,ids,kw
0,382001,"['样本空间', 'y2', '训练样本', 'x1', '分类', 'ym', '思路', 'xm', '向量', 'y1', '阅读', '间隔', '支持', '机器', '给定', '找到', '心得', '学习']"
1,382002,"['统计', '损失', '选择', '概念', '一种', '风险', '理清', '这一', '三要素', '经验', '学习', '函数']"
2,382003,"['适应性', '神经网络', '成分', '作出', '阅读', '真实世界', '神经系统', '组织', '交叉', '机器', '简单', '心得', '并行', '学习', '互联']"
3,382004,"['这恰', '树结构', '缺失', '基尼', '划分', '指数', '人类', '阅读', '选择', '剪枝', '变量', '机器', '决策', '心得', '流程', '学习', '决策树']"
4,382005,"['dxd', '2x2', '示例', 'omega', 'bf', '试图', '线性组合', '线性', '阅读', '模型', 'x2', '机器', '给定', '心得', '学习', '描述']"
5,382006,"['拟合', '输出', '追求', '选择', '阅读', '过分', '样本', '模型', '评估', '机器', '心得', '学习']"
6,382007,"['Blockchains', 'of', 'by', 'fulfilment', 'byzantine', 'tendermint', 'in', 'fault', 'ethan', 'tolerance', 'buchman', 'partial', 'Age', 'guelph', 'Tolerance', 'thesis', 'Byzantine', 'the', 'Tendermint', 'blockchains', 'Fault']"
7,382008,"['改善', '绪论', '手段', '利用', '计算机', '阅读', '计算', '一门', '模型', '记录', '机器', '心得', '经验', '学习', '系统']"
8,382009,"['方式', '用于', '日志', 'cosmos', '无故障', '发生', '由浅入深', 'sdk', '开发区', '任意', '事务', '工作', '开发']"
9,382010,"['资料', 'cs', '参数', 'C#', '项目', '版本号', '版本控制', '设置', '即可', '程序', 'SVN', 'VS', '记录', '简化', '事件', 'assemblyversion']"
10,382011,"['给出', '保证', '通信', '操作', 'Cosmos', 'cosmosibc', '或失', '首次', '技术规范', '成功', '描述']"
11,382012,"['NDK', '选择', 'Eclipse', 'properties', 'svn', '设置', '多人', '变量', '不用', '最新', '开发', 'builder']"
12,382013,"['通信模型', '相关', '模式', '编程', '之外', 'deferred', '交易', '通信', '合约', '两种', '智能', '第十八章', 'EOS', '开发']"
13,382014,"['第十六章', 'db', '描述', '别名', '表中', 'multi', '标准', '合约', 'object', '版本', '实际上', '容器', 'api', 'boost', 'C++', 'eos', 'EOS', '改编', '开发']"
14,382015,"['方式', '概述', '标准', '合约', '持久', '数据表', '执行', '设计', '设置', 'api', '传输数据', '干净', '运行', '库中', 'EOS', '开发', '第十五章']"
15,382016,"['uint64', 'string', '数据类型', 'to', '第十四章', '定义', '语言', '标准', '合约', '基础', '支持', '库中', 'EOS', '编码', '开发', 'name']"
16,382017,"['eosio', '部署', '入门', '合约', 'exchange', '设置', '第八章', '讲述', 'EOS', '开发']"
17,382018,"['收到', '描述', '访问', '发起', '序列化', '合约', '第十三章', 'json', '格式', '参数', '支持', '发送到', 'EOS', '调用', '开发']"
18,382019,"['world', '节点', '输出', '部署', '第十二章', '发起', '返回', '合约', '触发', '运行', 'hello', '客户端', 'eos', 'EOS', '应答', '开发']"
19,382020,"['包含', 'ge', 'read', '几类', '上下文', '合约', '完整', '执行', '调用', '名称', '第十一章', 'EOS', 'get', '环境', '开发']"
20,382021,"['开发', '第十章', '交易', '人类', '合约', '人可读', '任意', '介绍', '仅限于', '以太', '会为', '首次', 'rpc', '传输', '交叉', 'EOS', '代码', 'RPC', '前端']"
21,382022,"['手册', '命令', 'nodeos', '账户', 'cd', 'build', '启动', '合约', '创建', 'programs', 'api', 'wallet', '钱包', '第五章', 'EOS', '单个', '开发']"
22,382023,"['最为', '用户', '成熟', '合约', '微软', '一种', '执行', '第七章', '谷歌', 'web', '简介', 'EOS', '广泛支持', '开发']"
23,382024,"['permissions', '概述', '账户', '配置', '第四张', '命名', '合约', '人可读', '链上', '区块', '每笔', 'permission', '评估', '签名', '权限', 'tr', 'EOS', '开发']"
24,382025,"['命令', '目录', 'git', 'github', '合约', '添加', 'com', 'clone', '第二章', '构建', '运行', 'EOS', '代码', '环境', '开发']"
25,382026,"['节点', 'launcher', 'ch', '合约', '程序', '第三章', '守护', '运行', '包含', 'eos', '工具集', 'EOS', 'eosiocpp', '开发']"
26,382027,"['目前为止', '货币', '第三方', '加密', '交易', '第一章', '合约', '转账', '总账', '介绍', '之上', 'EOS', '发行', '开发']"
27,382028,"['开发', 'deposit', '合约', '下注', '游戏', '功能', '设计', '一期', '参与', '博彩', 'EOS', '开启', '第十九章']"
28,382029,"['传到', '私链', '节点', '交易', '人类', '合约', '人可读', '任意', '介绍', '传输数据', '仅限于', '构建', '会为', '首次', '以太', 'EOS', '代码', '开发', '第六章']"
29,382030,"['服务器', 'matlab', 'run', '配置', '一头', 'BACF', '分析', '一尾', '编写', '正确', '出错', '运行', '算法', '研究', '代码', '环境']"
30,382031,"['matconvnet', '配置', 'martin', '下载', 'pdollar', 'matconv', 'danelljan', 'toolbox', 'file', 'com', '环境', 'https', '源代码']"
31,382032,"['具体步骤', '视频', '工具包', '扩展', '安装', '添加', 'piotr', 'hog', '运行', '报错', 'toolbox', 'MATLAB', 'fhog', '代码', '函数']"
