,ids,kw
0,900001,"['crud', 'sqlhlper', '封装', 'DAO', '框架', '一层', 'ORM', '执行', 'dao', '介绍', 'net', '表示层', 'hibernate', 'Hibernate', '引入', '抽象']"
1,900002,"['方法', '对象', 'apply', '面试', '工作', '2apply', '浅析', '1call', '目录', '问到', '调用', 'call', '概述']"
2,900003,"['some', 'Python', 'how', 'do', 'code', 'python', 'in', 'from', 'you', 'votefavorite', 'stdin', 'trying', 'How', 'read', 'go', 'vote555down', 'the']"
3,900004,"['Ubuntu', 'www', '屏幕', '系统', 'ub', '时间', '亮度', 'Ubantu', 'xitongzhijia', 'net', '介绍', '调节', 'ubuntu', 'qipeng', '小编', '作者', '系列', '命令']"
4,900005,"['csdn', '停留', '琐碎', '学习', 'jupiter', '层面', '打算', 'net', '理解', '机器', '算法', 'http', 'blog', '一个整', 'details']"
5,900006,"['一个点', 'null', '一为', '第几天', 'zoj', 'zong', 'zlib', 'zillow', '求该', '一串', '当年', '天是', 'zip', 'zju', 'zjun']"
6,900007,"['今日', '属性', 'ValueAnimator', '原理', 'zip', '知情', '美国', '快讯', 'zi', '人士', '违反', '运行', '爆料', '近日', 'zju', '美国司法部', '科技', '动画', 'zillow', '华为', '解析']"
7,900008,"['访问', '局域网', '某一', '分类', 'ip地址', '保证', '系统安全', '24', '登录', '系统', '192', 'web', '255', '手动', 'IP', '配置', '168', 'Java', '需求']"
8,900009,"['学习', '实例', '侧重于', '到来', '前言', '解决问题', '机器', '侧重', '详解', '各有', '数据', '时代']"
9,900010,"['小河', 'kb', '上仅', '湖泊', '简单', '假设', 'NYOJ', '描述', '数目', '理工学院', '链接', '一张', '水池', '内存', '某处', '时间', '搜索']"
10,900011,"['Ubuntu', 'on', 'linux', 'this', 'to', 'how', 'of', 'version', 'Linux', 'and', 'JDK', 'the', 'numbe', 'Java', 'How', 'Install', 'Oracle', 'installation']"
11,900012,"['zookeeper', 'zhenwei66', 'zoj', '指定', 'zong', 'clean', 'zol', 'tomcat', 'run', '插件', 'tomcat7', 'maven', 'zhangsan', '启动', '命令']"
12,900013,"['zookeeper', 'null', '转换成', '输出', 'zoj', 'zong', 'zlib', 'zillow', 'zol', 'zi', 'zouxy09', 'zip', 'zju', '字符串', 'zjun']"
13,900014,"['快讯', '发布会', 'ceo', '科技', '董事长', 'zoj', '主题', '武汉大学', '母校', '新品', '今日', '龙心', 'zol', 'Android', '详解', '雷军', '昨天', '切换', '小米']"
14,900015,"['睡觉', '生物钟', '一套', '有始有终', '工作', '开源', 'MVC', '框架', '标准', '一件', 'web', '介绍', '起床', 'Struts', '事情', '渡过', '流程', '分析']"
15,900016,"['zookeeper', 'null', 'zoj', 'zsjing', 'zong', '龙心', 'zlib', 'zillow', '设置', 'zol', 'tomcat', 'zi', '插件', 'debug', 'maven', 'zouxy09', 'zip', 'zju', 'zhang', 'zjun']"
16,900017,"['command', 'quick', 'commands', 'links', 'linux', 'examples', 'Command', 'page', 'Linux', 'unix', 'and', 'Tar', 'main', 'related', 'about', 'syntax', 'the']"
17,900018,"['龙心', 'Bin', 'zouxy09', 'independen', '代码', 'extractionimage', 'zookeeper', 'detectionimage', '合集', 'zstack', '视觉', '目录', 'UIUC', 'zsjing', 'detectionsaliency', 'object', '收集', 'Huang', 'segmentation', 'Jia', '同学', '计算机', 'classificationcategory', 'zol', 'topicresourcesreferencesfeature']"
18,900019,"['action', '第一', 'vjudge', '1000ms', 'memory', '64bit', 'edu', '解题', 'io', '链接', 'view', 'cid', 'http', 'acm', 'problem', '个人赛', '第二场']"
19,900020,"['快讯', '科技', 'ceo', '出席', '近日', '字节', '今日', 'zlib', '之旅', '动画', '张一鸣', '首次', '跳动', '炫酷', '首届', '身份', '创始人', '自定义', 'zjun']"
20,900021,"['The', 'not', '终于', '捣鼓', 'MySql', 'started', '头疼', 'service', 'could', '卸载', '每次', '数据库', '安完', 'be', '重装系统', '过程', '软件']"
21,900022,"['zookeeper', '姓名', 'null', 'zhenwei66', '排序', '工号', 'zoj', 'zong', 'zlib', 'zjun', 'zol', 'zhihu', 'zouxy09', 'zju', '查找']"
22,900023,"['学习', 'xi', 'Kaggle', '汇总', 'guan', 'zong', 'sai', 'yuan', 'you', '机器', 'ma', '源代码', 'com', 'xue', '竞赛', '冠军', '优胜者']"
23,900024,"['command', 'CD', 'like', 'to', 'change', 'Command', 'currently', 'Linux', 'used', 'and', 'user', 'which', 'Tutorial', 'current', 'cd']"
24,900025,"['第三场', 'format', '65536kb', 'lld', '1000ms', 'pid', '解题', 'bit', 'io', 'main', 'monty', 'problem', 'name', 'hall', 'status', '个人赛', 'class']"
25,900026,"['接口', 'component', 'Spring', 'only', 'annotated', 'spring', 'Autowired', 'and', 'is', '注入', 'single', 'that', 'there', 'sprin', 'interface']"
26,900027,"['东西', '开源', '封装', 'MVC', '框架', '提取', '标准', '进一步', '前提', '理解', '内部', 'Struts', '干什么', '先不说', '详细', 'Servlet', '抽象']"
27,900028,"['command', 'all', '进程', 'ipv4', '0t0', '杀死', 'size', 'fd', 'user', 'series', '查看', '3u', 'device', 'python2', 'name']"
28,900029,"['zookeeper', 'null', 'zoj', 'c语言', '龙心', 'zong', 'zlib', 'zjun', 'zillow', 'zol', 'zi', 'zouxy09', 'zip', 'zju', '查找']"
29,900030,"['zong', 'zlib', '龙心', 'caffe', 'zouxy09', 'zip', 'convnet', 'zookeeper', 'Learning', 'Machine', 'zstack', 'Summary', 'torch', 'Frameworks', 'zju', 'cuda', 'zoj', 'of', 'Current', 'zol', 'zjun']"
30,900031,"['对象', '拟合', '幂律', 'Python', 'powerlaw', '模型', '免于', '几个', '构建', '数据', 'cpickle', '相关']"
31,900032,"['定义', 'ThreadLocal', '基础', 'JAVA', '思路', 'Synchronized', '想当然', '工具', '解决', 'jdk', '编写出', '历史', '并发', '简洁', '版本']"
32,900033,"['zookeeper', '方式', 'temp', '进程', '文件', 'def', 'url', 'zsjing', 'tempmul', 'map', 'object', 'threadpool', 'run', 'return', 'staticmethod', 'pool', 'class']"
33,900034,"['null', '文件', 'zoj', '页面', 'zong', 'zlib', '打开', 'zillow', 'zol', 'zi', '下载', 'zouxy09', 'zip', 'zju', 'zjun']"
34,900035,"['call', 'we', 'as', 'Python', 'python', 'no', 'in', 'initialization', 'such', 'thing', 'Variable', 'there', 'declaration', 'what', 'simply', 'variable']"
35,900036,"['总算', '这同', '收费', '三个', '视频', '啥时候', '其间', '思想', 'DRP', '经验总结', '第一集', 'net', '断断续续', '几集', '时间', '涉及', 'drp']"
36,900037,"['string', 'zookeeper', 'try', '行业', 'def', '找到', 'to', 'zsjing', '龙心', 'zstack', 'zong', 'zol', 'return', 'int', 'nan', 'zouxy09', 'spark', '代码', 'except']"
37,900038,"['null', '电话号码', '正则表达式', 'zoj', 'nulloid', '龙心', 'zong', '同步', 'zlib', 'zi', 'zol', '输入框', 'zip', 'zju', 'zjun', '监听']"
