,ids,kw
0,286001,"['方法', '利用', '一类', '算法', 'feature', 'mapping', '找到', '分析', '分类', 'label', '笔记', '学习', '统计']"
1,286002,"['设计', '传输数据', '合约', 'api', '标准', 'EOS', '干净', '库中', '运行', '第十五章', '方式', '概述', '持久', '数据表', '执行', '设置', '开发']"
2,286003,"['过程', '情况', '参考', '博客', 'article', 'matlab2016b', 'net', '04', 'matlab', 'Ubuntu16.04', 'mat', 'mx', '安装', 'csdn']"
3,286004,"['数据类型', '定义', '编码', '合约', '标准', 'EOS', '库中', '基础', '语言', 'uint64', 'name', 'string', '开发', 'to', '第十四章', '支持']"
4,286005,"['经验', '概念', '函数', '理清', '损失', '这一', '选择', '学习', '一种', '三要素', '风险', '统计']"
5,286006,"['设置', '合约', '部署', 'EOS', 'eosio', 'exchange', '讲述', '入门', '第八章', '开发']"
6,286007,"['合约', '格式', '描述', 'EOS', 'json', '调用', '参数', '发起', '序列化', '第十三章', '访问', '开发', '收到', '发送到', '支持']"
7,286008,"['节点', '合约', '触发', 'world', 'EOS', '运行', '应答', '部署', '客户端', 'hello', 'eos', '第十二章', '返回', '执行', '输出', '开发']"
8,286009,"['上下文', '完整', '合约', 'read', 'ge', 'EOS', '调用', '几类', '名称', '包含', '第十一章', 'get', '执行', '环境', '开发']"
9,286010,"['子集', '特征选择', '十一', '无关', '没什么', '给定', '心得', '机器', '稀疏', '评价', '有用', '相关', '学习', '搜索', '阅读']"
10,286011,"['介绍', '合约', 'EOS', '任意', 'RPC', 'rpc', '会为', '第十章', '以太', '仅限于', '传输', '交易', '人类', '代码', '交叉', '开发', '前端', '首次', '人可读']"
11,286012,"['样本', '度量', '邻居', '最靠近', '嵌入', '训练', '训练样本', '心得', '机器', '监督', '找出', '学习', '一种', '降维', '阅读', '工作']"
12,286013,"['programs', '创建', 'cd', '合约', 'api', '第五章', 'EOS', '账户', '启动', '手册', 'nodeos', '钱包', 'build', '命令', '开发', 'wallet', '单个']"
13,286014,"['样本', '试图', '聚类', '心得', '机器', '进一步', '相交', '学习', '未知', '阅读', '最广']"
14,286015,"['第七章', '合约', 'EOS', 'eos', '最为', 'web', '语言', '微软', '谷歌', '简介', '执行', '广泛支持', '用户', '开发', '成熟']"
15,286016,"['分解', '构建', 'boosting', '度量', 'bagging', '心得', '集成', '机器', '投票', '分歧', '森林', '增强', '学习', '器来', '阅读', '个体']"
16,286017,"['区块', '合约', '评估', 'EOS', '链上', 'permissions', '第四张', '账户', '概述', '配置', '命名', '签名', '每笔', 'permission', '阈值', '开发', '权限', '人可读']"
17,286018,"['方法', '分类器', 'cn', '贝叶斯', '损失', '论是', '心得', '机器', '相关', '分类', '已知', 'c2', '最优', '学习', '误判', '阅读']"
18,286019,"['合约', '构建', 'git', 'EOS', '运行', 'eosio', 'github', 'com', '命令', '代码', '环境', '开发', 'clone', '第二章']"
19,286020,"['间隔', '找到', 'ym', 'y2', '训练样本', 'xm', '给定', '心得', '机器', '分类', '思路', 'y1', '样本空间', 'x1', '学习', '阅读', '向量', '支持']"
20,286021,"['工具集', '合约', 'keosd', '第三章', 'EOS', 'eosiocpp', '进程', '包含', 'snapshot', '程序', 'ch', '守护', '节点', '开发', 'launcher']"
21,286022,"['并行', '神经系统', '简单', '互联', '心得', '机器', '成分', '真实世界', '适应性', '组织', '作出', '神经网络', '交叉', '学习', '阅读']"
22,286023,"['发行', '介绍', '转账', '合约', '总账', '目前为止', 'EOS', '第一章', '加密', '第三方', '之上', '货币', '开发', '互联网']"
23,286024,"['指数', '树结构', '流程', '决策', '基尼', '变量', '决策树', '心得', '机器', '选择', '划分', '学习', '这恰', '阅读', '剪枝', '缺失', '人类']"
24,286025,"['博彩', '游戏', '设计', 'deposit', '合约', 'EOS', '参与', '功能', '第十九章', '开启', '下注', '开发', '一期']"
25,286026,"['示例', '试图', '描述', '给定', '心得', '线性', '机器', 'bf', '模型', '线性组合', '2x2', 'x2', '学习', '阅读', 'dxd', 'omega']"
26,286027,"['第六章', '传到', '合约', '构建', '私链', 'EOS', '介绍', '传输数据', '交易', '会为', '以太', '仅限于', '人类', '代码', '节点', '开发', '任意', '首次', '人可读']"
27,286028,"['过分', '样本', '评估', '追求', '心得', '机器', '模型', '选择', '拟合', '学习', '输出', '阅读']"
28,286029,"['计算', '利用', '一门', '计算机', '系统', '经验', '改善', '记录', '心得', '机器', '手段', '绪论', '模型', '学习', '阅读']"
29,286030,"['版本号', '简化', 'cs', 'assemblyversion', '参数', '记录', '事件', 'VS', 'C#', '即可', '资料', '程序', 'SVN', '设置', '项目', '版本控制']"
