,ids,kw
0,846001,"['43ee', '辞职', '4db7', '程序员', '858fc00d', '跳槽', 'ec14', '93b', '日记', '记录', '心态', 'vcleaner', 'html', 'net', 'c072', '8f6a8ecc', 'csdn', 'bf2d', 'http', 'topic', '7ac2286b6805']"
1,846002,"['Netica', '网络', '系统', '规则', '贝叶斯', '数组', '首选', '发音', '空格', '记录', '命名', '开头', 'table']"
2,846003,"['文件', 'pom', '网站', '标签', '详解', 'com', '配置', '不定期', 'mvn', 'artifactid', '组织', '更新', '该项']"
3,846004,"['www', 'net', 'saving', 'superdxf', '节省时间', 'article', 'know', 'should', 'http', 'pixelstech', 'users', 'time', 'tips', 'support', 'linux']"
4,846005,"['专业', '系统', 'limodev', '小菜一碟', '链表', '害怕', '一本', '成长', '走近', '时请', '写过', 'blog', '计划', 'cn', '程序员', '双向']"
5,846006,"['笔试', '答案', 'group', 'having', 'avg', 'score', 'from', 'select', 'fname', 'SQL', 'count', 'desc', 'order', 'fuin', '题目', 'fscore', 'by']"
6,846007,"['字节', '符号', '正数', '计算机', 'bit', 'sunshine1314', '举例来说', '补码', '等于', '负数', '二进制', '位为', '位机', '二进制位', '想到']"
7,846008,"['转自', 'DNN', '动机', 'post', '机器', '研究', '解释', 'com', '机制', '声音', 'farmingyard', '数据', 'BRIEF']"
8,846009,"['征文', '更好', '令人尊敬', '未知', '事成', '时间', '老师', '未来', '出处', '投身', '成长', '人生', '键盘', '讲述', '金旭亮', '举办', '程序员', '大学毕业', '经历', '感触']"
9,846010,"['ASCII', '字符串', '称为', '字符', '八个', 'UTF', '信息', 'Unicode', 'bit', '一共', '两种', 'ascii', '最终', '编码', '二进制', 'byte', '二进制位']"
10,846011,"['蛇形', 'superdxf', 'sunset', 'support', 'surround', '鼠标', 'sunshine1314', 'survey', 'matrix', 'LeetCode', 'suri', 'spiral', '原题', 'sunzn', 'sure', 'supports', 'suppose', 'surrey', '矩阵', 'II', 'supermarket']"
11,846012,"['转自', 'net', 'research', '识别', '大幅度提高', 'com', 'details', 'article', '新闻', '深度', '整理', '学习', 'news', 'microsoft', 'blog', 'txdb', '神经网络', 'en', '资料']"
12,846013,"['雇主', '作品', '朋友', '刚刚', '前途', '成功', '面试', '同行', '意义', '软件', '合适', '经验', '事情', '无疑']"
13,846014,"['english', '大脑', '连载', 'in', '模型', '解释', '最新', '一种', '人工智能', '入门', '编程', 'neural', '语言', '平常', '神经网络', 'plain']"
14,846015,"['an', '简化', 'Path', 'Simplify', 'path', 'file', 'style', '题目', 'unix', 'LeetCode', 'for', 'simplify', 'home', 'given', '路径', 'example', 'absolute', 'it']"
15,846016,"['负荷', '系统', '窗口', 'Linux', '信息', '返回', '工作量', '理解', '终端', '显示', '一行', 'load', 'linux', '电脑']"
16,846017,"['转自', 'links', 'whic', 'of', 'to', 'translation', 'Free', 'fosmt', 'computing', 'dcu', 'open', 'source', 'software', 'exhaustive', 'http', 'machine', 'html', 'existing']"
17,846018,"['俗话说', '自我介绍', '养兵千日', '多年', '结巴', '头痛', '中文', '担心', '面试', '电话', '过好', '气氛', '积累', '英语', '好歹']"
18,846019,"['机器', '前提', '做个', '本篇', '面对', '初识', '阅读', '读者', '学习', '概要', '实践']"
19,846020,"['一道', '两数', '取数', '取完', '组合', '石子', '假设', '思路', '先取', '相加', '取走', '有趣', '数学题', '会取']"
20,846021,"['命令行', '参数', 'tensorflow', 'imecas', '定义', 'leiting', 'details', 'article', '72367937tf', 'csdn', 'blog', 'argv', '接受命令', 'flags', '接受', '第一个']"
21,846022,"['机器', '验证', '交叉', '训练', '统计分析', '估计', '实用', '学习', '方法', '数据', '评估', '小子', '统计学']"
22,846023,"['something', '工作', '技巧', 'me', '简历', '旁边', '提前', 'unreflected', '面试', 'tell', 'yourc', '答案', '句子', '桌子', '英语', 'please']"
23,846024,"['抽象', '信息', '足够', 'JAVA', '领域', '抽象类', '类中', '设计', '分析', '接口', '表征', '抽象概念', '类来', '本质']"
24,846025,"['of', 'indices', 'in', 'whether', '元素', 'distinct', '数组', '下标', 'LeetCode', 'Duplicate', 'are', 'two', 'given', 'II', 'integer', 'integers', '计算', '题目', 'Contains']"
25,846026,"['import', '环境', 'system', 'details', 'sys', 'blog', '中所列', '包含', '语句', 'u013203733']"
26,846027,"['Deep', '转自', 'pluskid', 'art', '领域', 'org', '如火如荼', 'and', '学期', 'Shallow', 'state', 'http', '占据', 'Learning', '地位', 'machine']"
27,846028,"['an', 'Anagram', 'of', 'to', 'Valid', 'determine', '变形', 'LeetCode', 'two', 'for', 'given', 'and', 'if', 'function', '题目', 'is', 'write', 'nagaram']"
28,846029,"['开发', '更高', '花费', '视频', '编解码', '健壮性', '代码', '物力', '移植', '人力', '不见得', 'H.264', '路线']"
29,846030,"['字符串', '拆箱', '装箱', '自动', '之间', '包装', 'intvalue', 'support', 'new', 'sudo', '转换', 'supports', 'int', 'integer', 'supermarket', 'java', '类型', '手动']"
30,846031,"['www', '用于', 'utf', 'usr', 'python', 'class', 'com', 'https', 'qlshine', 'init', '方法', 'bin', 'cnblogs', '初始化', '__', 'quot']"
31,846032,"['转自', 'www', '系统', '查看', 'Linux', '内存', '信息', 'top', '使用率', '情况', 'com', 'xd502djj', '系统维护', 'archive', '命令', '分析', 'CPU', 'linux']"
