,ids,kw
0,570001,"['中来', '入选', '评选', 'it', '致力于', '图书']"
1,570002,"['命令', 'www', 'hplsql', 'http', '地址', 'quot', '过程', 'home', '存储', '项目', '执行', 'org', '方式', 'hive2.0']"
2,570003,"['源文件', '风格', '指南', '当且', 'Google', 'google', '编码', '编程', 'Java', '符合', '定义', '侧重于', '格式']"
3,570004,"['表现', '关注', 'Excel', 'step1', 'JS', 'stdafx', '人工智能', '智能', 'it', '持续', '领域', '互联网', 'step', '算法', '青年', 'stdio', 'stdout', '填充', 'stdlib', '技术', '区块']"
4,570005,"['查询', 'MySQL', '优化', '情况', '示例', '访问', '索引', 'mysql', '结果显示', 'emp', '数据', '时间', 'from', '表中']"
5,570006,"['译者', '活动', '社区', '表达', '评选', '美国', '启动', '参与', '心中', '福利', '洋溢', '友情', '原创', '感恩节', '异步', '图书', '第三周']"
6,570007,"['安装', 'python3.5', '属性', 'windows7', 'windowsxp', '值得', '支持', 'win7', '方式', 'python', '电脑']"
7,570008,"['step', 'steven', 'stdlib', '同步', 'stitch', 'stl', 'stdout', '项目', 'sting', 'stop', '龙山', 'stevens', 'dll', 'null', 'firefly']"
8,570009,"['嵌入', 'error', 'cd', 'windows', '页面', 'on', 'windows7', '资料', 'npm', '配置', '执行', 'MSB3428', '原生', 'install', 'intall']"
9,570010,"['关注', 'straightness', '迁移', '超越', '人体', '人工智能', 'it', '持续', '舞王', '动态', '领域', '互联网', 'step', '白痴', '青年', 'CycleGAN', 'stdout', '视频', '导读', 'stdlib', '技术', '区块', 'streaming']"
10,570011,"['添加', 'process', '速度', '功能', 'properties', 'LLAP', '全称', 'hive2', '配置', 'jira', 'live', '几年', '参考', 'configuration']"
11,570012,"['linux', '票选', '规则', '评论', '图书', '投票', '机器', '人气', '关键词', '多选', 'kafka', 'Linux', 'python', 'TensorFlow', '学习', '日期', '活动', '小编', 'Python', 'Unix', '新书', '想得到', '异步']"
12,570013,"['安装', '网址', '依赖', 'python3.5', 'centos6.8', '程序', '最新', '共存', '之间', 'python', '建议']"
13,570014,"['安装', 'blog', 'GPU', '人脸', '加速', '硬件', 'CUDA9', '文档', 'DLib', 'net', '16.04', 'article', '关键点', '支持', '检测', 'ubuntu', 'sudo', 'install', '指令', 'cudnn7.0', '指令集', 'cpu']"
14,570015,"['安装', '依赖', '列表', 'apt', '分享', '读取', '信息', 'VIM', 'get', '关系', 'vim', '状态', '分析', 'ubuntu', 'install', '软件包']"
15,570016,"['两天', '关注', '加班', '晕倒', '周末', '拼命', '程序员', '人工智能', 'it', '持续', '年轻', '领域', '互联网', 'step', '青年', 'stdio', 'stdout', '龙山', 'stdlib', '技术', '区块']"
16,570017,"['接收', 'partition', 'description', '前言', '排序', 'number', 'num', 'nubmer', 'hive', 'over', 'row', 'name', '数据', 'by', '源码', '分析', 'order', '分区']"
17,570018,"['实战', '广泛应用', '版本', '点击', '数据处理', '最佳', '本文', 'kafka', '资料', '见到', '福利', '文末', '持久', '原理', '中文', '异步', '经验', '编写']"
18,570019,"['领域', '城市', '互联网', '人工智能', 'step1', 'step', '留在', 'stdlib', '青年', 'it', 'stdafx', 'stdio', 'stdout', '持续', '关注', '一线', '技术', '区块', '建议']"
19,570020,"['step1', '转成', 'step', 'steven', 'string', 'int', 'stitch', 'stl', 'stdarg', 'stdio', 'stdout', 'sting', '龙山', 'stevens', 'null']"
20,570021,"['android', 'maketext', '默认', '样式', 'std', '显示', '用于', '强大', '效果', 'getapplicationcontext', '定义', '五种', '大全', '提示', '情形', '代码', '建立', 'toast', '用户', 'Toast']"
21,570022,"['并发', 'null', '笔记', '只能', 'delayed', 'delayedtask', 'poll', 'blockingqueue', '编程', '示例', 'class', 'DelayQueue', '返回', '接口', '时间', '思想', 'java', 'PriorityBlockingQueue']"
22,570023,"['工程', 'exec', '两个', 'maven', 'import', 'hive2', '先去', '源代码', 'hive', 'org', 'eclipse', '地方', '源码', '分析', 'mirrors', '导入到', 'project']"
23,570024,"['deep', 'trackingdeep', '深度', '学习', '论文', '地址', 'online', 'simple', 'and', 'tracking', '视频', 'realtime', 'association', 'sort', 'metric', '检测', 'with']"
24,570025,"['样章', '机器', '学习', '先得', '社区', 'kafka', 'Python', '赠书', '邮社', '好书', '时间', '想要', '异步', 'TensorFlow', '奖项']"
25,570026,"['info', '消息', 'android', 'LogCat', 'Android', 'debug', '警告', '分为', '类型', '调试', '五类', 'verbose', '调试信息', '提示性', 'warning', 'warn', 'Log', 'information', '详解', '啰嗦']"
26,570027,"['darkflow', '深度', '学习', 'yolo', '不行', '速度', '所属', 'proposal', '位置', '输出', '视频', 'v2', '检测', '核心思想']"
