,ids,kw
0,526001,"['茄子', '养生', '获悉', '理念', '可治', '掀起', '热潮', '中医', '热播', '一档']"
1,526002,"['政府', '话题', '解决', '儿童', '贩卖', '众人', '联合', '失踪', '一律', '来得', '科技界', '预防', '担忧', '拐卖儿童', '事件', '美国', '发生']"
2,526003,"['序列', '日期', '一批批', '一座', '一批', 'python', 'pandas', '一年级', '时间', '一户', 'timedelta', '一整天', '一律', '一旁', 'datetime', '一招', '一把', '一整套', '一张']"
3,526004,"['设计', '会员', '参考', '系统', 'attilax', '作者', '递归性', 'com', 'paip', '分销', '百分比', 'qq', '分成', '推广']"
4,526005,"['一座', '编程', '文件', '一批', '系统', '一年级', 'null', '学习', '一户', '一律', '一年', 'nullx', '目录', '笔记', '管理', '一张']"
5,526006,"['地方', '日志', '利器', '配置文件', '前言', 'blog', '无论如何', '操作', '别扭', 'log4cxx', '出处', 'saupb', 'static', 'http', 'bb', '组织', '分享']"
6,526007,"['依然', '列表', '回头', '捕获', '剔除', '产品设计', '走进', '办公室', '邀请', '之道', '一脸', '左脑']"
7,526008,"['一批批', 'http', 'chenyusiyuan', '中英文', '规范', 'blog', '各类', 'aspx', 'csdn', '一模一样', 'FW', '科研项目', 'archive', 'nbsp', '规范名', '名称', 'net', '一张']"
8,526009,"['FLASH', '反编译', 'attilax', '提取', '图片', '用户', '作者', '提升', '程序', 'paip', '导出', 'ui', 'as3', '文件', '体验']"
9,526010,"['数据', 'series', '重复', 'python', 'DataFrame', 'pandas', '算术', '运算', '对齐', '基本功能', '排序', '索引', '函数', 'dataframe', '过滤', 'Series', '切片', '映射']"
10,526011,"['一幅', '编程', '文件', '一座', '一批', '系统', '一年级', 'null', '学习', '一户', '一律', '一年', 'nullx', '高级', '笔记', '一张']"
11,526012,"['头文件', '日志', '地址', '形式', '转载', 'net', '超链接', '尊重', '提问', 'Log4CPLUS', '指正', '站点', '原始', '版权', 'http', 'CPP', '文件', '朋友']"
12,526013,"['最多', '一场', '时代', '需求', '看清', '机遇', '公司', '未来', '过程', '背景', '软件', '中国', '营收', '到来', '挑战', '一张', '谁家']"
13,526014,"['最短', '情色', 'com', '火爆', '宝石', '史上', '发自', 'sina', '一出', 'FW', '中国', '全文', '杭州市', 'nbsp', '最强', '八个']"
14,526015,"['一座', '一批批', 'series', '一批', 'python', 'DataFrame', 'pandas', '构建', '龙卷风', '一户', '一律', '一年级', '索引', 'dataframe', '创建', 'Series', '切片', '数据结构', '一张']"
15,526016,"['PHOTOSHOP', '视点', 'obj', '反选', '导航', '窗口', 'ctrl', 'drag', '选区', 'the', 'ship', 'mouse', 'left']"
16,526017,"['一座', '编程', '一批批', '一批', '系统', '一年级', 'null', '龙卷风', '学习', '一户', '一律', '一年', 'nullx', '笔记', '一张', '标准']"
17,526018,"['原帖', '资源', '地址', '开发工具', 'net', 'cnsword', 'code', 'codelite', '源码', 'article', '推荐', 'csdn', 'http', '开发', 'c++']"
18,526019,"['帷幕', 'IT', '大佬', '选择', '鲜肉', '专业', '面临', '高考', '兄弟姐妹', '亮眼', '真经', '发布', 'it', '欢欣', '透过']"
19,526020,"['找到', '随便', '手头', '代价', '算术', '周期', '计算', '资料', '运行', '算法', '程序', '相关', '实验', 'time', '指令', 'int']"
20,526021,"['显示', '密码', 'ShowPwdController', '文本框', 'attilax', '后边', '用户', '字符', '提升', '思路', 'paip', '原文', '控件', 'qq', '控制', '体验']"
21,526022,"['一座', '随机数', '一批', 'python', '龙卷风', '数组', '一年级', '排序', '一户', '一律', '运算', 'numpy', '生成', '统计', '一张']"
22,526023,"['一座', '编程', '一批批', 'file', '一批', '系统', '龙卷风', 'null', '一年级', '学习', '一户', '一律', 'nullx', '一把', '笔记', '一张']"
23,526024,"['files', '具体地址', 'sourceforge', 'vs2005', 'stable', '详解', 'net', '一年级', '基础', '工程', '下载', '文档', 'log4cplus', '网站', 'http', '安装', 'projects', '一帮']"
24,526025,"['提供', '探讨', '架构', '金融', '收获', '内训', '技术', '行业', '计算', '企业', '圆满结束', '视角', '讲解']"
25,526026,"['无聊', 'of', 'test', '源代码', 'vi', 'just', 'in', 'code', 'by', 'macro', '程序', 'disadvantages', '打败', 'for', 'and', 'the', 'cpp', '轻松', 'showing', 'advatanges']"
26,526027,"['com', '性能', 'attilax', '作者', 'inner', '提升', 'SQL', 'paip', 'table', '括号', '不行', '排好序', '两个', '优化', 'qq', '改成']"
27,526028,"['一整套', '一批批', '一批', '一文', 'null', '一户', '一律', '一时间', '一旁', 'and', '一招', 'array', '一把', 'suffix', '一整天']"
28,526029,"['出版', '竹签', '已读', '小说', '当代', '党史', '红岩', 'FW', '真实', '江姐', '中国', 'nbsp', '虚构', '永生', '手指', '后期', '知县']"
29,526030,"['开源', '日志', '配置', '系统', '作者', '灵活', 'software', '简介', 'log4cplus', '粒度', '划分', 'log4j', 'tad', '前身', '保护']"
30,526031,"['工业界', 'hbase', '架构', '优势', '立足于', '用户', '支持', '易用', 'jvm', 'Spark', '实践', '越来越', 'GC', '调优', '依赖']"
31,526032,"['后台', 'asp', 'svn', 'PAIP', 'web', '管理', 'pdb', 'FTP', 'NET', '路径', 'paip', 'config', 'folder', 'SKIPLIST', 'controller', 'skiplist', 'ftp', 'net', 'ASP']"
32,526033,"['一座', 'mysql', '一批批', '一幅', '备份', '一批', '一年级', 'null', '一户', '一律', '一年', '一招', '一把', '还原', '一张']"
33,526034,"['实时处理', '数据', '文件', '空间信息', 'tb', '历史', 'volume', '多种形式', 'BDAS', '模型', 'Spark', '体量', '地理', '实时', '涉及', '培训', '技术']"
34,526035,"['net', 'details', 'argc', 'eclipser1987', '例子', 'article', '编译', 'csdn', '原文', 'using', 'namespace', 'log4cplus', 'http', 'char', 'vc2010', 'log4cpuls']"
35,526036,"['展示', 'title', '一批批', '一批', '郁金香', '嬉笑', '乐乐', '严肃', '一户', '妈妈', '一招', '花园', 'nbsp', '一把', '手工', '一张']"
36,526037,"['user', 'settings', '文件夹', '流程', '作者', '操作', '服务', 'everyone', 'paip', '上传', 'default', 'documents', 'and', '网站', '权限', 'qq', '一类']"
37,526038,"['子串', '一批批', 'substring', '一批', 'split', '一文', 'null', '一户', '共享', 'string', '一旁', '一招', '一把', '一整套', '一整天']"
38,526039,"['项目管理', '经理', '产品', '开发', '研发', '分析']"
39,526040,"['整理', '扔掉', '拍个', '几双', '眼睛', '拔剑', '打算', '虎头鞋', '乐乐', '妈妈', '几天', '老婆', '纪念', '年纪']"
40,526041,"['测试', '配置', '输出', '日志', 'str', '发现', 'time', 'VC6', '源码', 'log4cplus', '1.0', 'len', '设置', 'fmt', '毫秒', 'size', 'strftime', 'buffer']"
41,526042,"['接入', '接口', 'com', 'attilax', '支付', 'gateid', '提交', '网上支付', '银联', 'qq', '提示', '错误', '开发', '看下', '解答', '常见']"
42,526043,"['一座', '一批批', '一幅', '远程', '一批', '龙卷风', 'null', '一年级', '一户', '一律', '设置', '一招', '一把', 'nulll', '连接', '一张']"
43,526044,"['显示', '发现', '解决', '时间', '至少', 'bug', 'log4cplus', '记录', '麻烦', '跳过去', '不行', '小小的', '毫秒', '格式', 'v1', '写成']"
44,526045,"['课程名称', '培训中心', '架构', '地点', '系统', '架构师', '公开课', '战略规划', '费用', 'it', '课程', '高级', '序号', '安排', '企业', '三季度', '中科院计算所']"
45,526046,"['二级', '水上', '牛筋', '个头', '火柴', '水枪', '说一说', '农村', '地上', '石头', '火箭', '手工', 'chong', '做过']"
46,526047,"['状态', '接口', 'com', 'attilax', '中国银联', '错误码', '作者', '信息', 'paip', '交易', '代码', '消费', '成功', 'qq', 'chinapay']"
47,526048,"['小时', 'layout', '依葫芦画瓢', '源码', 'Logout', 'local', '自定义', '记录', '阅读', 'log4c', '打印', 'dated', '两个', '不难', '标准']"
48,526049,"['一座', '一批批', '一批', '解决', 'sock', 'null', '一把', '一户', '方法', '一律', 'mysqld', '一年', '错误', 'nulll', '连接', '一张']"
49,526050,"['枯燥', '始终', '活跃', '案例', '欢乐', '公司', '实例', '激烈', '各组', '有意思', '文档', '更新', '分组讨论', '教学', '企业', '编写', '圆满结束', '技术', '评审']"
50,526051,"['东西', '纸船', '猪头', '拔剑', '跟着', '乐乐', '无论如何', '喜欢', '熟悉', '两种', '每到', '几下子', '想不起', '帆船', '放弃', '折腾']"
51,526052,"['function', '页面', '高度', '功能', '快捷', 'hotkey', '提升', '程序', 'paip', '键盘', '增加', '模式', '面板', 'ctrl', '调试', '效率']"
52,526053,"['东西', 'layout', '移植性', '可移植', 'appender', '学习', '工具', '用于', 'Log4c', '基本概念', 'log4cplus', '移性', '差些', '笔记', 'log']"
53,526054,"['一座', '一批批', '一批', '一年级', 'null', 'nulllin', 'mac', '一户', '一整天', '一律', 'linux', '一招', '装扮成', '一把', '一整套', '一张']"
54,526055,"['平台', '代表人', '合伙人', '蔡雪梅', '二手房', '房地产业', '电商', '楼盘', '房产', '高级', '新东方', '华为', '阿里巴巴', '万科', '高管', 'o2o']"
55,526056,"['水果', '质量', '感觉', '樱桃', '公斤', '日俱进', '超英', '物价', '一百多块', '上次', '赶美']"
56,526057,"['开启', '性能', '首页', '作者', '加载', '延迟', 'attilax', '图片', '提升', '工具', 'paip', '不用', 'cnzz', '加快', 'qq', '解决方案']"
57,526058,"['pi', 'nprocnum', '启动', '新窗口', 'cpath', 'information', '一文', '最小化', 'ente', '程序', '控制台', 'string', '一年', 'startupinfo', 'si', 'new', 'process', 'ncurnum', 'int']"
58,526059,"['插入', 'red', '容器', '放到', 'set', '排列', '二叉', '小于']"
59,526060,"['有钱', '地址', '高潮', '转载', '篇文章', '郭敬明', '个性', '不用', '原文', '喘吁吁', '李承鹏', '之间', '美腿']"
60,526061,"['服务端', 'svn', '修改', 'attilax', '客户端', '作者', 'ser', 'FTP', 'paip', '排除', 'ftp', '目录', 'filezilla', 'qq']"
61,526062,"['奉献给', '快来', '全方位', '培训中心', '数据挖掘', '实战', '实践', '公开课', '讲师', '升值', '团队', '一览', '充电', '从大']"
62,526063,"['竞赛', '省时', '数据', '太长', '数字', '字符串', 'acm', '这时候', '分离出来', '数值', '方法', 'string', '程序', '每位', '演示', '运算', '取余', '转化']"
63,526064,"['开源', '回滚', '内存', '调试器', 'LGPL', '项目', '简介', 'Log4cpp', '调试信息', '调试', '字符串', '安装', '便利']"
64,526065,"['早晨', 'dropin', 'xys2', 'xys', 'com', '雷打不动', '作者', 'FW', '中药', '木心', '忠诚', 'nbsp', '已成', '注射液', '危险']"
65,526066,"['体积', '专业', 'attilax', '作者', 'shared', '图标', '服务', 'FTP', '选型', 'paip', 'ser', 'server', 'filezilla', 'gt', '好后', '常用', '架设']"
