,ids,kw
0,874001,"['线程', '指定', '一手交钱', '有用', '约定', '流水线', '中是', '一手交货', 'java', '另一人', '系列']"
1,874002,"['syndication', 'syslog', 'guardium', 'ibm', 'systems', 'szekeres', 'synchronizedmap', 'synchronized', '齐整', 'IBM', 'system32', 'syngress', 'Guardium', 'system', 'sys', 'tabl', 'sysrq']"
2,874003,"['War', '分析', '贪心', '多人', '两个', '执行', 'Commando', '打开', '思路', '交代任务', 'uva', '点击', '给定', '交待', '原则', '链接', '时间']"
3,874004,"['简单', '工作', '工具', '技术', '札记', '整理', '实战', '具体内容', '人工智能', '流程']"
4,874005,"['一种', '一类', 'classification', '利用', '模型', '回归', 'ca', '分成', '一份', '加权', 'CART']"
5,874006,"['method', 'invocationtargetexception', '知识', 'class', '反射', '分类', '有用', '基础知识', '笔试', '相关', 'testr', 'import', '面试', 'lang', '一览', 'public', 'Java']"
6,874007,"['switch', 'main', 'while', 'Beta', 'const', 'num', 'include', '点击', 'namespace', 'maxn', 'std', '打开', 'using', '链接', 'Round', 'int', 'Codeforces']"
7,874008,"['足够', '学习', 'Pandas', '机器', '功能', '选用', 'matplotlib', '工具', '怀疑', 'Seaborn', '矩阵', 'Numpy', '基础', 'Python', '不用', '介绍', 'Scipy', '科学计算', 'Matplotlib']"
8,874009,"['学习', '高度', '线性', 'sgd', '场景', '优点', 'als', 'Machines', '包括', '随机', '计算', '实值', 'Factorization', '交替', '算法', '笔记']"
9,874010,"['学习', '分析', '读写', '多处理器', 'http', 'JAVA', '无需', '用到', '多线程', 'djxz', '计算', '并发', '一致性', 'www']"
10,874011,"['学习', '机器', '数据', '语言', 'cvp3', 'com', '视频教程', '精通', '基础', '深度', 'fathpython', '入门', '视频', '资料', 'baidu', '汇总', '第一']"
11,874012,"['一种', '学习', '线性', 'sgd', '分类', '场景', '优点', 'Machines', '回归', '下降', '计算', 'Factorization', '笔记', 'machines']"
12,874013,"['table', '一次性', 'hash', 'map', '数据', '结构', '解决办法', 'set', '相关', '采用', '解决', '出处', '无非', '操作', '海量', '内存', '时间', 'multi']"
13,874014,"['学习', '机器', '数据', '语言', 'cvp3', 'com', '视频教程', '精通', '基础', '深度', 'fathpython', '入门', '视频', '资料', 'baidu', '汇总', '第一']"
