,ids,kw
0,18001,"['点击', '变量', 'builder', '繁琐', 'NDK', '开发', '不用', '最新', '设置', 'Eclipse', '文件夹', '多人', 'properties', '包含']"
1,18002,"['多个', '变量', '函数', 'softmax', '概念', 'fr', '中共', '例子', '其值', 'Theano', 'import', '给出', 'shared', '简单', '全局变量']"
2,18003,"['最终', '锁定', '包括', 'Petya', '勒索', '恶意软件', '丹麦', '面对', '席卷', '全球', '软件', '美国', '以此', '大型', 'piper', 'petya', 'mondelez', '攻击', '影响', '反击']"
3,18004,"['叩丁', '快速', '文章', '包名', '作者', 'XStream', '学习', '高级', '一节', 'alias', '转载', '标签', '注明']"
4,18005,"['streamjava8', '龙书', 'com', 'strict', 'stringutils', 'streams', 'http', '相关', '搜索引擎', 'stringbuilder', 'strides', '信息', 'www2', 'soopat', 'string', '专利', 'streamstream']"
5,18006,"['select', 'lt', 'createtb', 'if', '可视化', '文件', '利用', 'localhost', '配置文件', '数据库', 'table', '和表', 'JpGraph', 'test', '创建', '数据', 'connect']"
6,18007,"['内容', '化学', '人数', '体育', 'awk', '科目', '数组', '政治', '统计', '王五', '历史', '物理', '音乐', '李四', '实例']"
7,18008,"['str', '元素', 'python', '函数', '计算', '字典', '列表', '元组', '返回值', '语法', 'len', '长度', '返回', '参数', '作用']"
8,18009,"['内容', '快速', '叩丁', 'XStream', '学习', '迫切', '例子', '一节', '出处', 'xstream', '名称']"
9,18010,"['拓展', '经典', 'awk', '数组', '命令', 'ip', 'log', '机构', '生产', '实战', '考试']"
10,18011,"['yum', 'CentOS', '搭建', '目录', 'libxslt', 'centos', 'Scrapy', '支持', '0.22', '安装', 'lxml', '环境', '解决', 'python2', 'setuptools', 'devel', '6.4', '更新', 'pip', 'strides', 'scrapy']"
11,18012,"['iOS', '团队', '之路', '大规模', 'Android', '开发', '初创', '过坑', '已有', '更狠', 'wannacry', '代号', '新一轮', '经验总结', '更毒', '更难', '周刊', '多年']"
12,18013,"['PHP', 'windows10', 'gd', 'jpgraph', 'extension', '文件', '工具', 'gd2', '环境', 'php5', '作图', '找到', 'JpGraph', 'xampp']"
13,18014,"['streamjava8', '好用', '包括', 'python', '函数', 'range', '介绍', 'streaming', 'streamingcontext', 'strive', 'array', '简要', 'streamstream', '作用']"
14,18015,"['获取', 'com', 'py', 'python', '主机', 'print', '解析', 'IP', '域名', 'usr', 'port', 'import', 'bin', '初始', '连接']"
15,18016,"['Android', '微信', '美团', '拿到', '逆向', '事儿', '打包', '用户', '小白', '两种', '混淆', '参数']"
16,18017,"['事先', '建立', '刚上', '先来', '连接池', '无非', '数据库', '关系', '操作', 'mongoDB', 'mongodb', '归还', 'connection', '影响', 'pool']"
17,18018,"['运算', '举足轻重', '解释', '题主', '学习', '意义', '复合', 'BackPropagation', '简单', '算法']"
18,18019,"['常用', 'in', 'awk', '函数', '数组', '文件', 'print', 'end', 'txt', '重复', '统计', 'stringbuilder', 'string', 'strides', 'strict', 'for', 'streamstream', '计算']"
19,18020,"['快速', '映射', '辅助', '文件', 'XStream', '化成', '介绍', '学习', '高级', '讲师', '转载', 'object', '出处', '注明', 'xstream']"
20,18021,"['py', 'python', 'print', '文件', 'txt', '例子', '偏移', 'open', 'seek', '位置', '定义', '方法', '设定', 'test', 'readline']"
21,18022,"['决策树', '类似', '查找', '可变', '联系人', '同名', '对象', '唯一', '信息', '字符串', '找到', '只能', '地址']"
22,18023,"['叩丁', '快速', '元素', '文章', '集合', 'XStream', 'apiapixstream', '学习', '存入', '高级', '一节', 'xml', '出处', '注明', '遗留下']"
23,18024,"['测试', 'java', 'ScalaTest', '开源', 'scaladoc', 'ant', 'http', 'scala', 'junit', 'api', '方式', '高效', 'testng', 'maven', '符合']"
24,18025,"['责编', 'smart', '领域', '智能家居', '开发', '智能', '必备', '屠敏', 'explained', '保障', '细聊', '通信协议', '信息', '关注', 'home', '连接', 'net']"
25,18026,"['py', 'python', '中是', '测试', '单行', '案例', 'print', '函数', '表达式', 'tests', '定义', '多行', 'foo', 'test', 'lambda']"
26,18027,"['训练样本', 'Neighbor', '工作', '集合', '选择', '分类', '输入', '标签', '所属', '训练', 'Nearest', '原理', '关系', '近邻', '算法']"
27,18028,"['叩丁', '快速', '文章', '作者', 'XStream', '对象', '学习', '高级', 'xstrea', '转换', '标签', '操作', '出处', '注明']"
28,18029,"['导致', '佩服', '撒迦', '添加', '同事', '扫盲', 'direct', '仔细', 'Direct', '看过', 'DisableExplicitGC', '内存', '参照', 'nio', 'oom', '用到', 'ByteBuffer']"
29,18030,"['Android', '陈云龙', '重量级', 'franconetti', 'jose', 'hopeless', '语言', 'or', '演讲', 'hype', '作者', 'keynote', '炒作', 'android', 'for', '原文', '翻译', '毫无意义', '开发', '用于', 'Kotlin', '大会', 'heavyweight']"
30,18031,"['获取', 'streamjava8', '变量', 'post', 'stringutils', 'stream', 'streams', 'streaming', '功能', 'form', 'strchr', 'streamingcontext', 'strict', '表单', 'php', 'strategy', 'streamstream']"
31,18032,"['sys', '变量', 'python', '名字', 'argv', 'from', '模块', '语句', '输入', 'strassen', 'import', '一般说来', '程序', '想要', '每次']"
32,18033,"['sys', 'py', 'python', 'pack', '用于', '字符串', 'usr', '格式', 'struct', '转换', 'bin', 'env', 'unpack', 'import', 'Python', 'initialization', '代码']"
33,18034,"['叩丁', '注明', '末尾', '作者', 'java', '对象', '高级', '讲师', '判断', '转载', 'eofexception', '结尾', '出处', '读取', '超过', '异常']"
34,18035,"['本年度', '唱响', 'MIT', '举办', 'PPT', '级别', '今日', '蚂蚁', '承办', '集萃', '实战经验', '此前', '分享', '回顾', 'CCAI', '微软', '学术会议', '规模', '头条', '两届']"
35,18036,"['称为', 'python', '函数', 'bin', '工具', 'usr', 'DocStrings', '简称', '奇妙', '易懂', '特性', 'pyt', '简单']"
36,18037,"['叩丁', 'tomcat', '理解', '感悟', '王一飞', '声明', '不足之处', '大飞带', '讲师', '教育', '出处', '不胜感激', 'Tomcat']"
37,18038,"['idst', '第三届', '联合', '阿里巴巴', '主办', '蚂蚁', '听听', '初敏', '人类', 'iDST', '分享', '比肩', '阿里', '语音', '真的', '识别', '正式', 'ccai']"
38,18039,"['features', 'val', 'libsvm', '分类', '批量', 'svm', 'caffe', '疑问', '抽取', 'imagenet', 'leveldb', '特征', '提取', '几个', 'build', 'extract', 'batch']"
39,18040,"['sys', 'py', '简例', 'python', 'felix', 'from', 'coding', '__', 'requests', '源文件', '信息', '股票', '爬虫', 'time', 'queue', 'stock', 'author', 'optpa', 'utf']"
40,18041,"['深度', 'python', 'coding', 'class', '从根', '最长', '依次', '输入', 'offer', '二叉树', '长度', 'init', 'utf']"
41,18042,"['执行', '断点', 'python', '启动', '目标程序', '第一行', '环境', '命令行', '调试', 'pdb', '多种', '方式', '自带', '程序', '参数']"
42,18043,"['py', 'com', 'python', '主页', '项目', 'rbgirshick', '数据', 'rcnn', '本文', 'github', 'https', 'faster', '安装', '分两', 'matlab', 'cpu', '训练']"
