,ids,kw
0,998001,"['多个', '电话簿', '包含', '一种', '整理', '聚集', '逻辑', '组合', '名字', '姓氏', '表中', '组织', '索引']"
1,998002,"['远远', '收集器', 'Java', '大部分', '内存', '久远', '历史', '垃圾', '当做', '产物', '这项']"
2,998003,"['客户端', 'github', '国内', 'git', 'cqboy1991', 'eclipse', '相关', '账号', '安装', 'windows', 'csdn', '详细', '教程', '软件']"
3,998004,"['环境', '类型', '数据类型', 'web', '对象', '特征', '逻辑', '架构', '灵活', '尽善尽美', '众多', '引擎', '足够', 'MYSQL', '前言']"
4,998005,"['telnet', 'dns', 'OSI', '架构', '对运维', '五层', 'TCP', 'ftp', '透彻', '七层', '电子邮件', '理解', 'smtp', '工程师', '文件传输', 'IP', '详解', '网络']"
5,998006,"['多个', '集群', '基本概念', '定义', '均衡', '模式', '标准', '负载', '运行', 'WEB', '相互']"
6,998007,"['滑动', '拥塞', '数据类型', 'details', 'tcp', '窗口', 'blog', '网络协议', '控制', 'TCP', '参考', '吞吐量', 'ftp', '建立', 'net', 'csdn']"
7,998008,"['连接', '报文', 'tcp', 'TCP', '启动', '包给', '缓存', '发送', '原理', '该报', '超时']"
8,998009,"['朋友', '上层', '接口', 'http', '初学', '理解', '建立', '终端', 'socket', '区别']"
9,998010,"['机制', '网游', '连接', '检测', '方法', '设计', 'HeartBeat', '丢失', '包是', '心跳', '手游']"
10,998011,"['新手入门', '之瞳', '定义', '外键', '之美', '之称', '之船', '之能', 'null', '之美似', '之旅', '数据库', 'nulll', '之父', '之比来', 'mysql']"
11,998012,"['新手入门', '之瞳', '定义', '外键', '之美', '之称', '之船', '之能', 'null', '之美似', '之旅', '数据库', 'nulll', '之父', '之比来', 'mysql']"
12,998013,"['latex', '希腊字母', '推导', '对照表', 'notation', '首字母', '命令', '小写', '沿用', 'greek', '西方', '发音']"
13,998014,"['之寇', 'bcnf', '之道', '之家', '2nf', '之船', '之能', 'null', '1nf', '之美似', '范式', '3nf', '之间']"
14,998015,"['gradle', '文选', '意味着', '几年', '占用', '密度', '一般来说', '依赖', 'apks', '瘦身', '获取', 'APK', 'apps', '添加', '用户', 'Gradle', '大小']"
15,998016,"['之广', '麦肯锡', '行业', '公司', '蓝海', '报告', 'AI', 'ai', '出品', '天坑', '深度', '学习', '之称', '之旅', '一份', '价值', '之瞳', '之美', '之美似', '模型', '之父', '之比来']"
16,998017,"['命名', '&&', 'memory', 'comp', 'stuff', '基础', 'std', '介绍', '特别', '智能', 'lt', 'utility', 'header', '标准', '类型', '接口', 'pair', '函数', 'C++', 'gt', 'complex', '头文件']"
17,998018,"['话题', '文选', '实时性', '世界', '重视', '引言', '实践', 'javascript', '实时', '热门', '未来', 'we', 'Web', 'time', '服务', 'google', 'WebSocket']"
18,998019,"['态下', '赋能', '链委', '公司', '主办', '产业链', '零售', '之势', '重构', '零售业', '之称', '中国', '发掘', '亿欧', '联合会', '生鲜', '指导', '农产品', '之瞳', '物流', '采购', '之父']"
19,998020,"['未经', 'behavior', '类型', '初始化', '局部变量', 'int', '之瞳', 'hehavior', 'cout', 'void', '之美', 'undefined', '矫情', '错误', '之称', 'std', 'C++', 'foo']"
20,998021,"['困难', '提问', '自学', '关键', '引言', '学会', '关键在于', '解决', '一路', '互联网', '编程', '不到', '人来']"
21,998022,"['之寇', 'bcnf', '之道', '之差', '之美', '之家', '2nf', '之船', '之能', 'null', '1nf', '之美似', '范式', '3nf', '之间']"
22,998023,"['也许', '一种', '基础', '之下', 'struct', '之瞳', '约定俗成', '规范', '选择', '之美', '语法', '之称', 'C++', '二者', 'vs', '体系', 'class', '区别']"
23,998024,"['对手', '挥泪', '大润发', '历史', '时代', '空间', '输给', '之差', '创始人', '之势', '离场', '缓慢', '车轮', '之称', '战胜', '任何人', '停止', '财富', '滚滚向前', '抛弃', '之寇', '消极', '之瞳', '之父']"
24,998025,"['龙头企业', '之道', '之瞳', 'key', 'hashmap', '代码', '之美', 'value', 'HashMap', '之船', '之能', '之称', 'treemap', '之美似', 'TreeMap', '讲解', '排序']"
25,998026,"['代理', 'Real', 'Forwarded', '长久', '视点', '反向', '架构', '作品', '物超所值', '网站', 'For', '加持', '新作', 'IP', '流芳', '技术']"
26,998027,"['增加', '替换', '龙头企业', '之比来', '之瞳', 'code', '本文', '之美', '之称', '操作', '之父', 'object', '函数', 'C++', '原样', 'inline', '目标', '大小']"
27,998028,"['保证', '管理', '全球', '福特', '赛博', '人工智能', '流程', '高品质', 'ai', 'os', '达成', '质量', '之称', '之能', '改进', '之瞳', '之美', '之船', '操作系统', 'cps', '之美似', '之父', '之比来', '物理']"
28,998029,"['之比来', '源码', 'mlp', '基础', '之瞳', '多层', '之美', '之多', '之称', '之能', '神经网络', '之美似', 'MLP', '之旅', '之快', '之父', '介绍', '之外']"
29,998030,"['约束', '龙头企业', '之道', '之心', '之瞳', '之美', '之称', '之能', 'null', '方式', '之美似', '之旅', '之快', '之父', '之比来']"
30,998031,"['一套', '开源', '编写', 'Appium', '本文', '开发', 'ios', '软件', '工具', '框架', '测试用例', '自动化', '适配']"
31,998032,"['来源', '君物', '天下', '联网', 'iot101', '企业', '智库', 'ibm', '之瞳', '转载', '作者', '之称', '注明', '时代', '传统', '资料', '之父', '之比来', '夺回', '原创']"
32,998033,"['元素', '记录', '本文', '过程', 'std', 'C++', '编程', '容器', '常见', 'debug', '之外', '索引']"
33,998034,"['增加', 'beautifulsoup', '访问量', '页面', '效果', '抓取', 'python', '刷量', '自动化', '刷新', '采用', '不错', '闲来无事', 'CSDN', '列表', '逐个', '脚本', '博客', 'dom']"
34,998035,"['约束', '龙头企业', '之道', '之心', '之瞳', '之美', '之称', '之能', 'null', '方式', '之美似', '之旅', '之快', '之父', '之比来']"
35,998036,"['方向', '生态系统', '数据处理', '学习', '场景', '成熟', '引言', '组件', '领域', 'Spark', '机器', '解决', '一站式', '技术']"
36,998037,"['互联', '简易', '生活', '电动', '驾驶', '提升', '某种', '之快', '普华永道', '技术', '汽车', '智能', '问世', '之称', '自动', '传统', '狠狠', '之旅', '共享', '更新', '抛弃', '消费者', '之心', '之瞳', '智能手机', '之父', '之比来']"
37,998038,"['伪造', '防御', '学习', '之瞳', '风险', '之大', '之家', '之美', '之称', '机器', '聊聊', '防伪', '之美似', '之旅', '之父', '之比来', '数据', '之外']"
38,998039,"['不同之处', 'pmf', '概率论', '质量', '取值', 'function', '定义', '该值', '数理统计', '数学', '代表', '编程', '随机变量', '函数', '特定']"
39,998040,"['龙头企业', '之道', '之心', '之瞳', '视点', '之美', '之称', '大讲堂', '之能', 'null', '之美似', '之旅', '之快', '之父', '之比来']"
40,998041,"['密度', '几年', '占用', '一般来说', '引言', 'apks', '依赖', '瘦身', '获取', 'APK', 'apps', '添加', '用户', 'android', 'Gradle', '大小']"
41,998042,"['想要', '龙头企业', '透过', '洞察', '空间', '区别', '人生', '工作', '之称', '具备', '之旅', '差别', '财富', '事物本质', '之瞳', '五项', '之美', '能力', '做好', '之父', '之比来']"
42,998043,"['当有', '代码', '本文', '相关', '统一', '缩进', '设计', '著名', 'Python', '会以', '编程', '优良', '编译器', 'ide', 'PEP8', '规范']"
43,998044,"['关键技术', '模块', '架构', '推送', '碰到', '聊聊', '生活', '购物', '技术']"
