,ids,kw
0,636001,"['普普通通', '没关系', '类似', '此类', '实际上', '众多', '困惑', '逆袭', '接受', '收到', '四无', '分答', '年轻人', '资源', '正为']"
1,636002,"['变量', '添加', '文件', 'void', 'cbmp', '程序', 'stretchdibits', 'onbnclickedshowbmp', '成员', '读取', 'pbmpdata', '显示', 'BMP', '数据', '函数', '装进去']"
2,636003,"['island', '参考答案', 'ago', 'level', 'model', 'years', 'and', 'existed', 'welcome', 'Character', 'land', 'this', 'language', 'Dinosaurus']"
3,636004,"['命令', '每种', '场景', '原则', 'Compile', 'To', '提供', '包含', '困难', 'SQLite', '编译', '编译成', '例子', '步骤', '方法', 'How', '源代码']"
4,636005,"['出列', '报数', '剩下', '重复', '编号', 'include', '数学', '一张', '已知', '约瑟夫', '规律', '圆桌', '围坐在', '环是', '数到']"
5,636006,"['diff', '信息', '多个', 'up', 'txt', 'git', 'Linux', '生成', 'patch', '解释', '单个', '代码', 'linux', '显示', '函数', 'xxx']"
6,636007,"['OpenGL', '操作', '读者', '涉及', '图象', '介绍', '几个', '学习', '知识点', '显示', '入门']"
7,636008,"['参考答案', 'network', 'building', 'neural', 'to', 'Recurrent', 'Neural', 'in', 'welcome', 'recu', 'you', 'recurrent', 'your', 'this', 'step', 'Building', 'by', 'will', 'Step', 'Network']"
8,636009,"['return', 'null', 'retry', 'reversed', 'rfe', 'retu', '自定义', 'returns', '开窗', 'rgb2hsv', 'reverse', 'rf', 'returnedcolorspace', 'rfind', '齐次']"
9,636010,"['articles', 'database', '打造', '分布式', '数据库', 'raft', 'mvcc', 'cn', 'rocksDB', 'com', 'utm', '本质', 'build', 'distributed', '复制', 'http', 'www', '解决', '数据中心']"
10,636011,"['同一个', '单词', '小写字母', '一段', '中仅', '输入', '统计', '之间', '两个', '三种']"
11,636012,"['转载', 'weixin', '3be9d2b53c7fec88716ee8affd2515f8', 'mid', 'idx', 'com', 'ftid3ld', 'scene', 'mp', 'qq', 'biz', 'mzawmdu1mte1oq', 'srcid', 'sn', 'http', 'RocksDB']"
12,636013,"['OpenGL', '混在', '技巧', '一种', '图象', '设置', '介绍', '灵活', '一点', '学习', '有趣', '半透明', '入门']"
13,636014,"['人脸识别', 'Python20', '存储', 'pa', 'detect', 'images', 'opencv', 'xml', '功能', '介绍', '代码', 'jpg', 'frontalface', 'human', 'haarcascade', 'cv2']"
14,636015,"['return', 'retry', 'retrieving', 'reversed', '数据库', 'Mac', '下载', 'rfe', 'retu', 'returns', '地址', 'rfind', 'rgb2hsv', 'Sqlite', '查看', 'reverse', 'returnedcolorspace', 'sqlitestudio', '齐次', 'rf']"
15,636016,"['return', 'null', 'rgb', 'reversed', 'retry', 'rfe', 'retu', 'returns', '正则表达式', 'reverse', 'rf', 'returnedcolorspace', 'rfind', '齐次', 'rgba']"
16,636017,"['char', '字符串', '反转', 'stdafx', 'argc', '操作', 'namespace', 'int', 'tchar', 'include', 'reverse', 'str', 'std', 'tmain', 'using', 'argv']"
17,636018,"['屏幕', 'houghcircles', '模式', '玩家', '驱动', '玩微信', '小游戏', '手机', '星途', '原理', 'WeGoing', '益智', '识别', '2d', 'OpenCV', '函数']"
18,636019,"['体会', 'OpenGL', '理解能力', '导致', '本课', '加深', '调用', '方式', '学习', '类比', '入门', '一系列']"
19,636020,"['return', 'reversed', '下载', 'com', '360', 'rfe', 'opensource', 'returns', 'sdn', '地址', 'www', 'rf', 'reverse', 'mysql', 'rfind', 'html', 'http', 'datasource']"
20,636021,"['转自', '拷贝到', 'com', 'archive', '个字符', '功能', 'http', 'source', 'unimous', 'cha', 'www', 'destination', '原型', 'strncpy', '函数']"
21,636022,"['animation', '文件', '布局', '程序', '先看', '记录', 'class', 'wxml', '代码', 'quot', 'container', 'gt', '贴出来', '动画']"
22,636023,"['android5.1', 'core', '去掉', 'internal', 'if', 'islockscreendisabled', 'com', 'java', 'base', 'issecure', 'boolean', 'frameworks', 'lockpatternutils', 'widget', '锁屏', '开机', 'public', 'android']"
23,636024,"['OpenGL', '理解', '视图', '困难', '给出', '独立', '记住', '分开', '课程', '学习', '清晰', '入门', '显得']"
24,636025,"['return', 'null', 'rgb', 'reversed', 'retry', 'rfe', 'retu', 'returns', '正则表达式', 'reverse', 'rf', 'returnedcolorspace', 'rfind', '齐次', 'rgba']"
25,636026,"['字符串', '尽量减少', '利用', '一种', '操作', 'KMP', '快速', '失败', '匹配', '原理', '莫里斯', '算法', '改进', 'morris']"
26,636027,"['core', 'ret', 'base', 'test', '用法', 'java', 'boolean', 'systemproperties', '定义', 'os', 'getLong', 'quot', 'framework', 'getboolean', 'true', 'android']"
27,636028,"['一篇', '复用', '新建', '程序', '组件', '自定义', '功能', 'component', '博文', '直观', '效果', '步骤', '弹窗', '趋势']"
28,636029,"['穿透', '内网', 'fatedier', '工具', 'com', '型号', '务必', '腾讯', '一台', 'frp', '客户端']"
29,636030,"['db', '表名', 'Mysql', '结构', '及表', '命令行', '用法', 'dbpasswd', '生成', 'mysqldump', 'root', '数据', '导出']"
30,636031,"['OpenGL', '计算机', '激动人心', '知识', '天体', '快速', '枯燥', '昨天', '地球', '喜欢', '学习', '制作', '太阳', '入门', '想必']"
31,636032,"['人气', 'null', 'return', 'reversed', '店铺', '工具', '淘宝', 'returnedcolorspace', 'retry', 'returns', '提升', 'reverse', 'rf', '排名', '搜索']"
