,ids,kw
0,298001,"['发现', '过程', '开发', '设置', 'Eclipse', 'properties', '多人', 'android', '选择', 'builder', 'NDK', '最新']"
1,298002,"['EOS', 'get', '合约', '开发', '完整', '执行', '调用', '第十一章', '包含', '几类', '环境', '名称', '上下文', 'ge', 'read']"
2,298003,"['首次', '人类', 'EOS', '仅限于', '第十章', '合约', '开发', '人可读', '会为', '交叉', '介绍', '交易', '代码', '任意', '以太', '传输', 'RPC', '前端', 'rpc']"
3,298004,"['BACF', '服务器', '编写', '出错', '配置', '分析', '一尾', '代码', '正确', 'run', '一头', '环境', '算法', '运行', '研究', 'matlab']"
4,298005,"['手册', 'EOS', '启动', '合约', '开发', '钱包', '命令', 'build', 'programs', '创建', '单个', '账户', 'wallet', 'nodeos', 'api', 'cd', '第五章']"
5,298006,"['下载', 'matconvnet', '源代码', 'https', 'pdollar', '配置', 'danelljan', 'toolbox', 'matconv', 'martin', '环境', 'file', 'com']"
6,298007,"['EOS', '最为', '合约', '语言', '开发', '第七章', '广泛支持', 'eos', '微软', '执行', '成熟', '用户', 'web', '谷歌', '简介']"
7,298008,"['视频', '安装', '扩展', 'MATLAB', '函数', 'piotr', '工具包', '代码', 'toolbox', 'hog', 'fhog', '报错', '具体步骤', '运行', '添加']"
8,298009,"['第四张', 'EOS', '合约', '开发', '命名', 'id', '签名', '权限', '概述', 'tr', 'permissions', '区块', '链上', '账户', '每笔', '阈值', 'permission', '评估']"
9,298010,"['232', '服务器', '文件', '存放', '远程', '18', '命令', 'linux', 'scp', '172', '139', '拷贝', '目标', '文件夹']"
10,298011,"['构建', 'EOS', '合约', '开发', '命令', 'github', 'eosio', '代码', '环境', '第二章', '运行', 'com', 'clone', 'git']"
11,298012,"['一类', '统计', '分类', '分析', '学习', 'feature', '方法', 'mapping', '找到', '利用', '算法', '笔记', 'label']"
12,298013,"['launcher', 'EOS', '进程', '合约', 'osio', '开发', '守护', '工具集', '程序', 'ch', 'eosiocpp', '第三章', '包含', '运行']"
13,298014,"['参考', 'mx', 'matlab2016b', 'Ubuntu16.04', '安装', '过程', 'csdn', 'net', 'mat', 'article', '04', '博客', 'matlab', '情况']"
14,298015,"['EOS', '合约', '第三方', '第一章', '开发', '目前为止', '货币', '介绍', '发行', '之上', '加密', '转账', '互联网', '总账']"
15,298016,"['统计', '理清', '一种', '风险', '三要素', '函数', '概念', '经验', '这一', '学习', '选择', '损失']"
16,298017,"['一期', 'EOS', '合约', '游戏', '开发', '设计', 'deposit', '下注', '开启', '参与', '功能', '第十九章', '博彩']"
17,298018,"['首次', 'EOS', '私链', '合约', '仅限于', '开发', '人可读', '节点', '传到', '会为', '传输数据', '介绍', '代码', '任意', '构建', '第六章', '以太', '交易', '人类']"
18,298019,"['有用', '子集', '过程', '稀疏', '学习', '心得', '无关', '给定', '没什么', '评价', '特征选择', '相关', '十一', '机器', '阅读']"
19,298020,"['训练', '工作', '一种', '最靠近', '找出', '监督', '嵌入', '样本', '学习', '心得', '降维', '邻居', '训练样本', '度量', '机器', '阅读']"
20,298021,"['试图', '最广', '相交', '未知', '样本', '学习', '心得', '聚类', '进一步', '机器', '阅读']"
21,298022,"['boosting', '个体', '分歧', '增强', '器来', '分解', '投票', 'bagging', '集成', '学习', '心得', '构建', '度量', '森林', '机器', '阅读']"
22,298023,"['损失', 'c2', '论是', '分类', '分类器', 'cn', '最优', '学习', '心得', '已知', '方法', '贝叶斯', '误判', '相关', '机器', '阅读']"
23,298024,"['ym', 'y2', '分类', '样本空间', '思路', 'x1', 'y1', 'xm', '学习', '支持', '心得', '找到', '间隔', '向量', '训练样本', '给定', '机器', '阅读']"
24,298025,"['并行', '适应性', '神经网络', '成分', '互联', '简单', '学习', '心得', '作出', '真实世界', '交叉', '组织', '神经系统', '机器', '阅读']"
25,298026,"['人类', '缺失', '剪枝', '流程', '树结构', '决策树', '决策', '指数', '划分', '学习', '心得', '这恰', '选择', '变量', '基尼', '机器', '阅读']"
26,298027,"['线性', '模型', 'x2', '试图', 'bf', '2x2', '学习', '心得', '示例', 'omega', '线性组合', 'dxd', '描述', '给定', '机器', '阅读']"
