,ids,kw
0,520001,"['领域', '制造', '方向', '本次', '修订', '中国', '路线图', '技术创新', '年版', '发布会', '北京', '重点', '电子', '未来', '研究院']"
1,520002,"['方法', 'CUDA', '区别', 'cuda4', '带来', '整洁', '少许', '困难', '编写', '特征', '代码', 'cuda', '程序', '模板', '简化', '支持']"
2,520003,"['管理', '中计', '领域', '巨头', '警惕', '区块', '资讯', '播客', '炒作', '买椟还珠', '刷屏']"
3,520004,"['方法', 'else', '语言', 'trans', 'ifelse', 'cond', 'if', 'transformers', 'transfer', 'statement', 'switch', '语句', 'transactionmanager', 'transactionadvice', '条件', '控制', '实例']"
4,520005,"['重复', '显示', '记取', '代码', '语句', '定义', '自拍', 'bug', 'tisiphone', 'tisfrontcamera', '调试信息', '奇怪', '变量', '输出']"
5,520006,"['java', 'others', 'time', 'need', 'memory', 'offer', 'total', 'accepted', '内容', 'transactionmanager', '链接', 'submission', 'ms', 'limit', '背包']"
6,520007,"['and', 'learning', 'neural', 'to', 'machine', 'Mitchell', 'decision', 'general', 'the', 'artificial', 'specific', '读书笔记', '第一章', 'concept', 'tree', 'ordering', 'Machine', 'Learning', 'about', 'introduction', 'Tom']"
7,520008,"['GPU', '摘要', '报告', '最初', '过程', '通用', '计算', '公司', '分担', '产业', '十多年', '几何', '调研', '需求', 'nvidia', '处理器']"
8,520009,"['年度', '力量', '各界', '本次', '代表', '探索', '表彰', '进取心', '影响力', '助力', '北京', '各行各业', '致敬', '腾讯', '盛典', '参与', '区域', '城市', '大燕网']"
9,520010,"['hello', '区别', 'out', 'amp', 'println', 'printwriter', 'br', 'response', 'Jsp', 'quot', '笔记', 'transfer', '对象', 'getwriter', 'transformers', 'gt', '学习', 'lt']"
10,520011,"['这篇', '异常', '变换', 'float', '代码', 'amp', '参数', '数学知识', 'C++', 'pxd', '接口', '时间', 'AMP', '平面', 'GPU', '提供', 'gpu', '静态', 'houghfitplangpu', '博客', '哈夫']"
11,520012,"['参数', '语言', 'sqrt', '数值', '相反数', '截取', 'ceiling', '99', 'abs', '整数', '方向', '字符', '475', 'trunc', '处理函数']"
12,520013,"['报错', '估计', '删除', 'not', '安装', '导致', 'The', 'application', 'the', 'app', 'verified', 'be', 'could', '设备', 'xcode', '装机']"
13,520014,"['traveling', '结构', 'transactionmanager', 'trap', 'Mitchell', 'transfer', 'reviews', 'details', 'product', '读书笔记', 'editorial', '龙头企业', '全书', 'trans', 'Machine', 'Learning', 'transaction', 'transport', 'transactionadvice', 'transformers', 'treenode', 'Tom']"
14,520015,"['GPU', 'C++', '感性', 'AMP', '标准', '利用', '听说', '程序实现', '并行计算', 'cuda', 'Hello', 'nvidia', 'opencl', '网站']"
15,520016,"['伟东云', '计划', '东云', '正式', '第一款', '春芒', '国学', '顺利', '公布', '发布会', '春晚', '教育', 'wdyedu', '学堂', '互联网', '连接']"
16,520017,"['amp', 'URL', 'trans', '中文', '用户注册', '乱码', 'title', 'Jsp', 'transfer', '解决', 'html', 'transport', 'gt', 'lt', 'transactionmanager', 'transformers', 'transactionadvice', 'request', 'transaction', 'head']"
17,520018,"['读出', 'angela', '语言', 'digits', 'bullwinkle', '位数', 'davis', 'moose', 'options', 'student', 'williams', '设置', '源码', '实战', '分析']"
18,520019,"['方法', 'fmdatabasequeue', '导致', '集里', 'total', '卡死', '解决', '一条', 'trac', 'transport', 'transactionmanager', 'tour', 'FMDatabaseQueue', '查询', '嵌套']"
19,520020,"['references', 'to', 'man', '系统', 'expert', 'uncertainty', 'for', 'rule', '读书笔记', 'questions', 'summary', '人工智能', 'review', '指南', 'systems', '第九章', '智能', 'based', 'intelligent', 'introduction', 'knowledge']"
20,520021,"['GPU', '思想', 'mobile', '划分', '双剑合', '深入浅出', '异构计算', '文章', 'shtml', 'CPU', 'com', '趋势', '篇文章', '解析', '难得一见', '按捺不住']"
21,520022,"['绝对值', '求导', '整数', '输出', '数字', '分隔', '空格', '系数', '一元', '多项式', '方式']"
22,520023,"['杨裕生', '竣工', '专家', '上下游', '轻工业部', '记者', '双登', '产业化', '仪式', '高度', '张善梅', '研究员', '电池', '高倍率', '企业', '启停', '会长', '集团', '隆重举行', '首秀', '新品']"
23,520024,"['references', 'to', 'man', '系统', 'expert', 'uncertainty', 'for', 'rule', '读书笔记', 'questions', 'summary', '第八章', '人工智能', 'review', '指南', 'systems', '智能', 'based', 'intelligent', 'introduction', 'knowledge']"
24,520025,"['排序', 'item1', '语言', '一章', 'item5', '合并', 'rbind', '数据', 'item3', 'item2', 'ordered', 'item4', 'country', 'age', '借用', 'testdate']"
25,520026,"['方法', '找到', '提示信息', 'android', 'arm64', '导致', 'Android', '运行', '崩溃', '解决', 'app', '程序', '一查', 'so']"
26,520027,"['报错', '向量', '语言', '参数值', 'frame', 'error', '重命名', 'date', 'country', 'age', '网上', '是因为', '变量', 'in']"
27,520028,"['references', 'to', 'man', '系统', 'expert', 'uncertainty', 'for', 'rule', '读书笔记', 'questions', 'summary', '人工智能', 'review', '指南', 'systems', '智能', '第七章', 'based', 'intelligent', 'introduction', 'knowledge']"
28,520029,"['hello', 'CUDA', '这块', 'cublas', '文章', 'CUBLAS', '写写', '酒店', '土地', '不想', '另一半', '度假', '转悠', '听听', 'transaction', 'trailingzeroes', '熟悉', '围着', '青岛']"
29,520030,"['form', '提交', 'action', '两种', 'Jsp', '表单', '登录', 'post', 'lt', '优点', 'name', 'get', '效率', '缺点', 'jsp', '方式']"
30,520031,"['references', 'to', '第六章', 'man', '系统', 'expert', 'uncertainty', 'for', 'rule', '读书笔记', 'questions', 'summary', '人工智能', 'review', '指南', 'systems', '智能', 'based', 'intelligent', 'introduction', 'knowledge']"
31,520032,"['连结', 'www', '打开', 'archive', 'IOS', 'com', '多线程', '解决', '地方', 'html', '不太好', '读写', 'ios', 'Sqlite', 'likwo', '有个', '只能']"
32,520033,"['汉得', '扬歌', '年终', '共赢', '丽晶', '服装', '华南', '盛典', '创新', '时尚', '深圳', '赞助', '冠名', '圆满', '落幕', '智能', '联盟', '鞋服', '行业', '服装行业', 'CIO']"
33,520034,"['概要', 'cudaMallocPitch', 'void', 'widthinbytes', 'pitch', '存储器', '数组', '至少', 'cudamallocpitch', 'gpu', 'size', '名称', 'cudaerror', 'height', 'devptr', '分配', '设备']"
34,520035,"['references', 'to', 'man', '系统', 'expert', 'uncertainty', 'for', 'rule', '读书笔记', 'questions', 'summary', '人工智能', 'review', '指南', 'systems', '智能', 'based', '第五章', 'intelligent', 'introduction', 'knowledge']"
35,520036,"['注解', 'and', 'am', '语言', '显示', 'based', 'visualization', '官方', 'analysis', '数据分析', '使用手册', 'which', '教程', 'for', '图形', 'built']"
36,520037,"['Local', 'XXX', 'variable', '同名', 'declaration', 'of', '是因为', '原因', '警告', '命名', '开来', 'instance', 'local', 'xxx', 'hides', '函数参数']"
37,520038,"['VS2010', '官方网站', 'sdk', 'document', '地址', '不用', '包括', '同步', 'toolkit', 'com', 'CUDA5.5', '编译', 'cuda5', '搭建', '环境']"
38,520039,"['特定', 'http', 'www', '一种', '枚举', '形式', 'zhaoyanjun', '数据', 'cnblogs', 'Java', 'html', '特性', 'enum', '转载']"
39,520040,"['语言', '间接', 'excle', '数据', '添加', '文本', '两种', '读入', '导入', '文件', '隔开', '空格', 'scan', '方式']"
40,520041,"['references', 'to', '第四章', 'man', '系统', 'expert', 'uncertainty', 'for', 'rule', '读书笔记', 'questions', 'summary', '人工智能', 'review', '指南', 'systems', '智能', 'based', 'intelligent', 'introduction', 'knowledge']"
41,520042,"['java', 'graphics', 'import', 'traceorigin', 'pic', 'ImageIO', 'color', 'easyimage', '封装', 'impor', 'package', 'font', 'adam', 'com', 'awt', 'dev', 'alphacomposite', '图像']"
42,520043,"['android', 'littlefriendsgroup', 'code', 'timaimee', 'source', 'Android', '安卓', '值得', 'com', 'github', '页面', '源码', 'app', 'https', '分析', '收集', 'androidsdksourceanalysis']"
43,520044,"['Warp', 'CUDA', '數個', 'processor', '計算', '設定', '架構', '附加', '硬體', '一個', 'sm', 'Grid', 'Threading', '實際', 'Block', '同時']"
44,520045,"['逻辑', '一行', '类型', '因子', '语言', '一种', 'frame', '数值', '分量', '数据', '看做', '字符', '生成', '看以', '变量']"
45,520046,"['references', 'to', 'man', '系统', 'expert', 'uncertainty', 'for', 'rule', '读书笔记', 'questions', 'summary', '人工智能', 'review', '指南', 'systems', '智能', 'based', '第三章', 'intelligent', 'introduction', 'knowledge']"
46,520047,"['找到', '点击', '拷贝', '真机', '工具', 'traceback', '结构', 'iTools', '文档', '查看', 'itools', '数据库', '文件', 'transaction', 'db', 'ios', '调试']"
47,520048,"['路线', 'www', '群里', '回答', '算是', '初学者', 'cnblogs', 'Java', 'com', '转载', 'html', '重点', '打算', '问过', '学习', '建议']"
48,520049,"['项目', 'Installation', 'file', 'java', 'installation', 'apk', 'due', 'android', 'to', 'source', 'failed', 'bulid', 'path', 'invalid', '自动生产', 'APK']"
49,520050,"['array', '语言', '维数', '四列', '第三', '第二行', '两个', '数组', '看做', '列表', '生成', '三行', '集合', '一位']"
50,520051,"['end', '选项', '指定', 'length', '可选项', '延续', '字符', 'Uncommon', 'Subsequence', 'Longest', '返回', 'substr', 'stringvar', '起始', '长度', '位置']"
51,520052,"['销售额', '销售', '销售市场', '40', '调查', '金融危机', '全球', '英国', '助听器', '情况', '市场', '德国', '发达国家', '亿美元', '美国', '分析']"
52,520053,"['读书笔记', '智能', '系统', 'expert', 'questions', 'rule', 'review', 'to', 'references', 'based', 'intelligent', 'summary', 'uncertainty', '第二章', '人工智能', 'for', '指南', 'systems', 'introduction', 'knowledge']"
53,520054,"['android', '显示', '电脑', '不用', 'adb', '下载', '手机', '上先', 'root', '行乐', 'adbwireless', '数据线', '输入', 'db', '成功', '再也', '调试', 'apk']"
54,520055,"['string', 'word', 'Detect', 'trans', 'bool', 'if', 'transformers', 'Capital', 'transfer', 'detectcapitaluse', 'size', 'int', 'transport', 'transactionmanager', 'transactionadvice', 'for', 'sum']"
55,520056,"['向量', '改变', '语言', 'trans', '添加', '追加', 'append', '取值', 'transfer', '元素', '缺省', '函数', 'after', 'transactionmanager', '原有', '矩阵', '关键字']"
56,520057,"['complie', '导包', 'design', 'Android', '中导包', '目录', 'github', '布局', 'com', '文件', 'app', '第一个', '一查', '红名']"
57,520058,"['照片', '光圈', '下载', '对比度', '忽略', '获取', '属性', '拍照', '选择', 'ios', '信息', '相机', '设备']"
58,520059,"['Studio', 'CUDA', 'and', 'am', '2010sunday', 'visual', 'read', 'update', 'here', 'with', 'Using', 'setting', 'Thrust', 'the', 'thrust', 'post', 'Visual', 'working']"
