,ids,kw
0,934001,"['from', 'select', 'ch', 'to', 'sqlite', '加减', 'months', 'sqlcontext', 'add', 'sqlcon', 'sysdate', 'Oracle', '加法', 'dual', '时间']"
1,934002,"['承载量', '贪心', '安置', '两个', '区别', '一条', '独木舟', '难度', '尽量减少', '找出', '超过', '港口', '旅行', 'nyoj']"
2,934003,"['details', '安装', 'Ansible', 'eric', 'Centos6.5', 'article', 'http', 'Windows', 'blog', 'paramiko', '依赖', 'csdn', 'zyz511919766', '管控', 'net', 'pycrypto', 'sunah']"
3,934004,"['远程', '安装', '项目', 'repository', '申请', '建立', '代码', '账户', '提交', 'help', 'eclipse', 'win7', 'github', 'install', '插件', 'egit']"
4,934005,"['入门', '平台', '技术', 'gitbook', '主题', 'markdown', '简练', '制作', '添加', '库里', '配合', 'github', '称作', '书籍', '三件套', '在线']"
5,934006,"['出钱', '描述', 'kn', '中国', '题目', '最少', '能用', 'include', '补足', '数钱', '张数']"
6,934007,"['sys', '第一个', '元素', 'path', 'pythonpath', '模块', '解释器', '环境变量', '相关', 'list', 'python', '导入', 'Python', 'os', 'modules']"
7,934008,"['blogspot', '安装', 'html', 'building', 'PyCrypto', 'http', '编译', 'amazon', 'bugcharmer', 'sudo', 'on', '转载自', 'com', 'CentOS', 'pycrypto', 'make']"
8,934009,"['这节', '远程', 'txt', '初始化', '库时', '选项', '勾选上', 'readme', '克隆', '肯定', '带有', 'git', 'github', '基础']"
9,934010,"['价值', '标注', '每种', '描述', '宝库', '装袋', '容量', '大盗', '体积', '口袋', '发现', '地多装', '超过', '阿里巴巴', '众多']"
10,934011,"['简单', '取模', 'partition', '利用', 'MapReduce', '分割', 'ioexce', 'hash', '多个', 'io', '成到', '分区', '对大', '输出', 'com', 'ID', '文件', 'knn']"
11,934012,"['测试', 'request', '分析', 'http', '报告', '一共', 'samples', 'label', 'Jmeter', '模拟', '100average', '聚合', 'jmeter', '迭代']"
12,934013,"['atomicity', '详尽', 'gray', 'CAP', '技术', 'Zookeeper', 'http', '讨论', '属性', '转载自', 'Replication', '学习', 'Data', 'com', '架构', 'jim', 'ACID', 'BASE']"
13,934014,"['设计', '第一个', '两行', '支持', '代码', '天学通', '运算', '题目', '两个', '符号', '加减法', '大数', '本题', '以内', 'C++']"
14,934015,"['解决', '起因', '项目', '创建', 'svn', 'tomcat', 'web', '公司', '部署', 'eclipse', '机用', '发现', '导入', 'Myeclipse', 'myeclipse']"
15,934016,"['内存', 'topk', 'MapReduce', '公式', '读入', 'topkeywri', '多分', 'lenovo', 'author', '训练', '输出', '找出', 'KNN', '近邻']"
16,934017,"['oschina', '发布', '消息', '中文', '系统', '订阅', 'Kafka', '见到', '转自', '感谢', '真不错', '猴子', 'nesteaa', 'www', 'net', 'translate', 'design', '分布式', '文章', '架构设计']"
17,934018,"['次数', '贝叶斯', '计算', '类别', '概率', 'MapReduce', '输入', '分成', 'id', '总数', '条件', '先验概率', '输出', '分类', '格式', '朴素', '统计']"
18,934019,"['绘图', 'designer700kb', '流程图', 'ma', 'eve', '多功能', '跨平台', '100kb', '矢量图', 'mind', 'edraw', '软件', 'Visio', 'linux', 'visio']"
19,934020,"['折成', '一行', 'python', 'name', '太长', '3sql', '赋值', '吃力', 'update', '多行', '语句', '导致', 'sql', '参数', '编辑器', '打开', 'set', '多个', 'student', '变量', 'sex']"
20,934021,"['方法', 'no', '命令', 'hub', 'images', 'the', '相关', 'for', 'only', '查找', '参数', '镜像', 'Docker', 'builds']"
21,934022,"['安装', '虚拟机', '选择', 'root', '版本', '分为', '且不论', '第一种', '两种', '便利', '图解', 'mongodb', 'ubuntu16', 'linux']"
22,934023,"['tab', '空格', '配置', 'etc', '特别', 'vim', '缩进', '难看', '时有', '别扭', '找到', '设置', '多层', 'Ubuntu16.04', '对此']"
23,934024,"['乘积', '贝叶斯', '独立', '利用', '朴素', '分成', '假设', '机器', '定理', 'xp', '联合', '分类器', '独立性', '概率分布', 'sum', '学习', '事件']"
24,934025,"['hadoop2', '安装', 'usr', 'Hbase0.98', 'closer', 'home', 'http', 'apache', '模式', '配置文件', 'Centos', 'jdk1', '配置', 'dyn', '单机', 'env']"
25,934026,"['详解', '内核', 'bug', '支持', '喜欢', '编译', '版本', '步骤', 'origin', '更好', '操作系统', '不断更新', '硬件', '增加', '运行', '用户', 'linux']"
26,934027,"['生成', '脚本', 'set', '数据', '读取', '中写', '公式', 'sql', 'excel', '指定', 'Python', '复制粘贴', '查出来']"
27,934028,"['独立', '概率分布', '朴素', '学习', 'ma', '联合', '定理', '独立性', '事件', '贝叶斯', '分成', '两个', 'Python', '利用', '机器', 'xp', '条件', '笔记', '分类', 'sum', '实战']"
28,934029,"['参考', '获取', 'TelnetClient', '数据', 'Zookeeper', '监控', 'html', 'http', '编写', 'apache', 'zkcommands', 'jm', '两种', '发送', '程序', 'doc', 'trunk']"
29,934030,"['大气', '第一个', '安装', '下载', '世界', 'windows', '简单', '2.14', '版本', 'iowindows', '高端', '先进', 'for', 'git', '分布式', 'github', '教程', '简介']"
30,934031,"['结构', 'details', 'qll125596718', '计算', '方法', '减少', '机器', '效率', 'csdn', '无关', '训练', 'net', '学习', 'KNN', '具体方法', '介绍']"
31,934032,"['设置', '填写', '博客', '解决', 'wordpress', 'vps', '维护', '服务器', '网页', '提示', '环境', 'lamp', '查找', '权限', '访问', '操作', '插件']"
32,934033,"['方式', '参考', '配置', 'JMX', 'org', 'html', 'apache', '监控', 'Kafka', '状态', '开启', '运行', '指标', 'jdk', 'api']"
33,934034,"['方法', '源为', 'cp', '阿里', '内容', 'bak2', 'Ubuntu', '编辑', '原文件', 'mirrors', 'com', '备份', '文件', 'aptget', '修改']"
34,934035,"['技巧', '远程', '情景', '点击', '其他人', '同步', '选项', '库名', '协作', 'Git', '两个', 'Github', '简介', '添加', '新建', '基础']"
35,934036,"['Hadoop', 'hadoop', '确实', 'JMX', '获取', '数据', '监控', 'zabbix', '不错', '概述', '详细', 'cacti', '集群', 'HBase', 'zenoss', 'ganglia', '感觉', '作用']"
36,934037,"['算法', '测量', '中文', '数值', '机器', '空间', '开头', '笔记', '训练', '分类', '学习', 'Python', 'KNN', '实战', '测试']"
37,934038,"['svn', '项目', '远程管理', '一点', '提供', 'Git', '区别', 'sshkey', 'Github', '添加', 'github', '管理', '第一步', 'key', '基础']"
38,934039,"['spring', '烦恼', '安装', 'http', '包了', '地址', 'eclipse', '反编译', '导入', 'jd', '配置', 'update', '插件', 'name']"
39,934040,"['安装', '6.5', '8g', 'workstation', '虚拟', 'Cloudera', '主机', '主频', '双核', '2g', 'Centos', '64bit', '配置', '软件', 'Manager5.3', 'centos']"
40,934041,"['大赛', '配置', '流行', '平台', '阿里', 'OPEN', 'MR', '示例', '初体验', '文档', '之数加', '先给', '开头', '环境', '附上', '预测', '音乐', '趋势', 'maven', '可用']"
41,934042,"['安装', '项目', '10', '随意', 'mar2', '环境', 'eclipse', '需求', '配置', '插件', '报错', 'weblogic']"
42,934043,"['branch', '告诉', 'cleangit', '命令', 'macbook', 'to', 'working', 'master', 'Git', '常用', 'Github', 'on', '时刻', '介绍']"
43,934044,"['社区', '俱乐部', '完整', '运营', '数据', '利用', '建立', '代码', '模型', '作者', '中国', '流失', 'springmvc', '深度', 'springframework', '王向君', '学习', '科学', '科学家']"
44,934045,"['包为', '安装', '消息', '下载', 'Kafka', 'releases', 'kafka', 'gz', 'mumrah', '生产者', 'tar', 'com', '压缩包', 'https', 'github', 'Python', 'release', 'python', '最新', '开发']"
45,934046,"['社区', '俱乐部', 'springer', '数据', '作者', '利器', '折腾', '中国', '可视化', 'springmvc', 'springframework', 'springboot', 'spring3', 'zone7', '一只', 'Python', '科学', '科学家']"
