,ids,kw
0,730001,"['table', 'taghelpe', 'hello', 'printf', 'tabhost', 'cc', 'int', 'include', 'tab', 'return', 'ta', 'main', 'makefile', 'tableoutputformat', 'world']"
1,730002,"['尺度', '情况', '方程', '最小', '解法', '坐标', '矩阵', '奇异', '方法', '唯一', '算法', '线性', 'aa', '定义']"
2,730003,"['小于', '输入', 'RS232', '标准', '一般说来', '低于', '电平', 'rs232', '输出', 'cmos', '低电平', '高电平', '器件', 'RS485', 'TTL', 'CMOS', '噪声容限', '高于']"
3,730004,"['分解', '图片', '金广日', '来源', '示例', '董波', '吉林', '简单', '奇异', '张宏伟', '科学计算', '编著', 't3', 'SVD', '计算机', '两个']"
4,730005,"['阅读', '三个', '接触', '一套', 'Linux', '途径', '透析', '源码', '特性', '方法', '内核', '本质', '分析方法', '这是', '望而生畏']"
5,730006,"['taghelpe', 'trace', 'talk', '线性代数', 'wiki', 'wikipedia', 'taglist', 'tag', 'taghelper', 'linear', 'https', 'org', 'tablespace', '龙飞虎', 'en', 'algebra']"
6,730007,"['centered', '归一化', '神经网络', '中心化', 'zero', '过程', '标准化', '训练', 'mean', '减去', '原始数据', 'standardization', '机器', '均值']"
7,730008,"['架构', '过程', '映射', '深刻理解', '系统结构', 't3', '总体', 'tableoutputformat', '结构', '存储', '内核', 'stm32', 'cm3', '存储器', '运作']"
8,730009,"['行变列', 'june', '随机样本', '用于', '共线', '矩阵', '模型', 'robert', 'consensus', '计算', '制图', '论文', 'parad', '图像', '分析', '一致性', '自动', '例子', 'sample', '拟合', 'martin', 'bolles', 'quot', '转置', '一种']"
9,730010,"['国产化', '星期', 'cpu', '一阵子', '两条', '几年', '高性能', '芯片', '新闻', '合肥', '国家标准', '汉芯', '一号', '二是', '颇为', '大有可为']"
10,730011,"['焦距', '于物方', '解析', '随机样本', '距离', '用于', 'P4P', '主光轴', '模型', '中主', '制图', '摄影', '光点', '求解', '图像', '分析', '一致性', '自动', '同名', '拟合', '一种']"
11,730012,"['数据', '类似', '执行', '运行', 'flash', '代码', '启动', 's3c2440', 'nor', 'nand', '大容量']"
12,730013,"['la', '位置', '四面体', '随机样本', '用于', '给出', '透视', '中心', 'abl', '模型', '构造', '三条', '平面', '计算', '制图', '三维', '图像', '分析', '一致性', 'lb', '自动', '三个', '控制点', '拟合', '一种']"
13,730014,"['函数', '应用程序', 'arm', '指定', '建立', '运行', '返回', '过程', '汇编', '启动', '堆栈', '函数调用', 'm3', '入口', 'Cortex']"
14,730015,"['分析', '一致性', '用于', 'la', '自动', 'rac', 'rab', '理解', '足够', '拟合', '制图', 'P3P', '透视', '迭代', '一种', '模型', '随机样本', '图像']"
15,730016,"['P3P', '如图', '所示', '圆上', 'cp', '随机样本', '用于', '围绕', '模型', '提供', 'sin', '驻留', '制图', '两个', '分析', '一致性', '图像', '控制点', '自动', 'rab', '拟合', 'pip', '一种']"
16,730017,"['中断', '前提', '跳转', '过程', '一块', '我来', '讨论', 'ARM', 'Cortex', '肯定', '略有', '架构', '发生', 'M3']"
17,730018,"['tracking', 'TLD', '学习', 'tabhost', 'learning', 'tablename', '理解', 'tag', 'detection', 'tablesortdemo', 'Tracker', '源码', 'tld', 'lear', 'tableoutputformat', 'tablespace']"
18,730019,"['应用程序', '实时操作系统', '初期', '发展', 'system', '虚拟', '硬件平台', '开发人员', '硬件', '程序员', '阶段', '诞生', 'operating', '概述', '提供']"
19,730020,"['扩展', '无迹', '卡尔曼滤波', '滤波', '原理', '特定条件', '马尔科夫', '概率分布', '感兴趣', '递推', '求解', '模型', 'pf', '粒子', '定义']"
20,730021,"['taghelpe', 'null', 'table', 'systems', 'system', 'systemtray', 'tablename', 'tag', 'taghelper', 'taglist', 'tablesortdemo', '持久', 'tableoutputformat', 'tablespace', 'preference']"
21,730022,"['分析', '往事', '发展', 'j2ee', '毕业', '需求', '看不到', '回忆', 'pb', '感慨', '换来', 'net', '翻到', '数据库', '简单', '中国', '勾起']"
22,730023,"['接收', '中断', '时机', 'cpu', '自动', '方式', '功能', '程序', '程序运行', '编程', '模拟']"
23,730024,"['分析', '一致性', '用于', '二乘', '自动', '足够', '拟合', '制图', '内部', '最小', '经典', 'RANRAC', '优化', '一种', '模型', '随机样本', '图像']"
24,730025,"['little', 'null', 'fishhead', 'taghelpe', 'systems', 'system', 'tabhost', 'tab', '记忆', 'table', 't3', 'systemtray', 'game', '搜索', '博弈']"
25,730026,"['循环', '假定', '执行', '相当于', '保证', '更高', '启动', 'OS', '初始化', '低优先级', '函数调用', 'CPU']"
26,730027,"['Top', 'Expression', 'also', 'regular', 'most', 'find', 'expressions', 'that', 'Questions', 'you', 'about', 'Java', 'Regular', 'top', 'for']"
27,730028,"['分析', '循环', 'from', 'trinea', '遍历', '方式', '性能', '介绍', 'ArrayList', 'list', '两种', 'loop', 'LinkedList', 'android', 'ar', '几种', 'originate']"
28,730029,"['基础', '原型', 'initmisc', '混杂', 'miscellaneous', '参数', 'ini', '启动', 'OSInit', 'initialize', 'ucosii', 'ii', '各种各样']"
29,730030,"['举报', '阅读', 'data', '转载', 'qtiteratorconstructorvectorinsertarrays', '分类', 'qt', 'like', 'sequentail', 'containers', '收藏', 'array', 'qvector', '评论', 'QT', '容器']"
30,730031,"['table', 'null', 'taghelpe', 'tabhost', 'tab', 'tablename', 'tag', 'taglist', 'nulll', 'tablesortdemo', 't3', '龙飞虎', 'ta', 'systemtray', 'tableoutputformat', 'tablespace']"
31,730032,"['taghelpe', 'table', 'tabhost', 'tab', '地图', 'tablename', 'taghelper', 'tag', '地势', 'tablesortdemo', 'tablespace', '龙飞虎', 'talent', 'tableoutputformat', '亚洲']"
32,730033,"['亚马逊', '雅虎', '公司', '苹果', '面试', '揭秘', '不用', '微软', '哪些方面', '我来', '看重', 'Facebook', '离开', '录用', '一堆', '告诉', '思索', '程序员', '本章', '挖空心思', '谷歌']"
33,730034,"['Examples', 'Style', 'few', 'doc', 'style', 'project', 'Sheets', 'sheets', 'http', 'qtwidgets', 'html', 'we', 'qscrollbar', 'org', 'Qt', 'see', 'will']"
34,730035,"['table', 'null', '游戏', 'taghelpe', '岌岌可危', '首发', '分发', 'tab', 'tabhost', 'tablename', 'tablesortdemo', '频频', 'tableoutputformat', 'tablespace', '失利']"
35,730036,"['嵌入式', '用户', '内存', 'ucos', '用到', 'uCos', '例外', '释放', '管理', 'osqpost', '内核', '服务', 'osmemget', '提供']"
36,730037,"['table', 'taghelpe', 'tabhost', '世界地图', '球状', 'tablename', '区划图', '世界', 'tab', 'tablesortdemo', 't3', 'ta', '地形图', 'tableoutputformat', 'tablespace']"
37,730038,"['real', 'accomplishes', 'interview', 'please', 'structure', 'data', 'google', 'Google', 'that', 'functions', 'and', 'insert', 'fi', 'describe', 'questions', 'Ten', 'actual']"
38,730039,"['提到', '工作', '申请', '赴美', '实践', 'part', 'Part', '机会', '关键', '职位', '事情', '时间', '常识', '周期', '做法', '有人']"
39,730040,"['外观', 'qstring', 'vscrollbar', '滚动条', '样式', 'QScrollBar', 'qt', 'const', '树形', 'qscrollbar', '控件', '分享', 'style', '设置']"
40,730041,"['table', 'taghelpe', 'tabhost', 'tab', '地图', '区划图', 'tag', '城区', 'tablename', 'taglist', 'tablesortdemo', 't3', 'ta', '南京', 'tableoutputformat', 'tablespace']"
41,730042,"['文件', 'null', 'taghelpe', 'table', 'tabhost', 'tab', 'tablename', 'tag', 'taghelper', 'tablesortdemo', '龙飞虎', 'talent', 'ta', 'tableoutputformat', 'tablespace']"
42,730043,"['风格', '举报', 'QListWidget', 'qt4', 'verti', '滚动条', '办法', '功过', '分类', 'qlistwidge', '关键', '收藏', 'qsrollbar', '样式表', '评论', '设置']"
43,730044,"['taghelpe', 'null', 'table', 'tabhost', 'tab', 'taglist', 'tag', 'tablename', '知多少', '病毒', 'tablesortdemo', 't3', 'ta', 'tableoutputformat', 'tablespace']"
44,730045,"['a6fb6cc90101ed6n', 'blog', 'it', 'com', 'tag', '转载', 'qt', 'http', 'tablesortdemo', '代理', 'QComboBox', 'html', 'sina', 'cn', '标签', 'qcombobox', 'Qt', '设置']"
45,730046,"['提到', '工作', '签证', 'offer', '赴美', '理解', '介绍', 'Part', '真的', '职位', '说起', '我会', '碰上', '律师', '常识', '写文章', '移民']"
46,730047,"['table', 'taghelpe', '济南', 'tabhost', 'tab', '地图', 'tag', 'taghelper', 'tablename', 'tablesortdemo', '龙飞虎', 'talent', 'ta', 'tableoutputformat', 'tablespace']"
47,730048,"['窗口', '图标', '举报', '隐藏', '工具', '分类', 'qt', '收藏', 'tech2011', 'qtinclude', 'main', 'taskbar', '任务栏', '评论', 'QT']"
48,730049,"['工作', '类似', '知乎', '赴美', '英语', '翻译', 'Part', '提高', 'part', '英语单词', '刚刚', '简单', '水平', '评论', '常识', '沟通', 'aa', '何种', '思考']"
49,730050,"['taghelpe', 'null', 'table', 'free', 'nulldelete', 'taglist', 'tag', 'taghelper', 'tablename', 'success', 'tablesortdemo', 'subtraction', 'malloc', 'tableoutputformat', 'tablespace', '区别']"
