,ids,kw
0,798001,"['专业', 'sas', 'org', '开张大吉', '大部分', '补记', 'www', '移到', '架设', '发现', 'learns']"
1,798002,"['变量', '环境', '次访问', '编译成', '赋值', '共享', '定义', '响应', '区别', '请求', '私有', '运行', '页面', 'jsp', '成员']"
2,798003,"['时限', '回文', '时间', '算法', '描述', '约定', '社会', '最长', '兴趣', '道路', '64mb', '子串', '经典', '提出', '一对', '一连串']"
3,798004,"['代码', '链接', 'includ', 'ac', '没什么', '训练赛', 'include', '大一', '点击', '暑期', 'zxy', '方法', 'sites', '解题', '集训', '打开', 'hdu1372', '解释']"
4,798005,"['null', 'sk719887916', 'sizebatch', 'sleep', 'nullnet', 'css', 'skydrive', 'skip', 'sln', 'slb', '切换', 'skylake', '皮肤', 'skin', 'sla', 'sky']"
5,798006,"['显示器', '扩展', 'down', 'Windows', '分辨率', 'left', '窗口', '双屏', '快捷键', '切换', '配置', '缩小', '左边', '显示', '控制面板', 'Win7']"
6,798007,"['char', 'java', '原始', 'integer', 'size', '区别', '类型', '引用', 'int', 'boolean', '两种', '内置', '提供', '封装', '原始数据', 'byte']"
7,798008,"['代码', 'ac', '小圆', '相交', 'in', 'include', 'Intersection', 'HDU.5120', '大圆', '解题', '方法', '圆环', '两个', '题意', '完全相同', '面积']"
8,798009,"['null', 'skin', 'sk719887916', 'sizebatch', 'skydrive', 'size', 'skip', 'sln', 'slb', '齐聚一堂', 'skylake', 'sleep', 'sla', 'sky', '我加星']"
9,798010,"['函数', 'import', '报错', '版本', '旧版本', '参数', 'qcut', 'as', '等频', 'seri', '提供', '分箱', '中是', '值过', 'python']"
10,798011,"['值来', '判断', '地方', '重载', '默认', 'object', '利用', 'hashCode', '引用', 'equal', '地址', '对象', '指向', 'hashcode', '两个']"
11,798012,"['坑点', '代码', 'ac', 'HDU.5128', '相交', 'Palace', '一条', '判断', 'The', '暴力', 'pang', '对角线', '方法', '解题', '转移', '题意']"
12,798013,"['j4', '报错', 'deathCircle', 'k4', '扩展', '设置', '计算', '公式', 'NS', '方向', '死循环', 'Finereport', 'exception', '原因', '引用', 'deathcircle', '错误信息', 'ns']"
13,798014,"['找到', 'hashset', 'value', 'object', '工作', 'key', 'hashCode', 'hashcode', '集合', '类时', '地址', '用法', '方法', '作用', '用到', '传入']"
14,798015,"['httpmodule', 'null', 'sk719887916', 'skin', 'sizebatch', 'nullnet', 'httphandler', 'skydrive', 'size', 'skip', 'slb', '齐聚一堂', 'skylake', 'sleep', 'sla', 'sky']"
15,798016,"['版本', '变量', 'Neo4j', 'home', '最新', '变量值', 'download', 'downl', '属性', '配置', '下载', 'windows', '安装']"
16,798017,"['net', 'POJ', '运算', 'Color', '线段', 'u012860063', '题目', 'org', 'article', 'chosen', 'details', 'Count', 'blog', 'and', '转载', 'description']"
17,798018,"['说话', '哈希', '返回', 'object', '码值', '而哈', '区别', 'hashCode', 'equals', '引用', '基础', '方法', 'hashcode', '两个']"
18,798019,"['class', 'eclipse', 'ctrl', 'up', 'down', '创建', 'alt', '快捷键', 'shift', '注释', 'sheetviewviewcontroller', 'JAVA', '删除', '一行', '复制']"
19,798020,"['别扯', 'slim', 'null', 'sk719887916', 'sizebatch', '洗洗', 'skydrive', 'skip', 'slb', '齐聚一堂', 'skylake', 'skin', 'sla', 'sky', 'leo']"
20,798021,"['变量', '内容', '是否是', '存储', '区别', '堆栈', 'equals', '简称', '操作', '引用', '内存', '地址', '类型', '两个', '即栈', '同一个']"
21,798022,"['ac', '关系', 'std', 'Round', 'Codeforces', 'in', 'Functional', 'of', 'Graph', 'rmq', 'include', 'Analysis', 'Pathes', '方法', 'Educational', 'll', 'long', '解题', '条边', '题意']"
22,798023,"['启动', '学习', 'pb', 'session', '迁移', '创建', 'cat', '连接', 'sess', 'Tensorflow', '经典', '注意事项', 'v3', 'Inception']"
23,798024,"['Nginx', '传统', '最新', 'apache', 'squid', 'select', '高得', 'freebsd', '得益于', 'kqueue', '并发']"
24,798025,"['开发', '配置文件', '集群', 'storm', '介绍', '概念', '分享', 'wiki', 'topology', 'spout', '官方', '日志', '自定义', '作用', '中有', '结构', 'task', '经验']"
25,798026,"['错误', '子列', 'in', 'include', '数据', '倍数', 'no', '数列', 'yes', '解题', '连续', '题意', 'BestCoder']"
26,798027,"['col', '报错', 'expr', 'skydrive', 'nb', 'pc', 'percentile', '类型', 'skip', '百分位', 'sir', 'slb', 'int', 'approx', 'skylake', 'Hive', 'sleep', 'sla', 'sky', 'sinyu890807']"
27,798028,"['null', 'sk719887916', '用户', 'ubuntu', 'sizebatch', 'skydrive', 'size', 'skip', 'slb', 'linux', 'skylake', 'skin', 'sla', 'sky', 'singleton']"
28,798029,"['文档', '集群', 'storm', 'ubuntu', 'zookeeper', 'jzmq', '库所', '一笔', '依赖', 'zeromq', '过程', '步骤', 'python2', '搭建', 'jdk', '安装']"
29,798030,"['Nearest', 'vectors', 'ac', 'maxn', 'std', 'Round', 'Codeforces', '向量', '出发', 'struct', '方法', '极角', 'Educational', 'pi', 'code', '题意', '两个', '编号']"
30,798031,"['null', 'skin', 'sk719887916', 'sizebatch', 'skydrive', 'size', 'skip', 'sln', 'slb', '齐聚一堂', 'skylake', 'sleep', 'sla', 'sky', '我加星']"
31,798032,"['cluster', '文档', '项目', '叙述', 'storm', 'setting', 'html', 'org', '步骤', 'documentation', '搭建', 'aws', '源地址', '本文', '集群']"
32,798033,"['2D', '算一算', 'define', 'const', 'Area', 'x2', 'y2', 'Round', 'Educational', 'of', 'Circles', '两个', 'x1', '代码', 'Two', 'std', 'acos', 'Codeforces', 'Intersection', 'pi', '题意', 'using']"
