,ids,kw
0,66001,"['公式', '归并', 'scrollvi', 'fibonacci', '表达式', '递归', '第三课', '方式', '导论', 'scroll', '算法', 'scripts', '复杂度', '排序', '第二种', '两种', '方法', '乘方', '时间', '查找', '定理', '二分', 'lgn']"
1,66002,"['账户', '权限', 'id', '第四张', '人可读', '每笔', '区块', '合约', '链上', 'tr', '评估', '签名', 'permission', 'permissions', 'EOS', '命名', '开发']"
2,66003,"['安装', 'http', 'mx', '情况', '记录', 'matlab', 'jesse', 'Ubuntu16.04', 'details', '16', 'net', 'blog', '过程', '博客', 'matlab2016b']"
3,66004,"['分类器', '学习', '机器', '吴恩达', '总称', '笔记', '所属', '条件', '即该', '先验概率', '后验', '贝叶斯', '参考', '视频', '计算']"
4,66005,"['negative', 'given', 'Game', 'your', 'Jump', 'integers', 'element', 'each', 'in', 'an', 'first', 'represents', 'you', 'at']"
5,66006,"['适合', '滑动', '网上', 'seekbar', 'ViewPager', 'adpater', 'scrollvi', 'sdap', '禁止', 'scrollview', '改变', 'segue', 'se', '答案', 'sdk', 'count', '方法']"
6,66007,"['xm', '支持', '阅读', '学习', '机器', '思路', 'y1', 'x1', '向量', 'ym', '样本空间', 'y2', '找到', '心得', '训练样本', 'x2', '间隔', '分类']"
7,66008,"['添加', '获取', '运行', '代码', '命令', '第二章', 'eosio', '环境', '合约', '子项目', 'EOS', '构建', '开发']"
8,66009,"['过多', '评价', '维数', '现实', '特征选择', '秋招', '降低', '相关', '难度', '有前', '属性']"
9,66010,"['List', 'list', '列表', 'ArrayList', '集合', 'java', '错误', '类型', '所示', '编译器', 'new', '指向', '框架', '报错', '格式', '对象', '解决', '方法']"
10,66011,"['步骤', '学习', '机器', '算法', '吴恩达', '决策树', '一种', '笔记', '生成', '基础', '实用', 'if', '三个', '输出', '参考', '视频', '树状', '语句']"
11,66012,"['学习', '风险', '损失', '选择', '三要素', '统计', '要素', '经验', '包括', '函数']"
12,66013,"['互联', '阅读', '学习', '机器', '神经网络', '定义', '交叉', '真实世界', '本书', '适应性', '心得', '组织', '简单', '物体', '并行']"
13,66014,"['identity', '取出', 'create', 'table', 'int', 'id', '重复', '背景', '数据', '生成', 'insertedti', 'sql', '随机数', 'myname', '间隔', '记录']"
14,66015,"['scroll', '第三篇', 'search', 'scrollvi', 'searchbyimage', 'scripts', 'screencap', 'sdap', 'scrollenabled', 'scroller', '面试', 'searchable', '鼓励', 'scrollview', 'se', 'sdk', '周志华']"
15,66016,"['given', 'least', 'number', '找出', 'within', '数组', 'an', 'for', 'subarray', 'contiguous', 'sum', 'Subarray', 'largest', 'Maximum', 'find', 'example', 'at']"
16,66017,"['节点', 'osio', '程序', '核心', '运行', '配置', '守护', '合约', '工具集', '进程', 'ch', '第三章', 'EOS', '开发']"
17,66018,"['学习', '机器', '希望', 'alice', '算法', '吴恩达', 'dave', '笔记', '推荐', '参考', '系统', '两部', '过分', '视频', '构建', '打分', '三部']"
18,66019,"['指数', '阅读', '学习', '机器', '人类', '树结构', '决策树', '划分', '变量', '决策', '心得', '选择', '剪枝', '面对', '流程', '信息', '增益']"
19,66020,"['scroll', '学习', '机器', 'scrollvi', 'searchbyimage', 'scripts', 'sdap', 'scrollenabled', 'scroller', '面试', '鼓励', 'scrollview', 'sdk', '第二篇', 'se', 'search', '周志华']"
20,66021,"['速度', 'null', '建立', 'php', '提高', '查询', '百万', '涉及', '数据', '索引', 'order', 'by', '列上', '全表', '扫描', '方法']"
21,66022,"['第三方', '以太', '总账', '数字', '第一章', '合约', '互联网', '之上', '发行', '介绍', '比特', 'EOS', '转账', 'eos', '开发']"
22,66023,"['角度看', '学习', '机器', 'detection', '检测', '用于', '吴恩达', '包含', '而来', '笔记', '常见', '多久', '在线', '参考', '视频', '识别', '异常']"
23,66024,"['given', 'of', 'quot', 'together', 'strings', 'tea', 'array', 'an', 'ate', 'for', 'eat', 'group', 'Anagrams', 'example', 'anagrams', 'tan', 'Group']"
24,66025,"['模型', '阅读', '学习', '机器', 'x1', '1x1', 'bf', 'xd', '心得', '取值', 'x2', 'omega', '试图', '预测', '线性组合', 'xix', '线性']"
25,66026,"['http', '索引', '测试', '添加', '208', 'getpictures', '抗压', 'main', 'dadapic', '2c', '搜索', 'php', 'pin', 'ab', '增加', '能力', '方法', 'lang', '210', 'get', '205', '2c2', '173']"
26,66027,"['scroll', '实习', '西瓜', 'search', 'scrollvi', 'scripts', 'sdap', '第一篇', 'scrollenabled', 'scroller', '面试', 'screencap', '鼓励', 'scrollview', '常见问题', 'se', 'sdk', '周志华']"
27,66028,"['学习', '机器', '希望', '冗余', '吴恩达', '一种', '笔记', '两个', '二维', '厘米', '降维', '参考', '视频', '英寸']"
28,66029,"['int', '分解', 'pow', '形式', 'log', '复杂度', '第二种', '消耗', '累乘', '很大', 'Pow', '函数']"
29,66030,"['一期', '接口', 'ope', '下注', '设计', '博彩', '合约', '游戏', 'deposit', 'withdraw', '第十九章', 'EOS', '开发']"
30,66031,"['模型', '阅读', '学习', '机器', '单调', '丢失', '样本', '泛化', '心得', '评估', '选择', '简单', '过分']"
31,66032,"['阴影', '效果', '接触', '分隔', 'Paint', '引言', '常量', '8.3', '几个', '三个', '空格', '东西', '枚举', '标签', 'ShadowLayer']"
32,66033,"['scroll', '回答', 'sector', 'scrollvi', '知乎', '这篇', 'scripts', 'scrollenabled', 'scroller', '解释', '个乎友', 'logistic', 'nbsp', '回归', 'amp', 'sigmoid', '博客', '函数']"
33,66034,"['determine', 'valid', 'puzzles', 'is', 'empty', 'Sudoku', 'be', 'to', 'partially', 'if', 'cells', 'could', 'are', 'Valid']"
34,66035,"['性能', '阅读', '学习', '机器', '致力于', '绪论', '一门', '利用', '心得', '内容', '手段', '系统', '改善', '计算机', '计算', '记录']"
35,66036,"['输入', '学习', '机器', '吴恩达', '区分', '笔记', '边界', '假设', '聚类', '参考', '正负', '视频']"
36,66037,"['节点', '私链', 'scroll', 'search', 'scrollvi', 'scripts', 'sdap', '合约', 'scrollenabled', 'scroller', '第六章', '鼓励', 'searchable', 'scrollview', 'se', 'EOS', 'sdk', '构建', '开发']"
37,66038,"['scroll', '见解', '算法', '相同点', 'scripts', '异同', '两个', 'SVM', 'logistic', 'nbsp', '回归', '常用', 'amp', 'svm']"
38,66039,"['gestures', 'Gestures', 'this', 'the', 'Android', 'java', 'on', 'in', 'how', 'Tutorial', 'use', 'to', 'gestureoverylayview', 'describes', 'eclipse', 'and']"
39,66040,"['支持', '学习', '机器', '修改', '希望', '一点一点', '吴恩达', '向量', '样本', '笔记', '展示', '训练样本', '参考', '回归', '逻辑', '视频', '优化', '如图', '远大于']"
40,66041,"['简化', 'vs', '项目', '设置', '即可', '版本号', 'SVN', 'VS', 'svn', 'C#', 'assemblyversion', 'assembl', '生成', '资料', 'assembly', '记录']"
41,66042,"['rotated', 'Rotated', 'unknown', 'ascending', 'Sorted', 'Array', 'become', 'order', 'array', 'in', 'an', 'Search', 'beforehand', 'pivot', 'to', 'might', 'sorted', 'you', 'at']"
42,66043,"['drop', 'drag', '拖放', 'app', '到来', 'Android', 'viewgroup', 'search', '拖曳', 'ontouchlistener', 'scrollview', '注册', 'view', '功能', 'android', 'and']"
43,66044,"['模型', '线性', '改进', 'gt', '公式', '导入', '熟悉', '导出', '回归', '简单', '角度', '理解', '优化', '博客', '结构']"
44,66045,"['学习', '机器', '列表', '吴恩达', '设计', '尺寸', '笔记', '先要', '参考', '系统', '为例', '垃圾邮件', '视频', '构建', '最常', '方法']"
45,66046,"['ending', 'your', 'target', 'integers', 'algorithm', 'ascending', 'array', 'in', 'an', 'Search', 'Range', 'for', 'find', 'comp', 'position', 'and']"
46,66047,"['builder', 'NDK', '设置', '新建', 'Eclipse', 'svn', '选择', '传到', '文件夹', '多人', 'android', '繁琐', 'ndk', '开发']"
47,66048,"['公式', '似然', '这篇', '解释', '看过', '贝叶斯', '文章', '程度', '思考问题', '很大', '博客', '思维', '函数']"
48,66049,"['onMeasure', 'int', 'script', 'widthmeasurespec', 'scroll', 'override', '表述', 'void', 'java', 'scripts', 'protected', 'onmeasure', 'scrollview', '完美', 'view', 'plaincopy', 'heightmeasurespec']"
49,66050,"['学习', '机器', '吴恩达', '某种', '笔记', '代价', '诊断法', '参考', '视频', '建议', '线性']"
50,66051,"['概述', '内存', '更好', '下比', '标准', '情况', '好奇', 'HashMap', 'SparseArray', '研究', '框架', '独有', '优化', 'android']"
51,66052,"['神经网络', '算法', '打通', '两个', '分成', '剪枝', '拟合', '成果', '一文', '叙述', '二脉']"
52,66053,"['输入', '学习', '机器', '神经网络', 'neuron', '定义', '吴恩达', '包含', '笔记', '情况', '层数', '代价', '训练样本', '参考', '代表', '视频']"
53,66054,"['学习', '机器', '公式', '算法', '写篇', '所学', '推导', '知识', '心血来潮', '研究', '解决', '方向', '过程']"
54,66055,"['http', '原文', '作用', 'BuildConfig', 'true', 'buildconfig', 'csdn', 'tru', 'article', 'lzqjfly', 'class', 'DEBUG', 'details', 'net', 'blog', 'boolean']"
55,66056,"['模拟', '学习', '机器', '神经网络', '最初', '目的', '吴恩达', '速度', '大规模', '笔记', '大脑', '足以', '参考', '无论是', '视频', '计算机', '介绍']"
56,66057,"['手工', '学习', '机器', '推广', '吴恩达', '帮忙', '丢弃', '笔记', '假设', '正确', '代价', '训练', '参考', '保留', '正则', '视频', 'pca', '函数']"
57,66058,"['学习', '机器', '离散', '吴恩达', 'function', '一种', '笔记', '代价', 'logistic', '输出', '参考', '逻辑', '回归', '常用', '视频', '永远', '之间', '分类']"
58,66059,"['代表', '学习', '机器', '简化', '支持', '吴恩达', '向量', '笔记', '变量', '引入', '假设', '实例', '训练', '参考', '回归', '维度', '视频', '线性']"
59,66060,"['学习', 'scrollvi', '元素', 'scroller', '回顾', '参考', '转置', '视频', 'scroll', '乘以', '代表', '机器', '吴恩达', 'sdap', '左上角', '线性代数', '对角线', '右下角', '笔记', '单位矩阵', 'scrollview', '矩阵', '乘法']"
60,66061,"['model', '学习', '机器', '吴恩达', '笔记', '变量', '拟合', '思想', '数量', '输出', '参考', '回归', '视频', '线性']"
61,66062,"['supervi', '学习', '机器', '定义', '算法', '吴恩达', '度量', '初识', '笔记', '计算机', '参考', 'mitchell', '视频', '解决', '表现', '计算机程序']"
62,66063,"['一尾', 'BACF', '算法', '服务器', '配置', '代码', 'run', '环境', '数据', '运行', '出错', '集时', '正确', 'matlab', '研究', '编写', 'function']"
63,66064,"['file', 'github', '配置', 'toolbox', 'com', '环境', 'vlfeat', 'martin', 'matconvnet', 'matconv', 'https', 'danelljan', 'pdollar', '源代码']"
64,66065,"['安装', 'MATLAB', '添加', 'hog', 'piotr', '代码', '程序', '具体步骤', 'toolbox', 'fhog', '运行', '扩展', '工具包', 'to', '视频']"
65,66066,"['hom', '服务器', '命令', '传输', '远程', '232', '文件夹', '文件', 'linux', '139', 'scp', '拷贝', '目标', '18']"
66,66067,"['feature', '学习', '算法', '特征', '笔记', 'mapping', '统计', '训练', '一类', '简单', 'classification', '其本质', '方法']"
67,66068,"['of', 'buchman', 'blockchains', 'fulfilment', 'Fault', 'Tendermint', 'Byzantine', 'the', 'Tolerance', 'by', 'in', 'ethan', 'thesis', 'guelph', 'Age', 'Blockchains', 'to', 'tolerance', 'fault', 'partial']"
68,66069,"['安装', 'http', 'mx', '情况', '记录', 'matlab', 'jesse', 'Ubuntu16.04', 'details', '16', 'net', 'blog', '过程', '博客', 'matlab2016b']"
69,66070,"['用于', '任意', '无故障', '发生', '计算', 'cosmos', '环境', '故障', '事务', '软件', '由浅入深', '开发区', 'sdk', '开发']"
70,66071,"['学习', '风险', '损失', '选择', '三要素', '统计', '要素', '经验', '包括', '函数']"
71,66072,"['仅限于', 'cosmosibc', '首次', '给出', '此类', '技术规范', '通信', '保证', '本文', '原子', 'Cosmos', '成功']"
72,66073,"['支持', '第十八章', '编程', '相互', '合约', '通信', '两种', '理解', '相关', '未来', '通信模型', 'EOS', '开发']"
73,66074,"['api', 'db', 'multi', '改编', '容器', 'C++', 'object', '库中', '描述', '标准', '合约', 'type', '别名', '第十六章', '版本', 'EOS', '实际上', 'eos', '开发']"
74,66075,"['读取数据', '第十五章', '数据表', '会为', 'multi', '设计', '唯一', '环境', '标准', '合约', '持久', '执行', '环境中运行', '传输数据', '独立', 'EOS', '之间', '开发']"
75,66076,"['支持', '定义', 'string', '编码', '库中', '第十四章', '标准', '合约', '数据类型', '整数', 'uint64', '语言', 'to', '基础', 'name', 'EOS', '开发']"
76,66077,"['用于', '帐户', '区块', '入门', '启动', '合约', '第一', '地区', '部署', '第八章', '着重于', 'EOS', 'exchange', '开发']"
77,66078,"['评价', '阅读', '学习', '机器', '选出', '搜索', '稀疏', '十一', '特征选择', '没什么', '心得', '相关', '给定', '子集', '无关']"
78,66079,"['支持', '对外部', '收到', '发送到', '数据', '合约', '第十三章', '发起', '对表数', '调用', '格式', '序列化', 'EOS', 'action', '开发']"
79,66080,"['阅读', '学习', '机器', '距离', '最靠近', '度量', '降维', '心得', '训练样本', '训练', '非常简单', '给定', '常用', '信息', '测试', '方法']"
80,66081,"['节点', '客户端', '打印输出', '程序', '运行', '返回', '合约', '执行', '第十二章', 'hello', '输出', '部署', '应答', 'EOS', 'eos', '开发']"
81,66082,"['规律', '阅读', '学习', '机器', '最广', '样本', '若干个', '未知', '聚类', '心得', '提供', '试图', '内在']"
82,66083,"['上下文', 'free', 'get', '包含', '第十一章', '环境', '合约', '名称', '执行', '大小', 'ge', '调用', 'EOS', '开发']"
83,66084,"['would', 'inserted', 'given', 'found', 'not', 'where', 'be', 'in', 'Search', 'return', 'Insert', 'Position', 'and']"
84,66085,"['implement', 'part', 'not', 'is', 'or', 'in', 'occurrence', 'strstr', 'first', 'public', 'strStr', 'solu', 'Implement']"
85,66086,"['阅读', '学习', '机器', '投票', '个体', '度量', '集成', 'boosting', '心得', 'bagging', '增强', '分解', '策略', '误差', '构建', '随机']"
86,66087,"['分类器', '学习', '机器', '吴恩达', '总称', '笔记', '所属', '条件', '即该', '先验概率', '后验', '贝叶斯', '参考', '视频', '计算']"
87,66088,"['内核', '可译', '函数', 'cpu', 'dispatch', '四核', '简单', 'central', '运算', 'GCD', '全称', '介绍', '调度', '并行']"
88,66089,"['script', 'scroll', 'rpc', '第十章', 'scrollvi', 'search', 'scripts', 'sdap', '合约', '前端', 'scrollenabled', 'scroller', '鼓励', 'scrollview', 'RPC', 'EOS', 'sdk', 'se', '开发']"
89,66090,"['given', 'do', 'length', 'place', 'in', 'an', 'for', 'allocate', 'return', 'Remove', 'Element']"
90,66091,"['分类器', '阅读', '学习', '机器', 'c2', '假设', 'cn', '实施', '心得', '选择', '贝叶斯', '已知', '框架', '论是', 'c1', '方法']"
91,66092,"['App', '名声', '消极', '效率', '界面', '案例', 'Android', '创意', '失败', '高效', '最优化', '精良', '无限', '成功', '建议', '开发']"
92,66093,"['步骤', '学习', '机器', '算法', '吴恩达', '决策树', '一种', '笔记', '生成', '基础', '实用', 'if', '三个', '输出', '参考', '视频', '树状', '语句']"
93,66094,"['nodeos', '账户', '钱包', '创建', 'cd', '启动', '合约', '手册', 'wallet', 'chain', 'programs', '第五章', 'build', 'EOS', '单个', '开发']"
94,66095,"['given', 'length', 'place', 'only', 'Sorted', 'Array', 'element', 'Duplicates', 'from', 'each', 'not', 'in', 'allocate', 'return', 'remove', 'Remove', 'once', 'and', 'appear']"
95,66096,"['实战', 'http', 'path', 'url', '源码', 'baidu', '生成', 'javaapk', 'pan', '工具', '000a', '必备', '序列号', 'android', '免费', '大放送', '开发']"
