,ids,kw
0,20001,"['写过', '用于', '理解', 'os', '难度', 'smp', '均衡', 'feixiaoxing', '涉及', '设计', 'com', '这方面', '版权所有', '随想录', '负载', '商业用途']"
1,20002,"['insertions', 'sequence', 'include', 'of', 'an', 'Alignment', 'skips', 'that', 'single', 'linear', 'but', 'inclu', 'Linear', 'Chimeric', 'reference']"
2,20003,"['几个', '参考', '切换', 'yarn', '有用', 'YARN', '特性', 'apache', '参数', '配置', 'Hadoop', '包括', 'cdh5']"
3,20004,"['一看', '转载', 'feixiaoxing', '课程', '陈渝有', '版权所有', '清华大学', 'com', '开发', '信箱', '随想录', '作者', '商业用途', 'ucore']"
4,20005,"['组装', '工具', 'pacificbiosciences', '工具包', '比对长', 'PacBio', '简单', 'https', 'com', '主页', '介绍', 'cnblogs', 'github', '代码']"
5,20006,"['aoti', '题目', '下降', '提高', '转载', '有没有', '拿来', '有意思', '感觉', '一段时间', '版权所有', '编写', 'com', '信箱', '类似', '网上', 'leecode']"
6,20007,"['是因为', '测试代码', '用于', 'server', '转载', '网上', 'webbench', '小而精', 'com', '版权所有', '信箱', '压力', '这份', '随想录', '承受', '商业用途']"
7,20008,"['添加', '程序', 'Hadoop3', '回答', '之间', '龙头企业', 'xmlnamespace', '区别', 'hadoop', '篇文章', '讨论', '变化', '版本', '希望', '数据', '功能', 'hadoop3', 'Hadoop2', '兼容']"
8,20009,"['科研人员', '向前', 'ngs', '发展史', '努力', '推动', '走进', '佼佼者', '解读', '测序', '历史', '时期', '基因', '孜孜不倦']"
9,20010,"['app', '原生', '转载', 'feixiaoxing', '用于', '无意', 'com', '具体内容', '版权所有', 'android', '赏析', '今天下午', '信箱', '开发', '随想录', '文件', '代码']"
10,20011,"['知其然', '切记', '选择', '想要', '技能', 'java', '思想', '编程', '阶段', '程序员', '相关', '工作', '基础', '书籍', '提升', '代码']"
11,20012,"['网站', '事情', '选择', '转载', 'python', 'feixiaoxing', '简单', '版权所有', 'com', '开发', '灵活', 'tornado', '随想录', '喜好', '商业用途']"
12,20013,"['机器', '1f9d286c2f4874dc97d9e1ee6759d720', '转自', 'weixin', 'chksm', 'mid', '十大', '__', 'idx', 'qq', 'https', 'com', '本文', '图解', '算法', 'mp', '848c5aa9b3fbd3b', '学习', 'sn', 'biz']"
13,20014,"['看一看', '爬行', '网站', '陌生', '豆瓣', '选择', 'feixiaoxing', '错过', 'com', '太低', '喜欢', '信箱', '随想录', '意义', '同学', '商业用途']"
14,20015,"['社会', '成千上万', '充实', '这类', '改不完', 'java', '乏味', '永远', '程序员', '所说', '学习', '迷茫', '提升']"
15,20016,"['转自', 'ROC', '比例', 'auc', '正确率', '分类', '学习', '掩盖', '指标', '机器', '召回', 'zhwhong', '曲线', 'roc', 'AUC', 'precision', '实际上', '错误', '错分', '度量', '性能', '敏感度', '特异', '程度', 'ml']"
16,20017,"['maven', '笔记', '问题所在', '冲突', 'tree', '发生', '信息', '依赖', '版本', 'dependency', '今写', 'dverbose', '奇怪']"
17,20018,"['原因', 'Control', 'bmc', '解决', '引号', 'BMC', '损坏', 'Client', '安装', '路径', '命令', '方法', '导致', 'client', '批处理']"
