,ids,kw
0,156001,"['项目', '即可', 'C#', '资料', '版本控制', 'cs', '设置', 'SVN', 'vs', '模板', '参数', '事件', '版本号', 'assemblyversion', '一份', '简化', 'VS']"
1,156002,"['DFS', '九宫', '可别', '举一反三', '方法', '题目', 'grid', '有没有', '九宫格', '卧槽', 'kuangbin', '发现', 'row', '学会', 'poj', '不行', '我要', '数字']"
2,156003,"['Eclipse', 'android', '过程', '多人', 'properties', '点击', '设置', '实用', '新建', '选择', 'builder', 'NDK', '开发']"
3,156004,"['转化', 'on', 'created', '链接', '点击', 'main', 'all', '刘哲', 'hdu', 'copyright', 'in', 'by', 'rights', 'code', '进制', '打开', 'reserved']"
4,156005,"['101350M', 'the', 'that', 'every', 'Make', 'is', 'to', 'but', 'important', 'qualifies', 'arab', 'programming', 'what', 'Cents', 'Gym', 'an', 'irrelephant']"
5,156006,"['Lazy', 'Physics', 'out', 'draws', 'to', 'drawing', 'inside', 'then', 'Cat', 'their', 'shapes', 'triangle', 'cat', 'starts', 'physics', 'Gym', '101350J']"
6,156007,"['that', 'this', 'gorillas', 'II', 'String', 'note', 'on', 'recently', 'mirrored', '最长', 'Mirrored', '回文', 'image', 'actually', 'harder', 'Gym', '101350I', 'version']"
7,156008,"['https', 'on', 'vjudge', '101350H', 'String', 'created', 'main', '判断', 'cpp', 'Mirrored', '回文', 'net', '刘哲', 'contest', 'by', 'copyright', 'problem', '字符', 'my', 'Gym']"
8,156009,"['Bamboos', 'is', 'there', 'bamboos', 'would', 'bamboo', 'Magical', 'cut', 'quite', 'ith', 'forest', 'get', '101350D', 'way', 'originally', 'Gym', 'you']"
9,156010,"['wants', 'out', '101350C', 'food', 'going', 'want', 'Kangaroo', 'order', 'Cheap', 'ith', 'exactlyxi', 'Gym', 'an', 'at', 'there']"
10,156011,"['qualified', '101350B', 'have', 'mouse', 'of', 'Team', 'animal', 'university', 'want', 'acm', 'Unusual', 'arabella', 'lion', 'Gym']"
11,156012,"['第一根', '过程', '获取', '输入输出', 'Java', '数量', '递归', '顺序', '键盘', '中介', '汉诺塔', '输出', '內容', '只能', '策略', '題目']"
12,156013,"['好多好多', '明细表', 'map', '好开心', '水果店', '正整数', 'hdu', '水果', '一份', '生存之道', '想要', '最受']"
13,156014,"['关键字', '读取', '标准', '输入输出', '对象', '输出', 'Document', 'PageCount', '成员', '生出', 'pagecount', '变量', 'Book', 'name', '增加', 'super', '定义']"
14,156015,"['ShowMessage', 'interface', '输入', '接口', 'owen', '输入输出', 'showmessage', '调用', 'void', 'java', 'util', 'tv', 'am', '输出', 'TV', 'import', 'scanner']"
15,156016,"['Shapge', 'Shape', '该类', 'GetArea', '方法', '中有', '已知', '继承', '输入输出', '输入', '抽象类', 'java', '矩形', '面积', '输出', '计算', 'Rectangle', 'abst', 'scanner', '定义']"
16,156017,"['集合', '经典', '默认', '自动', '接口', '排序', 'Java', 'java', '编程', '规则', 'comparable', '保存', '情况', 'Comparable', 'list', '自定义']"
17,156018,"['方法', '对象', '姓名', '定义', '代码', '初始化', '升序', '年龄', '补全', '三个', '创建', '接口', '编号', 'CompareTo', '构造方法', '排列', '已有', 'employee', 'Employee', '程序', '属性']"
18,156019,"['输入', '字符', '任意', '键盘输入', 'true', 'false', 'string', 'util', 'java', 'class', 'void', '输出', '整形', 'static', 'import']"
19,156020,"['presented', 'thesis', 'in', 'Age', 'the', 'blockchains', 'partial', 'Blockchains', 'buchman', 'tolerance', 'Fault', 'byzantine', 'Tolerance', 'to', 'of', 'ethan', 'university', 'age', 'Tendermint', 'by', 'Byzantine']"
20,156021,"['代码', 'mat', '几个', 'matlab', '一头', 'run', '集时', 'BACF', '配置', '运行', '算法', '服务器', '数据', '编写', '正确', '环境', '研究']"
21,156022,"['sdk', '多达', '软件', '开发区', '任意', '无故障', 'cosmos', '故障', '工作', '由浅入深', '环境', '复制', '开发']"
22,156023,"['过程', '心得', '十一', '评价', '子集', '给定', '相关', '稀疏', '机器', '学习', '特征选择', '选出', '无关', '阅读', '搜索', '关键', '没什么']"
