,ids,kw
0,352001,"['智能', '通信', '编程', '合约', '通信模型', '开发', '第十八章', 'deferred', '两种', '相关', '交易', '之外', '模式', 'EOS']"
1,352002,"['C++', '第十六章', '合约', '描述', '开发', 'multi', '容器', 'eos', '实际上', '标准', '别名', 'api', 'db', '表中', 'boost', 'type', 'object', 'EOS', '改编']"
2,352003,"['库中', '方式', '合约', '开发', '数据表', '概述', '标准', 'api', '第十五章', '干净', '运行', '设置', '执行', '设计', '传输数据', 'EOS', '持久']"
3,352004,"['第十四章', '库中', '合约', '支持', '开发', '编码', '基础', 'string', '语言', '定义', '标准', 'to', 'name', 'uint64', 'EOS', '数据类型']"
4,352005,"['区块', '合约', '开发', '讲述', '用于', '第八章', '入门', 'exchange', '启动', 'bios', '设置', 'EOS']"
5,352006,"['合约', '支持', '开发', '描述', '格式', '收到', '参数', 'json', '发送到', '序列化', '第十三章', '访问', '发起', 'EOS', '调用']"
6,352007,"['返回', '部署', '客户端', '合约', '开发', 'hello', '应答', '输出', 'eos', '第十二章', '运行', '节点', '执行', 'world', '触发', 'EOS']"
7,352008,"['read', '合约', '包含', '开发', '第十一章', 'ge', '几类', '完整', '执行', '名称', '上下文', '环境', 'get', 'EOS', '调用']"
8,352009,"['rpc', '前端', '以太', '人可读', '合约', '开发', '会为', '代码', '仅限于', '人类', '传输', '介绍', '交易', '交叉', 'RPC', '任意', '第十章', 'EOS', '首次']"
9,352010,"['第五章', '命令', '单个', '创建', '合约', '钱包', '开发', '手册', 'api', '启动', 'programs', 'cd', '账户', 'nodeos', 'build', 'wallet', 'EOS']"
10,352011,"['简介', '成熟', '广泛支持', '合约', '最为', '开发', 'web', 'eos', '语言', '微软', '执行', '第七章', '用户', '谷歌', 'EOS']"
11,352012,"['permissions', '签名', '人可读', '配置', '区块', '合约', '评估', '开发', '每笔', '第四张', '概述', '权限', 'permission', 'tr', '账户', 'id', '链上', 'EOS']"
12,352013,"['心得', '十一', '机器', '过程', '没什么', '稀疏', '子集', '学习', '给定', '阅读', '特征选择', '搜索', '相关', '有用', '评价', '无关']"
13,352014,"['命令', 'com', 'git', '合约', '开发', 'clone', '第二章', '运行', '环境', '构建', 'github', '代码', 'eosio', 'EOS']"
14,352015,"['编写', '配置', 'matlab', '出错', '正确', '研究', '算法', '一尾', '一头', '分析', '运行', '环境', '代码', 'BACF', 'run', '服务器']"
