,ids,kw
0,466001,"['instance', 'Java', '模式', 'new', 'getinstance', '用法', '一块', '函数', '区域', '想到', '静态方法', 'static', '返回', '变量']"
1,466002,"['map', '估计', '一种', '似然', 'MLE', '后验', '概率', '观察', 'MAP']"
2,466003,"['网络', '时代', '变得', '行业', '理解', '物理', 'Neutron', '特征', '虚拟化', '服务器', '基本特征', '规模', '业务']"
3,466004,"['eclipse', '左栏', 'and', 'import', '灯泡', '分析', '解决', '报错', '亲测', '外来', 'islibrary', '每一项', 'library', '导入', '原因', '勾选', '错误', '程序', 'apply']"
4,466005,"['分享', '万个', 'Compose', 'github', '超过', '编译', '每周', 'docker', '首发', '文件', 'yml', '大大提高', 'id', '不见不散', 'app', 'cn', '本文', '开发人员', '公众', '实用工具', '复用']"
5,466006,"['vxlan', 'bridge', 'VxLAN', 'Linux', 'virtio', 'Segmentation', 'kilo', '测试环境', '技术', 'Offloading', 'net', '环境', 'KVM', 'kvm', '发送', 'nic', '网络', 'openstack', '总体', '理解', 'QEMU']"
6,466007,"['干货', '力量', '开发', '姿势', 'life', '正确', '学习', '敏捷', 'Python', '过程', '自我', '本文', '思想', '差距', '理论']"
7,466008,"['方法', 'eclipse', '创建', '必死无疑', 'sdk', '即可', '解决', '点击', '亲测', '虚拟机', 'android9', '查看', '黑屏', '原因', 'helloworld', 'androidapi', '错误', 'create']"
8,466009,"['eclipseadt', '安装', 'eclipse', '情况', 'Eclipse', 'An', '卸载掉', 'adt', '浪费时间', '电脑', '亲测', '解决办法', '简单', '默认', 'error', 'occurred', '一步', '错误', 'ADT', '离线']"
9,466010,"['网络', '网络层', '内核', 'Segmentation', '网络协议', '理解', '概括', '技术', '工作', 'Linux', '虚拟化', '计算', '本文', '摘要', 'linux', 'Offloading', '环境']"
10,466011,"['在此期间', '已有', 'Java', '生产', 'web', '多年', 'PaaS', '开发者', '交付', '指南', '各类', '系统', '服务器', '大部分', '环境']"
11,466012,"['web', 'C++', '几个', '开发', '跨平台', '上线', '版本', '面临', '第一版', '开发方式', '面前', '需求', 'iphone', 'Worktile', '第一个', 'Pro', '团队']"
12,466013,"['网络', '是从', '编程', '网络协议', '理解', 'bsd', '简单', '路径', 'Linux', '而来', '网络应用', '操作系统', '发送', '程序', '内核']"
13,466014,"['干货', '线性代数', '算法', '学习', '简明', '涉及', '偏重', '教程', 'for', '离散', '人工神经网络', '领域', '深度']"
14,466015,"['定义', '解决方案', '全称', '高可靠性', '行业', 'OpenStack', '高层', 'NFW', '面临', '平台', '落地', '电信', '服务', '组织']"
15,466016,"['操作', '关联', '类似', '神器', '脚本', 'http', '利用', 'mitmdump', '对接', '程序', '接口', 'App', '命令行', '支持', '两个', 'charles', 'mitmproxy', '爬虫']"
