,ids,kw
0,258001,"['命令', '232', '139', '服务器', '文件', '远程', '拷贝', '目标', '文件夹', '18', '存放', 'scp', '172', 'linux']"
1,258002,"['开发', '命令', 'EOS', '第五章', 'cd', '钱包', '合约', 'build', '账户', 'wallet', '手册', 'api', '创建', 'nodeos', '单个', 'programs', '启动']"
2,258003,"['label', 'mapping', '算法', '学习', '笔记', '分类', '统计', '分析', '一类', '找到', '利用', 'feature', '方法']"
3,258004,"['开发', '最为', 'EOS', '合约', '执行', '语言', '成熟', 'eosio', '第七章', '广泛支持', 'eos', '微软', '谷歌', '简介', 'web']"
4,258005,"['04', 'Ubuntu16.04', 'mx', 'article', '参考', '情况', '安装', 'matlab2016b', '博客', '过程', 'mat', 'csdn', 'net', 'matlab']"
5,258006,"['开发', '权限', '人可读', 'EOS', '配置', '签名', '合约', '命名', '账户', '区块', 'permissions', '链上', '评估', '概述', '第四张', 'permission', '阈值']"
6,258007,"['经验', '学习', '一种', '统计', '概念', '函数', '损失', '风险', '选择', '三要素', '这一', '理清']"
7,258008,"['开发', '第二章', '命令', 'EOS', '合约', 'git', 'github', 'eosio', '运行', '环境', 'com', '构建', 'clone', '代码']"
8,258009,"['开发', '核心', 'EOS', '合约', '包含', '运行', '第三章', 'cleos', '程序', 'eos', 'launcher', 'snapshot', '工具集', 'keosd', 'ch']"
9,258010,"['开发', 'EOS', '第一章', '互联网', '合约', '发行', '交易', '第三方', '介绍', '货币', '之上', '目前为止', '加密', '转账', '总账']"
10,258011,"['开发', '第十九章', '功能', '下注', 'EOS', '一期', '合约', '博彩', '参与', '游戏', '设计', 'deposit', '开启']"
11,258012,"['开发', '第六章', '首次', '会为', 'EOS', '以太', '人可读', '合约', '传输数据', '仅限于', '任意', '交易', '节点', '传到', '介绍', '构建', '代码', '私链', '人类']"
12,258013,"['相关', '子集', '学习', '有用', '稀疏', '阅读', '十一', '评价', '特征选择', '没什么', '无关', '过程', '给定', '心得', '机器']"
13,258014,"['训练样本', '样本', '学习', '一种', '工作', '监督', '训练', '阅读', '嵌入', '降维', '度量', '找出', '邻居', '最靠近', '心得', '机器']"
14,258015,"['聚类', '试图', '样本', '学习', '阅读', '相交', '进一步', '未知', '最广', '心得', '机器']"
15,258016,"['boosting', '森林', '学习', '集成', '投票', '器来', '增强', '分解', '阅读', '个体', '分歧', '度量', 'bagging', '误差', '心得', '机器']"
16,258017,"['相关', '已知', '误判', '学习', '分类', '阅读', 'c2', 'cn', '损失', '分类器', '论是', '贝叶斯', '最优', '心得', '机器', '方法']"
17,258018,"['x1', '训练样本', '向量', 'xm', '学习', 'y2', '分类', '阅读', '间隔', 'y1', '样本空间', '找到', '思路', 'ym', '给定', '心得', '机器', '支持']"
18,258019,"['神经网络', '真实世界', '作出', '适应性', '学习', '成分', '组织', '阅读', '互联', '并行', '交叉', '简单', '神经系统', '心得', '机器']"
19,258020,"['变量', '学习', '划分', '剪枝', '决策树', '决策', '阅读', '这恰', '指数', '树结构', '流程', '基尼', '选择', '人类', '缺失', '心得', '机器']"
20,258021,"['线性组合', '线性', '模型', 'bf', 'x2', '试图', '学习', '2x2', '示例', '阅读', 'omega', 'dxd', '描述', '给定', '心得', '机器']"
21,258022,"['模型', '追求', '样本', '学习', '过分', '阅读', '拟合', '评估', '输出', '选择', '心得', '机器']"
22,258023,"['经验', '记录', '模型', '学习', '改善', '绪论', '计算机', '一门', '阅读', '利用', '计算', '手段', '系统', '心得', '机器']"
23,258024,"['记录', '参数', '项目', 'C#', '即可', '资料', 'assemblyversion', 'cs', '简化', '程序', '事件', '设置', '版本号', 'SVN', 'VS', '版本控制']"
24,258025,"['一尾', '代码', '算法', 'run', '正确', '配置', '服务器', '出错', '分析', '编写', '运行', '环境', '研究', 'BACF', '一头', 'matlab']"
25,258026,"['开发', 'properties', '多人', '变量', 'builder', 'svn', '不用', 'Eclipse', '最新', '设置', 'NDK', '选择']"
