,ids,kw
0,102001,"['先要', '表达', '学习', '邮件', '视频', '算法', '列表', '10', '设计', '笔记', '分类器', '吴恩达', '最常', '系统', '尺寸', '方法', '参考', '机器']"
1,102002,"['学习', '算法', 'feature', '标签', '统计', '找到', '输入', '笔记', '其本质', '分类', '简单', 'label', '方法']"
2,102003,"['下注', 'EOS', '离开', '合约', '设计', 'withdraw', '第十九章', '开发', '游戏', '参与', '博彩', '接口']"
3,102004,"['计算误差', '学习', '视频', '算法', '建议', '有用', '笔记', '吴恩达', '训练', '线性', '回归', '参考', '机器']"
4,102005,"['嵌入式', '第一段', 'whi', '定义', 'wikipedia', '简练', 'entry', '介绍', '有空', 'Embedded', '数据库', 'interpretation', 'Database', 'The', 'dbms', 'what', 'of']"
5,102006,"['一个个', '一个系列', 'EOS', '一份', '一位', '一书', '合约', '一个月', '构建', '鼠标', '一列', '一件', '一元', '节点', '一体机', '开发', '私链', '一共', '第六章']"
6,102007,"['matlab2016b', '过程', '安装', 'article', 'net', 'http', '情况', '参考', 'csdn', 'Ubuntu16.04', 'matlab', 'mx', 'mat', '2016b', 'details']"
7,102008,"['学习', '一层', '视频', '神经网络', '神经元', '输入', '笔记', '信号', '每层', '吴恩达', '训练样本', '多类', 'neuron', '参考', '机器']"
8,102009,"['C语言', 'com', 'http', 'windows', 'fjut', '差别', '两个', '资料', 'linux', '函数', 'user1', 'wang', '时间', 'cn', 'html', '区别']"
9,102010,"['学习', '包括', '这一', '统计', '三要素', '函数', '选择', '决定性', '经验', '损失', '风险', '求解']"
10,102011,"['http', '感想', '顶级', '大学', '热点', '参会', '时代', '水平', '梅隆', '数据', 'net', '卡内基', '摘要', '国际', '学习', 'ICML2013', '年度', 'www', '会议', '大会', '机器']"
11,102012,"['显示', 'http', '翻译', '工作', 'org', '下图', '有用', 'sqlite', 'www', '机制', '相互', '数据库', 'SQLite', '体系结构', '简介']"
12,102013,"['学习', '视频', '神经网络', '速度', '大规模', '笔记', '介绍', '吴恩达', '特征', '计算机', '偏大', '逻辑', '大脑', '参考', '机器']"
13,102014,"['学习', '视频', '算法', '假设', '手工', '帮忙', '笔记', '模型', '函数', '丢弃', '预测', '吴恩达', '代价', '正则', '推广', '保留', '参考', '机器']"
14,102015,"['most', 'com', '算法', 'http', '计算机科学', '简称', '奥地利', 'infoq', 'risc', 'research', 'important', 'news', '符号计算', 'cn', 'symbolic', 'institute', 'for']"
15,102016,"['serverless', 'library', 'engine', 'software', 'implements', 'sqlite', 'self', 'mo', 'sql', 'what', 'database', 'that', 'is', 'transactional', 'contained', 'the']"
16,102017,"['rsync', '特性', '高效', '算法', '中所', 'linux', '减少', '核心', '计算机', '大部分', '查找文件', '一项']"
17,102018,"['学习', '视频', '永远', '常用', '情况', '标签', '离散', 'logistic', '笔记', '吴恩达', '代价', '逻辑', '分类', '回归', 'function', '参考', '机器']"
18,102019,"['平台', '剧烈', 'SteveY', '公开', '圈子', '现任', 'Amazon', '小心', '长篇大论', 'amazon', '东西', '讨论', '全世界', 'Google', '互联网']"
19,102020,"['学习', '实例', '视频', '多维', '引入', '代表', '支持', '笔记', '模型', '下降', '吴恩达', '训练', '线性', '回归', '变量', '梯度', '参数', '参考', '机器']"
20,102021,"['数据', '王咏刚', '二是', '算是', '综述', '时写', '目录', '压缩算法', '难免', '没能', '从那以后', '补全', '技术', '暂时']"
21,102022,"['代表', '元素', '线性代数', '对角线', '一位', '单位矩阵', '一书', '乘以', '视频', '左上角', '回顾', '转置', '右下角', '一名', '学习', '矩阵', '一个系列', '乘法', '笔记', '吴恩达', '参考', '机器']"
22,102023,"['程序', 'admin', '手册', 'com', '名字', 'wealth', 'http', '用法', 'aspx', '剖析', 'www', 'valgrind', 'cppblog', 'opt', '本文', '概要']"
23,102024,"['描述', '学习', '视频', '条件', '数学', '拟合', '笔记', '函数', '吴恩达', '思想', '线性', '回归', '变量', '参考', '机器']"
24,102025,"['越来越', '导读', 'alexandru', '新兴', '相关', '数据挖掘', '具备', '寻找', '专业', '时代', '关注', '有机', '作者']"
25,102026,"['两种', '学习', '初识', '视频', 'tom', '算法', 'samuel', '提供', '解决', '监督', '笔记', '吴恩达', '计算机程序', '计算机', '提高', '参考', '机器']"
26,102027,"['学习', '给定', '十一', '无关', '相关', '选出', '特征选择', '阅读', '关键', '有用', '子集', '心得', '没什么', '11', '稀疏', '机器']"
27,102028,"['低维', '学习', '降维', '给定', '工作', '信息', '找出', '阅读', '监督', '机制', '度量', '训练', '心得', '距离', '方法', '机器']"
28,102029,"['age', 'in', 'presented', 'by', 'Byzantine', 'tolerance', 'thesis', 'the', 'buchman', 'Fault', 'fulfilment', 'ethan', 'tendermint', 'Tolerance', 'to', 'of', 'byzantine', 'university', 'Tendermint', 'Blockchains', 'Age']"
29,102030,"['学习', '试图', '阅读', '监督', '分析', '聚类', '内在', '基础', '心得', '进一步', '揭示', '若干个', '机器']"
30,102031,"['sdk', '工作', '用于', '方式', '环境', '计算', '开发区', 'cosmos', '开发', '无故障', '由浅入深', '多达', '任意']"
31,102032,"['算法', '运行', '编写', '环境', '几个', '服务器', 'BACF', '一头', '分析', '配置', '一尾', '集时', 'matlab', 'mat', '代码', 'function']"
32,102033,"['森林', '学习', '增强', '多个', '阅读', '分解', '投票', '器来', '集成', '度量', 'boosting', '心得', '分歧', '个体', 'bagging', '机器']"
33,102034,"['描述', 'Cosmos', '仅限于', '通信', '首次', 'cosmosibc', '涵盖', '给出', '时间', '或失', '技术规范', '白皮书']"
34,102035,"['com', 'toolbox', 'matconvnet', 'martin', 'matconv', 'https', 'zip', 'danelljan', 'github', '下载', '配置', 'vlfeat', '环境', 'file', '源代码']"
35,102036,"['EOS', '智能', '第十八章', '合约', '通信', '编程', '支持', '理解', '之外', '相互', 'deferred', '开发', '模式', '通信模型']"
36,102037,"['学习', 'c1', '相关', '论是', '情况', '框架', '已知', '阅读', '分类器', '选择', '贝叶斯', '心得', '分类', '损失', '误判', '机器']"
37,102038,"['程序', '安装', 'toolbox', 'piotr', 'to', '运行', '图像', '工具', 'MATLAB', '添加', '工具包', '代码', 'fhog', '视频']"
38,102039,"['第十六章', '描述', '表中', 'EOS', '改编', 'index', '合约', '容器', 'db', '实际上', 'C++', '开发', '库中', '别名', 'eos', 'object', '标准', 'api', 'type']"
39,102040,"['y1', '学习', '给定', 'x2', '支持', '找到', '阅读', 'x1', '向量', '思路', 'y2', '心得', '训练样本', '分类', '间隔', 'ym', '样本空间', '机器']"
40,102041,"['命令', '存放', '139', '传输', '文件', '服务器', '拷贝', '18', 'linux', '文件夹', '远程', 'scp', '232', '172']"
41,102042,"['环境中运行', '执行', '数据表', 'EOS', '独立', '合约', '设计', '方式', '提供', '读取数据', 'multi', '开发', '第十五章', '环境', 'api', '概述']"
42,102043,"['真实世界', '学习', '互联', '神经网络', '作出', '阅读', '交叉', '心得', '神经系统', '简单', '组织', '本书', '网络', '并行', '模拟', '机器']"
43,102044,"['学习', '算法', 'feature', '标签', '统计', '找到', '输入', '笔记', '其本质', '分类', '简单', 'label', '方法']"
44,102045,"['string', 'EOS', '定义', '数据类型', '合约', '支持', '编码', '第十四章', '字符串', '基础', '开发', '库中', '整数', '标准', 'to', 'uint64']"
45,102046,"['matlab2016b', '过程', '安装', 'http', 'net', '情况', '参考', '16', 'csdn', 'Ubuntu16.04', 'matlab', 'mat', '2016b', 'details']"
46,102047,"['基尼', '学习', '树结构', '信息', '顾名思义', '缺失', '阅读', '决策树', '选择', '这恰', '人类', '心得', '连续', '决策', '变量', '指数', '机器']"
47,102048,"['私有', '演示', 'EOS', '用于', '第八章', '合约', '区块', '设置', '目的', 'eos', '开发', '部署', 'eosio', '入门']"
48,102049,"['学习', '包括', '这一', '统计', '三要素', '函数', '选择', '决定性', '经验', '损失', '风险', '求解']"
49,102050,"['学习', 'dxd', 'bf', '给定', '线性组合', '1x1', 'x2', 'omega', '阅读', 'x1', 'xd', '模型', '心得', '1x', '线性', 'xix', '机器']"
50,102051,"['收到', '描述', 'EOS', '调用', '合约', '支持', '发送到', 'json', '开发', '格式', '访问', '参数', '第十三章', '序列化']"
51,102052,"['学习', '泛化', '评估', '减小', '阅读', '拟合', '模型', '选择', '过分', '训练', '心得', '丢失', '机器']"
52,102053,"['学习', '视频', '条件', '所属', '17', '总称', '笔记', '分类器', '贝叶斯', '吴恩达', '统称', '基础', '利用', '计算', '参考', '机器']"
53,102054,"['程序', 'EOS', '运行', '客户端', '合约', '应答', 'eos', '输出', '节点', '开发', '部署', '执行', '第十二章', '打印输出', '返回', 'world']"
54,102055,"['学习', '视频', '算法', '包括', '决策树', '监督', '笔记', '剪枝', '生成', '吴恩达', '基础', '三个', '分类', '回归', '树状', '参考', '机器']"
55,102056,"['学习', '致力于', '经验', '阅读', '绪论', '模型', '学科', '系统', '心得', '利用', '改善', '记录', '机器']"
56,102057,"['read', 'EOS', '名称', 'size', '第十一章', '合约', '环境', '大小', '请求', '完整', '开发', '执行', '上下文', 'ge', '方法']"
57,102058,"['学习', '视频', 'bob', '算法', 'carol', '推荐', 'dave', '三部', '笔记', '吴恩达', '两部', '提供商', '系统', '看过', '参考', '机器']"
58,102059,"['程序', 'cs', 'assemblyversion', 'assemblyinfo', 'C#', '一份', '资料', 'assembly', 'SVN', '版本号', '项目', '事件', '即可', '生成', 'VS', 'vs', '简化']"
59,102060,"['一加', 'RPC', 'EOS', '一个系列', '一份', '一书', '一位', '合约', '一个月', '鼠标', '一列', '第十章', '一件', '一体机', '一元', '前端', '开发', '一共', 'rpc']"
60,102061,"['anomaly', '学习', '异常', '视频', 'detection', '用于', '多久', '笔记', '在线', '吴恩达', '特征向量', '检测', '采集', '识别', '类似', '参考', '机器']"
61,102062,"['svn', '过程', '新建', 'properties', 'builder', '设置', '文件夹', '包含', '点击', '开发', 'Eclipse', 'NDK', '多人', '繁琐']"
62,102063,"['私有', '手册', '命令', 'EOS', '创建', 'programs', 'nodeos', '合约', 'chain', '节点', '第五章', '开发', 'build', '账户', '钱包', 'cd', 'wallet']"
63,102064,"['二维', '学习', '降维', '视频', '这是', '高度', '未知', '笔记', '两个', '吴恩达', '冗余', '希望', '参考', '机器']"
64,102065,"['EOS', '用户', '工具', '合约', '苹果', '广泛支持', '编译', '开发', '第七章', 'eos', '成熟', '简介']"
65,102066,"['学习', '视频', '正负', '区分', '几个', '输入', '笔记', '聚类', '吴恩达', '边界', '参考', '机器']"
66,102067,"['tr', '权限', 'EOS', '评估', 'permissions', '链上', '合约', '区块', 'id', '配置', '第四张', '开发', '账户', '签名', '阈值', '每笔', '命名']"
67,102068,"['本质', '学习', '视频', '展示', '目标', '支持', '回归', '远大于', '样本', '笔记', '向量', '吴恩达', '训练样本', '小于', '逻辑', '如图', '希望', '参考', '机器']"
