,ids,kw
0,452001,"['快捷', 'javascript', 'web', 'html', 'css', '教程', '灵活', 'Bootstrap', 'twitter', 'jquery', '前端', '框架', '简洁', '开发']"
1,452002,"['细节', '保存信息', '绪论', '实体', '开发人员', '东西', '适合', '数据模型', '简化', '手册', '经验', '关联', '将会', '单个', '资源', 'volumn', '关系', '粗略']"
2,452003,"['class', '额外', '数组', '技巧', 'args', '锻炼', 'arr1', '基础', '变量', 'string', 'main', 'static', 'insertsort666', '插入排序', 'package']"
3,452004,"['soft', '阿法', '思考', 'soa', '见解', 'solut', '自我', 'software', 'softmax', 'socks', 'sohu', 'soc', 'socket', 'socket2', 'socketserver', '机器', '学习', '一点']"
4,452005,"['sql', '麻烦', 'xy', '版本', '基础知识', 'table', '创建', '表格', 'ORACLE', '打开', '一张', 'create', '连接', '小学生', '安装', '语法']"
5,452006,"['quick', '时间', '同学', 'java', '博客', 'sort', '不喜', '东西', 'arrayssort', '可爱', '指正', '开通', '采用', '排序', '写点', '思路', '新手入门', '拖拖拉拉']"
6,452007,"['软件工程', '内聚', '数据', '面向对象', '解释', '耦合', '看类', '访问', '软件结构', '复杂程度', '间接口', '好坏', '概念']"
7,452008,"['报告', '逻辑', '数据', '模型', '研究会', '综述', '解决', '广义', '传统', '线性', '生活', '机器', '学习', '日报']"
8,452009,"['数值', '查询', '精确', '应用领域', '国标', '公差', '越高', '数字', '变动', '机械设计', '难度', '等级']"
9,452010,"['入门', '照片', '田渊栋', 'goodfellow', '开拓性', '机器', 'ian', '学习', '风格', '日报']"
10,452011,"['halcon', '光学', 'solr', '检测', 'solut', '字符', 'adaption', 'hev', 'software', 'sohu', 'ocv', 'Halcon', '例程', 'solution', '学习']"
11,452012,"['解读', '邓力', 'alphago', 'david', '概念', '数据', '度量', 'yann', '首席', '提到', '机器', 'ai', '分类', '学习', '日报']"
12,452013,"['soft', 'halcon', '光学', '检测', '字符', 'hev', 'software', 'softmax', 'sohu', 'socket2', 'Halcon', 'print', '例程', 'check', '学习']"
13,452014,"['数据', '进展', '将会', 'yann', '生活', '机器', 'syncedai', '策略', '学习', '日报']"
14,452015,"['windows', '提供', 'unix', '扩展', '组件', '面向对象', 'Qt', '部件', '信号', '桌面环境', '基础', '构架', '介绍', '流行', '之上', '引人注目', '最为', '机制']"
15,452016,"['协同', '机器人', '刘铁岩', '特征', '用于', '人工智能', '机遇', '内存', '开发者', 'aws', '机器', '学习', '日报']"
16,452017,"['高效', '管理体系', '高质量', '上市', '研发', '产品', '一对', '矛盾', '华为', '一套', '技术', '企业', '高效率', '退出', '管理', '限定']"
17,452018,"['开发', '列表', '实战', '模型', '东西', '合成', '基础', '梯度', '机器', 'deepmind', '反向', '学习', '日报']"
18,452019,"['工作', '修改', '根本无法', '写出', '测试', '发现', '改动', '软件开发', '软件测试', '程序员', 'bug', '代码', '管理', '重复', '笑话', '步骤', '告诉']"
19,452020,"['基准', 'hinton', '次数', '最多', '集合', '七篇', '文献汇编', '引用', '系统', '相关', '评价', '机器', '学习', '日报']"
20,452021,"['globl', 'asciz', '寄存器', '偏移', 'text', 'section', '原理', 'byte', 'mygs', 'data', '地址', 'myvalue', 'AT&T', 'main', '汇编', '指针']"
21,452022,"['删除', '设置', '想到', '文件', '文件夹', 'cfilefind', '属性', 'MFC', '复制', '联想', '操作', '涉及', '手动', '内容']"
22,452023,"['大规模', '谷歌', '特征', '训练', '列表', '合成', 'voice', '数据挖掘', '专注', '机器', 'deepmind', '学习', '日报']"
23,452024,"['output', 'helloworld', 'world', 'asciz', '编写', '调用', 'section', '原理', '函数', 'data', 'c语言', 'printf', '屏幕', 'AT&T', '汇编', '指针', '输出']"
24,452025,"['智能', '综述', '社区', 'python', '自主', '代码', '学习', '机器', '资源', '广告', '日报']"
25,452026,"['全局变量', '文件', '随意', '制作', '定义', '多种', 'MFC', '全局', '函数', '文件共享', '类外', '才行', '两种']"
26,452027,"['包含', '汇编', '符号表', '链接', '原理', 'binutils', 'linux', 'gcc', 'gas', 'AT&T', 'as', '指针', '生成']"
27,452028,"['两个', 'offer', '放入', '链表', '题目', '选择', '建立', '节点', '解题', '排序', '合并', '不减', '思路']"
28,452029,"['大型', '马尔可夫', '模型', 'summarizer', '分类', '体系', 'text', 'darkscopeinterpretable', 'st', '文本', '冷眼', '语料库', '机器', '概念', '学习', '日报']"
29,452030,"['两个', 'win32', '文件', 'outputdebugstring', '绝大多数', 'uni', '原始', '调试信息', 'OutputDebugString', '声明', '函数', 'api', 'ascii', 'unicode', '输出', '用于']"
30,452031,"['保存', 'offer', '描述', '表头', '链表', '提前', '反转', '往后', '代码', '第一个', '思路', '输出']"
31,452032,"['若干份', 'Hadoop', 'HDFS', '集群', '架构', '目的', '正好', '指定', '数量', '一系列', '文件大小', '配置', '学习', '为块']"
32,452033,"['globl', '0x12345678', '字符', '反转', 'text', 'section', 'movl', '原理', 'byte', 'data', 'bswap', 'main', 'edx', 'AT&T', '0x87654', '汇编', '指针', '字节']"
33,452034,"['offer', '描述', '链表', '结点', '节点', '往后', '适合', '解题', '采用', '计算', '给定', '倒数第']"
34,452035,"['快速', '模型', '出品', '深度', 'facebook', '语音', '支持', 'voice', '合成', '生活', '机器', '冷眼', '学习', '日报']"
35,452036,"['class', 'solr', 'include', 'private', 'using', 'public', 'snaps', 'sohu', 'int', '简介', 'soc', 'protected', 'std', 'namespace']"
36,452037,"['理解', '解系', '无关', '线性方程组', '基础', '取法', '线性', '方程', '简单', '等于']"
37,452038,"['商用', 'system', 'Hadoop', '版本', '搜索引擎', 'HDFS', 'gfs', '架构', '文件系统', '启发', 'nutch2', '项目', '设计', '学习', '开发']"
38,452039,"['视频', '快速', '可可', '深度', '入门者', '开发者', '教程', '评价', 'matplotlib', 'arnetminer', '生活', '机器', '学习', '日报']"
39,452040,"['RTEMS', '剖析', '嵌入式', '开源', '早期', '系统', '导弹系统', '最早', '多处理器', '版税', '用于']"
40,452041,"['结束', '引入', '作用', '控制变量', '执行', '修饰符', '变量', '处时', 'static', '时会']"
41,452042,"['位置', 'offer', '数组', '输入', '位于', '前半部', '插入', '保证', '偶数', '奇数', '数字', '解题', '顺序', '调整', '思路', '区分']"
42,452043,"['功能', 'Hadoop', '分开', 'YARN', '资源管理', '发展', '之三', 'resourcemanager', '作业', '全局', '简介', 'rm', '调度', '23', '拥有', '修改', '独立', '2.2', '学习', 'jobtracker']"
43,452044,"['无谓', '数学', '打伞', '证明', '专家', '规则', '专家系统', '采用', '两种', '机器', '学习']"
44,452045,"['用于', '工业', '盘点', '系统', '免费', '机器', 'deepmind', '学习', '日报']"
45,452046,"['简称', '本文', '理解', '缺欠', '声明', '无关', '简介', '健壮', '难以', 'Typedef', '意想不到', '语法']"
46,452047,"['lt', '速度', 'C++', '求解', '向量', '矩阵', 'Eigen3', 'eigen', '内置', '运算', '算法', '相关', '举例', '教程', '引言', 'iostream', '采用']"
47,452048,"['联盟', '变化', '空间', '两层', 'Hadoop', '理解', 'HDFS', '包括', '结构图', '好处', '先看', '之二', '更好', '2.2', '带来', '学习', 'namespace']"
48,452049,"['两个', 'mfc', 'initinstance', 'InitInstance', 'cwinapp', 'mf', '入口', '作用', 'winmain', '程序', 'vc', 'VC', '函数', '之间', '成员', '关系', 'bool']"
49,452050,"['变化', '联合', 'Hadoop', '版本', '自动', 'mapreduce', '集群', 'namenode', '众所周知', '简介', '基础', '节点', '介绍', '改进', '2.2', '学习', '体现', '地方']"
50,452051,"['exploration', '剖析', '英特尔', 'of', '徐盈辉', '技术', 'syncedmassive', '研究员', 'architectures', '搜索', '机器', '事业部', '学习', '日报']"
51,452052,"['沟通', '评估', '工程', '意见', '典型', '数学', '写下', '返回', '专家系统', '机器', '过程', '步骤', '学习', '人类']"
52,452053,"['数值', 'offer', '描述', '整数', 'double', 'int', '即可', '解题', '次方', '思路', '浮点数']"
53,452054,"['编译', '一般说来', 'C++', '理解', '发生', '讨厌', '莫过于', '链接', 'lnk2001', '连接', '不明', '使人', '所以然', 'LNK2001', '错误', '学习', '原因']"
54,452055,"['大型', '发布', '实战', '已有', 'pfsense', '系统', '简介', '友好', '防火墙', '网络', '下载', 'pfsene', '配置', '众多', '路由', 'fveobsd']"
55,452056,"['贝叶斯', '在线', '大全', '数据', '武林', '官方', 'huiwen', '生成', '门派', '精选', '机器', '资源', '联结', '学习', '日报']"
56,452057,"['风格', '级别', '全局变量', 'C++', '技巧', '调试', 'const', '方法', '构造函数', '不用', 'w4', '注释', '编译', '选项']"
57,452058,"['regex', 'conf', 'Nutch', 'URL', '插件', 'url', 'urlfilter', '阅读', '实践', '配置文件', 'default', '抓取', '分析', '过滤', '2.2', '学习']"
58,452059,"['成功', '两个', '求职', '经历', '包含', '校园', '汇总', '参考', '拿到', '腾讯', '启动', '招聘', '校招']"
59,452060,"['Field', '马尔可夫', 'Markov', '包含', '打个比方', '两层', 'markov', '假定', '机场', '无关', '排开', '昨天', 'Random', '特性', '序列']"
60,452061,"['盗梦', '课程', '团队', '主题', '技术', '领域', '开发者', '丸子', '生活', '机器', 'deepmind', '西瓜', '学习', '日报', '可可']"
61,452062,"['mcisendstring', 'openwait', 'set', 'cdaudio', 'closedwai', 'door', '技巧', '打开', 'null', 'VC', 'vc', 'rom', '关闭', 'cd']"
62,452063,"['正则表达式', '构造方法', 'Java', '实战', '位于', '用于', '该包', 'patternsyntaxexception', 'pa', '三个', '构建', '代码', 'matcher', '提供']"
63,452064,"['soft', '哈夫曼', '遍历', '经典', '整理', '常见', '参考', '数据结构', 'softmax', '算法', 'socketserver', '针对性', '排序', '二叉树', '概述']"
64,452065,"['图像压缩', '入门', '开发', '训练', 'means', '之心', '聚类', '线性', '机器', 'syncedk', '学习', '日报', '用于']"
65,452066,"['蒙特卡罗', '估计', '期望值', '求解', '特征', '方法', '概率分布', '构造', '解题', '步骤']"
66,452067,"['soft', 'solr', 'soa', '博文', 'software', 'softmax', 'socks', 'slow', 'sohu', 'soc', 'socket', 'socket2', 'so', '一年', 'socketserver', 'CSDN', 'solut']"
67,452068,"['VS2008', '两个', '设置', '调试', '远程', '简介', '目标', 'exe', '代码', '断点', '调试程序', '步骤', '该机']"
68,452069,"['正则表达式', 'Java', 'java', '找到', '随心所欲', '解决', '构造', '规则', '强大', '灵活', '搜索', '文本', '语法']"
69,452070,"['转载', '原创', '线性规划', '注明', '博客', '常用', 'blog', '内容', '来源', 'http', '几何', '算法', '数学', 'soc', 'net', 'myhaspl', '机器', '解法', 'csdn', '学习']"
70,452071,"['去年', 'deeplearning', '专项', '汇总', '精炼', '吴恩达', '官网', 'https', '热潮', '课程', 'ai', 'csdn', '人工智能', '笔记']"
71,452072,"['cookielib', 'openn', '攻击', 'solr', 'cookiejar', 'urllib', 'random', 'sohu', 'import', 'string', 'coding', 'utf', '代码', 'httpcookieprocessor', 'mycookie', 'python', 'urllib2']"
