,ids,kw
0,582001,"['detection', 'to', 'the', '能量', 'Matlab', 'when', 'energy', '工作', 'gauss', 'this', '绘制', 'operating', '特性', 'Energy', 'primary', 'real', '接收机', 'simulation', 'receiver', '简单', 'ok', '曲线', 'code']"
1,582002,"['spark', 'take', 'makerdd', 'array', 'Action', 'RDD', 'takeOrdered', 'org', '排序', 'sc', '元素', 'top', 'rdd', '用于', 'scala', 'int', '操作', '标的']"
2,582003,"['服务器', '适合', '编辑器', '技术', 'Time2Code', '作者', '目标', '编程语言', '代码', '体验', '框架', '整合', '学习', '后端', '翻译']"
3,582004,"['article', 'andkobe', '简单', '介绍', '163', '算法', 'surf', 'http', 'com', 'wuzizhang', '原理', 'details', 'net', 'csdn']"
4,582005,"['Timer', 'public', 'final', 'ui', 'controls', 'UI', '访问', 'Android', '定时', 'run', 'new', 'udpate', '示例', '线程', 'updatetitlerunnable', 'updateactionbartext', 'Handler', 'void', '控件', 'rdd', 'rational', 'runnable']"
5,582006,"['应用程序', '访问', 'web', '性能', '调优', '来源', '作者', '动态', '存储', 'developerworks', 'com', '高级', 'html', 'Web', 'library', 'cn', 'www', 'tuning', '用户']"
6,582007,"['sql', '商品', 'raizen', '功能', 'rac', 'null', 'analysis', '关联', 'randn', 'server', '规则', '推荐', '数据挖掘', 'randint', 'services']"
7,582008,"['clc', 'jpg', '单幅', '过程', 'matlab', '改进', '天空', '失真', '算法', '色彩', '明亮', '原始', 'Matlab', 'clear', '注解', 'double', '先验', '原色', '图象']"
8,582009,"['亮度', '邻域', '中有', '简单', '阈值', '第三章', '性能', '灰度变换', '卷积', '滤波', '空间', '涉及', '目的', '数字图像处理']"
9,582010,"['date', 'raizen', 'null', 'raid', 'random', 'rainway', 'randn', 'rails', 'ram', '对象', 'randomsplit', 'nullscript', 'randint', 'ranges', 'ralph', 'rain']"
10,582011,"['译文', '雁惊寒', '六大', '顶级', '学习', 'source', '作者', '开源', '本文', '项目', 'top', 'william', 'projects', '原文', '翻译']"
11,582012,"['def', 'first', 'makerdd', '返回', 'count', 'Action', 'RDD', 'rdd1', '元素', 'array', '排序', 'sc', 'rdd', 'reduce', 'scala', '第一个', 'var', '操作', 'collect']"
12,582013,"['raizen', 'radius', 'rainway', 'rails', 'Android', '日期', '时间', 'ram', 'randn', 'ralph', '齐全', 'radeon', 'rados', 'android', 'raid', 'rain']"
13,582014,"['transform', 'article', '影像', '算法', 'SIFT', '极值', '空间', '描述', '综述', '局部性', 'blog', 'pi9nc', 'details']"
14,582015,"['适合', 'V6', 'PHP', '国际化', '特性', '改进', '中级', 'web', '简单', '开发人员', '级别', 'vohra', '探索', '初步', '顾问']"
15,582016,"['实例', 'raizen', 'guard', 'null', '物理', '创建', 'rainway', 'rails', 'standby', 'physical', 'ram', '数据库', 'rman', 'randint', 'ralph']"
16,582017,"['软件', 'raizen', '题材', '视频', '涵盖', 'raid', '教程', 'rainway', 'random', '教学', 'randn', 'ram', 'range', 'rails', '学习', 'cad', 'randint', 'CAD', 'ralph', 'rain']"
17,582018,"['小夕教', '小伙伴', 'nlp', '面经', '好多', '算法', '夕小瑶', '推完', 'offer', '小夕要', '搜集', 'zhuanlan', 'zhihu', 'NLP', '简历']"
18,582019,"['raizen', 'null', 'raid', 'rainway', 'random', 'randn', 'rails', 'ram', 'range', '齐全', '对象', 'randint', 'nullscript', 'boolean', 'ralph', 'rain']"
19,582020,"['doc', 'shapedescriptors', '检测', 'id6', '计算机', 'opencv', 'tutorials', 'imgproc', 'html', '视觉', 'www', 'opencvdoc', '轮廓']"
20,582021,"['raizen', 'leftOuterJoin', 'randn', '键值', '转换', 'other', 'rainway', 'ram', 'int', 'randint', '操作', 'subtractByKey', 'option', 'leftouterjoin', 'numpartitions', 'ralph', 'def', 'RDD', 'rightOuterJoin', 'rdd', 'randomsplit', 'rain']"
21,582022,"['TextWatcher', 'id', 'usage', 'textwatcherfinal', 'findviewbyid', 'textview', 'Android', 'textwatcher', 'textmsg', 'of', 'new', 'textviewticketno', 'rados', 'android', 'ranges']"
22,582023,"['seven', 'faster', '值得', '性能', '七步', '优化', '直径', '100x', '翻译', '热衷于', '找到']"
23,582024,"['高性能', 'dbanotes', '没学', 'www', '性能', '作者', 'small', '原则', '收益', '一是', '小规模', '流量', '网站', 'html', '副作用', '文章', '设计', 'net']"
24,582025,"['sql', '商品', 'raizen', '功能', 'rac', 'null', 'analysis', '关联', 'randn', 'server', '规则', '推荐', '数据挖掘', 'randint', 'services']"
25,582026,"['段长', '预处理', '录下', '传送门', '利用', 'www', '批量', '分析', '数据', '时间轴', '每隔', 'jianshu', '生成', 'short', '语谱', '整段', '短时']"
26,582027,"['单片机', 'SCM', 'raizen', '涵盖', 'raid', '教程', 'rainway', 'random', 'randn', 'ram', 'rails', '齐全', '学习', 'randomsplit', 'randint', 'ranges', 'ralph', 'rain']"
27,582028,"['raizen', 'null', 'array', 'random', 'rainway', 'randn', 'rails', 'ram', 'range', '数组', '齐全', '对象', 'randint', 'nullscript', 'ralph', 'rain']"
28,582029,"['articles', 'zhaozy', 'HTML', 'previewofhtml5', '预览', 'lachlan', '进化', '3user', 'alistapart', '创意', '边界', 'in', 'www', '网络', '来到']"
29,582030,"['Activity', 'start', 'value', 'Start', 'star', 'homeactivity', 'activity', 'myactivity', 'Android', 'name', 'pass', 'this', 'putextra', 'class', 'new', 'intent', 'username', 'Pass', 'valueintent', 'android']"
30,582031,"['提出', '推导', '检测', '实用', '形态学', '用于', '形状', '边缘', '角点', '灰度']"
31,582032,"['电脑', 'years', '雁惊寒', '过程', '试一下', '小孩', 'explaining', '孩子', '家里', '解释', '六岁', '本文', '教授', 'tomek', '编程', '翻译']"
32,582033,"['awk', 'shell', 'raizen', 'unix', 'null', 'raid', 'rdd2', 'rdd1', 'rainway', 'rails', 'ram', 're', 'rain', 'randint', 'ralph', 'nullx']"
