,ids,kw
0,922001,"['some', 'sorted', '服务器', '模拟', 'ftp', '客户端', 'sp', 'eNSP', '信息', 'sources', 'sourceforge', '配置', 'solution', 'sp3', 'ftpcliient5', '模拟器', 'FTP', '华为', 'ensp']"
1,922002,"['标准', '预处理', '预定', 'func', '意义', '编程', '源代码', 'mmm', 'dd', 'date', 'FILE', '__', '日期', 'file']"
2,922003,"['上机', 'CB', '专用', '先建', '复试', 'f5', '后运', '运行', '新建', 'main', '两个', 'C++', '自动', 'ctrl', '区别', '快捷键', '只能', '创建', '函数']"
3,922004,"['mac', 'spack', 'space', 'sparkconf', 'ios', 'amp', 'sourceforge', 'spark', 'iOS', '解析', 'os', '操作系统', 'sp3', '参考', 'spaces']"
4,922005,"['space', 'pc4', 'DNS', 'sourceforge', '服务器', '模拟', 'sp', 'source', 'dns', 'eNSP', 'sorted', 'sources', 'sp3', 'sort', 'server3', '模拟器', '设置', '华为', 'ensp']"
5,922006,"['部署', '前言', '实例', '多个', 'domain', '情况', '拷贝', '结尾', '建立', 'Tomcat', 'tomcat', '类似', '回顾', '实际上', 'weblogic']"
6,922007,"['编码', '指定', '网页', 'Python', '读取', 'decode', '转换成', '内存', 'str1', 'gb2312', '转换', '对象', '文本', 'unicode', 'encode', '解码']"
7,922008,"['之五', 'sp3', '有待', 'sort', 'sourceforge', 'sorted', 'ACM', 'sonatype', 'sometimes', '齐全', '经典', 'spack', 'something', '算法', '分支', 'space', 'sp', '限界', 'source', 'someone', 'sources']"
8,922009,"['驱动', '字符', '内核', '学习', '作者', 'linux', '设备', '驱动程序', 'special', '来源', '社区', '字体', '日期', 'en', '笔记', 'wang']"
9,922010,"['Workstation', 'amd64', 'ubuntu', 'VMware', 'server', 'workstation', '软件', 'pro', 'vmware', 'source', 'build', '版本', '04', 'Pro', '16.04', 'iso', '16', '14', 'sources', '安装']"
10,922011,"['加载', 'threada', 'threadb', '调用', 'tostring', '线程', 'sources', 'classloadera', '创建对象', 'sometimes', '方法', '对象', 'Java', '权限', 'classloaderb', '发现']"
11,922012,"['实际上', '经典', '回溯', 'ACM', '原先', '类似', '退回', '之四', '算法', '目标', '路径']"
12,922013,"['0x12345678', 'sorted', '编程', '大端', '判断', 'itoa', '处理器', '端的', '思路', '小端', '模式', 'sp3', '大小', 'int', 'if', 'sources', 'char', '十进制']"
13,922014,"['语法', '一篇', '字符', '本文', 'Python', '文章', '插入', '变量', '格式化', '基础', '功能', '代表']"
14,922015,"['http', 'com', 'eNSP', '支持', '华为技术', '配置', '网络', '下载', '平台', '虚拟环境', 'vi', 'toolnewinfoaction', '模拟器', '配套', '华为', 'support', 'huawei', '图形化']"
15,922016,"['绑定', '目录', 'unit', 'file1', 'stripe', 'dir', '文件', 'pool', 'file', 'layout', '命令', 'ceph', 'getfattr', '存储', '查看']"
16,922017,"['关系', '计算机', '非线性', '包含', '逻辑', '数据结构', '物理', '结构', '又称', '映像']"
17,922018,"['when', 'min', 'currentmember', '汇总', 'avg', '属性', 'count', 'with', 'max', 'as', 'aggtype', 'mem', 'distinctcount', 'member']"
18,922019,"['弹出', '视图', 'MFC', '修改', '几种', '头文件', '对话框', '文件夹', '方法', '弹框', '资源']"
19,922020,"['经典', '设计', '局部', '贪心', 'ACM', '基本概念', '做出', '最优', '某种意义', '整体', '策略', '算法', '关键', '选择', '之三', '固定', '求解', '框架']"
20,922021,"['install', '参考', 'linux', '超全超', 'kali', 'android', 'fastboot', '一份', 'get', '调试', 'adb', 'apt', 'aptitude', 'tools', '安装', 'search']"
21,922022,"['抓取', 'python', 'Python', '编写', '时用', '上爬', '工具包', 'get', '爬虫', 'url', 'lxml']"
22,922023,"['spack', 'space', 'include', '多线程', '服务器', 'server', 'sp', 'sparkconf', 'spark', 'socket', 'defi', '模式', 'define', 'backlog', 'sparse', '并发', 'port', 'sparkcore', 'sp3', 'spaces']"
23,922024,"['MFC', '输出', '改为', 'csv', 'cfile', '麻烦', 'excel', '操作', '形式', 'file', 'findthemodulefile', 'path', '方法', '比较简单', '文件']"
24,922025,"['每次', '经典', '转移', '状态', 'ACM', '基本概念', '动态', '过程', '随即', '变化', '序列', '规划', '算法', '最优化', '解决问题', '称为', '之二', '依赖于']"
25,922026,"['指定', 'etc', '行号', 'sed', '输入', 'cfg', '文本文件', '几行', 'script', '命令', 'build', '内容', '匹配', '打印文件', '打印', 'rebuild', 'linu', 'expression', 'cli', '选项']"
26,922027,"['pasv', '两种', '动态', '主动', '常见', 'ftp', 'PASV', 'stnn', 'EPSV', 'PORT', 'EPRT', '连接', '被动模式', '选择', 'client', 'port', 'FTP', 'server', 'someone', '模式', '简式']"
27,922028,"['vs2010', 'NX8.0', '目录', 'ug', '同理', 'nx8', 'nx10', 'program', '二次开发', 'Studio', '配置', '版本', 'files', '系统', 'Visual', '假设', 'nx', 'UG', '安装', 'vs']"
28,922029,"['语法', '重视', '本文', 'Python', '提出', '不妥', '众多', '简介', '基础', '时代', '越来越', '网络', '组件', '参阅']"
29,922030,"['状态', '原因', 'server', '断掉', '处于', 'WAIT', '四个', '生成', 'close', '接字', 'CLOSE', 'client', 'tcp', 'fin']"
30,922031,"['经典', '法是', '技巧', 'ACM', '分治', '解释', '两个', '简单', '高效', '算法', '即子', '字面上', '快速', '求解']"
31,922032,"['of', 'spack', 'include', 'server', '服务器', '进程', 'sorted', 'numbers', 'sparkconf', 'spark', '案例', 'socket', '模式', 'define', 'backlog', 'sparkcore', '并发', 'port', 'allowe', '代码']"
