,ids,kw
0,398001,"['rect15', 'Express', 'rect', '域名', 'rectangle', '调试', '断点', '发布', 'IIS', '如微信', 'vs', 'recurrent', 'VS', '网站', 'rectification', '龙族', 'rectified', 'recovery', 'recyclerview', '开发']"
1,398002,"['数据结构', '清空', 'area', 'public', '联动', '思路', 'publi', 'ASP', 'DropDownList', '三级', '例子', '做法', '多级', 'class', '选择', '市和区', '该市', '事件', '该省', '加载', 'NET']"
2,398003,"['WCF', '选择', '别名', 'localhost', '服务', 'uri', 'IIS', '应用程序', 'service1', '基本思路', 'loc', '添加', 'iis', '托管']"
3,398004,"['WCF', 'usetaskfriendlysynchronizationcontext', 'key', 'aspnet', '服务', '路由', 'value', 'IIS', '注册', '应用程序', '访问', '基本思路', '网站', 'wcf', 'appsettings', '新建', '省略', '托管', 'svc', 'add']"
4,398005,"['WCF', '突破', '4m', '2g', '上限', '文件传输', 'bindings', '配置', '设置', '服务器端', '只能', '单位', '文件']"
5,398006,"['WCF', '选择', '用法', '高级', 'op', '右键', '新建', '空间', 'xxxclient', 'SOAP', '例子']"
6,398007,"['WCF', 'rect15', 'getoneparameter', 'string', 'get', '用法', 'rectangle', 'operationcontract', 'value', '参数', 'rectification', 'uritemplate', 'method', '服务器', 'Rest', 'webinvoke', 'redefinition']"
7,398008,"['nbsp', '行距', 'line', 'recurrent', 'div', '换行', 'Html', '空格', 'emsp', 'red', 'height', 'style', 'redefinition', '10px', 'recyclerview', '龙族']"
8,398009,"['作用', '查询', '类型转换', 'ViewData', '转换', 'dynamic', 'ViewBag', '合适', 'view', '&&', 'controller', '传值', '之间', '字典', '数据', 'viewpage']"
9,398010,"['ptr', 'rect15', 'com', 'rect', '正确', 'rectangle', 'redirect', '实例', 'iworkspacefactoryptr', 'typedef', '理解', '__', 'Ptr', '接口', 'iworkspacefactory', 'recsys', '抽象类', 'ipworkspacefactory', '开发']"
10,398011,"['编译器', '调用函数', 'new', '动态', '保存', '声明', '区域', '相关', '三个', '创建对象']"
11,398012,"['虚拟机', '特定', '禁用', '一行', 'receiver', 'vmem', '方法', 'mainmem', '目录', 'vmx', 'usenamedfile', 'false', '文件', '修改']"
12,398013,"['操作符', 'retur', 'include', 'using', '重载', 'recurrent', 'getx', 'double', 'class', 'point', 'red', 'namespace', '龙族', 'std', 'redefinition', 'public', 'recyclerview', '输出']"
13,398014,"['字符', 'string', 'strcp', '元素', '指向', 'test1', 'char', '字符串', '指针', 'str1', 'rectification', '函数', '结尾', '数组', 'void', 'strcpy']"
14,398015,"['该层', '简要', 'java', 'android', '源码', '功能', '架构', 'linux', '介绍', '系统', '目录', '核心', '运行', '框架', '结构']"
15,398016,"['标准', '入门', 'in', 'programming', 'inside', '汇总', '忠告', 'thinking', '死相', '学习', '语言', '很难', 'model', 'STL', '一门', '当成', 'object', 'language', 'C++']"
16,398017,"['files', 'bash', 'encoding', '增加', 'x86', 'gui', '以下内容', 'git', '乱码', '方法', '中文', '解决', '统一', '目录', 'commitencoding', '代码', '安装', 'windows', 'etc']"
17,398018,"['include', 'std', 'int', 'link', 'using', 'struct', '建立', 'creat', 'typedef', 'node', 'namespace', 'define', '单链', 'val', '简单', '个数']"
18,398019,"['Understanding', 'god', 'id', 'not', 'Networks', 'ai', '翻译', '译文', 'christopher', '理解', 'LSTM', 'neil', 'zhu', '原文', '简书']"
19,398020,"['region', '权限', 'recommendation', '点击', '选择', '文件夹', '用户', 'recognition', '即可', '右键', '办法', 'regexlab', 'C盘', '解决', 'recommender', '该盘', '属性', '文件', 'WINDOWS', '修改']"
20,398021,"['排序', '经典', '分析', '选择', '实验', '复杂性', '变形', '期望', '逆序', '算法', '归并', '平均']"
21,398022,"['tensorflow', 'input', 'from', '内建', '多层', 'import', '分类器', 'softmat', 'tutorials', '加载', '函数', 'data', '简单']"
22,398023,"['分类', '数据挖掘', '探查', '两类', '笔记', '区别', '自动', '视为', '信息检索', '数据']"
23,398024,"['最新', 'sinajs', '股票', '实时', 'hq', 'list', '方法', '获取', '行情', '新浪', 'http', 'cn', '接口', '数据', '股票行情']"
24,398025,"['服务程序', 'JTAG', 'jtag', '转换', '协议', 'iar', '接口协议', 'rdi', '介绍', 'JLINK', '两种', 'keil', '接口', '简单', '公共', 'ads']"
25,398026,"['手语', '关键', '技术', '聋哑', '实时', '渠道', '翻译', '专访', '空话', 'csdn', 'Kinect', '系统', '一句', '空间', '拓展', '儿童', '交流']"
26,398027,"['综合', 'cpu', '线程', 'numberofcores', 'numberoflogica', '逻辑', '关系', '选项卡', '性能', '代表', '核数', '几个', 'quot', '物理', '多线程', '记录', 'Java', '数值', '查看', '电脑', '个数']"
27,398028,"['失败', 'jdbc', '超时', 'com', '描述', '待机', '第二天', 'tomcat', 'Mysql5', '连接', '日志', '查看', '系统', '数据库', '运行', 'cause', '早上', '本来']"
28,398029,"['深度', '入门', '神经网络', '感知器', '基础', '循环', '链接', '卷积', '系列', '单元', '学习', '文章', '下降', '反向', '极力推荐', '梯度']"
29,398030,"['差异', '欧式', 'euclidean', '欧几里德', 'Distance', '个体', '多维', '越大', '用于', 'distance', '空间', '之间', '距离', '公式', '远近']"
30,398031,"['举例', 'reinterpret', '类型转换', 'const', '整形', 'dynamic', 'cast', '详解', '区别', '典型', 'style', '发生', '改变', 'static', 'double', '代码', '该值', '转换成', '类型', '变量']"
31,398032,"['ne', 'direction', 'var', 'IDENTITY', 'output', 'int', 'parameters', 'sqlparameter', 'pkid', 'sqldbtype', 'new', 'SCOPE', 'sql', 'parameterdirection', 'pramtotalrowcount']"
32,398033,"['选择', '美国', 'Ubuntu', '技巧', 'center', 'down', '国内', '切换', '软件', '设置', '速度', '打开', '默认', '镜像']"
33,398034,"['事务', 'hibernate', '选择', 'commit', 'spring', 'rollback', '编程', '调用', '方法', '声明', '事务管理', 'begintransaction', '相关', '代码', '用过', '中显式', '概述']"
34,398035,"['winmain', '播放', '分析', 'win32', 'dll', 'vlc', '功能', '动态', 'src', '检测', '流程', 'windows']"
