,ids,kw
0,268001,"['权限', '区块', '人可读', '链上', '账户', '概述', '合约', 'permissions', '配置', '签名', '阈值', 'permission', '评估', '每笔', '命名', '第四张', '开发', 'EOS']"
1,268002,"['clone', '运行', '命令', 'git', '代码', 'github', '合约', '构建', 'eosio', '环境', '第二章', '开发', 'com', 'EOS']"
2,268003,"['节点', '运行', '工具集', '合约', 'eos', 'launcher', '包含', '程序', '第三章', '守护', 'osio', '核心', '开发', 'EOS']"
3,268004,"['加密', '总账', '第一章', '合约', '互联网', '第三方', '目前为止', '发行', '货币', '之上', '转账', '开发', '介绍', 'EOS']"
4,268005,"['一期', '参与', '功能', '下注', '游戏', '合约', '第十九章', 'deposit', '设计', '开启', '开发', '博彩', 'EOS']"
5,268006,"['EOS', '交易', '节点', '首次', '私链', '仅限于', '人可读', '代码', '人类', '传输数据', '合约', '会为', '以太', '任意', '第六章', '传到', '开发', '介绍', '构建']"
6,268007,"['稀疏', '搜索', '子集', '特征选择', '给定', '评价', '阅读', '心得', '有用', '学习', '无关', '没什么', '机器', '过程', '十一', '相关']"
7,268008,"['找出', '降维', '嵌入', '阅读', '心得', '度量', '样本', '一种', '监督', '学习', '训练样本', '训练', '邻居', '机器', '最靠近', '工作']"
8,268009,"['试图', '聚类', '最广', '阅读', '心得', '样本', '进一步', '学习', '相交', '机器', '未知']"
9,268010,"['个体', 'bagging', '森林', '分解', '阅读', '心得', '器来', '集成', '投票', '度量', '学习', 'boosting', '分歧', '机器', '增强', '构建']"
10,268011,"['c2', 'cn', '误判', '分类', '已知', '最优', '方法', '损失', '阅读', '心得', '分类器', '贝叶斯', '学习', '论是', '机器', '相关']"
11,268012,"['样本空间', 'xm', '思路', '分类', 'y2', '给定', 'y1', '阅读', '心得', 'ym', '学习', '训练样本', 'x1', '机器', '向量', '找到', '支持', '间隔']"
12,268013,"['组织', '作出', '真实世界', '适应性', '互联', '阅读', '心得', '简单', '神经网络', '交叉', '学习', '成分', '神经系统', '并行', '机器']"
13,268014,"['基尼', '变量', '剪枝', '人类', '决策树', '树结构', '指数', '缺失', '划分', '阅读', '心得', '流程', '学习', '这恰', '机器', '决策', '选择']"
14,268015,"['线性组合', '试图', 'omega', 'dxd', '给定', '阅读', '心得', '2x2', '线性', '示例', 'bf', '学习', '描述', '机器', 'x2', '模型']"
15,268016,"['拟合', '输出', '阅读', '心得', '评估', '样本', '学习', '选择', '机器', '追求', '过分', '模型']"
16,268017,"['利用', '计算机', '计算', '一门', '阅读', '心得', '改善', '手段', '学习', '记录', '绪论', '机器', '系统', '经验', '模型']"
17,268018,"['运行', 'BACF', '代码', '出错', '研究', '配置', '一头', '编写', '分析', '环境', '一尾', '正确', 'run', 'matlab', '服务器', '算法']"
18,268019,"['项目', 'C#', 'assemblyversion', 'cs', '参数', '设置', 'SVN', 'VS', '资料', '即可', '简化', '程序', '记录', '版本控制', '事件', '版本号']"
19,268020,"['danelljan', 'https', '下载', 'toolbox', 'martin', '配置', '源代码', 'file', '环境', 'matconv', 'matconvnet', 'pdollar', 'com']"
20,268021,"['设置', '变量', '最新', 'builder', 'svn', '多人', 'Eclipse', 'NDK', 'android', '不用', '开发', '文件夹', '选择']"
21,268022,"['工具包', '运行', 'toolbox', 'fhog', 'piotr', '安装', '程序', 'hog', '函数', '扩展', 'MATLAB', '添加', '报错', '视频', '具体步骤']"
22,268023,"['存放', '命令', 'scp', '172', 'linux', '目标', '拷贝', '服务器', '18', '文件夹', '文件', '232', '139', '远程']"
23,268024,"['利用', '一类', 'label', '分类', '方法', 'mapping', '统计', '分析', 'feature', '笔记', '学习', '找到', '算法']"
24,268025,"['Blockchains', 'by', 'Tendermint', 'partial', 'in', 'guelph', 'Byzantine', 'tendermint', 'byzantine', 'buchman', 'thesis', 'of', 'fault', 'tolerance', 'Fault', 'ethan', 'Tolerance', 'fulfilment', 'blockchains', 'the', 'Age']"
25,268026,"['mat', 'net', 'mx', '情况', '安装', 'article', '博客', '参考', 'Ubuntu16.04', 'csdn', '04', '过程', 'matlab', 'matlab2016b']"
26,268027,"['用于', 'cosmos', '日志', '无故障', '发生', '由浅入深', 'sdk', '方式', '任意', '开发区', '事务', '开发', '工作']"
27,268028,"['决定性', '理清', '理解', '损失', '风险', '统计', '包括', '函数', '三要素', '学习', '经验']"
