,ids,kw
0,938001,"['applications', 'keras', 'width', '模型', 'py', '可视化', '生成', 'vgg16', 'height', '滤波器', 'conv1', '名字', '维度', 'Keras', 'VGG16']"
1,938002,"['blob', 'to', '自动化', 'report', '推荐', 'master', 'md', 'ninja', 'tom', 'https', '文章', 'yihui', '报告', '几篇', 'github', 'tomcat', 'com', 'auto']"
2,938003,"['只用', 'Effective', '提供', '代码', '保留', '方式', 'int', '交换', '多余', '告诉', '过剩', '条款', 'STL']"
3,938004,"['折腾', 'pylean2', 'inode', '装好', '校园网', 'Ubantu', '认证', 'theano', '12.04', '设定', '801', '同学', 'ubuntu', '好点', '安装', '设置']"
4,938005,"['namespace', 'std', 'tkinter', 'includeusing', 'Single', '水题', '数据', '高精度', 'scanf', 'tomcat6', 'include', 'main', 'char', 'int', 'Sicily', 'Round', 'Match', 'for', 'tomcat7']"
5,938006,"['toc', 'photolibraryservices', 'Xcode8', 'both', '原因', 'Class', 'in', 'app', 'is', 'class', 'plbuildversion', 'implemented', 'Applications', '龚凤乾', 'Developer', '框架', 'toascii', 'photolibrarys', '冲突', '系统', 'tnotifier', 'assetslibraryservices', 'Contents', 'Xcode', 'PLBuildVersion', 'framework', '错误']"
6,938007,"['Maven', '创建', 'create', '形式', 'web', 'maven', '具体步骤', '骨架', 'war', 'project', 'simple', 'eclipse', '勾选上', 'packing', '项目', '插件', '选择']"
7,938008,"['plain', 'Ubuntu12.04', 'apt', 'plaincopy', 'sudo', '镜像', 'nvidia', 'view', 'cuda', 'get', 'cuda5.5', '下载', 'https', 'downloads', 'com', '安装', 'run']"
8,938009,"['预处理', 'load', '加载', 'target', '图片', 'jpg', 'imshow', '含全', 'show', '连接', 'size', 'path', 'Vgg16', '识别', 'plt', 'numpy', '转成', '模型', 'Keras', '显示']"
9,938010,"['详解', '参数', '读取', '导入', '最为', 'table', 'read', '地读', '数据', '矩形', '预设', '方式', 'scan', '格子状', '矩阵', '函数调用', '函数']"
10,938011,"['大小', 'sizeof', 'Effective', '版本', '中是', '数据结构', '数目', '引用', '实际上', '单一', '配置', '拷贝', '条款', 'STL']"
11,938012,"['es', '课程', 'Mac', 'OpenGL', '选择', '分成', '桌面环境', '媒体', '可视化', '文章', '浏览器', '方向', 'homebrew', '设备', '学习', '安装']"
12,938013,"['前置', 'SpringMVC', '文件', 'web', '请求', '入口', '统一', 'xml', 'servlet', '匹配', '管理', '控制器', 'dispatcherservlet', '拦截', 'springmvc', '权限', '资源', '拦截器', '配置']"
13,938014,"['toc', 'with', 'tomcat6', 'Data', '读书笔记', '摘要', 'tn', '阅读', 'tomcat', 'to', 'Phil', '龚凤乾', 'Manipulation', 'manipulation', 'tomcat8', 'data', 'toascii', 'tnotifier', 'tom', 'Spector', 'tomcat7']"
14,938015,"['toc', 'toascii', 'to', '文件', 'tls', '所需', 'tn', 'tnotifier', '龚凤乾', 'Ubantu', 'tom', 'tmp', '12.04', 'tomcat6', 'Win7', '双系统', 'tnotifie', 'tm', '安装', '下载']"
15,938016,"['Effective', '容器', '回收', '讲解', '优势', '元素', 'vector', '拷贝到', 'string', '销毁', '对象', '代价', '条款', 'STL']"
16,938017,"['train', '创建', 'score', '保存', 'keras', 'begin', 'los', '曲线', 'def', 'logs', 'loss', '实例', 'acc', '绘制', 'class', 'callback', '模型', 'Keras']"
17,938018,"['ios', '收集整理', 'core', '时间', 'IOS', '函数', '收集', '多步', '特效', '动画', '方法', '路径', '笔记', '炫酷', 'awesome', '汇总']"
18,938019,"['创建', '文件', 'target', '注解', '提到', '编译器', 'info', '引入', 'java', 'package', '类里', '定义', 'jyztargetpackage', '文中', '报错', 'Java', '学习']"
19,938020,"['现实', '多个', 'Effective', '安全性', '一点', '读取', '期待', '两条', '同一个', '第二条', '写入', '条款', '明确规定', 'STL']"
20,938021,"['data', 'load', 'nb', 'batch', '模型', '变量', 'test', '数据', 'epoch', 'size', '转化', '初始化', '3d', '建立', 'mnist', '2d', 'Mnist', 'Keras', '神经网络']"
21,938022,"['toc', 'toascii', 'tkinter', 'to', 'tm', 'tls', '龚凤乾', 'tnotifier', '备查', 'tn', '整理', 'tomcat6', '生成', 'tom', 'tmp', 'ind', 'tnotifie', '持续', '更新']"
22,938023,"['convnet', '函数库', '本文', '免费', '装有', '第三方', '系统', '阅读', '编译', '最低', 'VS2010', 'Win7', 'cuda', '指南', '收藏', '方法', 'vs2010', 'intel', '链接', '环境']"
23,938024,"['地方', 'target', '注解', '自定义', '可选', 'type', 'elementtype', 'constructor', '术语', 'method', '实例', 'field', 'Java', '学习', '用于']"
24,938025,"['Opengl', '拼接', 'clamp', '低级', '显示', '几何', '坐标', 'repeat', '2d', '错误', '编程']"
25,938026,"['从头到尾', '顺序', '多个', '发生', 'compile', '堆叠', '添加', 'bp', '步骤', '序贯', '结构', '模型', 'Keras', '函数']"
26,938027,"['强力', 'des', '文件', '网站', '加密', '源代码', '搜出', 'org', '推荐', '数据压缩', 'snippets', '编程']"
27,938028,"['州立大学', '商业', '硕士', '数据', '北卡', '排名', '伯克', '著名', 'harvard', '专业', '第一名', '理工', '评论', '加州', 'science', 'review', '数据分析', '简称', 'msa', '项目', '名校']"
28,938029,"['html', '本文', '入门', 'qq', 'archive', 'www', '包括', 'cnblogs', '神经网络', 'csdn', '编程']"
29,938030,"['目录', '文件', 'caches', 'tmp', '数据', '自动', '作用', '沙盒', 'Library', '区别', '创建', 'iOS', '保存', '程序', 'icloud', 'Documents', '下载', 'documents', '用户', '生成', '备份', 'library']"
30,938031,"['肯定', '文件', '程序', '图片', '头疼', '初学者', 'js', '查询', '静态', '类似', '样式', '输入', '资源', 'MVC', 'css', '路径', '开发', '错误', 'Spring']"
31,938032,"['python2', '版本', '超过', 'Windows', '用于', '科学计算', 'Anaconda3', '包含', 'Anaconda2', '数据分析', '科学', '基础', 'python3', '两个', '发行版', '安装', '工程']"
32,938033,"['值得', 'python', 'ruby', '日志', '创始人', '约稿', '意料之中', '语言', '前言', '小编', '主角', '一段时间', '学习']"
33,938034,"['平时', 'learning', 'qq', '代码', 'Learning', 'cnn', '拾起来', 'Deep', '论文', '理解', 'net', 'http', '神经网络', '慢慢', '笔记', '卷积', 'com', 'CNN']"
34,938035,"['中有', '高效', 'Effective', '选项', 'deque', '数据', '结论', '标准', '关联', '特定', '条款', 'STL']"
35,938036,"['exchangeImplementations', '场景', '准确', '差异', '发现', 'addMethod', '严谨', 'replaceMethod', '系统', '一种', '拦截', '基础', '方法', 'method', '情况', 'runtime', 'class', '替换', 'Runtime', '学习']"
36,938037,"['html', '称之为', '基本知识', '相对路径', 'divcss5', '基础', '介绍', '绝对路径', '建立', '所在位置']"
37,938038,"['自动', 'Effective', '所指', '类型', '转移', '对象', '容器', '设为', '所有权', 'ptr', '明白', '建立', 'auto', '一种', '拷贝', '条款', '永不', 'STL']"
38,938039,"['推导', '平时', 'learning', 'qq', 'csdn', 'blog', 'Learning', 'cnn', 'deep', '感觉', 'Deep', '论文', 'net', '神经网络', '笔记', '卷积', 'com', 'CNN']"
39,938040,"['Task', 'toc', 'toascii', 'to', 'tomcat8', 'task', '龚凤乾', 'tnotifier', 'tn', 'Views', 'tomcat6', 'tom', 'tmp', 'tnotifie', 'tomcat', '学习', 'views']"
40,938041,"['经典', '确实', '一张', '资料', '描述', '介绍', 'stacking', '几篇', '写篇', '难搞', '机器', '学习', '模糊']"
41,938042,"['减少', '简单', '头疼', 'cocos2d', '帖子', '小游戏', '有个', '耗光', '三消', '游戏', '发烫', '两个', '老外', '耗电量']"
42,938043,"['html', 'archive', '插件', '参考', 'jetty', 'cnblogs', 'fox', '建立', 'Maven', 'DWR', '创建', '整合', 'SpringMVC', 'maven', '运行', 'com', 'xml', 'www', '项目', '篇文章', 'http']"
43,938044,"['高效', '简介', '概念', '机制', '动机', '适于', '大规模', '建立', '深度', '模型', '学习']"
44,938045,"['void', 'Effective', '代码', '对象', '能力', 'wid', 'vector', '泄露', '动态', '自动', '指针', '条款', 'STL']"
45,938046,"['分数', '参数', 'GridSearchCV', 'sklearn', '传递', '估算', 'model', '空间', '构造函数', '优化', '学习', 'selection']"
46,938047,"['伴侣', '探索', '长度', '倾向', '推导', '软件', 'reshape2', '代码', '不可或缺', '数据', '打包', '展示', '基础', '最佳', '理论知识', '模型']"
47,938048,"['Maven', '简单', '服务器', 'maven', '目的', 'web', '运行', '工程', 'jetty', '引用', '搞清楚', '项目', '结构', '启动', 'MVC', '配置', 'tomcat', 'Spring']"
48,938049,"['本文', '要点', 'photoplethysmography', 'hsv', '展示', '手机', '摄像头', 'psola', '脉搏', 'ppg', '基音', '之旅', '心率', 'blockrgb', '涉及', '检测', 'avcapturecore', 'iOS', '记法', '心跳', 'PPG', '波描', '标注']"
49,938050,"['系列', 'learning', 'qq', 'blog', 'Learning', '笔记', '整理', 'Deep', 'zouxy', 'net', 'http', 'version', '深度', 'csdn', 'com', '学习']"
50,938051,"['计算', 'tapply', 'plyr', '功能', '本质', '扩展', '标准', 'sapply', '统计', 'apply', '描述', 'aggregate', '各组', '函数']"
51,938052,"['训练样本', '算法', '原始', '独立', '分类器', 'bagging', '相互', '机器', '森林', 'Bagging', '学习', '代表']"
52,938053,"['声明', '三种', 'Effective', '区别', '函数', '只不过', '语句', '回答', '本节', '讨论', '片段', 'class', '一段', '条款', 'STL']"
53,938054,"['中有', 'ajax', '更松', 'struts1', '返回', 'Web', 'Form', '页面', '介绍', '文本', '信息', '访问', 'MVC', '封装', '开发', 'Spring']"
54,938055,"['工程师', '必备', '只能靠', '厉害', '高手', '总览', '伤人', '精妙', '面试', '练就', '基础', '中要', 'JVM', '江湖', '高级', '知识点', '利刃', 'Java']"
55,938056,"['assign', '成员', '举例', 'Effective', 'erase', 'begin', 'v1', '函数', '优势', 'v2', '元素', '论述', '重点', 'insert', 'end', '条款', 'STL']"
56,938057,"['表等', '直方图', '分类', '描述性', '条形图', '过程', 'table', '数据', 'reshape', '统计', '包括', 'excel', '交互式', '汇总']"
57,938058,"['系列', 'learning', 'qq', 'blog', 'Learning', '笔记', '整理', 'Deep', 'zouxy', 'net', 'http', 'version', '深度', 'csdn', 'com', '学习']"
58,938059,"['发表', '教授', '一篇', '概述', '集成', '概括', '周志华', 'stacking', '国内', '常见', '机器', '学习', 'ensemble']"
59,938060,"['发现', '调优', '耗费', '更能', 'JVM', 'jvm', '工具', '利用']"
60,938061,"['本文', '一文', '例子', '该值', 'Web', 'fileupload', 'Views', '初步', 'springmvc', '获取', '方式', '介绍', 'MVC', '用法', '开发', '取值', 'Spring']"
61,938062,"['toc', 'tls', 'with', 'tomcat6', 'object', 'timestamps', 'How', 'do', 'stockprices', 'frame', 'tomcat', 'create', 'to', 'time', 'series', 'tomcat8', 'data', 'toascii', 'prices', 'tom', 'dates', 'tm', 'tomcat7']"
62,938063,"['发挥', '算法', '图片', '数据处理', '推荐', '各类', '所用', 'coggle', '美化', '功效', '优缺点', '常见', '机器', '学习']"
63,938064,"['系列', 'learning', 'qq', 'blog', 'Learning', '笔记', '整理', 'Deep', 'zouxy', 'net', 'http', 'version', '深度', 'csdn', 'com', '学习']"
64,938065,"['contai', '程序员', 'Effective', '模板', '目的', '开发', '降低', '标准', '元素', '讨论', '序列', '条款', 'STL']"
65,938066,"['口水仗', '经验', '争论', 'go', '快乐', '语言', '大牛', '引擎', '项目', '时期', '服务端', '一段', '选择']"
66,938067,"['cn', 'id', 'quickforward', 'blog', 'do', 'php', 'tnotifier', '奇异', '原理', '几何', '地址', 'space', 'mod', 'http', 'home', '分解', 'sciencenet', '转载', 'uid']"
67,938068,"['判别', '作用', '差异', '思路', 'model', '生成', '概率分布', '分布', '判别式', '机器', '模型', '学习']"
68,938069,"['按列', '计算', 'tapply', 'margin', '取列', '代码', 'fun', 'mapply', 'sapply', '数组', 'apply', '向量', '格式', 'lapply', '若为', '示例', '按行', '取行', '函数']"
69,938070,"['系列', 'learning', 'qq', 'blog', 'Learning', '笔记', '整理', 'Deep', 'zouxy', 'net', 'http', 'version', '深度', 'csdn', 'com', '学习']"
70,938071,"['工作', '延迟', '核心技术', 'OpenGL', '着色', '将会', '讲解', '适合', '展示', '特别', '分割', '着色器', '提升']"
71,938072,"['系列', 'learning', 'qq', 'blog', 'Learning', '笔记', '整理', 'Deep', 'zouxy', 'net', 'http', 'version', '深度', 'csdn', 'com', '学习']"
72,938073,"['x2', '形式', 'x1', '联合', 'xm', '离散', '列表', '分布', '简称', '定义', '机器', '概率分布', '随机', '称为', '学习', '函数']"
73,938074,"['系列', 'learning', 'qq', 'blog', 'Learning', '笔记', '整理', 'Deep', 'zouxy', 'net', 'http', 'version', '深度', 'csdn', 'com', '学习']"
74,938075,"['1kfi', '某种', '损失', '三个', '算法', '叠加', '目标', 'boosting', '选定', 'Boosting', '要素', 'theta', '提升', '机器', '模型', '学习', 'sum']"
75,938076,"['系列', 'learning', 'qq', 'blog', 'Learning', '笔记', '整理', 'Deep', 'zouxy', 'net', 'http', 'version', '深度', 'csdn', 'com', '学习']"
76,938077,"['internationalizing', 'begin', 'all', 'when', 'are', 'Your', 'interface', 'user', 'Localizing', 'language', 'you', 'app', 'code', 'App', 'process', 'done']"
77,938078,"['custom', '详解', '三种', 'iphone', 'Storyboard', 'IOS', '区别', '新页面', '切换', 'push', '关系', '连接', 'modal', '页面', 'view', '方式', 'segue', '开发']"
78,938079,"['factors', '829', 'pd', 'value', 'qcut', '区别', 'Pandas', '868', 'cut', '均匀', '箱子', '频率', '36', '366', '578', 'counts', '选择', '间隔']"
79,938080,"['iOS', '深入浅出', '例子', 'mac', 'Socket', '分为', '层次模型', '前文', 'bonjour', '网络', '演示', '篇文章', '介绍', 'cocoa', '层次结构', 'Cocoa', '编程']"
80,938081,"['np', 'Titanic', 're', '泰坦尼克号', 'test', '生存', '训练', 'pyplot', 'numpy', '预测', '模型', 'titanic', 'Kaggle']"
81,938082,"['toc', 'toascii', 'python', 'to', '操作', 'tn', 'tnotifier', 'tomcat6', 'tom', 'tmp', '基础教程', 'tnotifie', 'tomcat', 'list', 'tr1']"
82,938083,"['11', 'UDP', '84', 'C#', '偶然', '一段', 'so', 'socket', '碰到', '239', 'listener', '欣喜', '重用', '成功', 'udp', '端口号', '记下', '目的']"
83,938084,"['gt', 'pd', 'pandas', 'dummy', 'amp', 'Pandas', '传入', '几个', '独立', '变量', 'dummies', 'get', 'series', '定性', '频繁', 'factorize', '区别', '转换']"
84,938085,"['toc', 'toascii', 'python', '初探', 'tkinter', 'to', 'tls', 'tn', 'tnotifier', 'tmp', 'tom', '基础教程', 'tnotifie', 'tm', 'list']"
85,938086,"['Visual', 'C#', '升级', '运行', '交互', '标准', '播放', '标准接口', '这组', '视频', 'DirectX', '多媒体', '安装']"
86,938087,"['损失', 'L1', '中文', '称作', 'L2', '常用', '两种', '正则', '添加', '英文', '范数', '额外', '看做', '机器', '学习', '函数']"
87,938088,"['toc', 'toascii', 'python', 'to', 'tomcat8', 'if', '龚凤乾', 'tnotifier', 'tn', 'tomcat6', '嵌套', 'tom', '基础教程', 'tnotifie', 'tomcat']"
88,938089,"['Gradient', '损失', '法来', 'Descent', '算法', '互相转化', '下降', '一步步', '迭代', '法是', '求解', '最小化', '机器', '模型', '学习']"
89,938090,"['通用', '三角形', '简单', '快速', '教程', '上画', '渐进', '3D', 'DirectX9', 'ext', '填充', 'edit', '基础', '顶点', '建立', '概念', '设备']"
90,938091,"['toc', 'tomcat8', 'python', 'to', 'toascii', 'if', '龚凤乾', 'tnotifier', 'tomcat6', 'tom', '基础教程', 'tomcat', 'elif', 'else', 'tomcat7']"
91,938092,"['快速', '介入', '不错', '3D', '最怕', 'DirectX9', 'dx9', 'ms', '反正', '莫名其妙', '开发工具', '怕麻烦', '两个', '错误', '编程']"
92,938093,"['回归', '参数', '建模', 'sklearn', '线性', '简述', '线性组合', '逻辑', '之间', '模型']"
93,938094,"['toc', 'toascii', 'python', 'to', 'tm', 'tls', 'tn', 'tnotifier', 'tom', 'tmp', '基础教程', 'tnotifie', '示例', 'tomcat', '函数']"
94,938095,"['C#', '对象', '过程', '声卡', '录制', '描述', '基本原理', '录音', '关闭', '至少', '声音', '支持', '放在', '缓冲区', 'DirectSound']"
95,938096,"['toc', 'toascii', 'python', 'to', '参数', 'tnotifier', 'titledata', 'tomcat6', 'tom', 'tomcat7', '基础教程', 'tk', 'tnotifie', 'tomcat', '函数']"
