,ids,kw
0,910001,"['计算机技术', '技术', 'nashhttps', '公众', '创新', 'cn', '中国', '区块', '奇迹', '英文', '极小', 'Python', '点击', '编译', '早晚', '毫无疑问', '构建']"
1,910002,"['java', 'leetcode', 'using', 'substring', 'username', 'without', 'Without', 'LeetCode', '齐心协力', 'Substring', 'repeating', 'usi', 'users', 'Repeating', 'user', 'Characters', 'characters', 'usercf', 'longest', 'used', 'Longest']"
2,910003,"['语音', 'TensorFlow', 'network', '搭建', '一种', '并用', 'CNN', 'MNIST', '领域', '简单', '降低', '系列', '研究', '数据']"
3,910004,"['一遍', 'java', '几遍', '工作', '语言', '题目', 'offer', '一篇', '反复', '熟能生巧', '博客', '面试题', '多刷', '秋季', '解决', 'Offer']"
4,910005,"['最长', '一种', '反读', '搜索', '最难', '奇数', 'Palindromic', 'Substring', '正读', '栈来', '不太', 'Longest']"
5,910006,"['using', 'used', 'usercf', 'users', 'us', 'ustc', 'nullger', '齐心协力', 'user', 'usart', 'use', '大小', 'null', 'usi', 'username', 'usart1']"
6,910007,"['学习', '愉快', '公众', '语言', '主流', '科学家', '快速', '开发者', '迁移', 'Python', '英文', '领域', '科学', '特性', '编译', '少年']"
7,910008,"['商品', '时间', '情况', '本文', 'on', '销量', 'mon', '所示', 'pyhton', 'utf', 'rope', '代码', '评论', 'created', '分析', '爬虫', '亚马逊', '月销量', '分布']"
8,910009,"['一遍', 'java', '几遍', '工作', '语言', '题目', 'offer', '一篇', '反复', '熟能生巧', '博客', '面试题', '多刷', '秋季', '解决', 'Offer']"
9,910010,"['two', 'java', 'leetcode', 'using', 'usercf', 'numbers', 'users', 'Add', 'add', 'ut', 'LeetCode', 'Numbers', 'user', 'use', 'Two', 'usr', 'used', 'usi', 'username']"
10,910011,"['Detect', '逻辑', '检查', '字符串', '后续', 'leetcode', '小写', '大写', '比较简单', '一类', '合法', 'use', '首字母', '检测', '简化', 'username', 'Capital']"
11,910012,"['配置文件', 'used', 'nullomcat', 'usercf', 'users', 'validation', '连接', 'value', 'user', 'demo', 'use', '中写', 'valueanimator', 'null', 'username', '数据库']"
12,910013,"['电脑', '周报', '全错', '双击', '一口气', 'ctrlv', '工具', '搞不清楚', '往常', '交上来', '投资部', 'Python', '透视', '灰着', '安装', '玩腻', '数据']"
13,910014,"['array', 'java', 'Sorted', 'merge', 'leetcode', 'using', 'usercf', 'Array', 'users', 'ut', 'LeetCode', 'user', 'use', 'sorted', 'usr', 'used', 'Merge', 'usi', 'username']"
14,910015,"['线性', '增强版', '相关', '权重', '论文', '惩罚', '范数', '化项', '回归', '项是', '真实', 'Tensorflow', 'blog', '集而']"
15,910016,"['学习', 'TensorFlow', '文本', '搭建', 'nlp', '识别', 'MNIST', '循环', 'RNN', '简单', '训练', '领域', '系列', '数据']"
16,910017,"['几遍', '从尾', '语言', 'offer', '题目', '一篇', '反复', '运算符', '空格', '博客', '面试题', '多刷', 'Offer']"
17,910018,"['catalina', 'core', 'using', 'used', 'usercf', 'users', 'ut', 'nullapache', '齐心协力', 'user', 'jrememoryleakpreventionlistener', 'usr', '解决办法', 'null', 'usi', 'username']"
18,910019,"['技术', '消息', '停止', '公众', '支持', '落实', '回复', 'topitnews', '并未', 'guido', 'Python', '官方', '正式', 'rossum', '前线', '编译', '元旦']"
19,910020,"['矩阵', '携程', '未知', '题目', '解决', '函数', '输出', '校招', '笔试', '代码', '两个', '循环', '旋转', '打印', '顺时针', '中主']"
20,910021,"['线性', '例程', '基础', '一篇', 'linear', '直观', '回归', '文章', '官方', '人工', 'Tensorflow', 'tensorboard', '写过']"
21,910022,"['网页', '基础', '爬虫', '遍历', '最小', 'pyhton', '单位', '可用', '一共', '属性', '元素', '信息', 'XPath', 'element', 'attribute', '提取']"
22,910023,"['leetcode', 'java', 'Stairs', 'stairs', 'using', 'uptime', 'usercf', 'urllib', 'Climbing', 'users', 'climbing', 'url', 'LeetCode', 'user', 'usr', 'used', 'usi', 'username']"
23,910024,"['tomcat', 'context', '标签', 'using', 'usercf', 'users', 'us', 'ustc', 'xml', 'user', 'server', 'usr', 'null', 'usi', 'username']"
24,910025,"['爬取', '学习', '受欢迎', '一个月', '不难', '学会', '感性认识', 'Python', '信息', '爬虫', '仔细观察', '互联网', '利用', '大规模', '数据']"
25,910026,"['usi', 'java', 'leetcode', 'using', 'usercf', 'users', 'sqrt', 'ustc', 'LeetCode', 'user', '齐心协力', 'usart', 'Sqrt', 'usr', 'used', 'username', 'usart1']"
26,910027,"['获取', 'on', '内容', 'jul', 'mon', '所示', 'pyhton', '网易', '正文', 'utf', '代码', 'administrator', 'author', '爬虫', '新闻', '目的', 'created', '新闻标题']"
27,910028,"['携程', '位置', 'usart1', '非零', '题目', '函数', '数组', '输出', '改变', 'us', '笔试', '代码', '元素', 'usart', 'use', 'movezerosfromarray', '输入']"
28,910029,"['方法', '中泛', 'used', 'using', '转换', 'usercf', '隐藏', 'users', '警告', 'myeclipse', '齐心协力', 'user', 'use', 'null', 'username']"
29,910030,"['学习', 'https', '公众', 'darksun', '中国', '命令', '快速', '英文', 'tcpdump', '传输', '分析', '数据包', '编译', '实例', '关注', 'htmltcpdump']"
30,910031,"['获取', '详细信息', '商品', '思想', '想要', '火狐', 'mysql', '查看', '评论', '京东', '爬虫', '信息', 'python']"
