,ids,kw
0,208001,"['分析', '分类', '学习', '统计', '找到', '利用', 'mapping', '一类', '笔记', '方法', '算法', 'feature', 'label']"
1,208002,"['matlab2016b', 'matlab', 'mx', '04', 'csdn', 'mat', 'net', '过程', '安装', 'article', '情况', 'Ubuntu16.04', '参考', '博客']"
2,208003,"['损失', '学习', '统计', '一种', '选择', '概念', '这一', '函数', '三要素', '理清', '风险', '经验']"
3,208004,"['有用', '相关', '学习', '心得', '评价', '给定', '无关', '子集', '稀疏', '特征选择', '没什么', '过程', '十一', '机器', '阅读']"
4,208005,"['度量', '学习', '常用', '找出', '心得', '一种', '工作', '训练样本', '监督', '样本', '降维', '嵌入', '训练', '机器', '阅读']"
5,208006,"['最广', '学习', '心得', '样本', '聚类', '未知', '试图', '进一步', '机器', '阅读', '相交']"
6,208007,"['度量', '学习', '构建', '集成', '心得', '分歧', '器来', '分解', '投票', 'bagging', '森林', 'boosting', '机器', '阅读', '个体', '增强']"
7,208008,"['损失', '相关', '学习', '已知', '分类', '心得', '贝叶斯', 'cn', '方法', '误判', 'c2', '分类器', '论是', '机器', '阅读', '最优']"
8,208009,"['间隔', 'xm', 'y2', '学习', '分类', '心得', '找到', '样本空间', '给定', '训练样本', '向量', '思路', '支持', 'y1', 'ym', '机器', 'x1', '阅读']"
9,208010,"['学习', '组织', '简单', '心得', '适应性', '作出', '并行', '交叉', '真实世界', '互联', '神经网络', '机器', '阅读', '成分', '神经系统']"
10,208011,"['决策树', '学习', '人类', '变量', '心得', '选择', '流程', '树结构', '基尼', '指数', '这恰', '缺失', '划分', '决策', '机器', '阅读', '剪枝']"
11,208012,"['线性', '线性组合', 'dxd', '学习', '心得', '模型', '给定', '2x2', 'omega', '描述', '试图', 'x2', '机器', 'bf', '阅读', '示例']"
12,208013,"['学习', '追求', '心得', '模型', '选择', '拟合', '样本', '过分', '输出', '机器', '评估', '阅读']"
13,208014,"['绪论', '手段', '改善', '学习', '计算', '心得', '模型', '利用', '系统', '一门', '记录', '计算机', '机器', '阅读', '经验']"
14,208015,"['即可', '设置', '参数', '程序', '资料', '简化', '事件', 'assemblyversion', '项目', '版本控制', '记录', '版本号', 'SVN', 'C#', 'cs', 'VS']"
15,208016,"['设置', '变量', '选择', '不用', 'svn', 'NDK', 'builder', '多人', '开发', '过程', '最新', 'properties', 'Eclipse']"
16,208017,"['blockchains', 'the', 'byzantine', 'fault', 'fulfilment', 'guelph', 'partial', 'by', 'ethan', 'Tolerance', 'tendermint', 'tolerance', 'of', 'Tendermint', 'thesis', 'Fault', 'Blockchains', 'Byzantine', 'in', 'buchman', 'Age']"
17,208018,"['由浅入深', '任意', '工作', '发生', '方式', '开发区', '日志', '无故障', '开发', '事务', '用于', 'cosmos', 'sdk']"
18,208019,"['中有', '技术规范', '操作', '通信', 'Cosmos', '首次', '时间', '交易', '本文', '哈希']"
19,208020,"['第十八章', '两种', '通信模型', '模式', '相关', '之外', '编程', '开发', '通信', 'EOS', 'deferred', '合约', '交易', '智能']"
20,208021,"['eos', '表中', '开发', '实际上', 'object', 'multi', '第十六章', 'db', '标准', 'boost', 'EOS', '描述', '别名', 'C++', 'api', '合约', '改编', '容器', 'type']"
21,208022,"['matlab', 'run', '分析', '研究', '一头', '运行', '正确', '环境', '配置', '算法', '出错', 'BACF', '编写', '一尾', '代码', '服务器']"
22,208023,"['第十五章', '运行', '设置', '执行', '开发', '方式', '传输数据', '数据表', '干净', '标准', 'EOS', '库中', '持久', 'api', '合约', '设计', '概述']"
23,208024,"['matconvnet', '源代码', '环境', '配置', 'danelljan', 'pdollar', 'file', '下载', 'com', 'https', 'martin', 'toolbox', 'matconv']"
24,208025,"['编码', '数据类型', '定义', '基础', '开发', '语言', 'string', '支持', '标准', 'EOS', '库中', 'to', '合约', 'uint64', 'name', '第十四章']"
25,208026,"['添加', 'MATLAB', '工具', '工具包', '视频', 'hog', 'piotr', '函数', '报错', '扩展', 'fhog', '图像', 'toolbox']"
26,208027,"['入门', '设置', '讲述', '开发', '第八章', 'EOS', 'eosio', 'exchange', '合约', '部署']"
27,208028,"['18', '文件', '172', 'linux', 'scp', '传输', '232', '拷贝', '存放', '139', '命令', '远程', '文件夹', '服务器']"
28,208029,"['调用', '格式', '参数', '开发', '发送到', '支持', 'json', '发起', '第十三章', 'EOS', '描述', '合约', '访问', '序列化', '收到']"
29,208030,"['分析', '学习', '分类', '统计', '找到', 'mapping', '利用', '一类', '笔记', '方法', '算法', 'feature', 'label']"
30,208031,"['触发', '运行', '第十二章', 'eos', '应答', '节点', '开发', '部署', '客户端', '输出', '返回', 'world', '发起', 'EOS', '合约', 'hello']"
31,208032,"['matlab2016b', 'matlab', 'mx', '04', 'csdn', 'mat', 'net', '过程', '安装', 'article', '情况', 'Ubuntu16.04', '参考', '博客']"
32,208033,"['调用', '执行', '完整', '名称', '上下文', '开发', '环境', '几类', 'read', 'EOS', '第十一章', 'get', 'ge', '合约', '包含']"
33,208034,"['损失', '学习', '统计', '一种', '选择', '概念', '这一', '函数', '三要素', '理清', '风险', '经验']"
34,208035,"['任意', '人类', '交易', '人可读', '开发', '第十章', 'RPC', '首次', '传输', '以太', '交叉', 'EOS', '仅限于', '介绍', '合约', 'rpc', '前端', '代码', '会为']"
35,208036,"['有用', '相关', '学习', '心得', '评价', '给定', '无关', '子集', '稀疏', '特征选择', '没什么', '十一', '机器', '搜索', '阅读']"
36,208037,"['wallet', '第五章', 'programs', '开发', '启动', 'build', '手册', '创建', 'EOS', 'cd', 'nodeos', 'api', '账户', '合约', '命令', '钱包', '单个']"
37,208038,"['最靠近', '度量', '学习', '找出', '工作', '心得', '一种', '训练样本', '邻居', '监督', '样本', '降维', '嵌入', '训练', '机器', '阅读']"
38,208039,"['谷歌', '成熟', '执行', 'eos', '微软', '开发', '语言', '用户', '最为', 'EOS', '简介', '第七章', '合约', 'web', '广泛支持']"
