,ids,kw
0,52001,"['连续', '变量', '心得', '划分', '人类', '顾名思义', '增益', '基尼', '学习', '面对', '决策', '信息', '决策树', '阅读', '这恰', '机器', '剪枝']"
1,52002,"['命令', '18', '远程', '拷贝', '139', 'scp', '传输', '存放', '服务器', '232', '172', '文件夹', 'linux', '文件', 'hom']"
2,52003,"['EOS', 'snapshot', '开发', 'osio', '合约', '工具集', '守护', '进程', 'eosiocpp', '第三章', '程序', 'keosd', '工具', '核心', 'eos']"
3,52004,"['关系', '标签', '利用', 'label', '笔记', '找到', '一类', '方法', 'classification', '输入', '统计', '学习', '简单']"
4,52005,"['xix', '给定', 'x2', '心得', 'xd', '1x1', 'x1', '2x2', '学习', '试图', '模型', 'omega', '线性组合', '取值', '示例', '阅读', '机器', '线性']"
5,52006,"['EOS', '开发', '证明', '合约', '总账', '目前为止', '互联网', '第一章', '以太', '之上', '介绍', '智能', '增加', '转账', 'eos']"
6,52007,"['丢失', '关系', '心得', '学习', '简单', '模型', '拟合', '称为', '评估', '训练', '阅读', '选择', '机器']"
7,52008,"['csdn', 'jesse', 'mat', '参考', 'http', '安装', '情况', 'ubuntu', '记录', 'mx', 'matlab2016b', 'details', '过程', 'article', 'Ubuntu16.04', '2016b']"
8,52009,"['EOS', '开发', '结束', '合约', '游戏', '开启', 'deposit', '离开', '设计', '博彩', '第十九章', '一期', '参与']"
9,52010,"['利用', '心得', '数据', '记录', '学习', '绪论', '模型', '经验', '学科', '手段', '改善', '阅读', '机器']"
10,52011,"['数学', '假设', '风险', '损失', '函数', '浅谈', '经验', '一种', '要素', '选择', '统计', '学习', '理清']"
11,52012,"['EOS', '中均', '开发', '节点', '私链', '合约', '中指', '构建', '中小企业', '中小学生', '中心点', '中将', '中处', '中序', '中国区', '中所作', '中心', '中应', '第六章']"
12,52013,"['参数', '生成', 'C#', 'VS', '事件', '简化', 'assemblyinfo', '资料', '项目', 'svn', 'SVN', '记录', '程序', '模板', '版本号', '设置']"
13,52014,"['开发', '繁琐', 'NDK', '多人', '小组', 'svn', '新建', 'Eclipse', '包含', '传到', '不用', '选择', 'builder', '设置']"
14,52015,"['ufldl', '篇文章', 'www', '理解', '训练样本', '解决', 'com', 'happylion', '编码', '过程', '地方', '代码', '类别', 'cnblogs', 'http', '熟练', '详细', 'UFLDL', '监督', '转载自', '算法']"
15,52016,"['通俗', 'CNN', 'http', '转载自', '来到', 'com', '热情', '神经网络', '前言', 'kf', 'html', 'cto', 'machine', '卷积', '学习', '理解', '机器', '组织']"
16,52017,"['八进制', '令人', '为啥', 'unicode', '十六进制', 'Unicode', '头晕', '串时', '东东', '十进制', '等价', '图片', '实际上', '字符串', '描述', '简单', '混淆', '概念', 'UTF']"
17,52018,"['访问', 'OpenPR', 'open', 'is', '源代码', 'intended', '项目', 'org', 'recognition', '分享', '建议', 'to', 'pattern', 'for', 'cn', 'project', 'stands']"
18,52019,"['lonelyprince', 'cnblogs', '不断更新', 'http', 'com', '区别', 'GitHub', '本文', '最初', '版本', '过程', '控制系统', '介绍', '类似']"
19,52020,"['分类器', '17', '参考', '吴恩达', '基础', '笔记', '视频', '一类', '一种', '贝叶斯', '总称', '所属', '即该', '学习', '机器']"
20,52021,"['csdn', '计算', '采用', 'http', '距离', '转载自', '方式', '向量', '特征', '近邻', 'kd', 'article', 'qll125596718', '分类', '表决']"
21,52022,"['参考', '包括', '吴恩达', '监督', '生成', '三个', '算法', '笔记', '回归', '视频', '一种', '分类', '输出', '决策树', '学习', '简单', '机器', '规则']"
22,52023,"['csdn', '条件', 'viewcode', '利用', '转载自', '概念学习', '前提', '回归', 'details', 'article', '逻辑', '含有', '估计', '线性']"
23,52024,"['系统', '参考', '吴恩达', '打分', 'bob', '算法', '过分', '笔记', '构建', '视频', '希望', '三部', '提供商', 'dave', '学习', '推荐', '机器']"
24,52025,"['转载', 'question', '来源', 'https', 'com', '导致', '信号处理', '卷积', '难以', '图像处理', '理解']"
25,52026,"['标签', 'all', '第一项', 'attrs', 'kwargs', '方法', 'object', 'name', 'API', '匹配', 'Python', '描述', 'BeautifulSoup', '显示']"
26,52027,"['异常', '参考', '吴恩达', '角度看', '笔记', '有趣', '检测', '视频', '数据', '在线', '常见', '欺骗', '用于', '学习', '类似', '机器']"
27,52028,"['size', 'len', 'Java', '数组', 'list', '数据结构', 'public', '元素', 'implements', '数据', 'arraylist', '列表', 'final', '大小', '顺序', '线性']"
28,52029,"['histogram', '场景', 'script', '梯度', '转载自', '直方图', 'hog', '方向', 'si', 'com', 'Gridients', 'Histogram', 'hrlnw', 'html', 'HOG', '目标', 'Oriented', 'of', 'identification']"
29,52030,"['降维', '参考', '二维', '吴恩达', '两个', '物体', '笔记', '视频', '这是', '厘米', '高度', '学习', '机器', '英寸']"
30,52031,"['size', 'linkedlistdlnode', 'Java', 'int', 'linkedlist', '哑元', '数据结构', '结构图', 'public', 'implements', 'head', '规模', '链接', '列表', 'dlnode', 'class', '结点', '双链', 'private']"
31,52032,"['csdn', 'Zhang', '细化', 'suen', 'Suen', 'http', '常用', '转载自', '算法', '匹配', '图像处理', '字符', '骨架', 'zhang']"
32,52033,"['参考', '假设', '吴恩达', '笔记', '带有', '视频', '聚类', '决策', '拟合', '样本', '学习', '机器']"
33,52034,"['概率论', 'cnblogs', 'http', '本科', '记得', '神奇', 'archive', '数学公式', '平凡', '方法', '喜欢', '贝叶斯', '表达', '拉普拉斯', '城里', '常识', '推荐', '只不过']"
34,52035,"['len', 'Java', 'int', '数据结构', 'stackarray', '元素', 'stack', '数据', 'implements', '默认', 'object', 'final', 'class', '顺序', 'top', 'elements']"
35,52036,"['训练样本', '参考', '吴恩达', '向量', '笔记', '回归', '视频', '11', '小于', '展示', '希望', '本质', '目标', '远大于', '意味着', '学习', '如图', '机器', '支持']"
