,ids,kw
0,430001,"['深入分析', '框架', 'css', '感受', '前端', 'Bootstrap', '学习', '知识', '熟练', '书籍', 'bootstrap', 'js', 'less', '完高']"
1,430002,"['wget', 'server', '安装', '20', '物理', '8gb', 'get', 'windows7', 'JAVA', 'vmware', 'wet', '比较简单', 'ubuntu', '14', 'hz', 'Ubuntu', '流程', 'workstation', 'i5']"
2,430003,"['脚本', '教你用', '双十', '页面', '全自动', '登陆', '物品', '秒杀', '结算', '不算', '意义', 'Python', '抢购', '简单', '制作', '样子', '商品', '京东', '原理']"
3,430004,"['navigation', '三种', 'react', '常见', 'stacknavigat', '控件', '跳转', '常用', 'Native', '导航', 'React', '第三方', '一节', '分为', '推荐']"
4,430005,"['算法', '过程', '中有', '描述', '数列', '参考', '左边', '逆序', '利用', '个数', '已知', '博客', '数小', '两个']"
5,430006,"['各种类型', 'com', '函数库', '多功能', '标准', '存放', '是因为', 'vector', 'sina', '库中', '多种', 'http']"
6,430007,"['Tree', 'wher', 'return', 'value', 'same', 'every', 'description', 'given', 'Pruning', 'additionally', 'Binary', 'or', 'we']"
7,430008,"['分类', '静态', '和产', '实例', '工厂', '生出', 'traindata', '导读', '抽象', '设计模式', '创建', '多个', 'train', '产品', '只能', '方法', '模式']"
8,430009,"['浏览器', 'print', '思路', 'tab', 'fixedtable', '打印', 'document', 'getelementbyid', '原生', 'window', 'js', '隐藏', 'reportviewer', '区域', '解决', '按钮']"
9,430010,"['积分', '概念', '次数', '像素', 'opencv', '多个', '攻略', '累计', '遍历', '特定', '本文']"
10,430011,"['en', '评论', '信息', '旅游', 'docs', 'Python', '指令', '文档', 'post', '爬取', '产品', '简单', '网站', 'json', 'org', 'get']"
11,430012,"['思路', '按钮', 'uinavigationcontroller', 'Navigator', 'React', '指定', '系统', 'action', 'Native', '即可', 'NavigatorIOS', '组件', '添加', 'android', '清晰', '提供']"
12,430013,"['组都', '算法', '博客', '过程', '描述', '数列', '数字', '参考', '排序', '逆序', '利用', '一篇', '已知', '左边', '划分', '求小']"
13,430014,"['算法', '必考', '书上', '感受', '提出', '理解', '魅力', '字符串', '学习', 'KMP', '方法', '基本概念', '时间', '细说']"
14,430015,"['环境', '客户端', '编写', '包括', '桌面', '快速', '预览', '类似', '语法', 'LESSCSS']"
15,430016,"['print', '底层', '解释', '中要', '编译', 'java', '代码', '理解', '水平', 'Python', '测试题', '函数', '检测', '方法', 'php', '编程语言', '数据']"
16,430017,"['各种类型', '函数库', '对象', '多功能', 'STL', '地说', '动态', '任意', '简单', '类型', '内容', '库中']"
17,430018,"['九宫格', '用于', '垂直', '页面', '组装', '数据', 'ListView', 'native', '控件', '显示', 'Native', '滚动', '变化', 'React', '两个']"
18,430019,"['冒泡排序', '堆排序', '算法', '重温', '补充', '包括', '排序', '函数', '快排', '插入排序', '解释一下', '添加', '求小', 'vo']"
19,430020,"['习惯', '术语', '大众', '规范', '逻辑', 'pascal', '编程', '简化版', '制定', '影响', '编码', '交流', '维护', 'C#']"
20,430021,"['知识点', '框架', '数据', '日常', '索引', '知识', '结构', '数据库', '并不多', 'orm', '树来', '博客', '详细', 'http']"
21,430022,"['验证', 'sklearn', 'cv', '上要', '监督', '采用', '分类器', '交叉', '机器', '传统']"
22,430023,"['filter', '搜索引擎', 'bloom', '代码', '常见', '理解', '淘宝', 'python', 'Python', '利用', '功能', '制作', 'splunk', '数据']"
23,430024,"['Tree', '描述', 'in', 'last', 'Left', 'binary', 'leetcode', 'C++', '链接', 'find', 'Value', 'leftmost', 'Python', 'given', 'Bottom', 'row', 'Find', 'input', 'bottom']"
24,430025,"['感慨', '语句', '知识点', '相关', 'ibmdeveloperworks', '懂得', '复习', '整理', '深度', '关键字', '不禁', 'Java', '一篇', '辨析', 'ing', '多年', '忽略']"
25,430026,"['等待', '记录', '交谈', 'trained', '沟通', '收到', '上班', '相约', '通知', '面试', '公司', '宿舍', '面试题', '录用', '项目经理']"
26,430027,"['登录', '信息', '火车票', '注册', 'Python', '利用', '目标', '鹰来', 'cjy', '添加', '网站', '查看', '一点']"
27,430028,"['以供', '转载', '分类', '算法', '用到', '数据分析', '常见', '参考', '介绍', '延伸', '学习', '机器', '内容', '领域', '无疑', '两个']"
28,430029,"['人生', '提高', '走上', '技术', '工作岗位', '工作', '万千', '软件', '工程师', '象牙塔', '经验', '一位', '开发人员', '一批批', '一年']"
29,430030,"['442', 'and', 'an', 'size', 'All', '描述', 'some', 'in', 'twice', 'Duplicates', 'leetcode', 'Array', 'C++', 'find', 'other', 'Python', 'all', 'elements', 'given', 'Find']"
30,430031,"['最新', '定制', '运行', '技术', '合作', '核心', '软件', '需求', '承接', '公司', '产品', '项目', '模式', '技术支持', '提供']"
31,430032,"['变量', 'height', '成员', 'box', '包含', 'OpenCV', 'width', '类型', '坐标', 'cv', 'Rect', '像素点']"
32,430033,"['学会', '地址', '错误', 'Django', '系统', '监控', '分钟', '日志', 'settings', '先上', 'request', '设置', '异常']"
33,430034,"['towardsdatascience', 'trained', 'tracking', 'trail', 'tra', '龙立荣', 'logN', 'logn', 'track', 'train', 'trainlinea', 'touppercase', 'total', '正确理解', 'traindata', 'tracks']"
34,430035,"['Action', '网络', '挑战', 'action', '学习', 'two', 'Videos', '动作', 'Networks', '用于', '地址', 'in', '信息', 'Convolutional', '识别', '视频', 'Two', '之间', 'Stream', '训练', 'Recognition', 'for', '志在', '论文', '原文']"
35,430036,"['期刊网', 'com', 'abbao', 'transaction', 'trained', 'trail', 'cn', 'www', 'traindata', '龙立荣', 'transform', 'trainlinea', 'training', 'train', 'ccw', 'http']"
36,430037,"['分类', 'edu', 'com', 'search', 'lw', 'cn', '论文网', 'jy', '联盟', '查询', '科技', '资料']"
37,430038,"['count', 'represented', 'the', '描述', 'in', 'C++', 'leetcode', '链接', 'Board', 'it', 'Python', 'given', 'are', 'many', '2d', 'Battleships', 'with']"
