,ids,kw
0,590001,"['truth', 'null', 'transfer', 'training', 'trying', 'transform', 'trust', 'try', '指南', 'transaction', 'trainnign', '入门', 'trainning', 'tran', '介绍']"
1,590002,"['学习', '内容', 'kinetic', '16', 'Ubuntu', 'ROS', '查找', '制作', '安装', '分享', '系统', 'gb', '镜像', '16.04', '机器人', 'Kinetic', '概要', '操作系统']"
2,590003,"['queue', '二叉树', 'point2offer', '系数', '题目', '打印', 'linkedlist', 'import', '从上到下', '面试题', '顺序', '库中', 'package']"
3,590004,"['松手', '恢复模式', '按住', '切换', '选择', '模式', 'nexus5', '稍等片刻', '拔掉', '关机', 'recovery', '手机', '机器人']"
4,590005,"['支持', '浏览器', '事件', '原理', '捕获', 'sina', 'fn', '原文', '冒泡', 'html', '标准', '地址', 'w3c', 'http', 'JavaScript', '添加']"
5,590006,"['修改', 'find', 'failed', 'cnf', '路径', '启动', '命令', 'sbin', 'mysql', 'mysqld', 'datadir', '发现', '文件', '查看', '存储']"
6,590007,"['android', '开发', '软件开发', '上海', '未来', '不管怎么', '搭建', '技术', '平台', '感觉', '市场', '开复', '方向', '功底', '发布会']"
7,590008,"['train', 'null', 'transfer', '齿轮', '技术', 'training', '所需', '相关', 'transient', 'trainnign', 'transaction', 'trainning', 'tran', 'xbrl', '关注点']"
8,590009,"['truth', 'null', 'transfer', 'training', 'trying', 'transform', 'trust', 'try', '指南', 'transaction', 'trainnign', '入门', 'trainning', 'tran', '介绍']"
9,590010,"['第一个', '压入', '下载', '压栈', '题目', '输入', '序列', 'poi', '第二个', '面试题', '顺序', '整数', '库中', '两个']"
10,590011,"['学习', '资料', 'https', 'ROS', 'linux', '初级教程', '制作', '分享', '系统', '镜像', '程序设计', '机器人', '原书']"
11,590012,"['中文', '参数', 'org', '英文', '覆盖', '选项', '输入', '协议', '解释', '编解码', 'html', '详细', '输出', '采用', '可用', 'ffmpeg']"
12,590013,"['浏览器', '是从', 'stoppropagation', '事件', '解析', '第一种', 'jquery', '方式', '捕获', '模型', '停止', '称为', '两遍', 'html', '详细', '冒泡']"
13,590014,"['测试数据', '测试', '嵌入式', '时间', 'C语言', '相加', '编程', '题解', '初赛', '体能', '断断续续', '辑录', '分析', '大赛', '全国', '嵌杯', '剪头发', '加减法', '系统', 'problem', '试题', '第二届', '算法', '整数']"
14,590015,"['支持', '长时间', '返回', '同步', '等待', '服务端', '客户端', '调用', '异步', '服务', '直观']"
15,590016,"['train', 'null', 'transfer', '齿轮', '技术', 'training', '所需', '相关', 'transient', 'trainnign', 'transaction', 'trainning', 'tran', 'xbrl', '关注点']"
16,590017,"['requested', 'with', 'null', 'transfer', '齿轮', 'training', 'transport', 'transform', 'transient', 'tree', '请求', 'transaction', 'trainning', 'trainnign', 'tran']"
17,590018,"['point2offer', '测试用例', '难度', '系数', '打印', '输入', '数组', '矩阵', '顺时针', '面试题', 'package']"
18,590019,"['for', 'ros', '发行版', '分为', 'Ubuntu', 'live', 'iso', 'desktop', 'ROS', 'ExBot', 'by', '升级', 'indigo', 'amd64', '14.04', '优化', '两个']"
19,590020,"['难搞', '深入浅出', '分为', '消息', '流媒体', '能干', '不用', '分钟', '始终', '二逼变', '爆炸式', '资本性', '行业', '提速', '今生', '前世']"
20,590021,"['下载', 'dl', 'protobuffer', '官方', '控制台', 'google', '类库', 'NET', '序列化', 'code', '应用程序', '地址', 'http', 'Protobuffer', '添加']"
21,590022,"['json', '格式', '模块', 'dict', 'transport', 'dumps', '转换成', 'Python', 'str', 'loads', '自动', '编码', 'list', 'dicr', 'unicode']"
22,590023,"['题解', 'traversal', '大赛', 'null', '初赛', '全国', '嵌杯', '嵌入式', 'tinyxmlerror', 'c语言', '系统', '试题', 'tran', '分析', '编程']"
23,590024,"['学习', 'traversal', 'track', 'null', 'transfer', 'transport', 'trace', 'nullql', 'transform', 'transient', 'tree', 'transaction', 'trainnign', 'trainning', 'trees', 'tran']"
24,590025,"['nulll', '登录', 'train', 'null', 'trade', 'transfer', 'training', '用户', 'transform', 'transient', 'trainnign', '配置', 'transaction', 'trainning', 'tran', '信息']"
25,590026,"['遍历', '二叉树', '难度', '下载', '测试用例', 'point2offer', '系数', '输入', '功能测试', '镜像', '面试题', '库中', '节点', 'package']"
26,590027,"['这是', '学习', '问到', '提升', 'article', '转载自', '之心', 'jiqizhixin', '模型', '深度', '给出', '更好', '准确度', '技巧', 'http', '表现']"
27,590028,"['虚拟机', '运行', '版本', '修复', '硬件加速', '集成', '机上安装', '近期', 'Gazebo', '显卡', 'ubuntu14', '测试', '建议', '系统', '诸多']"
28,590029,"['xmldom', '功能', 'csdn', 'web', 'blog', '新建', 'allan168', 'HttpHandler', 'net', 'config', 'archive', 'cs', '简单', '输出', 'httphandler']"
29,590030,"['多媒体技术', 'gstreamer', 'rtp', '这项', 'rtsp', '涉及', '结构', '协议', '架构', 'mpc', '开源', 'dash', 'darwin']"
30,590031,"['初始化', 'update', 'where', 'Mysql', '密码', '数据库', 'user', 'root', '输入', 'mysql', 'password', '远程', '默认', 'transient', 'set', '用户', '访问']"
31,590032,"['报数', '最小', '第一个', '模拟', '胜利者', 'using', '变形', '题目', '已知', '看成', '最先', 'include', 'POJ', 'int', 'std', '规模', 'main', '约瑟夫', '删除', 'namespace']"
32,590033,"['样式', 'null', 'transfer', '齿轮', 'transport', 'transform', '文本框', 'transient', 'tree', 'transaction', 'trainnign', 'trainning', 'html', '简单', 'tran']"
33,590034,"['学习', 'traversal', 'track', 'null', 'transfer', 'transport', 'trace', 'nullql', 'transform', 'transient', 'tree', 'transaction', 'trainnign', 'trainning', 'trees', 'tran']"
34,590035,"['baidu', '1pl9j4cz', '资料', 'qboticslabs', 'github', 'pan', '驾驶', 'ROS', '最新', '原文', 'robotics', '地址', 'http', '仿真']"
35,590036,"['修改', '运行', '优先级', '操作', 'capacity', 'kill', 'id', '命令', 'hadoop', 'job', '并发', 'priority', 'set', 'map']"
36,590037,"['二叉树', 'point2offer', '下载', '系数', '题目', '输入', 'week', '子结构', '面试题', '库中', '第二步', '方法']"
37,590038,"['模拟', '胜利者', 'null', 'null2244', 'transfer', 'transport', '变形', 'transform', '已知', 'transient', 'trainnign', 'transaction', 'tree', 'trainning', 'tran', '约瑟夫']"
38,590039,"['个把月', '功能', 'Async', '发布', 'ctp', '5.0', 'www', 'com', 'archive', '原文', 'cnblogs', '一瞥', '略过', 'asyncdemo', 'html', 'C#', '一点点', 'http', 'xiaomi7732']"
39,590040,"['版本', '运行', 'opencv', '程序', '功能', 'cmake', 'open', '网上', '编译', 'vs', '查看', '名称', '调试', '调到', '好久', '源码', 'modules']"
40,590041,"['traversal', 'null', 'transfer', '齿轮', 'transport', '据库', 'transform', '安全性', 'transient', 'tree', 'transaction', 'trainnign', 'trainning', 'trees', 'tran']"
41,590042,"['学习', 'treeview', '后续', 'traversal', 'null', '工作', 'nullle', 'transfer', 'transport', 'job', 'transform', 'transient', 'tree', 'transaction', 'treenode', 'tinystr']"
42,590043,"['学习', '二进制', '数字', '提供', '拥有', '跨平台', 'basestring', '万国', '字符集', '编码', 'python', '字符串', 'unicode', '文本处理']"
43,590044,"['转载', 'traversal', 'csdn', 'blog', '非负', '正整数', '齿轮', 'net', 'transport', 'archive', '原文', '正则表达式', '常用', 'tree', 'aspx', 'java2000', '整数', 'http']"
44,590045,"['package', '给定', '难度', '删除', '函数', 'point2offer', '下载', '系数', '时间', '面试题', '链表', '库中', '节点', '定义']"
45,590046,"['下载', 'MeshLab', '信息', '三维重建', '结构', '恢复', 'VisualSFM', '运动', '记录', '全过程', 'meshlab', 'visualsfm', '关键步骤', '场景', 'motion', '两个']"
46,590047,"['规划', 'tran', 'traversal', 'null', 'transfer', '齿轮', 'transport', 'transform', 'transient', 'trainnign', 'null1088', 'transaction', 'trainning', 'treenode', '动态', '滑雪']"
47,590048,"['学习', 'traversal', 'track', 'null', 'transfer', 'transport', 'trace', 'nullql', 'transform', 'transient', 'tree', 'transaction', 'trainnign', 'trainning', 'trees', 'tran']"
48,590049,"['joshreuben', 'not', 'quite', 'yet', 'between', 'geekswithblogs', '5.0', 'aspxin', 'and', 'net', '原文', 'if', 'there', 'C#', 'http', 'operatorsif']"
49,590050,"['中弹', '遍历', '二叉树', '给定', 'depth', 'traversal', '并打印', 'first', 'tree', '深度', '优先', '搜索', '节点', 'in']"
50,590051,"['语句', 'traversal', 'null', 'train', 'transfer', '齿轮', 'training', 'transport', 'transform', 'transient', 'trainnign', 'transaction', 'trainning', 'treenode', 'tran']"
51,590052,"['Apple', 'Music', '苹果', '收入', '音乐', '提供', '权利', '美国', '免费', '三个', '公司', '事实上', '73%', '本月底', '平均', '71.5%', '支付', '苹果公司']"
52,590053,"['转载', 'Cygwin', '删除', 'window', '文章', 'csdn', 'article', '声明', '尝试', '卸载', '发现', '百般', '终于', '简单', '方法', 'yelangjueqi']"
53,590054,"['规划', '那条', '起始', '理解', 'data', 'include', 'POJ', '矩阵', 'std', '找出', '动态', '滑雪', '递归', 'namespace']"
54,590055,"['学习', 'traversal', 'track', 'null', 'transfer', 'transport', 'trace', 'nullql', 'transform', 'transient', 'tree', 'transaction', 'trainnign', 'trainning', 'trees', 'tran']"
55,590056,"['public', 'pragma', 'methods', '节点', 'class', '插入', '齿轮', 'data', 'void', '链表', 'no', 'transient', 'int', '单链', 'node', 'C++', '删除', 'once', '定义']"
56,590057,"['traversal', 'null', 'transfer', 'training', 'transform', 'mysql', '语法', '连接', 'transient', '语言', 'sql', 'transaction', 'trainning', 'trainnign', 'tran']"
57,590058,"['重建', '二叉树', '假设', '下载', '代码', '数字', '题目', '重复', '序列', '面试题', '输出', '库中']"
58,590059,"['运行', '163', '电脑', 'csdn', 'static', '文章', '软件', 'article', 'com', 'Bundler', 'CYGWIN', '编译', 'oliver', '两篇', '发现', 'PMVS', 'details', 'CMVS', 'zheng']"
59,590060,"['四色问题', 'train', 'track', 'null', 'trade', 'training', 'traversal', 'trace', 'tractor', 'trainnign', 'transaction', 'trainning', 'null1129', 'tran', '搜索', '暴力']"
60,590061,"['陆续', '蓝翔', '此页', '撰写', '提了', '客户端', '页面', '携程', '支付宝', '知乎', '登陆', '网友', '显示', '确实']"
