,ids,kw
0,746001,"['指南', '前端', 'chat', 'Keepalived', '孔唯妍', '涉猎', 'Chat', '育儿', 'Nginx', '知识点', 'linux', '架构', '作者简介', '程序员', '预告', '算法', 'MyBatis', '项目', '步骤', '简单', '介绍', '参考', '安装']"
1,746002,"['分类', 'APP', '测试', 'Sonar', '识别', '背后', 'Chat', 'Word2vec', '作者简介', 'sometimes', '自动化', '代码', '自然语言', '预告', '知识', 'js', '聚类', '分词', '静态', 'Node', '扫码', '爬虫', '研究', 'UI']"
2,746003,"['阅读', '查看', '逻辑', '数字', '编辑', '文末', '货币', '研究', '交流', '暴涨', '首创', '背后']"
3,746004,"['offer', '阅读', '查看', '大厂', '高能', 'gitchat', '巨头', '文末', '前端', '作者', '要说', '互联网', '开头', '本文', '技术', '实录']"
4,746005,"['阅读', '原文', '查看', 'Spring', '演进', '高能', 'gitchat', '架构', '作者', '聊聊', '角度', '本文', 'Cloud']"
5,746006,"['offer', '比特', '跟踪', '预告', '积累', '丹华', '购买', '分析', '前端', '绘画', '域名', '作者', '作者简介', 'smartcontract', '背后', '区块', 'Chat']"
6,746007,"['阅读', '目录', '查看', '原文', '开发', 'Spring', '文末', '高能', 'Boot', 'gitchat', '作者', '泥瓦匠', '交流', '事儿', '聊聊', '实录']"
7,746008,"['查看', '组织', '转型', 'and', '高能', 'gitchat', '文末', '大型', '作者', 'of', 'development', '经验总结', '本文', '技术', 'compound', 'DevOps']"
8,746009,"['ubuntu', '程序', 'ZeroMQ', '解决', '有人', '利用', 'Python', 'C++', '环境', '项目', '网上', '交互', '需求', 'Linux', '14', '调用', 'socke', '输出']"
9,746010,"['多久', '萌生', '原公号', '想法', '大网', '作者', '如需', '原作者', '简历', '最怕', '工作', '本文', '时间']"
10,746011,"['系统', '创建', 'python', '共享内存', '独立', '内容', 'include', 'cpp', '读取', 'gt', 'Linux', '调用', 'ctypes', 'api', 'iostream']"
11,746012,"['原文', '查看', '文涛', '用于', '管理', '通信安全', '高能', 'gitchat', '深入浅出', '分享', '文末', '配置', '交流', '保护', '本文', '实录']"
12,746013,"['专家', 'Spring', 'ssl', '深入浅出', '美资', '感兴趣', 'DevOps', 'Chat', '方向', '转型', 'ch', '证书', '有余', '集成', '人工智能', '体系', '预告', '知识', 'Boot', 'SSL', '架构师', 'WebSocket', '冰尘', '研究', 'evops']"
13,746014,"['图片', '系统', '照片', '内容', '镜头', 'opencv', 'iOS', 'opencv2', '摄像头', '调用', '头文件', '下载', '时时', '开启']"
14,746015,"['实录', '原文', '服务', '工程师', '查看', '一篇', '前言', '内容', '文章', '崛起', '时代', '分享', '交流', '本文', 'TestOps', '专场', '上次']"
15,746016,"['STEM', '高大', '标准', '查看', '焦点', '文末', '素质教育', '东西', 'gitchat', '多地', '新一代', '传入', '分享', '交流', '中国', '小春', '碾压', '家长']"
16,746017,"['源代码', 'identifier', '开发', 'blender', '点到', 'opencv', '添加', 'hpp', 'IOS', '改为', 'compensator', '调用', '不到', 'expected', 'framework']"
17,746018,"['Valgrind', 'cpu', '仿真技术', '泄漏', 'linux', '一系列', '产品', 'cache', '程序调试']"
18,746019,"['工具', '负责人', '运维', '前端', 'chat', '高性能', '兼职', 'Chat', '神经网络', '深度', '崛起', '计算', '中国', '工程师', '预告', '时代', '互联网', '接入', '负责', 'TestOps', '支付宝']"
19,746020,"['language', '多样化', 'user', '理解', 'Glove', '结构化', '提出', 'model', '在线', 'gram', 'NLP', '效果', 'ad', '互联网', '充斥', 'Word2Vec', '问答']"
20,746021,"['原文', '查看', '重要性', '要开', '告诉', '文末', 'gitchat', '高能', '宦成', '媒体', '作者', '交流', '本文', '套路', '专业人士']"
