,ids,kw
0,594001,"['评分', 'key', '分主', '文档', '搜索引擎', '扩展', '排序', '增加', 'id', '关联', '更新', '点击数', '最终', '动态数据', '每天晚上']"
1,594002,"['seminar', '查看', '最长', '一行', 'semi', '命令', '文件', 'word', 'help', 'filename', 'self', 'self4j', 'semantic', 'sell', 'wc']"
2,594003,"['seminar', 'semi', '起用', 'sense', '执行', '鼠标', 'sell', 'null', 'self4j', '计划', 'semocean', 'nullqlplus', '并略', 'sen', 'semantic', 'autotrace']"
3,594004,"['seminar', 'semi', '集成', 'git', '鼠标', '路径', 'sell', 'svn', 'idea', 'self4j', 'semocean', 'versioncontrol', 'send', 'setting', '配置', 'sen']"
4,594005,"['订单', '聚类', '内容', '发现', '股票交易', '包括', '相似性', '时间', '序列', '数据挖掘', '分割', '海量', '比赛', '研究', '人数', '场景']"
5,594006,"['seminar', '语句', 'semi', 'sentence', '语法错误', 'sense', 'if', 'nulll', '鼠标', 'self4j', 'null', 'self', 'semocean', 'send', 'sen', 'sell']"
6,594007,"['承受', 'Java', '利用', '心得', '十顿', '内存', '别太高', '内部', '越大', '消化系统', '每顿', '释放', '元素']"
7,594008,"['select', 'semi', 'sentence', 'select2', '方法', 'selection', 'null', 'self', '外部', 'selected', 'self4j', 'semantic', 'sell', 'exe', 'session']"
8,594009,"['select', 'target', 'select2', 'selection', 'self4j', 'null', '签合同', 'self', '老板', '参数', 'mttr', 'selected', 'send', 'start', 'fast']"
9,594010,"['历史', '包括', '区别', 'init', 'bare', '每台', '分布式', '计算机', 'Git', '控制系统']"
10,594011,"['shell', 'from', '查询', '表里', '需求', '连接', '方法', '登录', 'use', '操作', 'passwd', 'p123456', 'mysql', 'aa', '自动', 'test1', '记录']"
11,594012,"['read', 'is', 'and', 'what', 'about', 'or', 'com', 'https', 'What', 'questions', 'stackoverflow', 'oracle', 'question', 'experiment', 'paper', 'Oracle', 'nlp', 'it']"
12,594013,"['article', 'JAVA', 'sentence', '鼠标', 'net', 'send', 'u013256816', '博客', '虚拟机', 'blog', '关闭', 'sentences', 'details', 'Shutdown', 'Hook', 'http', '参考', 'sense', 'csdn', 'semocean', '钩子']"
13,594014,"['seminar', 'servletcontainer', 'semi', 'com', 'sun', '鼠标', 'nullsnotfoundexception', 'servlet', 'null', 'sell', 'semocean', 'spi', 'container', 'sen', '解决', 'jersey']"
14,594015,"['seminar', 'semi', '优秀', '注释', 'sense', '鼠标', 'self4j', 'selection', 'null', 'self', 'semocean', '代码', 'sen', 'semantic', 'sell']"
15,594016,"['输出', '自定义', '现有', '先看', '即可', 'log4j', '文件', '路径', '日志', '配置', '怎样才能', '轻松', '强大', '动态', '多个', '基础', '原有']"
16,594017,"['赴美国', 'https', '广东', '统计学', '国内', '考入', '昌宁', '生于', '任教', '语言学', 'NLP', '清华大学电机系', '耶鲁', '毕业', '专家']"
17,594018,"['管控', '中间件', '分离', 'Mycat', '读写', '可用', '多种', '数据库系统', '路由器', '模拟']"
18,594019,"['seminar', 'semi', 'sentence', 'sen', '鼠标', 'nullle', 'sell', 'null', 'semantic', 'self4j', 'semocean', 'self', 'send', '学习', '笔记', '体系结构']"
19,594020,"['github', '内容', 'https', 'com', '运维', 'sentence', '常见', 'sell', 'servlet', 'opsmanage', 'welliamcao', 'self', '工作', 'self4j', 'semantic', '引用']"
20,594021,"['类库', '管理', '简单', '灵活', '格式', '脱离', '功能', '详细', '开发人员', '环境', 'Log4j', '日志', '用法', 'ide', '记录']"
21,594022,"['响应', '好像', '容忍性', '快速', '原理', '一致性', '容错性', '2pc', '分布式系统', '可用性', '理论', '变动', '可用', '分布式', '事务']"
22,594023,"['seminar', 'semi', '死去', 'silverlight', 'self4j', 'selection', 'null', 'self', 'semocean', 'send', 'nullh', 'selected', 'sen', 'semantic', 'sell', 'win32']"
23,594024,"['缓存', '三篇', '静态', 'com', '前端', '覆盖', 'CDN', 'zhihu', '文章', '不错', 'io', '变态', 'www', '部署', '推荐', '资源', 'div', '工程']"
24,594025,"['select', '增量', '区别', 'select2', '方法', '采用', 'selection', '日志', 'null', 'servers', 'selected', '检查点', '三种']"
25,594026,"['properties', 'xml', 'seminar', '程序', 'semi', 'lp', 'log4j', 'jar', 'Log4j', '日志', 'selection', 'self', 'semantic', 'selected', 'self4j', '配置', 'sell', '引入', '配置文件']"
