,ids,kw
0,90001,"['算法', '配置', 'BACF', '正确', '几个', '服务器', '代码', 'function', '出错', '一尾', 'mat', '运行', '环境', 'matlab', '分析', '集时']"
1,90002,"['合约', '整数', 'uint64', '字符串', 'to', '编码', '库中', '标准', '数据类型', '第十四章', '基础', '开发', 'string', 'EOS', '支持', '定义']"
2,90003,"['IOC', 'AOP', '反射', 'Spring', '机制', '对象', '耦合', '本来', '配置文件', '原理']"
3,90004,"['file', 'com', '配置', 'https', 'martin', 'zip', 'matconvnet', '下载', 'pdollar', 'vlfeat', '环境', 'matconv', '源代码']"
4,90005,"['研究', '革奴', '权力', '面试题', 'Linux', '公共', '有权', '任何人', '目标', '授权']"
5,90006,"['地区', '合约', '帐户', '第八章', '着重于', 'exchange', '开发', '入门', 'EOS', 'eosio']"
6,90007,"['发送', 'blog', '按钮', '图标', 'http', '图片', 'sunshinestation', 'csdn', '点击', '文件', '界面', '软件', '安装', 'article', '双击', '设置', '局域网', '聊天工具', 'net']"
7,90008,"['添加', 'toolbox', 'to', '代码', '工具', 'MATLAB', '运行', '工具包', 'piotr', '具体步骤', '报错', 'hog', '函数', '图像']"
8,90009,"['合约', '收到', '序列化', '第十三章', '发起', '调用', '参数', '描述', '对表数', '发送到', '开发', '格式', 'EOS', '支持', '对外部']"
9,90010,"['高人', '还会', 'latex', '扩展', '打印', '详解', 'http', '篇幅', '多重', '编号', '物品', '社区', '耐心', '支持', '背包', '本文']"
10,90011,"['java', '回收', 'finalize', '方法', '调用', '提供', '释放', '思想', '内存', '析构', '垃圾', '会先', 'Java', '用法', '对象', '编程', '函数']"
11,90012,"['拷贝', 'scp', '传输', 'linux', '服务器', '232', '18', '文件', '命令', '存放', '139', '172', '文件夹', '远程']"
12,90013,"['回收', 'jvm', 'newarray', '应用程序', '程序代码', '实例', '垃圾', 'multianewarray', '机制', 'Java', '储存', '分配', '分析', '引言', '显式', 'new']"
13,90014,"['交流', '展示', '说话', '返工', '新手', '程序员', '建议', '中肯', '加班', '迫不及待', '只能', '拿到', '发现', '手写']"
14,90015,"['执行', '合约', '发起', '程序', '客户端', 'eos', '运行', '节点', '部署', '输出', '打印输出', '返回', '开发', '第十二章', 'EOS', '应答']"
15,90016,"['学习', '分析', 'label', '其本质', '方法', '统计', '分类', '关系', '笔记', '未知', 'mapping', '一类', '训练']"
16,90017,"['quot', '找出', '举例', 'which', '重复', '最长', 'abcabcbb', '子串', '题目', '给定', 'bbbbb']"
17,90018,"['执行', '合约', '包含', '方法', '完整', 'read', '上下文', '名称', '环境', 'size', '第十一章', 'free', '开发', 'get', 'EOS']"
18,90019,"['String', 'java', '学习', '类型', 'http', '新手', 'dmk877', 'equals', '声明', '方式', 'Java', '学过', '出处', '基础', 'article', '老手', '特别', '感觉', 'net']"
19,90020,"['记录', 'blog', 'net', 'matlab2016b', '情况', 'csdn', '安装', 'article', '16', 'mx', 'Ubuntu16.04', '过程', '2016b', 'ubuntu', '博客']"
20,90021,"['学习', '并行执行', '并发', '序列', '资源', 'details', 'http', '共享', '思想', '控制流', '多线程', '笔记', 'Java', 'article', '编程', 'net']"
21,90022,"['学习', '选择', '经验', '这一', '求解', '统计', '损失', '概念', '一种', '假设', '函数', '风险']"
22,90023,"['cnblogs', 'belong', '给出', '例子', '求解', '序列', '是子', '顺序', 'subseq', '动态', '公共', '规划', 'cnblogsbelong', '最长', 'lg', '子串', '保持一致']"
23,90024,"['合约', '下周', '下属', '下标', '下次', '下载', '下图', '开发', 'rpc', '齐天大圣', '下注', '上色', '第十章', 'RPC', 'EOS', '前端', '下载安装', '下拉框', '下有']"
24,90025,"['java', '网站', '并发', '优化', '数据', '方法', '负载', '响应', '关注点', '解决', '最初', 'spof', '这是', '没错', '一般来说', '主机', '效能']"
25,90026,"['学习', '后验', '视频', '统称', '贝叶斯', '机器', '笔记', '吴恩达', '分类器', '即该', '公式', '计算', '条件', '总称', '原理', '参考']"
26,90027,"['合约', 'chain', 'wallet', '开发', '账户', '手册', 'nodeos', '第五章', '节点', '创建', '钱包', '单个', 'EOS', 'build', '私有', 'api', 'programs']"
27,90028,"['java', '布隆', 'util', '数据', '过滤器', 'import', 'static', 'class', '空间', 'main', 'string', 'bulong', 'args', 'new']"
28,90029,"['LT', 'http', '实例', 'csdn', '垃圾', '机制', 'Java', '虚拟机', '注明', '引用', '出处', '收集', 'code', '之八', 'ns', '转载', 'net']"
29,90030,"['学习', '算法', '实用', '视频', '分类', '图为', '特征选择', '机器', '笔记', '吴恩达', '树状', '监督', '步骤', '包括', '决策树', '语句', '参考', '剪枝']"
30,90031,"['执行', '合约', 'web', '第七章', '广泛支持', '苹果', '新兴', '最为', '工具', '语言', '开发', 'EOS', '微软', '简介']"
31,90032,"['new', '添加', 'public', '初始化', 'class', 'root', '查找', 'dictree', '构造函数', '字典', '节点', '前缀', 'trienode', '删除', '定义']"
32,90033,"['luanlouis', '程序', 'last', '下标', '不包', 'blog', 'updated', '结构', '虚拟机', '原理', 'class', 'http', 'details', 'Java', '1.1', 'article', 'java', '图解', '下次', 'csdn', '组织', '文件', '源代码', 'net']"
33,90034,"['学习', '两部', '视频', 'carol', '提供商', '系统', '机器', '笔记', '吴恩达', '推荐', 'alice', '三部', 'bob', 'dave', '参考']"
34,90035,"['权限', '合约', '概述', 'tr', '第四张', 'permission', 'permissions', '区块', 'id', '签名', '账户', '链上', '每笔', '人可读', '阈值', '开发', 'EOS']"
35,90036,"['记录', '研究', '学习', '重头', '管理', '此文', '理清', '资料', '内存', '有限', 'Java', '分配', '挖掘', '存储', '贯通', '查阅']"
36,90037,"['isvalid', '字符串', 'public', 'class', 'static', 'boolean', '匹配', 'for', '判断', 'char', 'int', 'if', 'stringmatch2', 'length']"
37,90038,"['学习', '异常', '角度看', '类似', '视频', 'anomaly', '用于', 'detection', '机器', '笔记', '吴恩达', '检测', '在线', '采集', '而来', '参考']"
38,90039,"['学习', '相关', '选出', '十一', '稀疏', '有用', '无关', '特征选择', '子集', '机器', '关键', '没什么', '过程', '阅读', '给定', '心得']"
39,90040,"['回收', '管理', '内存', '垃圾', '运行', '空间', 'Java', '环境', '到达', '创建', '引用', '集合', '称为', '永远', 'set']"
40,90041,"['合约', '构建', '添加', 'com', 'https', '代码', '获取', '第二章', '运行', '环境', '命令', '开发', 'EOS', 'clone', '依赖']"
41,90042,"['分割', 'class', 'static', '含义', '动态', '最少', '切割成', 'int', 'if', 'string', '回文', 'getmincut']"
42,90043,"['学习', '英寸', '降维', '两个', '视频', '物体', '国家', '机器', '笔记', '吴恩达', '冗余', '假设', '一维', '参考']"
43,90044,"['学习', '降维', '找出', '方法', '工作', '度量', '距离', '给定', '机器', '机制', '一种', '嵌入', '训练样本', '阅读', '训练', '心得']"
44,90045,"['调度', '框架', '面试', '搭建', '碰到', '管理', '迈过', '一道', '衡量', '分布式', '已然', 'Hadoop', 'Java', '概念', '考校', '编程', '摘要', '水平', '线程', '编者按']"
45,90046,"['合约', '包含', 'keosd', '程序', '进程', '第三章', 'osio', '守护', '运行', 'ch', 'cleos', '工具集', '开发', 'EOS']"
46,90047,"['算法', '股票', '名企', '交易日', '查找', '招聘', '美团', '排序', '蘑菇', '校招', '金花', '二分', '快速', '凤凰网', '回文', '笔试']"
47,90048,"['学习', '点集', '视频', '带有', '机器', '笔记', '吴恩达', '假设', '聚类', '目标', '样本', '参考']"
48,90049,"['学习', '若干个', '相交', '性质', '内在', '机器', '最广', '分析', '聚类', '阅读', '心得']"
49,90050,"['智能', '合约', '发行', '比特', '介绍', '互联网', '第一章', '第三方', '证明', '交易', '概念', '总账', '里程碑', '开发', 'EOS', '技术', '目前为止']"
50,90051,"['包含', '字符串', 'public', 'static', 'getminlen', 'str2', '长度', '最小', '含有', 'st', 'int', 'string', '子串', '给定']"
51,90052,"['http', 'details', '加载', '机制', 'Java', '虚拟机', '之四', '注明', '阶段', 'article', '解析', '出处', '包括', 'code', 'net', '七个']"
52,90053,"['学习', 'bagging', '误差', '投票', '度量', '多个', '集成', '机器', '分解', '策略', '森林', '分歧', '个体', '增强', '阅读', '心得']"
53,90054,"['学习', '优化', '展示', '希望', '如图', '视频', '远大于', '小于', '机器', '笔记', '吴恩达', '逻辑', '本质', '向量', '训练样本', '样本', '目标', '支持', '参考']"
54,90055,"['学习', '路线', 'comments', '权威', '文章', 'blog', '稀缺', '指南', 'http', '程序员', '国内', 'Android', '前言', 'article', '中高级', '提到', '人才', 'net', '技术']"
55,90056,"['学习', '相关', '网站', '概述', '文章', '分钟', '国外', '翻译', '知识', '机器', '第三', '第一', '推荐', '验证码', '博客']"
56,90057,"['ope', '合约', '结束', '博彩', '下注', '游戏', 'deposit', '设计', '开发', '功能', 'EOS', '第十九章']"
57,90058,"['学习', '框架', '相关', '情况', '选择', '损失', '贝叶斯', '已知', '最优', 'cn', '实施', '机器', '分类器', '阅读', 'c2', '心得']"
58,90059,"['学习', '表达', '邮件', '构建', '视频', '系统', '机器', '笔记', '吴恩达', '为例', '分类器', '设计', '最常', '特征向量', '列表', '参考']"
59,90060,"['第六章', '构建', '合约', '私链', '下周', '下属', '下次', '下标', '下载', '下图', '上海市', '下划线', '齐天大圣', '节点', '下注', '开发', 'EOS', '下拉框', '下有']"
60,90061,"['本文', '展示', '显示', 'SpringMVC', '分页', '作品', 'Spring', '工程', '后台', '注明', 'paginator', '出处', '实例', '效果', 'pagehelper', 'Mybatis', '前台', 'net', 'mybatis']"
61,90062,"['头条', '算法', '平台', '资深', '详解', '今日', '社交', '推动', '标配', '浏览器', '推荐', '首次', '全文', '原理']"
62,90063,"['学习', 'xm', 'x2', '样本空间', '给定', '思路', '分类', '间隔', '机器', '找到', 'y1', 'x1', '向量', '训练样本', 'y2', '阅读', '支持', 'ym', '心得']"
63,90064,"['学习', '执行', '视频', '训练', '建议', '机器', '笔记', '吴恩达', '两种', '计算误差', '参考', '代价']"
64,90065,"['java', '同步', 'notifyAll', '监视器', '队列', 'notify', '方法', '调用', '独占', '代码', '等待', '拥有', 'wait', 'entity', '有且', '加锁', '实体']"
65,90066,"['框架', '成长', '情况', '结论', '速度', 'backbone', 'vue', '总体', '很小', '期间', 'ember', '前端', '发展', 'preact']"
66,90067,"['学习', '包含', '代表', '情况', '视频', '函数', 'neuron', '神经元', '机器', '笔记', '吴恩达', '神经网络', '训练样本', '层数', '处理单元', '参考']"
67,90068,"['学习', '真实世界', '成分', '适应性', '物体', '机器', '定义', '神经网络', '交叉', '简单', '本书', '互联', '单元', '阅读', '神经系统', '心得']"
68,90069,"['public', '类型', 'static', 'class', 'equals', 'null', '下载工具', '找到', 'int', 'if', 'string', 'length', '字符', '下载安装', 'getnewchar']"
69,90070,"['blog', '标名', 'jvm', 'http', 'details', '代码', 'lock', '原文', 'Java', '用法', '层面', '出处', 'article', 'Synchronized', '转载', 'net']"
70,90071,"['学习', '选择', '连续', '这恰', '剪枝', '基尼', '人类', '划分', '机器', '变量', '增益', '指数', '决策树', '流程', '阅读', '面对', '心得']"
71,90072,"['学习', '古老', '介绍', '速度', '视频', '模拟', '足以', '模型', '最初', '机器', '笔记', '吴恩达', '神经网络', '大脑', '一种', '目的', '负荷', '参考']"
72,90073,"['字符串', 'public', 'static', 'class', 'maxuniquestring', '长度', '找到', '重复', '最长', 'int', 'string', '子串', '字符', 'getmaxuniquestring']"
73,90074,"['学习', 'x2', '取值', 'omega', '给定', '模型', '示例', '描述', '机器', 'xix', 'x1', '1x', '线性', '阅读', '1x1', 'xd', '心得']"
74,90075,"['学习', 'blog', '目录', '吐血', '林炳文', 'http', 'details', '下次', '作品', 'csdn', '多线程', '详细', 'Java', '原创', '出处', 'article', '注明', 'evankaka', '转载', 'net']"
75,90076,"['学习', '正确', '视频', '预测', '训练', '模型', 'pca', '机器', '笔记', '吴恩达', '正则', '假设', '推广', '函数', '参考', '代价']"
76,90077,"['java', '字符串', 'mycomparator', '两个', '顺序', 'compare', '拼接', '大写', '最小', '字典', 'override', 'int', 'st', '大小']"
77,90078,"['算法', '配置', 'BACF', '正确', '几个', '服务器', '代码', 'function', '出错', '一尾', 'mat', '运行', '环境', 'matlab', '分析', '集时']"
78,90079,"['hikvision', '成员', '吐血', 'http', '之作', 'details', '内部', 'private', '依附于', 'Java', 'protected', '类可为', 'article', 'gyh', '修饰', 'net', '定义']"
79,90080,"['学习', '选择', '训练', '模型', '特化', '关系', '集上', '机器', '输出', '样本', '阅读', '评估', '单调', '心得']"
80,90081,"['file', 'com', '配置', 'https', 'martin', 'zip', 'matconvnet', '下载', 'pdollar', 'vlfeat', '环境', 'matconv', '源代码']"
81,90082,"['学习', '离散', '情况', '视频', 'function', 'logistic', '永远', '机器', '笔记', '吴恩达', '一种', '标签', '公式', '逻辑', '回归', '图像', '参考', '代价']"
82,90083,"['左边', '二进制', '必有', '字符串', '数量', 'static', 'class', '解法', 'public', 'getnum', 'getnum01', 'process', 'return', 'if']"
83,90084,"['学习', '记录', '数据', '经验', '系统', '改善', '一门', '机器', '性能', '致力于', '内容', '绪论', '阅读', '心得']"
