,ids,kw
0,802001,"['squares', '迅雷', '一道', '函数', '笔试', 'st', 'sstf', '操作', 'srcimagefile', 'srcid', 'src', 'memset', 'ssl', 'srdce', 'squid', 'ss', 'srv', '对象', 'sqrt']"
1,802002,"['null', '七大昏招', '求职', 'st', 'sstore', 'sstf', 'srcimagefile', '序言', '鼠标', 'srcid', 'ssl', 'srdce', 'ss', '大学生', 'srv']"
2,802003,"['计算机科学', '图灵', '经济杠杆', '币链', '合约', '支持', '理论', '正本清源', '通用', '评看', '区块', '设计', '不相干', '发展', '加速', '起源']"
3,802004,"['执行', 'RMI', '利用', 'remote', 'article', '远程', '一种', 'html', 'htm', '命令', 'com', 'rmi', 'Java', '服务', 'http', 'www']"
4,802005,"['最少', '基准', '独木舟', '假设', '已知', '算法', '51nod', '难度', '时间', '总重量', '关注']"
5,802006,"['指正', '错误', '基础', '代码', '压缩包', '原创', '记录', '谢谢', '目录', '入门', '注释', 'Python', '博客']"
6,802007,"['推荐', '工具', '真的', '值得', '工作', '客户端', 'C++', '开源', 'url', '能力', '强大', '编写', '框架', '压力', '访问']"
7,802008,"['多个', '键盘输入', '程序', 'const', '函数', 'char', '首次', 'void', '最新', 'lo', 'abcde', 'abacacde', '编写', '上机', '华为']"
8,802009,"['规划', '两个', '方式', '一个二维', 'sstf', '连续', '公子', '动态', '序列', '矩阵', 'ssl', '求解', '公共']"
9,802010,"['null', 'stac', 'sstore', 'server', 'sstf', '鼠标', 'srcimagefile', 'srcid', 'src', 'ssl', 'srdce', 'ss', 'srv', '动手', 'http']"
10,802011,"['数据', '支持', '原创', '压缩包', '方法', '谢谢', 'from', '无害', 'Mysql', '希望', '不易', '分页', 'where']"
11,802012,"['net', 'Burp', '功能', 'blog', 'article', '扫描器', '或者说', 'Suite', '页面', 'me', '流程', 'details', 'cloudeye', 'qq', '类似', 'http', '现实']"
