,ids,kw
0,506001,"['software', '运行', '键入', '界面', 'controlset001', 'regedit', 'hkey', '卸载', 'enter', '删除', '输入', 'MySQL', '重新安装']"
1,506002,"['机制', 'sd', 'scriptname', 'nullne', 'scrollby', 'scrollto', 'scrolltop', 'scrollable', 'script', 'null', 'screenorientation', '打分', '龙眼', 'screenorienta', 'scroll', 'scrollheight']"
2,506003,"['用法', 'sd', '详细', 'scrollview', 'scriptname', 'sds', 'scrollheight', 'scrollto', 'scrollable', 'scrolltop', 'scrollby', 'script', 'null', '关键字', 'scroll', 'nullclspec']"
3,506004,"['抽象', '做得够', 'spring', 'AOP', '缓存', '设置', 'SpringCache', '支持', 'springcache', '提拉', '注解', 'attilax', 'Spring', '1.1', '配置文件', 'applicataion', 'xml', 'aop', 'atitit', '适合', 'Atitit', '场景', '非常复杂']"
4,506005,"['提高', '翻面', '奇妙', '统一', '是从', '科学', '模子', '跟着', '一模一样', '煎饼', '看涨', '动图', '简单', '告诉', '神奇', '智商', '几个', '瞬间', '制作', '知识', '平常']"
5,506006,"['代码', 'lt', 'softmaxlayer', 'const', 'typename', 'void', 'forward', 'template', 'amp', 'gt', 'cpu', 'softmax', '阅读', '前传', 'caffe', '源码', 'blob', 'vector', 'dtype']"
6,506007,"['droidmind', '微信', 'pojie', '关注', 'down', '地址', '博客', '下载', '发布', '技术', '010Editor', '公众', 'https', 'tools', 'window', 'Mac', '破解版', '精品', '内容', '呈现', 'Linux']"
7,506008,"['Protect', 'sd', 'scrollview', 'sds', '介绍', 'scrollheight', 'jd', 'gui', 'scrolltop', 'scrollto', 'scrollby', 'scrollable', '简单', 'Android', '龙眼', 'scroll', 'dex2jar']"
8,506009,"['sd', 'scrollview', 'sds', 'scrollto', 'scrolltop', 'cdecl', 'null', '规则', 'stdcall', '__', 'sdk', '调用', '龙眼', 'pascal', 'fastcall']"
9,506010,"['学习', 'scriptname', 'kaggle', 'scrollby', 'scrollable', '回归', 'null', '逻辑', 'secure', '之灾', '泰坦尼克', '系列', 'securerandom', 'scroll', 'scrollheight']"
10,506011,"['meth', 'spring', 'mode', 'but', 'and', 'good', 'Use', 'name', 'params', '规范', 'single', 'clss', 'epl', 'only', '1.1', 'key', 'atitit', 'method', 'Atitit', 'ken', 'param', 'cache', '生成', 'Good']"
11,506012,"['APK', 'Protect', 'sd', 'scrollview', 'sds', 'scrollheight', 'scrollto', 'scrolltop', 'sdsfddf', 'scrollby', 'apk', 'scrollable', 'scroll', 'sdk', '分析', 'Android', 'analyzer', '龙眼', 'Analyzer']"
12,506013,"['想要', '学习', '小编', '慢慢', '程序员', '不可否认', '一名', '五款', '感觉', '编程语言', '确实', '女生', '形象', '主流', '一位']"
13,506014,"['代码', 'true', '默认', 'scriptname', 'buildtypes', '配置', 'getdef', '情况', '混淆', 'ProGuard', 'proguardfiles', '关闭', 'minifyenabled', '开启', 'Android', 'release', '解析']"
14,506015,"['代码', '工作', '学习', '入口', '变得', '名字', '乱改', '虚无', '训练', '阅读', 'caffe', '参数', '源码', '局限于', 'cpp']"
15,506016,"['sd', 'scrollview', 'scriptname', 'sds', 'scrollby', 'scrollto', 'scrolltop', 'sdsfddf', 'scrollable', 'script', 'null', 'sdk', '龙眼', 'scroll', 'scrollheight']"
16,506017,"['sd', 'scrollview', 'scriptname', 'sds', 'scrollby', 'scrollto', 'scrolltop', 'scrollable', 'null', 'sdk', '双十', '龙眼', 'selectid', 'scroll', 'scrollheight']"
17,506018,"['机制', '情况', '2.3', '提升', '分类', '重排', '编译器', '指令', '处理器', '2.1', '模式', '乱序执行', '优化', '禁止', '43', '乱序', '2.4', '显式', '技术', '2.2', '告诉', '加速', '性能', '程序员', '地方']"
18,506019,"['sd', 'scrollview', 'sds', 'apktool', 'scrollheight', 'scrollto', 'scrolltop', 'ApkTool', 'scrollby', 'sdsfddf', 'scrollable', '简单', 'sdk', 'Android', '龙眼', 'scroll', '介绍']"
19,506020,"['calculator', 'runtime', 'lt', 'quot', 'amp', 'iostream', 'initcuda', 'gt', '编程', 'bool', '加减乘除', 'cuda', 'include', 'c++', 'CUDA', '计算', '矩阵']"
20,506021,"['kurzweil', '衰老', '科学家', '人类', '公平', 'Google', '首席', '不死', '谷歌', '走向', '消失', '永生', '炸锅', '生老病死', '发布', '敌不过', '财富', '之旅', '死亡', '痛苦', '惊天', '最终', '消息', '疾病']"
21,506022,"['说明书', 'nulll', 'sd', 'scrollview', 'sds', 'scriptname', 'scrollby', 'scrollto', 'scrolltop', 'scrollable', 'null', '学分', '龙眼', '计划', 'scroll', 'scrollheight']"
22,506023,"['scriptname', 'cruisecontrol', 'fxcop', '持续', 'scrollby', 'scrollto', 'scrollable', 'scrolltop', '开发', 'sdsd', 'null', '集成', 'net', 'scroll', 'scrollheight']"
23,506024,"['Atiitt', '多个', '停顿下来', '资源', '解决', '流水线', '2.1', '方式', '同一时间', '情况', '同一个', '启动', '方法', '技术', '内争', '流水', '分类', '周期', 'atiitt', '停顿']"
24,506025,"['快速', 'sd', 'native', 'scrollview', 'sds', '声明', 'ndk', 'sdsd', 'NDK', '函数', 'android', '生成', 'studio', 'Android', 'sdk', 'Studio', '头文件', '龙眼']"
25,506026,"['安装', 'grpc', 'grpcio', 'com', '通信', '豆瓣', '加速', 'too', 'simple', 'http', 'demo', 'pypi', 'douban', '创建', 'python', '解析', 'install']"
26,506027,"['说明书', 'nulll', 'sd', 'scrollview', 'sds', 'scriptname', 'scrollby', 'scrollto', 'scrolltop', 'scrollable', 'null', '学分', '龙眼', '计划', 'scroll', 'scrollheight']"
27,506028,"['自动', '替换', 'sd', 'scrollview', 'scrollheight', '应用程序', 'scrolltop', '配置文件', 'null', '发布', 'sdk', 'web', '龙眼', 'net', 'cc']"
28,506029,"['7f41ecec231d16593d095c03', '目录', 'jingyan', 'com', 'article', 'html', 'ndk', 'as', 'so', 'NDK', 'support', 'baidu', '生成', '创建', 'Android', '参考', '勾选', 'Studio', 'android', 'cpp']"
29,506030,"['代码', '传递', 'pytho', 'opencv', 'shared', '动态链接库', '调用', 'project', '编译成', '功能', 'library', 'executable', 'name', '函数', 'c++', 'python', '编译', '改名', '改成', '图片']"
30,506031,"['自动', '替换', 'scrollview', 'cruisecontrol', '持续', 'scrollto', 'scrolltop', '开发', '实践', '配置文件', 'null', '发布', '一点', '集成', 'net']"
31,506032,"['测试程序', '结尾', '开头', '单独', '模型', 'deploy', '类来', 'searching', 'scrollto', '训练', 'softmax', '人脸识别', 'caffe', 'vggface2', 'prototxt', '文件', 'train', '介绍']"
32,506033,"['导入', 'sd', 'scrollview', 'sds', 'scrollby', 'jar', 'scrolltop', 'scrollto', 'sdsfddf', 'studio', 'android', '外部', 'sdk', 'Android', 'Studio', 's22', 'scrollheight']"
33,506034,"['sd', 'scrollview', '分词', 'scrollby', 'scrollto', 'scrolltop', 'scrollable', 'null', 'score', 'sdk', '中文', '展开', '胡思乱想', 'scroll', 'scrollheight']"
34,506035,"['archi', '手动', '安装', 'quot', 'opencv', 'html', 'www', 'de', 'deb', '添加', 'caffe', 'docker', '保存', '学会']"
