,ids,kw
0,896001,"['分解', '作者', 'we', 'singular', 'ams', 'recommend', '奇异', '孙振龙', 'www', 'richardsun', 'SVD', 'svd', '链接', 'fcarc', 'decomposition']"
1,896002,"['shift', 'should', 'show', 'shenzhen', '龙贝格', 'shoot', 'shell', 'null', 'short', 'showing', 'showart', 'shoping', 'shi', '代码', 'shop']"
2,896003,"['不错', 'UINavigationController', '效果', '引入', '添加', '网上', '审美疲劳', '修改', 'navigationcontroller', 'pushview', '动画', 'quartzcore', '默认', '时间']"
3,896004,"['put', 'shenzhen', 'Integer', '方法', '依次', 'string', 'Kobe', 'james', 'durant', '输入', '类型', 'map', 'James', '实例', 'Map', 'integer', '值为', '建立', 'String', 'kobe']"
4,896005,"['点击', '工具', 'ipad4', '完美', '下载', 'itunes11', 'evasi0n', '官方', '第一步', 'iOS6', 'iPad4', '设备', '同步', '软件', '固件', '越狱', 'ios6']"
5,896006,"['pdf', 'at', 'covariance', 'matrix', 'multivariate', '高斯分布', 'mean', 'with', 'gaussian', 'as', 'feature', 'vector', 'evaluated', '类别', 'defined', '三种', 'satisfying']"
6,896007,"['标准', '输入', 'map', 'hobby', '爱好', '两个', 'Value', '读取', '存入', '输入输出', '字符串', '数据', 'name', 'Map', '集合', 'key', '删除', '姓名', '打印', '題目', 'ma', '并打印']"
7,896008,"['转换', 'initwithdata', 'showproblem', '龙贝格', 'alloc', 'NSData', 'adataencoding', 'nsdata', 'nsstring', 'shown', 'showmessage', 'showing', 'showart', 'nsutf8stringencoding', 'astring', 'show', 'showarticle']"
8,896009,"['shenzhen', 'shift', '框架', '分析', '流程', '工作', 'null', 'shi', 'struts', 'mvc']"
9,896010,"['partitioned', '难点', '数据分布', '独立', '分区', 'from', '策略', 'replicated', '数据', 'centralized', 'separate', '六种', '复制', 'pyy']"
10,896011,"['morris', '路径', '设置', '倒序', '之间', 'root', '输出', '令其', '遍历', '后续', '过程', '两个']"
11,896012,"['tile', 'shenzhen', 'shop', 'shift', 'show', 'shoot', '龙贝格', 'shi', '学习', 'short', 'shoping', 'numpy', '实战', '机器', '函数', 'zuoy']"
12,896013,"['保存', 'iPhone', '读取', 'cpp', 'plaincopyprint', 'imagenamed', '绘制', '网络', 'view', 'uiimage', '资源', 'resource', '图片', 'showart', 'iOS', '相关', 'image', 'jpg']"
13,896014,"['编码', 'bug', '哈夫曼', '字符串', '模板', '四省赛', '多长', '结束', 'inc', '回来', '比赛', 'ascii', '卧槽', '代码', '东北', '比值']"
14,896015,"['shift', 'should', 'shenzhen', 'shoot', 'sql', 'shell', '分析', 'shoping', '攻击', 'short', 'showart', '注入', 'showing', 'SQL', 'shi', 'show', 'shop']"
15,896016,"['shift', 'should', 'xargs', '龙贝格', 'shoot', 'null', 'shoping', 'nullx', 'showing', 'showarticle', 'showart', 'short', 'shown', 'show', '命令', 'shop']"
16,896017,"['filename', 'source', '注销', 'shell', '符号', '执行', '文件', '生效', '修改', '一个点', '用途', '用于', '初始化', '用法', '之外']"
17,896018,"['系列', '算法', '英文版', 'made', '文章', '维基', 'Paxos', '网上', '原理', '学习', '难以', '更难', '推导', '工程', '地位', '分布式', '理解']"
18,896019,"['shift', 'should', '个数', '物理', 'Linux', '龙贝格', 'shoot', 'cpu', 'shoping', 'short', '逻辑', '查看', '核数', 'CPU', 'show', 'linux', 'shop']"
19,896020,"['Animation', '相互之间', 'zposition', 'iPhone', '概念', 'CALayer', '变形', '几何', 'bounds', '源点', 'index', 'css', '相互影响', '单位', 'position', '开发', 'iOS', '变化', 'Core', '变换']"
20,896021,"['nltk', 'jdk', 'pydev', 'setuptools', 'pip', '64bit', '相关', 'beautifulsoup', 'shell', '搭建', 'mysqldb', 'eclipse', 'python', '模块', '环境', '下载安装', '包括', 'pyyaml', '配置', '下载', 'win7']"
21,896022,"['char', '基础', '递归', '本文', '二叉树', '前言', 'data', '讲解', '层次', 'toc', '构造', '后序', '约定']"
22,896023,"['shift', 'should', 'shenzhen', '龙贝格', 'shoot', 'null624', 'null', 'short', 'shoping', 'charm', 'showart', 'showing', 'shi', 'show', 'bracelet', 'shop']"
23,896024,"['二点', '架构师', '分区', 'BASE', '三者', '可靠性', 'cap', '更新', '原理', '忠告', '思想', '定理', 'CAP', '精力', '分布式', '分布式系统']"
24,896025,"['java', '编程', '屏幕', '中央', '方法', '设置', '居中', 'awt', '第一种', '放在', '界面', '使主', '程序', '位置', 'getwidth', '桌面', 'windowwidth', 'swing']"
25,896026,"['设置', '创建', '读取', '偏好', '概念', 'os', '应用程序', '项目', 'mac', 'settings', 'preferences', 'application', 'ios', 'wifi', '软件', 'iOS']"
