,ids,kw
0,978001,"['bitmask', '整数', '掩码', '注意事项', '代码', '符号', '发生', '打开', '确认', '溢出', '编写', '左数', '运算', '从右']"
1,978002,"['开发', '本文', '定义', '搞清楚', '驱动', '跟着', '指南', '相关', '轻松', '友善', '之臂', '笔记', 'GPIO', 'Linux']"
2,978003,"['面试题', 'want', 'vue', 'w3', 'vtkstlreader', 'walk', '龙颜', 'vtkrenderingfreetype', 'vuejs', 'vxworks', 'wait', 'wall', 'null', 'w2', 'w1']"
3,978004,"['mysql', '图片', '放在', '分类', 'pic', '高性能', '加快', '模块', '品牌', '商品信息', '供应商', '静态', 'supplier', '设计', '扩展']"
4,978005,"['vue', 'python', 'w3', 'DataFrame', '运算符', '优先级', 'walk', 'amp', 'RDD', 'w2', 'w1', 'vxworks', 'wait', '高于', '语言', 'Spark', '算符', '低于', 'Dataset']"
5,978006,"['范数', 'com', 'blog', 'net', '距离', '规范化', 'kl', 'csdn', 'details', 'wiki', 'ufldl', '区别', 'l1', 'edu', '散度', '编码', 'index']"
6,978007,"['原理', '学习', '字符', '作者', '驱动程序', '内部', '驱动', '机制', '图解', '地址', 'tekkamanninja', '学习心得', 'linux', '良多', '设备', '原文', 'Linux']"
7,978008,"['文件', 'w3', 'vtkpolydata', 'mmap', 'vtkmfcsettings', 'w2', '快速', 'vtkinteractionstyle', 'vxworks', 'wait', 'null', '复制', 'w1', '映射']"
8,978009,"['人员', '围棋', '国际象棋', '高尔夫球', '体育', '身份', '十万个', '主体', '羽毛球', '职业', '网球', '名词解释', '比赛', 'open']"
9,978010,"['移植', '硬件', '虚拟机', 'x86', 'kernel', '博创', '软件', 's3c2410', 'MiniGUI', 'arm', '完全安装', '开发板', 'pc', 'host', 'target']"
10,978011,"['fd', '项目', '查找', '框架', '微信', '使用率', 'git', '程序', '源码', 'composer', '查找文件', '快速', 'tp', '全栈', '构建', 'recent', 'shift', '商城']"
11,978012,"['calls', 'present', 'defined', 'virtualenvs', '错误信息', 'of', 'workon', 'script', 'error', 'sh', 'source', 'instead', 'must', 'usr', '原因', 'the', 'virtualenvwrapper', 'deactivate', '错误', 'be', 'which', 'Run', 'sourced']"
12,978013,"['vue', 'want', 'w3', 'vtkstlreader', 'walk', '投入', '龙颜', 'vtkrenderingfreetype', 'vuejs', 'vxworks', 'wait', 'wall', 'null', 'w2', 'w1']"
13,978014,"['两个', 'tap', '表中', 'harold', '加持', '手持', '第二集', '拉丁文', '一位', '所示', '追踪', '电话', 'code', '字母', '数字编码', '播出', '视为', '编码', '表格']"
14,978015,"['vue', 'Spring', 'want', 'vtkrenderingcore', 'w3', 'vtkstlreader', 'walk', '龙颜', 'vtkrenderingfreetype', 'vuejs', 'vtkpolymapper', 'vxworks', 'wait', 'wall', '团购', 'w2', 'w1', '实战']"
15,978016,"['半字', '8bit', '精简指令', 'core', '16bit', '作者', '讲师', '32bit', '数据类型', '远见', 'risc', '字节', '介绍', 'ARM']"
16,978017,"['文件', 'com', 'profile', 'clicolor', 'yes', 'gxfxcxdxbxegedabagacad', 'write', 'iterm2', 'appleshowallfiles', '彩色', '编辑', '显示', 'defaults', 'lscolors', 'ps1', 'Mac', 'apple']"
17,978018,"['vue', 'want', 'w3', 'vtkstlreader', 'walk', '投入', '龙颜', 'vtkrenderingfreetype', 'vuejs', 'vxworks', 'wait', 'wall', 'null', 'w2', 'w1']"
18,978019,"['眼光', 'vtkrenderingcore', '常有', 'vtkpolydata', '自起', '总会', '杀人', '世界', '心怀', '杀心', '利器', 'vtkpolymapper', 'vtkpolyline', '金子', '发光', '伯乐', '千里马', '动态', '辩证']"
19,978020,"['搜索引擎', '分布式', '打造', '用户', '配置文件', '主目录', 'Scrapy', 'Python', '快速', '安装', '爬虫', 'linux', '方法', '内容', '权限']"
20,978021,"['market', 'Android', '系统', '驱动程序', '据统计', 'iphone', '个性', '凝聚力', '典型', '代表', '编写', '第一', 'Ubuntu', '内核', 'Linux']"
21,978022,"['finish', 'in', 'process', 'for', '检查', 'active', 'please', 'Homebrew', 'wait', 'already', 'another', 'error', 'Another', 'is', 'or', 'progress', 'doctor']"
22,978023,"['从云', 'w3', 'vtkpolydata', 'walk', 'vtkmfcsettings', '计算', 'vtkinteractionstyle', 'vxworks', 'vtkpolyline', 'wait', 'wall', '电子商务', 'null', 'w2', 'w1']"
23,978024,"['vue', '人类', 'vtkstlreader', '人文', '华尔街', '金融', '经济', '龙颜', 'vtkrenderingfreetype', 'vuejs', 'vxworks', '简史', '书单', '漫步', '历史', '投资', '经典', '社科', 'w1']"
24,978025,"['安装包', '互不', '创建', 'http', '实用', '笔记', '学习', '虚拟环境', 'com', '程序', '影响', 'torch7', 'html', 'mavericks', '教程', 'marinamele', 'DL', '框架', 'itorch', 'Mac10.11', 'install']"
25,978026,"['功能', '理解', '用户', 'mmap', '一知半解', '过往', '只能', 'star', 'linux', '详解', '纪念', '内核']"
26,978027,"['导读', '前端', '架构师', '技巧', '基层', '解决方案', 'JavaScript', '基础知识', '导图', '面试', 'regexp', 'array', '高级', 'math', '对象']"
27,978028,"['strategy', 'the', 'investing', '作者', '数学', '华尔街', 'street', 'for', '日常', '一语双关', 'time', '一种', '漫步', 'down']"
28,978029,"['w3', 'vtkpolydata', 'vtkstlreader', '框架', '抓取', 'nullon', 'vuejs', 'vxworks', 'scrapy', 'wait', 'vtkpolyline', 'vue', 'null', 'w2', 'w1', '架构']"
29,978030,"['两个', '学习', 'DL', '命令行', '本文', 'com', 'caffe', '参数', '调节', '转自', '提供', 'denny402', 'matlab', 'html', '主程序', '后续', '介绍', '笔记', '解析']"
30,978031,"['麦尔威', '分类', '采用', '走进', '分类学', '世界', '十进制', 'dewey', '图书馆', '十进', '中国', 'decimal']"
31,978032,"['学习', 'DL', '每一屋', 'com', 'caffe', '参数', '调节', 'denny402', '定义', '数据', 'model', '创建', 'http', 'html', 'lenet', 'layer', '笔记']"
32,978033,"['灰色', '按钮', 'w3', 'vtkstlreader', 'walk', '龙颜', 'vtkrenderingfreetype', 'vuejs', 'vxworks', 'wait', 'wangyaninglm', 'vue', 'null', 'w2', 'w1']"
33,978034,"['文件', '调节', '转自', 'loss', '笔记', '学习', '网络', 'com', 'html', '结构', '加载', '给出', '参数', 'prototxt', 'pooling', 'DL', 'caffe', '内积', '数据', '运算', '操作']"
34,978035,"['例子', 'AI', '落地', '事儿', '企业', 'w3', '建立', '成功', '导读', '数据', 'vuejs', 'wait', '体系', '合体', '期望', '完善', 'w2', 'w1']"
35,978036,"['vtkrenderingcore', '克劳塞维茨', 'w3', 'vtkstlreader', 'walk', '龙颜', 'vtkrenderingfreetype', '战争论', 'vuejs', 'vxworks', '防爆', 'wait', 'wangyaninglm', '豆袋', 'vue', 'w2', 'w1']"
36,978037,"['Huffman', '注明', 'net', '编码', 'blog', '权值', '夫曼', 'csdn', 'wn', '最短', 'w2', 'w1']"
37,978038,"['最小化', 'vtkrenderingcore', '按钮', '窗体', 'vtkpolydata', 'w3', 'walk', '捕获', 'vxworks', '事件', 'wait', '关闭', '最大化', 'null', 'w2', 'nullinform']"
38,978039,"['for', '调节', '转自', '记录', 'http', 'lutingting', '笔记', '学习', 'com', 'epochs', '常用', 'html', 'one', 'CNN', '参数', '见到', 'cnblogs', 'www', 'DL', 'caffe', '数据', '答案']"
39,978040,"['程序员', '满满', '这是', '导读', '文章', '排序', '快速', 'vuejs', 'vxworks', '一篇', '讲解', '收藏', '干货', '实用', '基础', '值得', '经典', 'w1', '算法']"
40,978041,"['distributed', '借助于', '发动', '网络攻击', '威力', '计算机', '平台', '服务']"
41,978042,"['公式', '图形', 'w3', 'vtkstlreader', 'walk', '龙颜', 'vtkrenderingfreetype', 'vuejs', 'tanhx', 'vxworks', '激活', '函数', 'tanh', 'vue', 'w2', 'w1']"
42,978043,"['vue', 'want', 'w3', '作用', 'walk', '龙颜', 'w2', 'vuejs', 'vxworks', 'wait', 'wall', '对齐', 'null', '规则', 'w1']"
43,978044,"['两个', '木马程序', 'trojan', '程序', '另一台', '特定', '计算机', '木马病毒', '可执行程序', '木马', '计算机病毒', '控制']"
44,978045,"['实数', '学习', '过程', '接近', '传播', '每层', '计算', '反向', '所示', '几个', 'sigmoid', '激活', '函数', '梯度', '饱和', '深度', '映射']"
45,978046,"['年薪', '百万', '程序员', '月薪', '有人', '分水岭', '导读', 'walk', '中高级', '初级', '宿舍', '工作', '成长', 'wait', '一万', 'wall', '大部分', '毕业', '五年', '工程师']"
46,978047,"['vtkstlreader', 'msdn', '龙颜', 'w2', '相关', '技巧', 'w1', 'vxworks', 'vuejs', '知识', 'vtkrenderingfreetype', 'vue', 'null', '搜索', 'stl']"
47,978048,"['策略性', '围棋', '这是', '定义', '知多少', 'vuejs', '一种', '棋类', 'w1', 'vxworks', '又称', '中国', 'vue', '古时', '游戏', '两人']"
48,978049,"['学习', '聚类', '类型', '默认值', 'w3', 'KMeans', '参数', 'walk', 'sklearn', 'int', '个数', 'vuejs', 'w1', 'vxworks', 'wait', 'wall', 'w2', 'clusters']"
49,978050,"['零售', '巨头', '实至名归', '惊人', '助推', '迎来', 'wait', '增速', '技术', '模式', 'TOP50', '渗透', '中国', '第三', '创新', '企业', '导读', '行业', '科技', '激烈', '变革', '第一']"
50,978051,"['传输层', '七层', '数据', '重温', '区别', '进一步', 'VPN', 'tcp', 'SSH', '应用层', 'Proxy']"
51,978052,"['发展', '消失', '释放', '空间', '导读', 'vtkstlreader', '管道', 'walk', '提供', 'vtkrenderingfreetype', '未来', 'vuejs', 'vxworks', '信号', 'vue', '希望', '危险', 'w1', '中产', '奋斗者']"
52,978053,"['剪刀', '案例', 'nullerlight', 'w3', 'vtkstlreader', '龙颜', '石头', 'vtkrenderingfreetype', 'vuejs', '小游戏', 'vxworks', 'wait', 'vue', 'null', 'w2', 'w1']"
53,978054,"['python3.4', 'make', 'ubuntu', '亲测', '添加', 'com', 'walk', 'sudo', '安装', 'http', 'gzp2015', 'html', 'cnblogs', 'install', 'wait', 'www']"
54,978055,"['循环', '判断', '理解', '方式', '人文', '筛选', '思维', 'is', '辨异', '分支', '逻辑', 'logic', '代词', '之辨', '观念', '社科']"
55,978056,"['ubuntu', '亲测', 'w3', 'com', 'eclipse', 'walk', 'www', '龙颜', 'w2', '安装', 'vxworks', 'http', 'html', 'wait', 'cnblogs', 'vue', 'jxldjsn', 'w1']"
56,978057,"['webacoo', 'GDP', '新一轮', 'bat', '招聘', '开启', '导读', '大战', 'vtkstlreader', '求职', '工资', '数据', 'w1', 'vxworks', 'vuejs', '房价', '城市', 'w2', '余热', 'webapp']"
