,ids,kw
0,410001,"['static', '局部', '诞生', '其析构', 'C++', '详解', '程序流程', '声明', '函数', '静态', '全局', '构造函数', '离开', '对象', '周期']"
1,410002,"['代表', '浅层', '吴恩达', '学习', '训练样本', '神经网络', '节点', '竖向', '量化', '横向', '计算', '输出', '深度', '样本', '概述']"
2,410003,"['转化成', '几个', '用户', '编译器', '计算机', '阶段', '代码', '汇编器', '程序', '形式', '转变成', '文本', 'cpp', '编译', '源代码']"
3,410004,"['功能丰富', '数据交换', '编程', '高效', '数据', 'hadoop', '项目', '用于', '最新', 'apache', '概览', '序列化', '打包', '客户端', '服务器', '开发']"
4,410005,"['必读', '地址', '博客', '下载', '盘点', '架构', '学习', '论文', '包括', '关注', 'amp', '擦肩而过', '强化', '深度', '值得', 'kloud', 'sgd']"
5,410006,"['windo', 'windows3', 'win98', 'window32', 'windows', 'win9', 'Gray', '格雷', 'windows10', '龟叔', 'python', 'winbase', 'wifi', 'window', 'winapi', 'win8', 'leetcode', 'Code', 'win7']"
6,410007,"['吴恩达', 'arraysimage2vector', '学习', '导数', '习题', 'pynorma', 'building', '神经网络', 'functions', '函数', 'pyreshaping', '基础', '深度']"
7,410008,"['艺术', '老翁', '物质文明', '文学', '中华人民共和国', '第一条', '网络空间', '著作权法', '这是', '人生', '搞清楚', '法律', '权益']"
8,410009,"['下降', '行业', '软件', '两极分化', '增大', '转折期', '民工', '开发人员', '细化', '开源', '待遇', '标志']"
9,410010,"['资料', '下载', '免费', '学习', '可找', '超全', '失效', '网上', '百度', '收钱', '机器', '收藏', '打包', '文件', '抽风', '合集', '第三版']"
10,410011,"['windo', '连接', '划分', 'win98', 'windows', 'window32', 'win9', 'List', 'windows10', '龟叔', 'python', 'winbase', 'win8', 'Partition', '链表', 'window', 'winapi', 'win7']"
11,410012,"['as', '吴恩达', 'coding', '学习', '习题', '神经网络', 'usr', 'utf', 'np', '基础', '深度', 'env']"
12,410013,"['清除', '淫秽', '随意', '依法', '老翁', '微信', '账号', '论坛', '精神', '栏目', '多个', '网络空间', '余家', '人生', '色情', '垃圾']"
13,410014,"['expect', '下载', '44', 'gz', '安装', 'dl', 'src', 'tcl8', '15', 'yum']"
14,410015,"['消遣', '商业', '读后感', '无聊', '学校', '不太', 'ai', '无意间', '回来', '到来', '李开复', '做些', '人工智能', '适合', '先机']"
15,410016,"['window32', '查找', 'winbase', 'win98', 'win8', 'windows7', 'windows10', 'Array', 'in', 'Rotated', 'win9', 'Search', 'windows', 'python', 'II', 'window', 'winapi', 'win7', '数组', 'windo', 'Sorted', '旋转']"
16,410017,"['朋友', '护法', '神通', '粉丝', '心旷神怡', '四中全会', '风清气', '火星人', '好奇', '苏醒过来', '无穷小', '一年', '家园', '撰写', '火星车', '十八', '人类']"
17,410018,"['吴恩达', '识别', '二分', '学习', '导数', '神经网络', 'logistic', '回归', '梯度', '符号', '深度', '损失', '概述']"
18,410019,"['Titanic', 'Tensorflow', '老师', '上课', '学习', 'gt', '简单', '学校', '神经网络', '时间', '项目', 'amp', '学期', '解决', '眼高手低', '休息', '比赛', 'Kaggle', '收获']"
19,410020,"['服务', 'bitbucket', '集群', 'c#', 'nuget', 'hiveserver', 'hadoop', 'https', 'thrift', '配置', 'org', '安装', '项目', 'service', '调用', '客户端', 'bin', '开始运行', 'hive']"
20,410021,"['吴恩达', '学习', '监督', '房价', '价格', '平方英尺', '神经网络', '平方米', '启发', '房子', '一类', '深度', '预测', '概述']"
21,410022,"['Matrix', '数组', '二维', 'windo', 'window32', 'win98', 'Search', 'windows', '2D', '查找', 'windows7', '操作', 'python', 'windows10', 'winbase', 'window', 'winapi', 'win8', 'win9']"
22,410023,"['网民', '发展', '全球', '火星人', '跟上', '内容', '步伐', '万个', '家园']"
23,410024,"['一个包', '数据包', '路由', '协议', '平面', '接近', '字图', '地理位置', '贪婪', 'GPSR', '决策', '网络', '概述']"
24,410025,"['common', '修改', '复制', 'template', 'env', '集群', 'sh', 'export', '命名', 'hadoop', '内容', '配置', '安装', 'home', 'sqoop', '一份', 'hadoopuse']"
25,410026,"['windo', '数字', 'window32', 'win98', 'windows', 'win9', 'winbase', 'windows10', '龟叔', 'python', '三种', 'Colors', '排序', 'Sort', '原地', 'window', 'winapi', 'leetcode', 'win7']"
26,410027,"['吴恩达', 'windo', '向量', '学习', 'win98', 'windows', 'window32', 'win9', 'winbase', 'windows10', 'windows7', 'win8', 'window', '机器', 'winapi', '支持']"
27,410028,"['故事', '护法', '神童', '普法', '老翁', '十天', '博文', '火星人', 'csdn', '印象', '题为', '人生', '天使', '科普']"
28,410029,"['东西', '仿真', '实验', '环境', '同学', '协议', 'NS2', '流程', '添加', 'nam', '记录下来', '过程', 'GPSR', '全过程']"
29,410030,"['4x', '粒子', 'sin', '之间', '区间', '实例', '求解', '求其', '解决', '函数', '极值', '10sin5x', '遗传算法', '算法', '最大值', 'cos', '5x']"
30,410031,"['后缀', '复制', 'template', '集群', 'hadoopuser', 'hadoop', '内容', 'hadoo', '配置', '安装', 'client', '更改', '一份', 'hive']"
31,410032,"['baseline', 'windo', 'windows3', 'win98', 'window32', 'windows', 'win8', 'win9', 'winbase', '龟叔', 'kaggle', 'window', 'winapi', '泰坦尼克', '算法', '比赛', 'Kaggle', '之灾', 'win7', '预测']"
32,410033,"['吴恩达', 'windo', '线性', '学习', 'window32', 'windows', 'win98', '方差', 'winbase', '龟叔', 'window', '机器', '回归', '正则', 'winapi', '偏差']"
33,410034,"['能量', '故事', '怀念', '老翁', '宣传', '博文', '火星人', '真实', '发表', 'csdn', '违法', '题为', '人生', '心中', '感悟', '删除']"
34,410035,"['Windows10', '快速', 'anaconda3', '6200u', '环境', 'windows10', 'Anaconda', '电脑配置', '配置', '忽略', '64b', '分享', 'acer', 'GPU', '过程', 'inter', 'TensorFlow', 'CPU', '搭建']"
35,410036,"['粒子', '提出', '优化', '通识', '解决', 'eberhart', '最优化', '算法', 'pso', 'particle', 'problems', '智能']"
36,410037,"['windows3', 'window32', 'winbase', '排序', '重复', '删除', 'win98', '龟叔', 'from', '链表', 'Duplicates', 'win9', 'windows', 'Remove', 'python', 'II', 'window', 'winapi', 'windo', 'List', '元素', 'Sorted']"
37,410038,"['吴恩达', '分类', 'ex3', '学习', '手写', '神经网络', 'machine', '模型', '输入', '机器', '输出', '多元', '预测', 'online']"
38,410039,"['4x', 'sin', '之间', '区间', '通识', '求解', '遗传算法', '实例', '求其', '函数', '极值', '解决', '10sin5x', '最大值', '介绍', 'cos', '5x']"
39,410040,"['致敬', '程序员', '着装', '心血来潮', '豪为荣', '改变', '身边', '笑点', '算了', '来临', '之际', '世界']"
40,410041,"['画图', 'windo', 'win98', '中文', 'mac', 'window32', 'win9', 'winbase', 'windows10', '龟叔', '解决', 'window', 'winapi', '显示', 'matplotlib']"
41,410042,"['吴恩达', '分类', '书写', '学习', '神经网络', '一对', '函数', '代价', '机器', '梯度', '多元', '预测']"
42,410043,"['优胜劣汰', '遗传', '提出', 'genetic', '通识', '世纪', '思想', '遗传算法', 'holland', '最优化', '年代', '实际上', '最早', 'optimization']"
43,410044,"['信息', 'AI', '隐秘性', '识别', '程序员', '学习', '首位', '热门', '二维码', '推荐', '服务', '关注', '时代', '解决', '也许']"
44,410045,"['吴恩达', '可视化', '学习', '绘制', '数据', 'logistic', '映射', '机器', '回归', '正则', '决策', 'Logistic', '特征']"
45,410046,"['xi', 'widehat', '线性', '数据', '训练', 'yi', '函数', '平方', '回归', '形式', 'bullet', '直线', '拟合', '损失', '构建', 'theta', '样本']"
46,410047,"['windo', 'windows3', '继承', 'window32', '初涉', 'windows', 'windows7', 'winbase', 'windows10', '龟叔', '多态', 'Java', 'window', 'winapi', 'java', '接口']"
47,410048,"['论智', '分为', '原文', '学习', '投资', '成果展', '谷歌', '成果', '成绩', 'gan', '也许', '深度', 'bing']"
48,410049,"['缺乏', '发展', '推敲', '学习', '拆解', '理论', '模型', '夺得', 'VGG', '过程', '深度', 'imagenet', '核心', '网络', '火热']"
49,410050,"['数组', 'Matrix', '二维', 'windo', 'Zeroes', '该列', 'windows3', 'windows', 'window32', 'winbase', 'windows10', 'python', '该行', 'window', 'wise', 'winapi', '含有', '设置', 'Set']"
