,ids,kw
0,656001,"['setup', 'pyth', '解压', '下载', 'cmd', '文件夹', '10', 'pypi', 'mypythonpip', '控制台', 'cd', 'search', 'pip', 'org', '安装']"
1,656002,"['details', 'https', 'stringbuilder', '结构', '十二', 'strided', 'Transformer', 'article', '深度', 'strtolist', '学习', '神经网络', 'xbinworld', 'string', 'Spatial', '鼠标', 'structs', 'blog', 'strict', 'stringbuffer', 'Networks', 'csdn', '卷积', '方法', 'net', '变化']"
2,656003,"['球体', 'Discriminant', 'Linear', '实例', '降维', '二维', '维空间', 'Analysis', '性能', '分离', '方向', '相比', '线性', '判别分析', '方差']"
3,656004,"['details', 'https', '像素', 'struct', 'stringbuilder', 'strided', 'article', '世界', 'strtolist', 'string', 'chentravelling', '鼠标', 'blog', 'strict', 'stringbuffer', '成像', '视觉', 'csdn', '计算机', '之间', '原理', '坐标系', '转换', '图像', 'net', '相机']"
4,656005,"['strict', 'strfind', '下载', '打开', 'streamin', '鼠标', '地址', '链接', 'streaming', 'straight', 'stringbuilder', 'string', 'strided', 'pip', 'streams', '点击', '工具']"
5,656006,"['采样', 'DownSampling', '采样率', '信号处理', '过程', 'opentsdb', '绘制', '查询', '一周', '降低', '每秒钟', '简述', '假设', '向下', '系统']"
6,656007,"['回归', 'cnblogs', '样本', 'Discriminant', 'Linear', 'www', 'html', 'Analysis', 'http', '引入', '数据', '讨论', 'com', 'archive', '线性', '判别分析']"
7,656008,"['转过', '不错', '代价', '一场', '来源', 'dynatrace', 'an', 'cost', '网址', 'of', '异常', '讨论', 'page', 'com']"
8,656009,"['机器', '分发', '报出', 'Spark', 'error', '报错', '多个', '序列化', 'task', 'imp', '执行', 'not', 'serializable', '集群']"
9,656010,"['下载', '显示', 'lena', '基本操作', '转换成', '图像', '读取', 'Python', 'show', '常用', 'jpg']"
10,656011,"['Transformer', 'details', 'article', 'shaoxiaohu1', 'stringbuffer', 'strided', '鼠标', 'structs', 'strtolist', 'https', 'Networks', '笔记', 'struct', 'stringbuilder', 'string', '论文', 'net', 'csdn', 'Spatial', 'blog']"
11,656012,"['添加', '字符', '思想', '单词', '用户', '依次', '英文', '统计', '解决', '词频', '分析器', '中有', '文件']"
12,656013,"['finding', '通俗易懂', 'mnemstudio', '本文', 'learning', 'Painless', '采用', 'htm', '简明', 'http', '算法', '读者', '这篇', 'path', '英文', 'Tutorial', '笔误', '教程']"
13,656014,"['spark', 'main', 'apache', 'Buffer', 'failed', 'SparkException', 'to', 'job', 'due', 'sql', 'failure', 'Spark', 'serialization', 'Kryo', 'org', 'stage', 'overflow', '运行', 'sparkexception', 'in', 'thread', 'aborted']"
14,656015,"['感受', '游戏', '添加', '显示', '稍作', '充分发挥', '平台', '移植', 'VC', '进一步', '贪吃蛇']"
15,656016,"['脚本', '操作系统', '代码', 'install', 'python', '安装', '打包', '工具', 'pyinstaller', 'Python', '控制台', 'windows', '文件', 'pip', '语言', '第三方', '可执行文件']"
16,656017,"['java', 'fmt', '识别', 'xml', '扩展', 'be', '文章', 'the', '草稿', 'struts', 'http', 'taglib', 'web', 'com', 'uri', 'jsp', '一篇']"
17,656018,"['博士', '健康', '教授', '哈佛', '富人', '跟踪', '惊人', '一群', '有名', '探索', '领头人', '精神病学', '结论', '罗伯特', '科学家', '医学院', '有钱', '工作', '穷人']"
18,656019,"['回归', 'regression', 'Regression', 'linear', '感觉', '完整', 'Partial', '这节', '发挥', '神器', '乘法', '介绍', '最早', 'Least', '最小', 'Squares', '教程']"
19,656020,"['geiger2013ijrr', 'kitti', 'raw', 'corner', '文件', 'pdf', 'to', '解释', 'http', '数据', 'calib', 'time', '950000', 'data', 'jan', '内容', 'cam', 'www', 'dist', 'net', 'txt', 'publications']"
20,656021,"['程序设计', '代码', 'from', 'games', '方法', '思想', '某种', '模拟', '比赛', 'quot', '两个', 'Python', 'def', '竞技', 'python']"
21,656022,"['图像识别', '欺骗', '机器', '识别', '熊猫', '本文', 'evans', '来源', '神经网络', '实测', 'com', '秃鹫', 'julia']"
22,656023,"['设置', 'spark', '1069', 'than', 'driver', 'is', 'results', 'serialized', '数据', 'maxres', 'maxresultsize', 'maxResultSize', 'bigger', '报出', 'of', 'tasks', '1069.2', 'total', 'size', 'Total', 'MB', 'mb']"
23,656024,"['MVC', '简单', '用于', '业务', '三者', '数据库', '几篇', '参考', '目的', 'springMVC', '结论', '实验', '框架', 'struts2', 'struts1', 'jsp', '内容']"
24,656025,"['喜闻乐见', '核心', '机器', '今日', '自然而然', '举起', '引言', '学习', '人工智能', '微软', '套用', '路线图', '年龄', '货比三家', '网站', '新闻']"
25,656026,"['TPS', 'arti', '代码', 'matlab', '匹配', 'www', 'splines', 'com', 'csdn', 'thin', 'plate', 'net', '模板', 'victoriaw', 'fileexchange', 'blog', 'url']"
