,ids,kw
0,180001,"['university', 'the', 'partial', 'by', 'Age', 'buchman', 'blockchains', 'age', 'Tendermint', 'of', 'byzantine', 'Blockchains', 'in', 'tolerance', 'guelph', 'Fault', 'Tolerance', 'ethan', 'fulfilment', 'Byzantine', 'fault']"
1,180002,"['复制', '多达', '发生', '方式', 'cosmos', '环境', '开发', 'sdk', '任意', '由浅入深', '软件', '开发区']"
2,180003,"['配置', '服务器', '集时', '算法', 'BACF', 'run', '研究', '编写', '环境', '分析', '正确', '运行', 'matlab', '一头', '代码', '一尾']"
3,180004,"['本文', '原子', '摘要', '中有', '时间', '描述', '通信', '或失', '首次', 'Cosmos', '技术规范', '哈希']"
4,180005,"['配置', '源代码', 'com', 'toolbox', 'zip', 'martin', '环境', 'matconvnet', 'file', 'vlfeat', 'pdollar', 'https', 'github']"
5,180006,"['之外', 'deferred', 'EOS', '支持', '通信', '理解', '未来', '交易', '第十八章', '相互', '开发', '合约', '编程']"
6,180007,"['hog', 'MATLAB', '工具包', '视频', 'fhog', '报错', '函数', '程序', 'toolbox', '图像', 'piotr', '添加', '工具', '外用']"
7,180008,"['eos', '第十六章', 'EOS', 'C++', 'api', '描述', '库中', '表中', '版本', '改编', 'type', '别名', 'db', '开发', '标准', 'object', '合约', '实际上']"
8,180009,"['服务器', '文件', '传输', 'linux', '远程', '172', '232', 'hom', '18', '文件夹', '拷贝', '命令', '存放', '139', 'scp']"
9,180010,"['第十五章', '会为', '提供', '读取数据', 'EOS', '执行', '库中', 'api', '方式', '环境', '之间', '设置', '标准', '开发', '合约', '数据表', '设计']"
10,180011,"['关系', '输入', '笔记', 'feature', '统计', '方法', '分析', '标签', '特征', '学习', '未知', '简单', '其本质']"
11,180012,"['crl', '公开课', 'technologies', 'amp', '松方', '项目', '负责', 'watson', '中国', 'service', 'core', '相关', '介绍', '课程', '博士', 'CSDN', '中文', '视频', 'API', '专题', '开发', '参与', 'Watson']"
12,180013,"['基础', '数据类型', '字符串', 'EOS', '库中', '支持', 'uint64', '整数', 'string', '第十四章', '标准', '编码', '开发', '定义', '合约', 'to', 'name']"
13,180014,"['过程', '参考', 'jesse', 'http', 'mat', 'Ubuntu16.04', '情况', 'article', '记录', 'mx', 'details', 'ubuntu', 'net', 'matlab2016b', '安装']"
14,180015,"['实验', '着重于', 'EOS', '部署', '演示', '设置', '第八章', '开发', '钱包', '入门', '合约', '目的', '启动', 'exchange', '加载']"
15,180016,"['架构', '公开课', 'it', '超过', '主管', '行业', '课程', '技术', 'CSDN', 'bluemix', '认证', '视频', '顾问', '专题', '开发', '计算', 'Bluemix', 'IBM', '实践', '大中华区', '事业部']"
16,180017,"['要素', '浅谈', '统计', '函数', '损失', '数学', '学习', '一种', '风险', '选择', '经验']"
17,180018,"['第十三章', 'json', '对外部', '发起', '调用', '数据', 'EOS', '描述', '格式', 'action', '访问', '发送到', '开发', '合约', '序列化']"
18,180019,"['源代码', '公开课', 'spring', 'JPA', '深入浅出', 'hibernate', 'Data', '项目', 'lucene', '课程', '声强', 'struts1', 'CSDN', 'uml', '有限公司', 'ibatis', '视频', 'java', '专题', '教育', 'Spring', 'jbpm']"
19,180020,"['输出', '应答', 'eos', 'EOS', '第十二章', '节点', '部署', '执行', '客户端', 'hello', '开发', '运行', '返回', '合约', 'world', '触发']"
20,180021,"['公开课', '演讲', '无锡', '2.0', '嘉宾', '奥盟', '课程', '英特', '统一', 'cio', '技术', 'cto', '敏捷', 'CSDN', '陈勇', '有限公司', '视频', '研发', '专题', 'iiom', '总工程师', '产品', '过程', '举个', '科技', '副总裁']"
21,180022,"['上下文', '请求', '调用', 'EOS', '执行', 'get', '第十一章', '方法', '包含', '名称', '环境', 'ge', '开发', '合约']"
22,180023,"['CSDN', '公开课', '手机', '网络', 'Qt', '视频', '智能', '演讲', 'csdn', '课程', '专题', 'app', 'quick', '编程', '简介', '翔龙']"
23,180024,"['主题', '久游', '主角', '乃是', '之上', '之外', '之剑', '举个', 'EOS', '前端', '龙蛇混杂', 'rpc', '开发', 'RPC', '之中', '合约', '之多', '第十章', '举例']"
24,180025,"['CSDN', 'HTML5', '游戏', '公开课', '嘉宾', '超过', '开源', '硬件', '视频', '爱好者', '引擎', '课程', '就职', '专题', '开发', '热衷于', '多年', '介绍', '独立', 'Egret']"
25,180026,"['过程', '评价', '没什么', '子集', '阅读', '关键', '机器', '十一', '心得', '相关', '给定', '学习', '稀疏', '特征选择', '选出', '无关']"
26,180027,"['nodeos', '创建', 'wallet', '私有', 'chain', 'EOS', '账户', 'build', 'cd', '手册', '命令', '开发', '钱包', '合约', '启动', '第五章']"
27,180028,"['非常简单', '度量', '阅读', '机制', '预测', '测试', '机器', '心得', '降维', '给定', '邻居', '学习', '找出', '信息', '嵌入', '训练']"
