,ids,kw
0,862001,"['python', '实战', '数字', '几天', 'code', '记忆力', 'lt', '机器', 'pre', '作笔记', '错误', '本书', '孩纸', '识别', '程序调试']"
1,862002,"['高峰论坛', '国际', '一表人才', '贵阳', '博览会', '龙芯', '博会', '第四届', '产业', '党中央', '批准', '一辈子', '中国', '交易', '一览表', '数据', '国务院', '一轮', '简称', '一词']"
2,862003,"['背道而驰', '憧憬', '描绘成', '自杀', '横跨', '两个', '研究生', '搜狐', '女博士', '群体', '之间', '何来', '博士']"
3,862004,"['一对', '举例', '难用', '两张', '多表', '永远', '语言表达', '一种', '概念', '外键', '商品信息', '多种', '查询']"
4,862005,"['np', 'python', '多个', '笔记', '操作系统', '读取', '文件', '距离', '记忆力', '分享', 'txt', '不好', 'coding', '保存', 'Python', 'numpy', '孩纸', 'windons']"
5,862006,"['pgp', '工具', 'mailvelope', '一通', '龙芯', '一辈子', 'gmail', 'www', 'help', 'com', 'http', '一部', '一道', '一遍', '签名', '一部分', '一逛', '一进', '一连串']"
6,862007,"['越来越', '旅游', '一辆', '少不了', '龙芯', '找对象', '网上', '一辈子', '购物', '一进', '一览表', '这年头', '婚恋', '数据', '一连串', '一轮', '订餐']"
7,862008,"['forname', 'java', '反射', '全类', '字节', '作用', '注释', '类中', '源文件', '变量', '动态', '代理', '利用', '成员', 'person']"
8,862009,"['prototxt', '定义', 'proto', '参数设置', '设置', '各层', 'proto2', 'include', 'package', '文件', '参数', 'shape', 'dimensions', 'specifies', 'syntax', 'Caffe']"
9,862010,"['Me', '一逛', '一道', '一连串', 'Lie', 'Application', 'Firewalls', '一通', '龙芯', '一部', 'http', '一遍', 'to', 'net', 'Web', 'Modern', 'd0znpp', 'Bypassing', 'tomephd2013', 'lie', 'www', 'slideshare', '一进']"
10,862011,"['define', 'amp', 'include', 'QT', '龙芯', '一通', 'public', '信号', 'lt', 'class', 'sender', 'gt', '一进', 'ifndef', '一连串', 'qobject', 'object']"
11,862012,"['python', '头昏脑胀', '读取', '文件', 'matplotlib', '记忆力', '废话', '孩子', 'txt', '不多', '三维图', 'coding', '接触', 'Python', 'from', '得勤']"
12,862013,"['领域', '一连串', '一辆', '工具', '一通', '数据分析', '企业', '驱动', '龙芯', '一辈子', '业务', '数据仓库', '一进', '数据', '市面上', '一轮', '洞察力', '环境']"
13,862014,"['指令', '查看', '无效', '出错', '错误', '过程', '一写', 'rf', '学习', 'rmdir', '非空', '选项', 'man', '打开', '命令']"
14,862015,"['AlphaGo', 'lpjishu', 'knowledge', 'human', 'the', 'julia', 'http', '题目', '论文', 'Mastering', 'mastering', 'go', 'Zero', 'csdn', 'without', 'Go', 'blog', 'article', 'details', 'of', 'nature', '作者', 'david', 'game', '中文版']"
15,862016,"['customqgraphicsvie', 'customqgraphicsviewclass', 'QT', '添加', '响应', 'qgraphicsview', '功能', '控件', '按键', '该类', 'qt', '需求', '自定义']"
16,862017,"['metasploit', '一通', '龙芯', '一辈子', 'www', '在线', '课程', 'http', 'com', '一道', '一遍', '一逛', '一进', 'offensive', '一连串', 'security', 'unleashed']"
17,862018,"['string', 'bluestorm', '必不可少', '可移植性', '原文', 'char', '最差', '优点', 'com', 'http', '熟练掌握', 'CString', '之间', '安全性', 'html', 'mfc', '工程', '转换']"
18,862019,"['城市', '遵化', '一连串', '一轮', '追寻', '人生', '一通', '一辈子', '一行', '美丽', '路上', '路径', '现代化', '农业', '中国', '特色', '从来不', '一词', '巡礼', '最美', '一进', '一览表', '刻意', '数字']"
19,862020,"['端口映射', '区域', '策略', '反弹', 'freebuf', 'Socks', '代理', '突破', '意识']"
20,862021,"['拖动', 'new', 'pushbutton', 'mainwindow', '管理', 'QT', 'qpushbutton', '转移', '代码', '控件', '动态', 'designer', 'ui', '工程', '生成', 'deisigner']"
21,862022,"['Zero', 'we', 'AlphaGo', 'DeepMind', 'n7676', 'v550', '横空出世', 'www', 'com', 'http', 'nature24270', '新智元', '链接', '论文', 'Nature', 'alphago', '言堂']"
22,862023,"['多线程', '不管三七二十一', '饿汉', '设计模式', '创建', '介绍', '访问', '内存', '一种', '安全隐患', '保证']"
23,862024,"['首次', '一连串', '中央', '一辆', '国际', '一辈子', '发布', '主办', '昨晚', '广播电视', '第八届', '中国', '总台', '数据', '电影节', '北京市人民政府', '开幕', '一表人才', '北京', '一进', '电影']"
24,862025,"['sprintf', '笔记', 'char', '想要', '孩子', '组合', '记忆力', '图片', '文件夹', '经典', '用法', 'quo', '数字', '读出', '涉及']"
25,862026,"['smb', 'the', '攻击', '中间人', '空间', 'SSH', 'V2', '古老', '手段', '课程', '会话', 'man', '转眼', '早就', '感谢', '简称']"
26,862027,"['多线程', '礼让', '是非', '意义', '为例', '设置', 'gg', '优先级', '解释一下', '插队', '停止']"
27,862028,"['setpixmap', 'cat', 'new', 'quot', 'amp', 'QT', 'label', 'qlabel', '一通', '显示', '一逛', 'gt', 'pixmap', 'jpg', '图片', 'qpixmap']"
28,862029,"['城市', '排名', '四城', '一逛', '最有', '末席', '广州', '一通', '观察', '一辈子', '居首', '公布', '北上', '上海', '前途', '中国', '一股', '广深', '刚刚', '北京', '深圳', '一职']"
29,862030,"['分开', '简单', '赋值', 'false', 'public', 'test', 'dim', 'boolean', '学习', '数据类型', 'excel', 'vba', '变量', '系列', '语法', 'as']"
30,862031,"['linux', '创建', '运行', '开发', '寻常', '代码', '会为', '基本特征', '内存', '系统', '应用程序', '状态', '进程', '由应', '生命周期', 'android']"
31,862032,"['两次', '间隔', '程序', '终止', 'gettickfrequency', '功能', '计时', '获取', '函数', '周期', '次数']"
32,862033,"['freebsd', 'gmake', '源代码', 'ixkeylog', '支持', 'netbsd', 'makefi', '找到', '参数', '键盘记录', 'gz', '编译', 'Linux', 'unix', 'tar']"
33,862034,"['多线程', '匿名', 'java', '两种', '线程', '方式', '原理', 'thread', '内部', '区别', '继承', '获取', 'runnable', '并发', '并行']"
34,862035,"['城市', '一逛', '这句', '奋斗', '一连串', '一轮', '密码', '一辆', '幸福', '一通', '西宁', '一辈子', '新年贺词', '习近平', '中国', '总书记', '一词', '巡礼', '一进', '一览表', '数字']"
35,862036,"['交互', '堆栈', '返回', '开发', '某项', '添加', '查看', '显示', '排列', '电子邮件', '选择', '理解', 'android']"
36,862037,"['带有', '区域', '图像', '孩子', '拥有', '记忆力', '大小', '任意', '学习', '一部分', '图像处理', '形态学', '实心']"
37,862038,"['讲述', '想查', '肯定', '关键字', '分页', '跟上', '参数', '显示', '想要', '单独', '页数', '给定', '查询']"
38,862039,"['发行', 'shell', '俄文', '开发', '协议', 'offering', '发音', '搜索引擎', 'Pwnginx', 'nginx', '设计师', '电子邮件', '大型', 'rambler', '网站', '俄国', 'backdoor', 'sysoev']"
39,862040,"['格式', '开启', '激活', '启用', 'amp', '保存', 'priv', '禁止', 'helloworld', '学习', 'excel', 'vba', '打开', '系列', '配置', '另存为', '旅程']"
40,862041,"['让你在', '领域', '语法结构', '事半功倍', '搜索', '搜是', '情况', '特性', 'stackoverflow', '一帆风顺', '过程', '搜一', '代码', '反复', '学习', '概念', 'Python', '细节', '数据', '注重']"
41,862042,"['春满', '长江', '美女', '一招', '想要', '梦想', '女人', '总有', '酒和色', '灌醉', '连在一起', '万无一失', '之水']"
42,862043,"['一连串', '美国', 'tougao', '一通', '一部', '一逛', '指路', '一道', '之声', '高科技', '中国', '一遍', '邮箱', '一进', '数据', '周刊', '来源', 'bigdatamag']"
43,862044,"['管理', '开发', '更改', '发生', '此类', '文档', '系统', '导致', '状态', 'viewmo', 'Activity', 'android']"
44,862045,"['语句', 'htonl', '编程', '攻击', 'inadd', 'stream', 'saddr', 'sin', '隐藏', 'family', 'windows', '前言', '嗅探', '端口', 'ipproto', '复用']"
45,862046,"['导包', '测试', 'JDBC', '注入', 'import', '单元测试', 'connection', 'connectivity', '功能', 'com', 'haidai', '原理']"
46,862047,"['QT', '设置', '水平', 'listview', '三个', '三栏', '布局', '调整', 'lineedit', '大小', 'widget', '垂直', '右边']"
47,862048,"['好消息', '提取', '城市', '一辆', '你家', '网上', '一辈子', '手机', '公积金', '办结', '刷刷', '业务', '身份证', '一进', '在家', '家中', '一览表', '一连串', '足不出户', '一轮']"
48,862049,"['发现', '职业女性', '寻求', 'belief', '字母', '女性', '温柔', '信仰', '女人', '机会', '鲁萨和诺', '英国', '必读']"
49,862050,"['ruby', 'php', 'install', '系统', '网站', '很红', '企业级', '简单', '参考', '框架', '十分钟', '听说', 'pip', 'python', 'cms', '老牌', 'Django', '搭建', '恐怖', '学习', '新建']"
50,862051,"['create', '20urdf', '描述', 'XACRO', 'URDF', 'ROS', '20file', '详解', 'wiki', '20your', '20own', '语法', '机器人']"
51,862052,"['破坏', '创建', '返回', '开发', '提供', '系统', '实例', '离开', '生命周期', 'Activity', 'android']"
52,862053,"['linux', 'https', 'dschuermann', '一通', '龙芯', 'github', '一部', 'com', '一道', 'suterusu', '一逛', '一遍', '一进', '一部分', '一连串', 'rootkit', '一门']"
53,862054,"['简单', '相关', '删除', '介绍', '表中', 'ddl', '记录', '语言', 'dql', 'product', '增删', '操作', 'dml', '查询语言', '以表', '数据库']"
54,862055,"['商务部', '部门', '国家统计局', '一辆', '近日', '世界', '经济', '显示', '一节', '这组', '国家', '发布', '中国', '想不到', '数据', '改革', '发展', '一轮', '一词']"
55,862056,"['做官', '这条', '这类', '更要', '宝典', '知识分子', '字字', '老官', '赠言', '千金', '这是', '可简化', '真理', '小官', '选择', '事物', '仕途', '追求真理', '善于']"
56,862057,"['基础', '小编', 'python', '这是', '转行', '过程', 'pk', '分享', '经验', '老师', '学习', '学会', '典型', '大佬', '高薪', '就业']"
57,862058,"['这是', '相关', '属性', '添加', '库中', '规则', '明细', '建立', '列名', '结构', '操作', '语法', '新表', '数据库']"
58,862059,"['一辆', 'sourceforge', '一通', '一辈子', 'Tunneling', '一逛', 'http', '一道', '一遍', 'Tool', '一部分', '一进', 'net', '一连串', 'rdp2tcp', '一轮', '0.1', '一词']"
59,862060,"['研发', '技术', '操作系统', '造车', '格局', 'Turbo', '华为', '发布', 'GPU', '内部', '任正非', '承认', '吓人', '未来', '手机操作系统', '理解']"
60,862061,"['服务器', '参数', 'ROS', '文件格式', '用户', '机制', 'la', '保存', '实时', '简介', '人性化']"
61,862062,"['峰会', '境界', '发展前景', '步伐', '可观', '交流', '学习', 'pyt', '未来', 'Python', '重视', '级别', '想象']"
62,862063,"['可视化', '一连串', '一辆', '几张', '一通', '认知', '龙芯', '一辈子', '宇宙', '一逛', '颠覆', '脚下', '一遍', '一进', '俯瞰', '一词', '一轮', '星球', '这颗']"
63,862064,"['家袭', '故事', '号角', '打战', '一只', '出征', '配带', '成长', '无穷', '郑重', '永远', '托起', '一位', '宝箭']"
64,862065,"['目标', '方程', '为例', '测量', '转移', '过程', '预测', '匀速直线', '反馈', '核心', '线性系统', '系统', '卡尔曼滤波', '状态', '运动']"
65,862066,"['基础', '通讯', '网络', '浏览', '下载', '文件', '匹配', '功能', '复用', '数据', 'Linux', '端口', '输入']"
66,862067,"['密码', '终端', '运行', '高亮', '输入', '开机', 'inittab', '步骤', 'etc', 'init', 'root', '级别', '第二行', '寻找']"
