,ids,kw
0,918001,"['resetmaxfile', 'null', 'reserved', 'resolution', 'resh', '龙幽', 'reshape', '韧带', 'requests', 'residential', 'requires', 'resize', 'requested', 'res', 'research']"
1,918002,"['举例', '深度', 'net', 'CNN', 'ufldl', 'Normalization', 'article', 'wiki', 'bd', 'edu', 'Batch', 'sphering', '白化', 'details', 'blog', '解析', '转载', 'csdn', '学习', 'intelligence1994']"
2,918003,"['20', 'Java', 'resetmaxfile', 'reserved', 'HDFS', '操作', 'hadoop', 'Hadoop', 'on', 'run', '文件', 'reshape', 'residential', 'resh', '目录', 'hdfs', '龙幽', '上路', '遍历']"
3,918004,"['谢谢', '文章', '确实', '评价', '资料', '翻阅', '本篇', '就让', '讨论', '只想', '神经网络', 'sigmoid', '收敛性', '抛砖', 'wTx']"
4,918005,"['风格', 'str', '代码', 'void', '字符串', '个字符', '解答', '常见问题', '算法', '字符', 'c语言', 'abcd', '反转', '1.2', '结束', 'C语言']"
5,918006,"['structions', 'androidstudio', 'com', 'jpg', 'tzutalin', 'android', '编译', 'lena', 'folder', 'dlib', 'upload', 'months', 'refactor', 'examples']"
6,918007,"['resetmaxfile', 'null', 'reserved', 'resolution', '训练', 'resh', '龙幽', 'reshape', 'requests', 'residential', 'requires', 'resize', 'requested', 'res', 'research']"
7,918008,"['代码', 'caffe', '神经网络', '参数', 'norm', 'bn', '学习', '注解', 'batch', '解释', '输入', 'learning', '分布', '详细', 'net', 'Batch', 'blog', 'csdn', '深度', 'CNN', 'Normalization', '解析']"
8,918009,"['重启', 'hosts', 'ip', 'ubuntu', '静态', '上路', '参数', '网络连接', '虚拟机', 'hadoop', 'Ubuntu', '文件', '目录', '配置', '设置', '网卡', 'virtualbox', 'win7', 'Hadoop', 'eclipse', 'interfaces', '连接']"
9,918010,"['str', '字符串', '唯一', '解答', '逻辑', 'bool', 'isuniquechars', '1.1', '算法', '字符', '数据结构', '增大', 'string', '额外', '判断', '设计']"
10,918011,"['resetmaxfile', 'rcnn', 'reserved', 'faster', '训练', 'resh', '修改', '龙幽', 'Faster', 'reshape', 'residential', 'requests', 'requires', 'RCNN', 'requested', 'res', 'research']"
11,918012,"['hot', 'golang', '加深', '代码', '数字', '手写体', '控制性', '理解', 'Golang', '第三方', 'xor', '神经网络', '框架', '小试', '加法', 'com', '笔记', '循环', '自成']"
12,918013,"['resou', 'resetmaxfile', 'null', 'reserved', 'resh', '龙幽', '寸劲拳', 'reshape', 'requests', 'residential', 'requires', 'resize', 'resnet', 'res', 'research']"
13,918014,"['HDFS', '时间', 'uri', '上路', '查看', 'Win7', 'hdfs', 'resumable', '判断', 'Ubuntu', '文件', '配置文件', '修改', '目录', 'rest', '操作', '指定', 'Hadoop', '查询', '方式', '名称']"
14,918015,"['http', '意义', 'normalization', '讲解', '深度', '原文', 'CNN', '作者', 'Normalization', 'net', '值得', '本篇', 'Batch', '文献', '地址', 'details', '解析', '一篇', '学习']"
15,918016,"['找个', '一张', '大块', '角上', '原文', 'hours', '钉子', '桌子', '木匠', '做成', 'take', 'few', '软件开发']"
16,918017,"['py', 'opt', 'sh', 'voc', 'rcnn', 'scripts', '训练', '解决', 'Faster', 'gpu', 'zf', 'RCNN', 'alt', 'pythonunbuffered', 'set', 'export', 'pascal', 'true']"
17,918018,"['验证', 'blob', 'LDAP', '共享', 'com', '公司', 'dna2sevord', '解决', '手术室', 'gaal', 'invalid', 'Credential', '配置', '登录', 'Gitlab', '阵子', '笔记', 'Invalid', 'dna2github']"
18,918019,"['jcal', 'resetmaxfile', 'null', 'reserved', 'replace', 'nullry', 'resh', 'reshape', '龙幽', 'requests', 'residential', 'requires', 'resize', 'requested', 'resnet', 'research']"
19,918020,"['文件系统', '简单', '工作', 'HDFS', 'dat', '数据安全', 'Hadoop', '集群', '搭建', 'master', '目录', '流程', '上路', 'slave', 'datanode', '演示']"
20,918021,"['图片', 'details', 'http', 'github', 'stdcoutzyx', '深度', '翻墙', 'CNN', '刷不开', 'articl', 'article', '转载', 'dropout', '注明', '解析', 'csdn', 'Dropout', '学习']"
21,918022,"['原文', '面试', '编程技术', '要面', '一种', 'programmers', '心中', '痛处', '技巧', '编程', '程序员', 'interviewing', '方式', '选中']"
22,918023,"['img', '绿色', 'resetmaxfile', 'scalar', 'residential', 'size', '8u', 'hsv1', '分离', 'opencv', 'cv', 'dsc', 'resize', 'rgb', 'split', 'mat', 'tmph1']"
23,918024,"['二是', '浏览器', '越发', '代码', '开发', '前端', '有个', '别扭', 'js', 'dom', '开心', '分离', '主流', 'jquery', '感觉', 'html', 'javascript', '笔记', '设计']"
24,918025,"['resetmaxfile', 'null', 'reserved', 'resolution', 'resh', 'reshape', '龙幽', '常见问题', 'requests', 'residential', 'requires', '语言', 'resize', 'resnet', 'research']"
25,918026,"['jobs', '工作', '节点', 'Hadoop', '单个', 'master', '目录', '多个', '运算', '流程', '上路', '分布式', 'slave', '组合', 'tasktracker', 'MapReduce', 'mapreduce', 'jobstracker', '演示']"
26,918027,"['bp', '数据', '准确率', '函数', '深度', 'CNN', '平滑', '太少', '不好', '能力', '引言', '解析', 'Dropout', '学习']"
27,918028,"['clone', 'scalar', 'inRange', 'blur', 'cv', 'resize', 'tmph1', 'residential', 'size', '分离', 'opencv', 'cvtColor', 'hsv1', '8u', 'bitwise', 'rgb', 'mat', 'img', 'and', 'dsc', 'split']"
28,918029,"['台阶', '跳法', '跳上', '分析', '中跳法', '龙幽', 'requests', '青蛙', '总共', '一只', '两种', 'requires', '求该', 'res', 'research']"
29,918030,"['dr', '搜索引擎', 'nodejs', '读取器', 'dna2poem', 'publisher', 'dna2oldmemory', 'tl', '实时', '同步', 'tiny', 'com', '数据', 'tree', 'dna2github']"
30,918031,"['中文', 'resou', 'resetmaxfile', 'null', 'reserved', 'resh', '龙幽', 'reshape', 'residential', 'security', 'research', 'resize', 'resnet', 'res', '文档', 'nullng']"
31,918032,"['第六篇', '模块', '入门', '第一篇', 'Python', '教程', '简介', '第二篇', '目录', '第七篇', '基础', '相关', '第五篇', '之路', 'python', '第四篇', 'socketpython']"
32,918033,"['软驱', '常规', '集群', 'Hadoop', '搭建', '位置', '数据传输', '上路', '分布式', '全集', '类型', '选择', 'Hadoop2.3', '名称']"
33,918034,"['resetmaxfile', '样本', 'rcnn', 'reserved', 'faster', '训练', 'resh', 'reshape', '龙幽', 'Faster', 'requests', 'requires', 'RCNN', 'resize', 'requested', 'res', 'research']"
34,918035,"['工程', '自动', 'link', '可视化', '大部分', '绑定', 'd3', 'Node', '布局调整', '算法', '不论是', 'javascript', '笔记', 'Link', '成熟', '图中']"
35,918036,"['优化', '最为', '编程技术', '综合', '高质量', '找到', '要点', '多轮', '程序员', '面试', '五大']"
36,918037,"['http', '声明', '闲聊', '作者', 'Python', '教程', '标准', '包含', '内容', '快速', 'com', '出处', '转载', '希望', '乱花渐欲迷人眼']"
37,918038,"['resou', 'resetmaxfile', 'null', 'null2', 'reserved', 'resh', '龙幽', 'reshape', 'requests', 'residential', 'requires', 'resize', 'requested', 'resnet', 'res', 'research']"
38,918039,"['HBase0.98', '入门', 'sh', 'Hadoop', '搭建', 'env', 'master', 'site', '环境', '目录', '环境变量', '上路', '安装', '解压', 'xml']"
39,918040,"['ace', 'google', '改变', '年前', '解散', 'foundry', 'vmware', '生命周期', 'gae', 'amazon', '编程', '末路', 'PaaS', '倒下', '模式', '未曾', '阿里', '内部']"
40,918041,"['NumPy', '先决条件', '教程', 'Python', 'Numpy', '示例', '电脑', '想要', '软件', '运行', '至少', '强化', '安装', 'pythonnumpy', '回忆', '阅读', '详细', 'ipython']"
41,918042,"['qt', '页面', '浏览器', '爬虫', '小记', 'v8', 'js', 'webkit', '去年', 'PhantomJS', '功能', '平台', '脚本', 'javascript', '笔记', '引擎']"
42,918043,"['登陆', 'conf', 'sh', 'openssh', '集群', 'Hadoop', '解压', '搭建', 'env', '密码', '目录', '环境变量', 'bin', '上路', '分布式', '安装', '创建', 'jdk']"
43,918044,"['resetmaxfile', 'null', 'reserved', 'resolution', 'resh', '龙幽', 'reshape', '莲达', 'requests', 'residential', 'requires', '截拳道', 'resize', 'res', 'research']"
44,918045,"['数据', '过滤', '代码', 'Hadoop', '龙幽', 'requests', '输出', '排序', '常用', '目录', 'requires', '算法', 'research', '上路', '配置', '测试', 'MapReduce', 'res', 'reduce', 'map']"
