,ids,kw
0,974001,"['radius', '中英文', '椭圆', '几何', '半径', '椭圆形', '三角形', '数学', 'parabola', 'cube', '渐近线', '球体', '抛物线', '形状', 'square', '对照', '直径', 'shape']"
1,974002,"['ttl', 'tab', 'try', 'tsne', 'tuicool', 'true', 'tsc', '动态', '活动', 'null', 'trp', '刷新', 'ts', 'trustzone', 'ttarticle', 'nulls']"
2,974003,"['Linux', 'const', '共享内存', '相关', '系统', 'open', '过程', '称为', '区域', '是从', '打开', '互斥']"
3,974004,"['测试', '乙级', '输入', '换个', '个位', '输出', '给出', '格式', 'PAT', '超过', '正整数', '个位数', 'bbsss1234', '整数', 'native', '包含', '字母', '测试用例']"
4,974005,"['开发者', '赶紧', 'try', 'true', '先看', 'nullop', 'tsc', 'null', '下载', 'trustzone', 'ts', '整理', '内容', '打包', 'tsne', 'ttarticle']"
5,974006,"['注释', 'vim', '缩进', 'xshell', '查找', '选中', '设置', '信息', '错位', '粘贴', '模式', '复制粘贴', '内容']"
6,974007,"['测试', '乙级', '输入', '最低', 'true', '姓名', '输出', '学生', 'PAT', '格式', '成绩', '正整数', '成绩排名', '龙马精神', 'native', '包含', '测试用例', '学号', '读入']"
7,974008,"['开发者', '赶紧', 'try', 'true', '先看', 'nullop', 'tsc', 'null', '下载', 'trustzone', 'ts', '整理', '内容', '打包', 'tsne', 'ttarticle']"
8,974009,"['FFmpeg', '错误', 'load', 'so.1', 'could', '安装', '0x16e2', 'v4l2m2m', 'Cannot', 'valid', '转码', 'x264', 'libcuda', 'cannot', '0x16e233d0', 'find']"
9,974010,"['错误', '乙级', '本题', '给出', 'PAT', '判题', '自动', '回复', 'native', '任意', '我要', '包含']"
10,974011,"['开发者', '赶紧', 'try', 'true', '先看', 'nullop', 'tsc', 'null', '下载', 'trustzone', 'ts', '整理', '内容', '打包', 'tsne', 'ttarticle']"
11,974012,"['FFmpeg', '画质', 'kb', '每秒钟', '率越', '描述', '单位', '同理', '参数', '每秒', 'mp3']"
12,974013,"['自然数', '乙级', '汉语拼音', '输出', 'PAT', '样例', '一位', '拼音', '写出', 'native', '包含', '测试用例', '计算']"
13,974014,"['没帮', '入门教程', 'tsc', '拿下', '合集', 'null', '资料', '收集', '龙马精神', 'trustzone', 'ts', '整理', 'hadoop', 'tsne', 'ttarticle']"
14,974015,"['__', 'cplusplus', '编程', '混合', 'C++', 'endif', 'ifdef', 'ttl', '用法', 'tuicool', '解决', 'extern', 'triangle', '特性', 'quot', 'tri']"
15,974016,"['自然数', '公布', '乙级', '反复', '3n', '耶鲁大学', '动员', '数学家', '大会', 'PAT', '偿命', '猜想', '证明', '闹得学', '害死', 'native', '世界']"
16,974017,"['C++', 'support', 'macro', 'alignment', '属性', '通用', 'attribute', 'general', '列表', '特性', 'operation']"
17,974018,"['ttl', 'try', 'tuicool', 'true', 'tune', '操作', '阈值', 'tsc', 'opencv', '龙马精神', 'trustzone', 'trp', 'ts', '拜小白', '化为', 'tsne', 'ttarticle']"
18,974019,"['分数', '有理数', '乙级', '两个', 'a1', 'b2', '给出', 'PAT', 'a2', '四则运算', 'native', 'b1', '计算']"
19,974020,"['反转', '乙级', '地址', '输入', '元素', '结点', '常数', '输出', '给出', 'PAT', '格式', '单链', '给定', '编写程序', 'native', '链表', '包含', '不到', '测试用例']"
20,974021,"['二值化', 'try', 'true', '操作', '阈值', 'tsc', 'opencv', '龙马精神', 'trp', '特征', 'trnnconfig', '图像', 'ts', '拜小白', 'trustzone', 'tsne', '分界']"
21,974022,"['二值化', '像素', '分布', 'try', 'true', '操作', '阈值', 'tsc', 'opencv', 'adaptivethreshold', 'adaptiveThreshold', '位置', '函数', 'ts', '邻域', '拜小白', 'trustzone', 'tsne']"
22,974023,"['快速', '右边', '乙级', '算法', '排序', '采用', 'PAT', '正整数', '过程', '某种', 'native', '互不']"
23,974024,"['显示', '标记', '演示', '界面', '矩阵', '输入', '案例', '一张', 'flag', '相关', '输出', '图像', '原色', '介绍']"
24,974025,"['设定', '二进制', '几种', '低于', 'Threshold', '固定', '设置', '像素点', '阈值', '超过', 'opencv', '类型', '大于', '化为', '截断', '函数', '拜小白', 'threshold']"
25,974026,"['取出', '乙级', '两个', '维基百科', '数据', '输出', '原始', 'PAT', '正确', '归并', 'native', '插入']"
26,974027,"['变化', '变换', '自变量', '数学', '描述', '物理', 'space', '表达', '距离', '概述', '称为', '图像', '时域']"
27,974028,"['otus', '方差', '两组', '选取', '灰度级', '算法', '阈值', '类间', 'opencv', '思想', '直方图', '分成', 'otsu', 'OTSU', '图像', '常用', '拜小白']"
28,974029,"['编程', '图像处理', '检查', '效果', '演示', '二值化', '属性', '保存', '右击', '直方图', '常用', 'GUI', '技术']"
29,974030,"['乙级', '本题', '矩阵', '递增', '按非', '螺旋', '顺序', 'PAT', '顺时针', '填入', '左上角', 'native', '值中', '方向']"
30,974031,"['错误', 'failed', 'Error', 'ttl', 'unsigned', 'dims', 'data', 'OpenCV', '解决办法', 'tsc', 'opencv', 'i0', '提示', 'Assertion', '&&', 'assertion', 'error', '龙马精神', 'ttarticle']"
31,974032,"['设计', '乙级', '先右后', '其他人', '所有人', '任何人', 'PAT', '集体照', '后排', '增序', '位置', '前排', 'native']"
32,974033,"['报纸', 'bartlane', '数字图像处理', '打印机', '概述', '重构', '初期']"
33,974034,"['try', 'tsne', 'tuicool', 'true', '操作', 'tsc', '通道', 'opencv', '视频', '程序', 'trp', 'trnnconfig', 'ts', '拜小白', 'trustzone', 'ttarticle', '保存']"
34,974035,"['合法', '乙级', '非常简单', '本题', '非法', '算在内', '给出', 'PAT', '小数点', '区间', '一行', '第一行', 'native', '平均值', '计算']"
35,974036,"['像素', 'try', '信息', '播放', '操作', '获取', 'opencv', '相关', '视频', 'videocapture', '读取', 'VideoCapture', '拜小白', '增加']"
36,974037,"['储存', '识别', '好比', '过程', '相当于', '这张', '接收', '输送', '眼睛', '作出', '验证码', '信息提取']"
37,974038,"['连续', '一种', '乙级', '低于', '打扰', '住房', 'PAT', '空置率', '条件', 'native', '日子']"
38,974039,"['显示', 'true', '播放', '操作', 'tsc', 'opencv', '相关', '视频', '只能', '读取', 'videocapture', 'VideoCapture', 'ts', '拜小白', '内容', 'tsne', 'ttarticle', '简洁']"
39,974040,"['理论', '字符识别', '识别', '案例', 'bl', 'bw', 'bll', '英文', '字符', '标注', '位置', '文章', '附上', '开发']"
40,974041,"['乙级', '左手', 'PAT', '一对', '右手', '卖个', '选用', 'native', '表情', '题目']"
41,974042,"['地址', '像素', '迭代', '指针', '方法', 'opencv', '访问', 'iscontinuous', 'at', 'vec3b', '高效', '函数', '图像', '动态', '四种', '拜小白', '计算']"
42,974043,"['乘积', '虚部', '乙级', '三角', '两个', '复数', 'PAT', '指数', '乘法', '等价', 'isin', 'cos', 'native']"
43,974044,"['pip', '安装', '虚拟环境', 'cpu', '就行了', '步骤', '分成', '推荐', 'Virtualenv', 'ubuntu14.04', '创建', '四个', 'Tensorflow', 'and', '可选', '这是']"
44,974045,"['一幅', 'roi', 'ROI', 'try', 'true', '指定', 'opencv', 'mask', '龙马精神', '方式', '利用', '位置', '图像', '参数', '理解', 'ts', '拜小白', '叠加']"
45,974046,"['计算机', 'Qt', 'Creator', '静态', '配置', '操作', '配合', '跨平台', 'opencv', 'crea', '支持', '连接', 'mingw', '环境', '动态', '代码', '开发', '编译']"
46,974047,"['连续', '乙级', 'trie', 'true', 'PAT', 'triplets', '给定', '截取', 'trustzone', 'trp', '称为', '正数', 'native', '任意', '几个', '数列', 'trnnconfig', '片段']"
47,974048,"['jar', '资源', '加载', '打包', '小结', '文件', '方法', 'hdfs', 'fi', 'note', '包中', '模式', 'fromfile', 'scala', 'spark', 'localpath']"
48,974049,"['显示', '颜色', '通道', 'opencv', 'RGB', 'merge', '利用', '函数', '去除', 'split', '拜小白', '内容', 'rgb']"
49,974050,"['规格', 'load', 'batch', '输入', '定义', '数据', '顺序', '容器', '三个', '自定义', '参数', '定义数据', '打乱', 'prototxt']"
50,974051,"['编程', '团体赛', '乙级', '总数', '参赛', 'PAT', '编号', '给定', '每行', '第一行', 'native', '队伍']"
51,974052,"['抑制', '算法', '学习', '曲线', 'com', '笔记', '七月', 'julyedu', '机器', 'logistics', '回归', '不为', '分析', '这是', '样本']"
52,974053,"['return', 'char', 'neuron', 'layers', '步骤', 'myneuron', 'my', '方法', '自定义', '头文件', 'virtual', 'caffe', 'hpp', '神经', 'inline']"
53,974054,"['显示', '几种', 'try', '用法', 'true', 'Mat', 'tsc', 'triggers', '类中', 'opencv', 'trp', '函数', 'mat', '常用', 'ts', '拜小白', 'trustzone', 'trnnconfig']"
54,974055,"['文化', '赢家', '乙级', '两人同', '古老', '正好', '等于', 'PAT', '中喊出', '记录', 'native', '划拳', '有趣', '统计']"
55,974056,"['等式', '轨迹', '无约束', '算法', '学习', '核心思想', '步骤', 'com', '不等式', '下降', '七月', 'julyedu', '笔记', '深度', '机器', '证明', '必要条件', '用于']"
56,974057,"['训练', '常见问题', '设计', 'net', '曲线', 'loss', '可视化', '或者说', '四种', 'caffe', '网络', '分析', '提供', '对象']"
57,974058,"['huh', '乙级', '火星', '进位', '数字', 'PAT', '进制', 'hel', 'tret', 'apr', '计数', 'jan', 'native', 'mar', 'feb']"
58,974059,"['几种', 'copyTo', 'try', 'copyto', 'clone', 'true', 'Mat', 'tsc', 'opencv', '方法', '龙马精神', 'trp', 'mat', '创建', '常用', 'ts', '拜小白', 'trustzone', 'tsne']"
59,974060,"['teach', 'LMDB', 'female', '转化', '中有', '数据', '图片', 'train', '第一行', '各有', '新建', '文本']"
60,974061,"['形式', 'kkt', 'fi', '小结', 'ms', '笔记', '共轭', '优化', 'minimizef0', 'ns', 'KKT', 'com', '七月', 'julyedu', '机器', '算法', '学习', 'rnminimize', '对偶', '凸函数', '拉格朗', '条件']"
61,974062,"['错误', '内部', '明天', 'ttl', 'try', 'tuicool', 'tsc', 'PAT', '勿躁', 'pat', '再刷', '稍安', 'ts', '服务器', 'tsne', 'ttarticle']"
62,974063,"['添加', '效果', '几节', '两幅', '小小的', '改变', 'opencv', '示例', '滑动', '综合', '电脑', '一副', '图像', '摄像头', '只不过', '拜小白', '融合', '采集']"
63,974064,"['true', 'convert', 'ts', '安装', 'try', '数据', 'data', '相关', 'MNIST', 'mnist', 'tsne', 'tsc', 'Caffe', 'caffe', '编译', '验证', 'siamese', '成功', 'sudo', 'clean', 'make']"
