,ids,kw
0,558001,"['默认', 'C++', '函数', '构造函数', '拷贝', '析构', '空类', 'class', 'empty', 'work', '成员', 'operator', 'words', 'const', 'word2vec']"
1,558002,"['取代', '安装', 'gnome', '支持', '18', '长期', '正式版', '18.04', '指南', 'shell', 'daily', 'Ubuntu', '系统', '16']"
2,558003,"['matlab', 'wor', '阅读数', 'words', 'workbench', 'zhufanqie', 'wooldridge', '齐聚', 'word2010', 'word2016', 'sobel', 'work', '算子', 'word', 'word2vec']"
3,558004,"['记录', '多线程', '线程', '学习', '接口', 'java', 'net', '基本概念', '转载', '继承', '三个', '分为', '方法', 'thread']"
4,558005,"['AECMicArray', '高质量', '声源', 'demo', '支持', '声音', '消除', 'devicetopology', '微软', 'mmdevice', '例子', '捕获', '声学', '回声', '定位', 'wasapi']"
5,558006,"['list', '序列', '被删', 'vector', '方式', 'erase', 'iter', '迭代', 'STL', '元素', 'c++', '正确', '容器', '返回值', 'deque', '失效', '方法']"
6,558007,"['com', '引导盘', '镜像', '地址', '下载', '18.04', 'ubuntu', 'tsingh', 'www', '启动盘', 'U盘', 'mirrors', '制作']"
7,558008,"['matlab', '边缘', 'imread', '图像', 'administrator', '孔雀', 'jpg', 'gaussian', 'j1', '0005', '方差', 'users', '检测', '读取', 'imnoise', '滤波', 'workbook', 'desktop', '图像去噪', '均值']"
8,558009,"['多线程', '语言', 'GUI', '文件', 'jsp', '概述', 'Java', '大半个', '五章', '晕菜', 'c语言', '设计', '第一个']"
9,558010,"['只能', '之友', '保护', '一种', 'C++', '友元', '函数', '公有', '外部', '私有', '而类', '友元类', '机制', '同类', '为类']"
10,558011,"['规则', '一种', '拓扑', '原理', '麦克风', '传播声音', '布置', '形状', '阵列', '全向']"
11,558012,"['pyplot', 'org', '示例', '折线图', '调用', '中文版', 'matplotlib', 'work', '官方', 'mat', 'old']"
12,558013,"['形参', 'C++', '函数', 'workbench', 'ff', '指针', '返回', 'word2vec', 'work', 'workbook', 'words', '指向', '带有', 'int']"
13,558014,"['边缘', '偏导', '图像', '差分', '平滑', '横竖', '概要', '例子', '有限', '检测', '分为']"
14,558015,"['启动', '详细', '本科', '核心技术', '驱动程序', '可惜', '给定', '执行', 'JDBC', '初步', '实践', '用户名', '教材']"
15,558016,"['lighttpd', 'conf', '安装', 'opkg', '改变', '模块', 'update', 'webdav', 'etc', 'libxml', 'openwrt', '修改', 'install', 'static', 'fil', '依赖', '目录']"
16,558017,"['用法', 'wor', 'words', '匹配', '字符串', 'python', '齐聚', 'wooldridge', 'woj', 'wls1035', 'wmware', '正则表达式', 'word2016', 'work', '数字', 'word2010', 'list', '提取', 'word', 'word2vec']"
17,558018,"['大小', '随机噪声', '只能', '预测', '随机误差', '图中', '观察', '图像去噪']"
18,558019,"['mysqladmin', '模式', '用户', '不用', 'workbench', 'line', 'MySQL', '程序', 'root', '密码', '目录', '命令行', 'client', 'cmd', '几个']"
19,558020,"['摧毁', '过程', 'C++', 'full', '代码', '表达式', '三种', '生命周期', '求值', '临时性', '步骤', 'using', '对象']"
20,558021,"['dc12v', '确保', '输入', '音频', 'bnc', '头有', '没听说过', '立体声', '两芯', '监控', '端子']"
21,558022,"['链接', 'pid', '通俗', '知乎', '著作权', '解释', 'question', '模型', '环节', '忘川', 'www', 'work', '出处', 'PID', '对象', 'answer']"
22,558023,"['delete', 'oper', 'C++', '函数', 'worker', 'workbench', '调用', 'new', 'placement', '操作符', 'word2016', 'work', 'workbook', 'operator', 'words', 'word2vec']"
23,558024,"['apache', '语言', 'Apache', 'Thrift', '简单', '代码', '文件', '代码生成', '二次', '生成', '自动', '开源', '开发']"
24,558025,"['写入', 'file', 'designed', 'unprintable', 'amount', '文件', 'output', 'printing', 'because', 'inconvenient', 'in', 'work', 'formatting', '周期性', 'window', 'watch']"
25,558026,"['Operator', '类型', '类型转换', '将类', 'C++', '函数', '一种', '定义', '体内', 'conversion', '操作符', '声明', '又称', '成员', '转换', '强制']"
26,558027,"['NSMutableURLRequest', 'datausingencoding', 'nsutf8stringencoding', 'cpp', 'Post', 'workbench', '齐聚', 'view', 'bodystring', 'bodydata', 'work', 'workbook', 'plaincopy', '请求', 'words', 'nsdata', 'stringbyaddingpercentescapesusingencoding', 'word2vec']"
27,558028,"['wor', 'word', '详解', '构造', 'C++', '拷贝', 'woj', '建构', '模型', 'word2010', 'word2016', 'work', '探索', 'words', '对象', 'word2vec']"
28,558029,"['answered', 'call', 'by', 'my', 'Method', 'Objective', 'since', 'already', 'How', 'just', 'to', 'question', 'info', 'in', 'from', 'case', 'aviad', 'objectiv', 'an']"
29,558030,"['软件', '图像', '用于', '效果', '一种', '提供', 'gaussian', '高斯分布', 'blur', '模糊', '算法', '正态分布', '图片', '高斯', '滤镜']"
30,558031,"['nsunicodestringencoding', '转化', 'fnamestr', '类型', 'workbench', 'nsstring', 'NSData', 'test', 'unicode', 'char', 'cstringusingencoding', 'string', 'fname', '之间', 'memcpy', 'NSString', '转换']"
31,558032,"['with', 'occurred', 'server', 'cannot', 'from', 'error', 'unsecured', 'be', 'secure', 'ios9', 'and', 'the', 'security', 'all', 'connection', 'radical', 'as', 'decision', 'iOS9', 'has', 'ssl', 'for', 'disabling', 'made', 'to', 'getting', 'an', 'apps']"
32,558033,"['桥接', '应用程序', '内存', 'oc', '简称', '用到', '环境', '之间', 'bridge', 'ARC', '编译器', 'OC', 'CF', '管理', '对象', '开发']"
33,558034,"['讨论', 'by', '谢谢合作', '一书中', '注明', 'ios', '实例', '技术', '全部内容', 'ARC', '交流', '入门']"
34,558035,"['发展', '时延', '敏感', '困难', '检查', '正好', '做好', '瞩目', '几年', '事实', '普及', '使用者', '将会', '减少', '倍受', 'VoIP', '方法']"
35,558036,"['获得者', '区块', 'whitfield', '热点', '探讨', 'NKN', '入场', '密码学', '实地', 'diffie', '未来', '探秘', '深度', '打造', '这一', '网络']"
36,558037,"['of', 'max', 'uva', 'soldiers', 'heads', 'words', 'worker', 'namespace', 'main', 'using', 'workbench', 'Dragon', '11929The', 'const', 'include', 'int', 'workbook', 'size', 'std', 'Loowater']"
37,558038,"['of', '示例', 'SpeakHere', '解决', 'this', 'at', 'is', 'windows', 'the', 'Apple', 'your', 'view', 'have', 'to', 'from', '运行', 'controller', 'old', 'root']"
38,558039,"['最想', '区块', '改变', '受欢迎', '投票', '领域', '感受', '链有', '背景', '读者', '密探', '门槛', '末尾', '几天', '篇文章', '生活', '理解']"
39,558040,"['codeblocks', 'console', 'gnome', 'title', '控制台', 'xterm', '修改', 'to', '选项', '改成', 'programs', '设置', 'terminal', '环境', 'launch', 'word']"
40,558041,"['asked', 'editor', 'from', 'development', 'and', 'Record', 'purple', 'work', 'yiqi', 'using', 'iOS', 'of', 'you', 'Framework', 'we', 'Audio', 'Programming', 'raymond', 'Play', 'AVFoundation', 'recording']"
41,558042,"['公司', '说起', '学费', '免费', 'live', '美国', '读书', '私立', '开学', '年轻人', '高薪', '探秘', '探访', '热点', '太贵', '一点']"
42,558043,"['wor', '私房', 'wm', '鸟哥', '基础', '文件', '齐聚', 'woj', 'wooldridge', 'word2010', 'linux', 'word2016', 'work', 'wmware', '笔记', 'words', 'word', 'word2vec']"
43,558044,"['Airbnb', '财富', '财务', '自由', '掌门人', 'live', '孵化', '先问', '很难', 'Uber', '介绍', '深度', '探秘', '还好', '热点', '两招', '秘密']"
44,558045,"['more', 'stuff', 'practical', 'figure', 'spend', 'that', 'guide', 'objective', 'when', 'being', 'introduction', 'ios', 'would', 'coding', 'for', 'C++', 'developer', 'Objective', 'quick', 'programmers', 'From', 'to']"
45,558046,"['结构', '更改', 'allen', '用户', 'Linux', 'windows', 'chenxing', '硬盘', '此页', 'linuxcook', '目录', 'lee', 'wiki', '文件系统', '几个']"
46,558047,"['objective', '多线程', 'dispatch', 'cocoa', '多个', 'NSThread', '抽象层次', '抽象', 'central', 'operations', 'grand', 'thread']"
47,558048,"['rpm', '英文单词', '缩写', 'su', 'redhatpackage', '用户', 'ls', '打包', '管理器', '常用命令', 'linux', '内容', 'pwd', 'list', 'cd']"
48,558049,"['马斯克', '征程', '踏上', '昨夜', '改变', '搭建', '由约', '织网', 'live', '世界', '地球', '实地', '一件', '深度', '星链', '探秘', '颗卫星', '现有', '事情']"
49,558050,"['run', 'init', '多线程', '示例', 'self', 'ticketsthreadone', '线程', 'Objective', 'initwithtarget', 'ticketcondition', 'IOS', 'nsthread', '初始化', 'selector', 'nscondition', 'alloc', '第一个', '对象', 'word2vec']"
50,558051,"['用法', '行首', '字符', '定义', '字符集', '输出', '行尾', '抽取', '单个', '文件', '命令', '文本', '正则表达式', '任意']"
51,558052,"['现实', '杀手', '区块', '价格', '稳定', '波动性', '领域', '世界', 'ji', '阻碍', '实际上', '深入浅出', 'currency', '圣杯', '货币']"
52,558053,"['指令', '启动', 'pid', '查找', '用户', 'Linux', '终端机', '常驻', '常用命令', '名称', '杀死', 'linux', '进程', '现行', '查看', '命令']"
53,558054,"['区块', 'exchange', '斯坦福', 'live', '热点', '得主', 'Whitfield', '之父', '加密', '参会', '实地', '会议', '邀请', '深度', '图灵奖', 'Diffie', 'cryptocurrency', '参加', '硅谷']"
54,558055,"['How', 'Memory', 'gzip', 'Using', 'called', 'utility', 'can', 'format', 'the', 'compressing', 'write', 'recently', 'use', 'you', 'for', 'there', 'Data', 'data', 'Objective', 'to', 'in']"
55,558056,"['规划', '举报', 'cpp', 'floyd', '学习', '代码', '简单', '算法语言', 'view', '相关', '算法', '动态', 'plaincopypr', 'iniooc', '阅读']"
56,558057,"['network', '二十年', '优质', 'live', '文章', '睡觉时', '资产', '实地', '时代', '内容', '探秘', '探访', '热点', '找到', '巴菲特', '挣钱']"
57,558058,"['风口', 'live', '走过', '希望', '追踪', '密探', '一年', '探秘', '谢谢你们', '精彩', '热点', '回顾', '陪伴', '硅谷', '追过', '一举一动']"
58,558059,"['优化', '长为', '右移', '降低', '定义', 'List', '效率', 'Sort', '全局变量', '起点', '算法', '获取', '链表', '起始', '思路']"
