,ids,kw
0,320001,"['最为', '微软', '用户', 'web', '语言', 'eos', '合约', '成熟', '广泛支持', '执行', '第七章', '谷歌', '简介', '开发', 'EOS']"
1,320002,"['签名', 'permission', 'permissions', '合约', '概述', '链上', '每笔', '配置', '命名', '人可读', '阈值', '权限', '账户', '第四张', '区块', '评估', '开发', 'EOS']"
2,320003,"['代码', 'clone', '命令', 'com', '合约', 'eosio', 'github', 'git', '第二章', '构建', '开发', '环境', '运行', 'EOS']"
3,320004,"['ch', 'eos', 'osio', '包含', '合约', '第三章', '工具集', '程序', 'snapshot', '运行', '进程', '核心', '开发', 'eosiocpp', 'EOS']"
4,320005,"['转账', '之上', '发行', '互联网', '目前为止', '合约', '第一章', '总账', '交易', '第三方', '加密', '货币', '开发', '介绍', 'EOS']"
5,320006,"['学习', '稀疏', '评价', '无关', '相关', '特征选择', '给定', '心得', '过程', '有用', '机器', '十一', '阅读', '子集', '没什么']"
6,320007,"['开启', '一期', '博彩', '合约', '设计', '下注', 'deposit', '游戏', '参与', '功能', '开发', '第十九章', 'EOS']"
7,320008,"['学习', '度量', '一种', '找出', '监督', '邻居', '嵌入', '心得', '最靠近', '工作', '训练', '机器', '样本', '阅读', '降维', '训练样本']"
8,320009,"['代码', '仅限于', '第六章', '人类', '合约', '以太', '首次', '传到', '人可读', '节点', '构建', '任意', '介绍', '传输数据', '交易', '开发', '私链', '会为', 'EOS']"
9,320010,"['学习', '最广', '相交', '心得', '未知', '进一步', '试图', '聚类', '机器', '样本', '阅读']"
10,320011,"['学习', '度量', 'bagging', 'boosting', '器来', '分解', '心得', '个体', '森林', '投票', '集成', '构建', '机器', '增强', '分歧', '阅读']"
11,320012,"['学习', 'cn', '最优', '分类器', '心得', '损失', '论是', '分类', 'c2', '方法', '误判', '机器', '贝叶斯', '相关', '阅读', '已知']"
12,320013,"['学习', 'y2', '找到', 'y1', '给定', '心得', '样本空间', '分类', 'ym', 'xm', '机器', '间隔', 'x1', '阅读', '向量', '训练样本', '支持', '思路']"
13,320014,"['学习', '简单', '成分', '适应性', '组织', '神经网络', '作出', '真实世界', '并行', '心得', '交叉', '神经系统', '机器', '互联', '阅读']"
14,320015,"['学习', '指数', '这恰', '人类', '剪枝', '划分', '心得', '决策', '基尼', '变量', '决策树', '机器', '选择', '流程', '树结构', '阅读', '缺失']"
15,320016,"['学习', '示例', '模型', '描述', 'x2', '线性', '给定', 'bf', '心得', 'omega', 'dxd', '试图', '机器', '阅读', '线性组合', '2x2']"
16,320017,"['BACF', '一尾', '代码', '正确', '出错', '编写', '服务器', '配置', 'matlab', '一头', '算法', '分析', '研究', '运行', '环境', 'run']"
17,320018,"['学习', '过分', '模型', '追求', '评估', '心得', '输出', '选择', '机器', '拟合', '样本', '阅读']"
18,320019,"['matconvnet', 'com', 'martin', '配置', 'pdollar', '下载', '源代码', 'https', 'toolbox', 'file', 'danelljan', '环境', 'matconv']"
19,320020,"['学习', '经验', '模型', '记录', '心得', '改善', '系统', '数据', '绪论', '机器', '一门', '阅读', '计算机', '手段', '利用']"
20,320021,"['MATLAB', '代码', 'hog', '扩展', '具体步骤', '报错', '添加', '函数', 'piotr', '工具包', 'fhog', '运行', 'toolbox', '安装', '视频']"
21,320022,"['参数', '资料', '即可', 'SVN', '版本号', 'VS', '简化', '事件', '设置', '程序', '版本控制', 'C#', 'assemblyversion', 'cs', '项目', '记录']"
22,320023,"['存放', '命令', '18', '目标', '服务器', 'scp', '远程', '139', '文件', 'linux', '拷贝', '文件夹', '232', '172']"
23,320024,"['svn', 'NDK', 'Eclipse', 'properties', '最新', '变量', '选择', 'builder', '多人', '不用', '设置', '开发']"
24,320025,"['学习', '找到', '利用', '笔记', '一类', '统计', '算法', '分析', '方法', '分类', 'label', 'feature', 'mapping']"
25,320026,"['article', '安装', 'Ubuntu16.04', 'matlab', 'mx', '博客', 'net', 'matlab2016b', '情况', 'mat', '过程', '参考', '04', 'csdn']"
26,320027,"['学习', '经验', '包括', '决定性', '统计', '理清', '三要素', '损失', '理解', '风险', '函数']"
27,320028,"['Blockchains', 'buchman', 'byzantine', 'age', 'the', 'guelph', 'Fault', 'Byzantine', 'of', 'presented', 'partial', 'thesis', 'Age', 'tendermint', 'Tolerance', 'fault', 'by', 'Tendermint', 'in', 'tolerance']"
28,320029,"['事务', '发生', '日志', '用于', 'sdk', '由浅入深', '开发区', '任意', '工作', '方式', '无故障', 'cosmos', '开发']"
29,320030,"['技术规范', 'cosmosibc', '描述', '通信', '给出', '或失', '首次', 'Cosmos', '时间', '成功', '操作', '保证']"
30,320031,"['通信', '通信模型', '两种', '合约', '智能', 'deferred', '模式', '第十八章', '交易', '编程', '相关', '开发', '之外', 'EOS']"
