,ids,kw
0,246001,"['x2', '试图', '模型', 'dxd', '描述', 'omega', '线性组合', '线性', '2x2', '学习', '机器', '示例', 'bf', '心得', '给定', '阅读']"
1,246002,"['模型', '选择', '评估', '学习', '机器', '追求', '过分', '样本', '拟合', '输出', '心得', '阅读', '训练']"
2,246003,"['计算', '改善', '系统', '利用', '手段', '一门', '模型', '计算机', '学习', '机器', '记录', '心得', '经验', '阅读', '绪论']"
3,246004,"['版本控制', '简化', '程序', 'cs', '设置', 'VS', '版本号', '参数', '事件', 'SVN', '即可', 'C#', '记录', '资料', '项目', 'assemblyversion']"
4,246005,"['Eclipse', '不用', 'builder', '设置', 'NDK', '选择', '变量', '多人', 'svn', '最新', '开发', 'properties']"
5,246006,"['buchman', 'the', 'byzantine', 'by', 'Age', 'Fault', 'of', 'Tendermint', 'partial', 'Blockchains', 'ethan', 'fault', 'guelph', 'Byzantine', 'Tolerance', 'thesis', 'in', 'fulfilment', 'tolerance', 'blockchains', 'tendermint']"
6,246007,"['开发区', '事务', '任意', '由浅入深', '发生', '工作', '用于', 'sdk', '方式', '日志', '开发', 'cosmos', '无故障']"
7,246008,"['或失', '描述', '仅限于', '保证', '技术规范', 'Cosmos', '交易', 'cosmosibc', '成功', '通信']"
8,246009,"['配置', '一头', 'BACF', '编写', '出错', '代码', '运行', '研究', '分析', '环境', '服务器', '一尾', 'matlab', 'run', '算法', '正确']"
9,246010,"['模式', '第十八章', '通信模型', '两种', '智能', 'deferred', '相关', 'EOS', '之外', '交易', '合约', '编程', '开发', '通信']"
10,246011,"['配置', 'com', 'matconvnet', 'danelljan', 'https', '环境', 'martin', 'matconv', '源代码', 'toolbox', '下载', 'file', 'pdollar']"
11,246012,"['eos', '别名', '容器', 'object', '第十六章', '描述', 'db', '表中', 'type', 'boost', '改编', 'EOS', '标准', 'multi', 'api', '合约', '开发', '实际上', 'C++']"
12,246013,"['函数', 'hog', '视频', '扩展', 'MATLAB', '代码', '安装', 'fhog', '运行', '添加', '工具包', 'piotr', '具体步骤', 'toolbox', '报错']"
13,246014,"['api', '设置', '传输数据', '概述', '第十五章', '库中', '运行', 'EOS', '数据表', '方式', '设计', '干净', '执行', '标准', '持久', '合约', '开发']"
14,246015,"['文件', '拷贝', '文件夹', '172', '远程', '目标', '命令', 'scp', '18', '服务器', '存放', '139', '232', 'linux']"
15,246016,"['to', '第十四章', '编码', '定义', '库中', 'uint64', 'name', '数据类型', 'string', 'EOS', '标准', '支持', '语言', '合约', '开发', '基础']"
16,246017,"['mapping', '一类', '统计', '笔记', '利用', '方法', 'label', '学习', '分析', '找到', 'feature', '分类', '算法']"
17,246018,"['开发', '部署', '设置', 'EOS', 'eosio', '入门', 'exchange', '合约', '第八章', '讲述']"
18,246019,"['参考', '情况', 'mx', '过程', '安装', 'Ubuntu16.04', 'mat', 'net', 'csdn', 'article', 'matlab', '04', 'matlab2016b', '博客']"
19,246020,"['json', '发起', '调用', '第十三章', '访问', '参数', '描述', '收到', '发送到', '格式', 'EOS', '支持', '序列化', '合约', '开发']"
20,246021,"['风险', '函数', '损失', '统计', '理清', '选择', '这一', '学习', '概念', '一种', '经验', '三要素']"
21,246022,"['应答', 'eos', '触发', 'hello', '程序', '部署', '第十二章', '运行', 'world', 'EOS', '输出', '返回', '合约', '客户端', '开发', '节点']"
22,246023,"['调用', '第十一章', '完整', 'read', 'get', 'EOS', 'ge', '环境', '执行', '上下文', '几类', '名称', '合约', '开发', '包含']"
23,246024,"['介绍', '以太', '前端', '第十章', 'rpc', '会为', '任意', '仅限于', '代码', '交叉', 'RPC', '人类', 'EOS', '首次', '传输', '人可读', '交易', '合约', '开发']"
24,246025,"['programs', 'wallet', 'cd', '命令', '创建', '启动', 'nodeos', 'EOS', '账户', '手册', 'build', '第五章', 'api', '合约', '单个', '开发', '钱包']"
25,246026,"['eos', '谷歌', '成熟', '用户', 'web', '广泛支持', 'EOS', '最为', '微软', '简介', '第七章', '执行', '语言', '合约', '开发']"
26,246027,"['配置', '每笔', '权限', '区块', '概述', '签名', '阈值', '合约', 'tr', '第四张', 'permissions', '评估', 'EOS', 'id', '人可读', '链上', '账户', '开发']"
27,246028,"['命令', 'clone', 'com', '代码', '运行', 'git', 'EOS', 'github', '环境', 'eosio', '第二章', '构建', '合约', '开发']"
28,246029,"['eos', '第三章', '程序', '核心', 'cleos', '运行', '工具集', 'ch', 'EOS', '进程', 'snapshot', '合约', '开发', '包含', '节点']"
29,246030,"['介绍', '加密', '之上', '目前为止', '总账', '货币', '第一章', '发行', '互联网', 'EOS', '转账', '合约', '开发', '第三方', '技术']"
30,246031,"['参与', '博彩', 'deposit', '开启', '下注', '一期', 'EOS', '第十九章', '设计', '功能', '合约', '开发', '游戏']"
31,246032,"['私链', '以太', '介绍', '第六章', '会为', '任意', '传输数据', '仅限于', '代码', '人类', 'EOS', '首次', '传到', '人可读', '交易', '构建', '合约', '开发', '节点']"
32,246033,"['十一', '子集', '有用', '稀疏', '无关', '特征选择', '相关', '评价', '过程', '学习', '机器', '心得', '给定', '阅读', '没什么']"
33,246034,"['邻居', '训练样本', '嵌入', '工作', '降维', '学习', '机器', '找出', '样本', '监督', '一种', '心得', '训练', '阅读', '最靠近', '度量']"
34,246035,"['试图', '最广', '进一步', '未知', '学习', '机器', '聚类', '相交', '样本', '心得', '阅读']"
35,246036,"['投票', '个体', '增强', '分解', '森林', '分歧', 'boosting', '学习', '机器', '器来', '构建', '集成', '心得', '阅读', 'bagging', '度量']"
36,246037,"['最优', '损失', '分类器', 'c2', '论是', '贝叶斯', '已知', '方法', '误判', '相关', '学习', '机器', '心得', '分类', '阅读', 'cn']"
37,246038,"['向量', 'y2', '思路', '训练样本', 'y1', 'x1', '学习', '支持', '机器', '分类', '找到', 'xm', '间隔', '心得', '给定', '阅读', 'ym', '样本空间']"
38,246039,"['组织', '真实世界', '简单', '并行', '神经网络', '神经系统', '互联', '作出', '成分', '交叉', '学习', '机器', '适应性', '心得', '阅读']"
39,246040,"['剪枝', '选择', '指数', '变量', '决策树', '流程', '人类', '学习', '机器', '树结构', '基尼', '划分', '这恰', '决策', '心得', '缺失', '阅读']"
40,246041,"['x2', '试图', '模型', 'dxd', '描述', 'omega', '线性组合', '线性', '2x2', '学习', '机器', '示例', 'bf', '心得', '给定', '阅读']"
41,246042,"['模型', '选择', '评估', '学习', '机器', '追求', '过分', '样本', '拟合', '输出', '心得', '阅读', '训练']"
42,246043,"['计算', '改善', '系统', '利用', '手段', '一门', '模型', '计算机', '学习', '机器', '记录', '心得', '经验', '阅读', '绪论']"
43,246044,"['版本控制', '简化', '程序', 'cs', '设置', 'VS', '版本号', '参数', '事件', 'SVN', '即可', 'C#', '记录', '资料', '项目', 'assemblyversion']"
44,246045,"['Eclipse', '不用', 'builder', '设置', 'NDK', 'android', '选择', '变量', '过程', '多人', '发现', '最新', '开发']"
45,246046,"['配置', '一头', 'BACF', '编写', '出错', '代码', '运行', '研究', '分析', '环境', '服务器', '一尾', 'matlab', 'run', '算法', '正确']"
46,246047,"['配置', 'com', 'matconvnet', 'danelljan', 'https', '环境', 'martin', 'matconv', '源代码', 'toolbox', '下载', 'file', 'pdollar']"
47,246048,"['函数', 'hog', '视频', '扩展', 'MATLAB', '代码', '安装', 'fhog', '运行', '添加', '工具包', 'piotr', '具体步骤', 'toolbox', '报错']"
48,246049,"['文件', '拷贝', '文件夹', '命令', '远程', 'scp', '172', '目标', '18', '服务器', '存放', '139', '232', 'linux']"
49,246050,"['mapping', '一类', '统计', '笔记', '利用', '方法', 'label', '学习', '分析', '找到', 'feature', '分类', '算法']"
50,246051,"['参考', '情况', 'mx', '过程', '安装', 'Ubuntu16.04', 'mat', 'net', 'csdn', 'article', 'matlab', '04', 'matlab2016b', '博客']"
51,246052,"['风险', '函数', '损失', '统计', '理清', '选择', '这一', '学习', '概念', '一种', '经验', '三要素']"
52,246053,"['buchman', 'the', 'byzantine', 'by', 'Age', 'Fault', 'of', 'Tendermint', 'partial', 'Blockchains', 'ethan', 'fault', 'guelph', 'Byzantine', 'Tolerance', 'thesis', 'in', 'fulfilment', 'tolerance', 'blockchains', 'tendermint']"
53,246054,"['开发区', '事务', '任意', '由浅入深', '发生', '工作', '用于', 'sdk', '方式', '日志', '开发', 'cosmos', '无故障']"
54,246055,"['或失', '描述', '仅限于', '技术规范', '时间', 'Cosmos', '首次', 'cosmosibc', '成功', '通信']"
55,246056,"['模式', '第十八章', '通信模型', '两种', '智能', 'deferred', '相关', 'EOS', '之外', '交易', '合约', '编程', '开发', '通信']"
56,246057,"['eos', '别名', '容器', 'object', '第十六章', '描述', 'db', '表中', 'type', 'boost', '改编', 'EOS', '标准', 'multi', 'api', '合约', '开发', '实际上', 'C++']"
57,246058,"['api', '设置', '传输数据', '概述', '第十五章', '库中', '运行', 'EOS', '数据表', '方式', '设计', '干净', '执行', '标准', '持久', '合约', '开发']"
58,246059,"['to', '第十四章', '编码', '定义', '库中', 'uint64', 'name', '数据类型', 'string', 'EOS', '标准', '支持', '语言', '合约', '开发', '基础']"
59,246060,"['开发', '部署', '设置', 'EOS', 'eosio', '入门', 'exchange', '合约', '第八章', '讲述']"
60,246061,"['十一', '子集', '有用', '稀疏', '无关', '特征选择', '过程', '评价', '相关', '学习', '机器', '心得', '给定', '阅读', '没什么']"
61,246062,"['json', '发起', '调用', '第十三章', '访问', '参数', '描述', '收到', '发送到', '格式', 'EOS', '支持', '序列化', '合约', '开发']"
62,246063,"['邻居', '训练样本', '嵌入', '工作', '降维', '学习', '机器', '找出', '样本', '监督', '一种', '心得', '训练', '阅读', '最靠近', '度量']"
63,246064,"['应答', 'eos', '触发', 'hello', '程序', '部署', '第十二章', '运行', 'world', 'EOS', '输出', '返回', '合约', '客户端', '开发', '节点']"
64,246065,"['试图', '最广', '进一步', '未知', '学习', '机器', '聚类', '相交', '样本', '心得', '阅读']"
65,246066,"['调用', '第十一章', '完整', 'read', 'get', 'EOS', 'ge', '环境', '执行', '上下文', '几类', '名称', '合约', '开发', '包含']"
66,246067,"['投票', '个体', '增强', '分解', '森林', '分歧', 'boosting', '学习', '机器', '器来', '构建', '集成', '心得', '阅读', 'bagging', '度量']"
67,246068,"['介绍', '以太', '前端', '第十章', 'rpc', '会为', '任意', '仅限于', '代码', '交叉', 'RPC', '人类', 'EOS', '首次', '传输', '人可读', '交易', '合约', '开发']"
68,246069,"['最优', '损失', '分类器', 'c2', '论是', '贝叶斯', '已知', '方法', '误判', '相关', '学习', '机器', '心得', '分类', '阅读', 'cn']"
69,246070,"['programs', 'wallet', 'cd', '命令', '创建', '启动', 'nodeos', 'EOS', '账户', '手册', 'build', '第五章', 'api', '合约', '单个', '开发', '钱包']"
70,246071,"['配置', '一头', 'BACF', '编写', '出错', '代码', '运行', '研究', '分析', '环境', '服务器', '一尾', 'matlab', 'run', '算法', '正确']"
71,246072,"['向量', 'y2', '思路', '训练样本', 'y1', 'x1', '学习', '支持', '机器', '分类', '找到', 'xm', '间隔', '心得', '给定', '阅读', 'ym', '样本空间']"
72,246073,"['配置', 'com', 'matconvnet', 'danelljan', 'https', '环境', 'martin', 'matconv', '源代码', 'toolbox', '下载', 'file', 'pdollar']"
73,246074,"['eos', '谷歌', '成熟', '用户', 'web', '广泛支持', 'EOS', '最为', '微软', '简介', '第七章', '执行', '语言', '合约', '开发']"
74,246075,"['组织', '真实世界', '简单', '并行', '神经网络', '神经系统', '互联', '作出', '成分', '交叉', '学习', '机器', '适应性', '心得', '阅读']"
75,246076,"['函数', 'hog', '视频', '扩展', 'MATLAB', '代码', '安装', 'fhog', '运行', '添加', '工具包', 'piotr', '具体步骤', 'toolbox', '报错']"
76,246077,"['permission', '配置', '每笔', '权限', '概述', '签名', '阈值', '合约', 'tr', '第四张', 'permissions', '评估', 'EOS', '人可读', '链上', '账户', '开发']"
77,246078,"['剪枝', '选择', '指数', '变量', '决策树', '流程', '人类', '学习', '机器', '树结构', '基尼', '划分', '这恰', '决策', '心得', '缺失', '阅读']"
78,246079,"['文件', '拷贝', '文件夹', '命令', '远程', 'scp', '172', '目标', '18', '服务器', '存放', '139', '232', 'linux']"
79,246080,"['命令', 'clone', 'com', '代码', '运行', 'git', 'EOS', 'github', '环境', 'eosio', '第二章', '构建', '合约', '开发']"
80,246081,"['x2', '试图', '模型', 'dxd', '描述', 'omega', '线性组合', '线性', '2x2', '学习', '机器', '示例', 'bf', '心得', '给定', '阅读']"
81,246082,"['eos', '第三章', '程序', 'eosiocpp', '核心', '运行', '工具集', 'ch', 'EOS', '进程', 'snapshot', '合约', '开发', '包含', '节点']"
82,246083,"['mapping', '一类', '统计', '笔记', '利用', '方法', 'label', '学习', '分析', '找到', 'feature', '分类', '算法']"
83,246084,"['模型', '选择', '评估', '学习', '机器', '追求', '过分', '样本', '拟合', '输出', '心得', '阅读', '训练']"
84,246085,"['介绍', '加密', '之上', '目前为止', '总账', '货币', '第一章', '发行', '互联网', 'EOS', '转账', '交易', '合约', '开发', '第三方']"
85,246086,"['参考', '情况', 'mx', '过程', '安装', 'Ubuntu16.04', 'mat', 'net', 'csdn', 'article', 'matlab', '04', 'matlab2016b', '博客']"
86,246087,"['计算', '改善', '系统', '利用', '手段', '一门', '模型', '计算机', '学习', '机器', '记录', '心得', '经验', '阅读', '绪论']"
87,246088,"['参与', '博彩', 'deposit', '开启', '下注', '一期', 'EOS', '第十九章', '设计', '功能', '合约', '开发', '游戏']"
88,246089,"['风险', '函数', '损失', '统计', '理清', '选择', '这一', '学习', '概念', '一种', '经验', '三要素']"
89,246090,"['版本控制', '简化', '程序', 'cs', '设置', 'VS', '版本号', '参数', '事件', 'SVN', '即可', 'C#', '记录', '资料', '项目', 'assemblyversion']"
90,246091,"['私链', '以太', '介绍', '第六章', '会为', '任意', '传输数据', '仅限于', '代码', '人类', 'EOS', '首次', '传到', '人可读', '交易', '构建', '合约', '开发', '节点']"
91,246092,"['Eclipse', '不用', 'builder', '设置', 'NDK', '选择', '变量', '多人', 'svn', '最新', '开发', 'properties']"
92,246093,"['配置', '一头', 'BACF', '编写', '出错', '代码', '运行', '研究', '分析', '环境', '服务器', '一尾', 'matlab', 'run', '算法', '正确']"
93,246094,"['十一', '子集', '有用', '稀疏', '无关', '特征选择', '相关', '评价', '过程', '学习', '机器', '心得', '给定', '阅读', '没什么']"
94,246095,"['buchman', 'the', 'byzantine', 'by', 'Age', 'Fault', 'of', 'Tendermint', 'partial', 'Blockchains', 'ethan', 'fault', 'guelph', 'Byzantine', 'Tolerance', 'thesis', 'in', 'fulfilment', 'tolerance', 'blockchains', 'tendermint']"
95,246096,"['配置', 'com', 'matconvnet', 'danelljan', 'https', '环境', 'martin', 'matconv', '源代码', 'toolbox', '下载', 'file', 'pdollar']"
96,246097,"['最靠近', '一种', '邻居', '训练样本', '工作', '降维', '学习', '机器', '样本', '找出', '嵌入', '心得', '监督', '阅读', '训练', '度量']"
97,246098,"['开发区', '事务', '任意', '由浅入深', '发生', '工作', '用于', 'sdk', '方式', '日志', '开发', 'cosmos', '无故障']"
98,246099,"['程序', 'hog', '视频', '扩展', 'MATLAB', '代码', '安装', 'fhog', '运行', '添加', '工具包', 'piotr', '具体步骤', 'toolbox', '报错']"
99,246100,"['中有', '技术规范', 'Cosmos', '首次', '操作', '时间', '给出', '或失', '通信']"
100,246101,"['试图', '最广', '进一步', '未知', '学习', '机器', '聚类', '相交', '样本', '心得', '阅读']"
101,246102,"['文件', '拷贝', '文件夹', '172', '远程', '目标', '命令', 'scp', '18', '服务器', '存放', '139', '232', 'linux']"
102,246103,"['投票', '个体', '增强', '分解', '森林', '分歧', 'boosting', '学习', '机器', '器来', '构建', '集成', '心得', '阅读', 'bagging', '度量']"
103,246104,"['模式', '第十八章', '通信模型', '两种', '智能', 'deferred', '相关', 'EOS', '之外', '交易', '合约', '编程', '开发', '通信']"
104,246105,"['mapping', '一类', '统计', '笔记', '利用', '方法', 'label', '学习', '分析', '找到', 'feature', '分类', '算法']"
105,246106,"['最优', '损失', '分类器', 'c2', '论是', '贝叶斯', '已知', '方法', '误判', '相关', '学习', '机器', '心得', '分类', '阅读', 'cn']"
