,ids,kw
0,560001,"['they', 'there', 'ctor', 'these', '和析構', 'Composition', 'Inheritance', '構造', '调用', '父类', '先于', '构造函数', 'thin', 'composition', '组件', 'cppoop', 'inheritance', '作业', 'them']"
1,560002,"['超平面', '边际', '支持', '向量', '最优', '学习', '利用', '机器', '分类', '理论', '最大化', '维空间', '优缺点', '算法']"
2,560003,"['更新', 'include', '前卫', '标准', '编译器', '变态', 'amp', '头文件', 'gt', '嵌入式', 'lt', 'string', '大部分', 'iostream', '区别']"
3,560004,"['word2vec', '推荐', '地址', 'install', '向量', '模拟器', 'com', '默认', '环境', 'windows', '训练', 'Word2vec', '下载']"
4,560005,"['and', 'that', 'easy', '初识', 'NuGet', 'it', 'makes', 'remove', 'update', 'tools', 'to', '概念', '安装', 'projects', 'libraries', 'in']"
5,560006,"['之内', '商用', '领头羊', '70', '派对', '厂商', '看不到', 'RobotX', '大疆', 'No.44', '学会', 'Meetup', '创新', '无人机', '俯瞰', '世界', '全球', 'DJI', 'Spark', '超级', 'dji']"
6,560007,"['kernel', '代码', 'BUG', 'ON', '配置', 'on', 'debug', '调试', 'their', 'linux', 'menuconfig', '内核', 'make', '函数', '选上', 'bug', 'hacking']"
7,560008,"['输入', '古典', '一种', '学习', '贝叶斯', '优点', '表现', '机器', '高效', '敏感', '表达形式', '算法']"
8,560009,"['blog', '编译', 'thread', 'details', '解决方案', 'caffe', 'article', '右键', 'windows10', 'cudnn5.1', 'vs2013', 'http', 'csdn', '一篇', '生成', '更新', 'cuda8.0', 'zb1165048017', '附加', 'thomas', 'net']"
9,560010,"['word2vec', '推荐', 'coding', '思想', '代码', 'Tensorflow', 'basic', 'py', 'simple', '注释', 'word2v', 'tensorflow', 'utf', '理解', '图文', 'tutorial']"
10,560011,"['方式', '参数', '修饰', '指定', '堆栈', '关键词', 'linux', '讲解', '内核', '架构', '作用', '二者', 'intel']"
11,560012,"['非商业', '生计', '商业', '第二课', 'https', 'com', '心态', '来源', '著作权', '一门', '技术人员', '链接']"
12,560013,"['descent', '梯度', '回归', '线性', '下降', '学习', '随机', '函数', '优化', '加速', 'mini', '神经网络', 'gradient', '训练', '深度', '小批量', 'sgd']"
13,560014,"['back', 'vs', 'new', '博客', 'theano', 'gpuarray', 'conda', '搭建', 'about', 'converting', 'cuda', 'to', 'gpu', '安装', 'win10', '环境']"
14,560015,"['边际', 'logistic', '拟合', '学习', '变化很大', '优点', 'regression', '机器', '分类', '区间', '变量', 'lr', '理解', '算法']"
15,560016,"['辍学', '伯格', '世界', '扎克', '社交', '探秘', '改变', '探讨', '少年', '创始人', '实地', '介绍', '深度', '程序员', '击败', '马云']"
16,560017,"['解读', 'ERR', 'PTR', '用处', '代码', 'ptr', '返回', '阅读', '源码', '几个', '函数', '内核', '内联', '指针', 'kma', 'is', 'IS']"
17,560018,"['已有', '流媒体', 'HLS', '概述', '播放', '协议', '媒体']"
18,560019,"['word2vec', '统计', 'Tensorflow', '提供', '自然语言', '将会', '模型', 'word', '稀疏', '符号', '简介']"
19,560020,"['接到', '下午', '科班', '威视', '心得', '阿里', '博主非', '蚂蚁', '实在', '海康', '刷题', '秋招', '师兄', '面试']"
