,ids,kw
0,688001,"['javaEE', '脚踏实地', '不可避免', '不恋', '专注', '不干', '不安', '不想', '不小', '不当之处', '不同之处', '不感兴趣', '不惊', '务实', '不可思议', '不妥']"
1,688002,"['将表', 'mysql', 'sql', '导入', '界面', '内容', '已有', '文件', 'databases', '存放', '第四步', '第三步']"
2,688003,"['参与', '评审', '关键技术', '关键性', '需求', 'Java', '工程师', '正确性', '提供', '攻克', '独立', '高级', '质量']"
3,688004,"['自动', '执行', '人工智能', '地图', '研究', '报告', '推广', '驾驶', '决策', '控制', '高精', '院校', '精准', '得益于']"
4,688005,"['必读', '书籍', 'jackfrued', 'details', '不恋', 'article', 'net', '不干', '不想', '程序员', '不感兴趣', '不断创新', 'http', '不敌', '不当之处', '不惊', 'blog', 'csdn']"
5,688006,"['规则', '方法', '预测', '策略', '第一章', '统计', '基本要素', '学习', '假设', '基本概念', '求解', '全局', '机器', '李航著', '笔记']"
6,688007,"['推理模型', '推理', '计算机', '包括', '学习', '编程语言', '内容简介', '实战', '实施', '编程', '机器', 'pfeffer', '概率', '条件']"
7,688008,"['hist', 'matplotlib', 'python2', 'tushare', 'gcf', '作图', 'ts', 'fig', 'df', 'pandas', 'get', 'pd', 'data']"
8,688009,"['马云', '一段', '四个', '距雷军', '寂寞', '马化腾', '台风', '创立', '一句', '耐得', '确实', '软件业', '公司']"
9,688010,"['生命周期', '深入浅出', '共有', 'Redux', 'React', '现代化', '本书', '内容简介', '代码', '产出', '由浅入深']"
10,688011,"['深度', '价值', '世纪', '深远', '职业', '学习', '贡献', '本书', '既有', '高难度', '访谈录', '世界', '成册', '建议', '数据', '科学家']"
11,688012,"['Hibernate', '二级缓存', '一级', '访问', '查询', '之间', '性能', '机制', '减少', '提高', '存放', '第二级', '缓存', '频率']"
12,688013,"['文档', '数据挖掘', '重复使用', '数据分析', 'python', 'Sklearn', '19', '环境', '学习', 'Scikit', '中文', 'sklearn', '机器', 'numpy', 'Learn', '0.19']"
13,688014,"['设计', '讲解', 'Web', '发送', '系统', '内容简介', '部署', '编程', '请求', '构建', 'Go', '数据', '应用程序']"
14,688015,"['情况', 'if', '该值', 'and', 'compare', '有没有', 'plaincopyprint', 'CAS', 'JAVA', '单词', '变化', 'view', '编程', '并发', '没变', '赋值', 'set']"
