,ids,kw
0,406001,"['自带', '分类', 'Python', '建模', '著名', '官网', '可视化', '几种', 'sklearn', '学习', '实验', '花瓣', '机器', '算法', '转成', 'http', 'htmlscikit', '数据表示', 'stable', '查询', '长度']"
1,406002,"['之间', '梯度', '下降', '回归', '分类', '可视化', '输入', '给定', '作用', '机器', '学习', '算法', 'Logistic', '吴恩达']"
2,406003,"['条件', '枚举', '数位', '区间', '关系', '符号', '解决', '实质', '位置', 'DP', '中不含', 'HDU', '记录', '个数']"
3,406004,"['架构师', '近几年', '微博', '标题', '技能', '容器', '软件架构', '之路', '演进', '架构', 'atlas', '阿里', '陈波', '框架', '汇总', '技术', '素养', '资源']"
4,406005,"['线性', 'x1', 'x2', 'bedrooms', '回归', '方程', '多元', '函数', '机器', '学习', '选择', '吴恩达']"
5,406006,"['专栏', '专题', '专注', '专长', 'MySQL', '设置', '专文', '安装', '专用', '龙头', '专有', '专项', 'linux', 'mysql', '世俗', '专访']"
6,406007,"['列表', '日常', '表意', '研究', '符号表', '符号', '打交道', '收录', '读者', '数理逻辑', '阅读', '相关', '袁萌', '本文', '领域']"
7,406008,"['镜像', '开源', 'mirrors', '国内', 'tsinghua', 'config', '速度', '安装', '访问速度', 'https', 'ana', '国外', '添加']"
8,406009,"['分析阶段', '接触', 'http', '前天', 'html', '分析法', 'heidixie', '找到', '原因', '漏斗', '习惯', '网站', 'blog', '直至']"
9,406010,"['科学计算', 'reshape', 'newaxis', 'Numpy', '用法', '专题', '专注', '专长', '专栏', 'Python', 'np', '专文', '世纪', '专用', 'array', '专项', '世界', '专有', '世俗', '专访']"
10,406011,"['专栏', '专题', '不容许', '专注', '专长', '专文', '专家', '常见', '类型', '专用', '专场', '龙头', '专项', '指数分布', '世界', '专有', '世俗', '专访']"
11,406012,"['google', 'for', '盈利', '变现', '业务', '产品', '账户', '位置', '设计', '核心', '数据分析', '推广']"
12,406013,"['最优', '中有', '切割', '解析', 'ZOJ', 'http', 'cn', '计算', '凸包', '多边形', 'onlinejudge', 'acm', 'showproblem', 'zju', '剖分', '三角']"
13,406014,"['线性', 'ex1', '梯度', '下降', '回归', '代表', '变量', '函数', '机器', 'function', '学习', 'plotdata', 'load', '吴恩达']"
14,406015,"['linuxidc', '专题', '专注', '公社', '专长', 'http', 'com', 'www', 'Linux', '专用', '世界', '专有', 'linux', '专项', '世俗', '专访']"
15,406016,"['等高线图', 'pyplot', 'Python', '可视化', 'liste', 'colors', 'matplotlib', 'contourf', 'plt', 'from', '等高线', '区别', '区域', '不同点', '三维', 'contour']"
16,406017,"['官网', '上网', '放飞', '关键词', '搜索引擎', '开通', '微积分', '喜迎', '互联网', '网站', '无穷小', '十九', '正式', '干扰']"
17,406018,"['and', '数据库', '联机', 'OLAP', 'u011239443', 'http', '概述', '基本要素', 'article', 'net', 'an', '摘要', 'details', '数据仓库', 'warehousing', '技术', 'technology']"
18,406019,"['such', 'or', 'details', 'lib', 'file', 'Could', 'article', 'csdn', 'lock', 'ubuntu', 'not', 'open', 'var', 'direction', 'no', 'dsgthlr', 'http', 'No', 'dpkg', 'could', 'blog']"
19,406020,"['内存空间', 'system', '设置', '留出', '回收', '函数调用', '时栈', '分配', 'os', '系统', '附属', '结束', 'stack', '程序设计']"
20,406021,"['爬虫', '清单', '只能', '关注', '攻击', '攻防', '万星', 'pornhub', '汇总', '技术', '临时', '资源']"
21,406022,"['判断', 'zoj', '面积', '讲解', '几何', '凸包', '模板', '向量', 'amp', '一点', '错误', 'gt', '学习', '算法', '扫描', 'Graham']"
22,406023,"['IP', 'isos', '下载', 'http', '配置', '安装', '分配', '获取', 'i386', 'Centos6.9', 'sohu', '镜像']"
23,406024,"['流派', '著名', '之我见', '天文系', '研究', '情景', '数学', '当面', '期间', '老同学', '中午', '袁萌', '三大', '回顾']"
24,406025,"['CURL', 'curl', '标准', '单个', '选项', 'com', '常用命令', '转载自', '指定', '默认', '保存', 'cnblogs']"
25,406026,"['共享', 'http', 'java', 'JSF', 'tid', 'com', '发上来', '内容', 'BBS', '网站', 'js66', 'viewthread', '此贴', '相关', '信息', '技术']"
26,406027,"['for', '结尾', '程序', '调用', '函数调用', '返回', '基本原理']"
27,406028,"['终于', '摆放', '二进制', '解释', 'POJ', '横着', 'dp', '状压', 'DP', '想通', '解法', '相关', '这是', '看不出']"
28,406029,"['经典', '新手', '标题', '能力', '章节', '论坛', '案例', '解决', '编程', 'stacko', '想要', '经验', '专业', '面临', '提高', '留意', '资源']"
