,ids,kw
0,460001,"['公司', '分享', '正确', '工程', 'pinyin4j', '不好', '组合', '全拼', '结构', '原理', '简拼', '汉字', '解决', '开源', '搜索', '获取']"
1,460002,"['几个', 'maxhive', '层次', 'sum', '窗口', '文章', '累计', 'min', '分区', 'Hive', '系列', '函数', '统计分析', '查询', 'su', '陆续', '分析']"
2,460003,"['官方', '原文', '地址', 'article', '提供', 'guolin', 'com', 'Android', '大小', 'screensizes', 'details', 'training', '屏幕', '注明', '转载', 'csdn', 'developer', '支持', 'android', '方法']"
3,460004,"['http', '23041dbb', 'topic', '访问', '时间', '254', '示例', 'ip', '统计', '攻击', '输入', 'csdn', '亿个', '46c5', 'b0b9', '3a4dede2a6e3', '10']"
4,460005,"['好玩', '情况', '最少', '报名', '关键', 'html', 'Python', '一波', '尝试', '端午', '参数', '提前', '快到', '分析', '爬取']"
5,460006,"['hmm', 'tags', 'cjkruby', '基本原理', '引子', '简单', '其意', 'markov', 'grammar', '算法', '实例', '知其形', 'title', 'hidden', '马尔科夫', 'model', 'true']"
6,460007,"['youling', 'atomicinteg', 'public', 'java', '三步', 'test07', 'private', '一有', '走法', 'test', 'new', '一步', '爬楼梯', '梯级', 'class', 'util', 'atomic', '编程', 'count', '两部', 'studio']"
7,460008,"['包括', 'svn', '选择', 'http', '过程', '为例', '中文包', 'TortoiseSVN', 'pei', 'chris', '客户端', 'csdn', '结束', '方法', '说明书']"
8,460009,"['Java', '代码', 'collections', 'comparator', 'sort', 'stude', '利用', 'student', '按学', 'List', '学生', '排序', '降序', '方法']"
9,460010,"['blog', '静态', 'http', 'article', '过程', 'method', '简单', 'details', '工厂', '模式', 'chollima', '编码', 'csdn', '设计模式', '方法', '又称']"
10,460011,"['calculator', '合集', '命令行', '是否是', '控制台', '命令', '执行', 'Python', '关键字', '语法', 'quot', '判断', 'name', '引用', 'google', '框架']"
11,460012,"['正好', '东西', '无意', '编写', 'eclipse', 'View', '程序员', '强大', 'Task', '次数', '修改', 'Eclipse']"
12,460013,"['map', 'Value', 'Java', 'key', 'Map', 'jdk', 'Key', '按值', '排序', '构造方法', '常用', 'value', '包下']"
13,460014,"['结合实际', '介绍', '几个', '数据', '关键', '业界', '面临', '详解', '解决方案', '前言', '内存', 'NameNode', 'HDFS']"
14,460015,"['包括', '将来', '机器', '歌声', '学习', '系统', '发展潜力', '翅膀', '深度', '南瓜', '说话', '公司', '演唱']"
15,460016,"['静态', 'archive', '单例', 'html', '构造函数', 'cnblogs', 'www', '额外', '模式', '使用者', '区别', '调用', 'phoebus0501']"
16,460017,"['忠告', '语言', 'language', 'in', '死相', '学习', '很难', '当成', 'thinking', 'c++', '关系', '一门', 'object', '真的', 'programming', 'model']"
