,ids,kw
0,522001,"['论坛', '微软', '研究', '研究院', '分享', '数据', 'successfully', '计算', 'sudo', '视觉', '创研', '快速', '论文', '亚洲', '领域', '机器', '龙格', '发展', '计算机', '学习', '近年', '伴随', 'CVPR', '会来']"
1,522002,"['神经网络', '代码', '开发', '环境', 'by', '采用', '学习', 'notebook', '编程', '推荐', '深层', '文中', 'tensorflow', 'TensorFlow', '入门', 'step', '一步步', '方式']"
2,522003,"['Build', '微软', 'such', 'styleguide', '计算', '昨天晚上', '全球', 'summary', '边缘', 'summarization', 'style', '北京', '展现', '开幕', '开发者', '新机遇', '大会', '时间', '智能', 'build', 'sum']"
3,522004,"['Centos7.4', '管理系统', '避开', '开发', '维护', '环境', '兼容', '操作', '收购', '版本', '包括', '安装', '目的', 'Mysql5.7', '记录', '方式']"
4,522005,"['神经网络', '代码', 'Tensorflow', '开发', '环境', '学习', '采用', 'notebook', '编程', '构建', '入门', '推荐', '基础知识', 'tensorflow', '文中', 'TensorFlow', 'by', 'step', '一步步', '方式']"
5,522006,"['Android', 'java', 'sun', 'sum', '开发', 'kotlin', 'sudo', '龙格', 'successfully', 'substring', 'vs', 'Kotlin', 'android', 'summary', 'sunflowerplot', 'summarization', 'summit', 'Java']"
6,522007,"['赢造', '微软', '发掘', '智汇', '研究院', 'such', 'successfully', '领袖', 'sudo', '主题', '八方', '亚洲', '数字化', '齐聚', 'substring', '转型', '未来', '创新', 'subquery', '新机遇', '举办', '行业']"
7,522008,"['density', '分布', '概率密度函数', 'PMF', '概率分布', '简称', '概率', '描述', '统计学', '累积', '解释', '数学', 'CDF', '密度', 'PDF', '质量', 'function', 'pmf', '取值']"
8,522009,"['嵌入', '存储', 'network', 'based', 'language', '预测', '输出', '窗口', 'neural', '信息', 'Recurrent', '输入', 'model', '隐藏', '存储单元', '论文']"
9,522010,"['sublime', 'such', '龙格', 'successfully', 'sudo', '四种', 'subquery', '模式', 'substring', 'wifi', 'subprograms', 'subject', 'summary', '控制', 'sum']"
10,522011,"['your', 'have', 'not', 'properly', '运行', 'uwsgi', '错误', 'migration', '配置', 'you', 'centos', 'nginx', 'django', 'may', 'unapplied']"
11,522012,"['Build', 'such', '龙格', '日至', 'sum', 'sudo', 'sun', '开发者', 'substring', '大会', '微软', 'build', '美国', 'summary', 'summarization', 'summit']"
12,522013,"['设置', 'win10', '环境变量', '不用', '安裝', 'upgrade', '推荐', 'ignore', 'pip', 'install', 'tensorflow', '不勾选', 'python', '一键', 'cpu', '安装']"
