,ids,kw
0,890001,"['完备', '面试', '变得', '技术', '开发', '放不开', '谈论', '学校', '站点', '热情', '告诉', '剩下', '关键', '贡献', '游戏', '差距']"
1,890002,"['Anoconda', '安装', 'interpreter', '等库', '设置', 'pycharm', '方法', 'settings', 'add', '类似', '添加', 'local', 'files', 'project', '调用']"
2,890003,"['splite', 'spm', 'com', 'ubuntu', 'https', 'wiki', 'win8', 'sqldf', 'Ubuntu', '列表', 'spoj2159', 'devices', '设备', '支持', '版本', 'split', 'touch']"
3,890004,"['id', '发布', 'can', '5849common', 'string', 'unix', '影响', '描述', '系统', 'cups', 'printing', 'bugtraq', '远程', '溢出', 'SNMP', '函数', '漏洞', '26917cve', 'asn1', 'get', 'system', '后端', 'CUPS']"
4,890005,"['fedora', 'frields', '安装', 'spool', '变得', 'Linux', 'spotify', '字体', 'Fedora', '添加', 'springmvc', 'sprintf', 'spoj2159', 'paul', 'spring', '简单', 'spr', 'sql', '中国']"
5,890006,"['spool', '8147', 'spotify', '矩阵', 'matlab', '网上', 'basicoperations', '查找', '鼠标', '基本操作', 'springmvc', '操作', 'rand', 'spring', 'spr']"
6,890007,"['肯定', '特殊性', '东西', 'rootki', '某站', '仅供参考', '入侵', '负责', '操作系统', '接触', '修复过程', '可疑', '高手', '嘻嘻', '表现', '正文']"
7,890008,"['spool', '轻松', '行列', 'splite', 'spm', 'Linux', '教程', 'spotify', '中将', '鼠标', '命令行', '命令', '学习', 'spoj2159', '接触', 'linux', '环境', '这篇', '迁徙', '中国']"
8,890009,"['calloc', '空间', '提供', '内存', '分配', '头文件', '包含', 'realloc', 'unsigned', '区域', 'c++', '长度']"
9,890010,"['创新', '大全', '社区', '分散', '轮子', '开发', '编程语言', '令人欣慰', '驱动', '框架', '发展', '开放', '软件资源', 'Python', '整理', '回报', '程序员']"
10,890011,"['omniplan', '阶层', '纲要', '破解版', 'os', '包含', '软件', '解码', '成本', '资源分配', 'OmniPlan', 'for', '模式', '关键', '功能', '平台']"
11,890012,"['网站', 'spider', '失信', '官网', 'spirng', '资讯', '通稿', '每日', '管理人员', '一篇', 'springmvc', '黑名单', 'sprintf', '工信部', '建立', '刊登', '中国']"
12,890013,"['html', 'splite', '超级计算机', '链接', 'nvidia', 'build', '原文', 'cn', 'www', 'tesla', 'your', 'sqldf', 'own', 'http', '组装', 'object']"
13,890014,"['lock', 'synchronize', '几个', '详解', '同步', '数据', '同一个', 'Java', '机制', '关键字', '修饰符']"
14,890015,"['spider', 'splite', 'spm', 'usb', '驱动器', 'Linux', '挂载', '文件', '专家', 'wsl', 'spirng', 'spivak', 'WSL', '操作', 'spoj2159', '教程', '执行', 'split', '中国']"
15,890016,"['springmvc', 'spring', 'spr', 'spool', 'KNearest', '详细', '原文', 'SVM', 'sql', '清晰', '文章', '链接', 'spotify', '一篇', '鼠标', 'sprintf', '解释', 'PythonOpencv', 'RTrees', 'MLP', '分类器', 'Boost']"
16,890017,"['超过', 'executors', '周期', 'java', 'newscheduledthreadpool', '固定', '定时', 'scheduledexecutorservice', '频率', '耗时', 'scheduleAtFixedRate', '结束', '当前任务', 'period', 'scheduleWithFixedDelay', '区别', '执行', 'scheduleatfixedrate']"
17,890018,"['每日', 'springmvc', '联合', 'sqlite3', 'spring', 'spr', '安装', '创始人', 'Chrome', '伪装成', '资讯', 'sql', 'spotify', '鼠标', 'sprintf', 'square', '数百万', '恶意程序', '工具', 'adguard', '屏蔽', '广告', 'sqldf', 'meshkov', 'andrey', '用户']"
18,890019,"['svm', 'PythonOpenCV', '近邻', '链接', '字符串', 'boosting', '原文', 'opencv', '森林', 'Rtrees', '手写', '识别', 'sshd', 'spring', '神经网络', 'spr', '随机', 'st', 'python']"
19,890020,"['百倍', '索引', '在线', '特别', '优化', '快速', 'ysql', '数据量', '几百万', '数据', 'Mysql', '几十', '作用', '情况', '几秒', '查询']"
20,890021,"['解析', '文章', '引入', '人类', '有意思', '过程', '嵌入', '很长', '消灭', '博文', 'AI', '一百年', '程序员']"
21,890022,"['代码', 'class', 'window', 'mywnd', 'win32con', 'from', 'init', 'self', '__', 'def', 'pywin', '创建', 'mfc', 'python', 'win32api', 'win32ui', '菜单']"
22,890023,"['days', 'springmvc', '大佬', 'sqlite3', 'spring', 'spr', 'china', 'spool', '咖说', '之际', 'openinfra', 'Days', '序幕', 'sql', '直播', 'spotify', 'sprintf', '开源', 'OpenInfra', 'China', 'sqldf', 'spoj2159', '开幕']"
23,890024,"['long', '包括', '开发', '知识', '中有', 'Java', '原因', '记录', 'byte', '知识点', '积累', 'string', 'format']"
24,890025,"['spool', 'global', '初识', 'Linux', 'spotify', 'springmvc', '鼠标', '修改', 'sprintf', 'spring', '关键字', 'sqldf', '之外', 'sqlite3', 'Python', 'spr', 'python', 'sql', '中国']"
25,890026,"['代码', '弹出式', 'class', 'window', 'mywnd', 'win32con', 'from', 'init', 'self', '__', 'def', 'pywin', '创建', 'mfc', 'python', 'win32api', 'win32ui', '菜单']"
26,890027,"['概率', 'dirichlet', 'LDA', '讨论', '模型', '生成式', '贝叶斯', '概率模型']"
27,890028,"['查看', '系统', 'rt', 'linux', '开发', '背景', '内容', '高等', '线程', '进程', '定位问题', 'load']"
28,890029,"['代码', 'mfc', 'defoninitdialog', 'win32gui', '添加', 'win32con', 'from', 'import', 'self', 'dialog', 'pywin', '控件', '对话框', 'classmydialog', 'python']"
29,890030,"['spool', 'splite', 'spm', 'git', 'split', 'Linux', '技能', 'spotify', 'springmvc', '鼠标', 'Git', '技巧', 'sprintf', 'spoj2159', 'spring', 'spr', '生日', '版本控制', '献给', '中国']"
30,890031,"['spool', '提供', '交流', 'cos', 'spotify', '免费', '网络', 'ims', '会员', '资格', '统计', 'name', '学生', 'http', '洲际', '人际']"
31,890032,"['安装', 'windows', '详细', '本文', '方法', '朋友', '成功实践', 'window7', '框架', '爬虫', '记录', 'software', '过程', '碰到问题', '希望', 'scrapy', 'Scrapy', '解决']"
32,890033,"['on', '代码', 'defoninitdialog', 'from', 'win32con', 'import', 'self', '按钮', 'dialog', 'pywin', 'mfc', 'python', 'classmydialog', 'win32ui', '消息']"
33,890034,"['libiomp5md', 'py2exe', '方法', 'dll', 'numpy', '鼠标', 'sql', 'sprintf', 'springmvc', 'sqldf', '打包', 'spoj2159', '解决', 'spring', 'spr', '复制到', 'core', '不到', 'OpenCV']"
34,890035,"['jar', '系统', '参数', '启动', 'verbose', 'class', 'java', 'active', 'dev', 'profiles', '变量', 'jvm', 'spring', 'dspring', '指定']"
35,890036,"['spool', 'splite', '变更', '社区', 'spm', 'Linux', 'split', 'Fedora', '集成', '测试', '持续', 'spivak', '过程', 'ci', '项目', 'spoj2159', '每一项', '运行', '中国']"
36,890037,"['代码', 'mfc', 'defoninitdialog', 'win32gui', 'win32con', 'from', '对话框', 'self', 'import', 'pywin', '创建', 'Python', 'classmydialog', 'dialog']"
37,890038,"['时序', '领域', '数据挖掘', '包括', '管理', '脚步', '排列', '内容', 'OnLineML', '重点', '工程', '客观', '物理量', '对象', '研究']"
38,890039,"['springmvc', 'sqlite3', 'spring', 'spr', 'spool', 'spm', '字符串', 'character', '加密', 'sql', 'URL', 'spotify', '报错', 'sprintf', 'BASE64', 'base64', 'Illegal', 'decode', 'sqldf', 'spoj2159', 'speedtest']"
39,890040,"['spool', '系统', '用户', 'splite', 'spm', 'sudo', 'Linux', 'spotify', 'springmvc', '中国', '技巧', 'sprintf', 'do', 'spoj2159', 'spring', '验证', 'spr', 'superuser', 'sql', '命令']"
40,890041,"['Windows', '窗口', 'paint', 'hdc', 'hwnd', 'beginpaint', 'from', 'win32con', 'if', 'lparam', 'wm', 'hw', 'API', 'def', '创建', 'Python', 'ps']"
41,890042,"['in', '每棵', '在线', '优点', 'Forest', 'chameleon', '处理器', 'tracking', '森林', 'Multi', '随机', '优势', '树分', 'cvpr2014', 'multi', 'ObjectT5', 'track', '运行']"
42,890043,"['options', '提交', 'trace', '服务端', '方式', 'POST', 'head', '数据', '常见', 'delete', 'connect', '讨论', '请求', 'ascii']"
43,890044,"['ROC', '回归', '两篇', '模型', '混淆', 'KS', 'AUC', '误差', 'SSE', '矩阵', '标题', 'Adjusted', '分类', '平方和', 'square', 'Square', '评价', '指标', '搞懂', '计算', '博主']"
44,890045,"['spool', 'spm', 'Linux', '工具', 'linux', 'springmvc', 'spotify', '鼠标', '测试', '命令行', '网速', 'spoj2159', 'speedtest', 'spring', '终端', 'spr', '学习', '中国']"
45,890046,"['代码', '窗口', 'window', 'MFC', 'win32con', 'wnd', 'classmywnd', 'from', 'init', 'self', '__', 'wi', 'def', 'pywin', '创建', 'mfc', 'win32api', 'python']"
46,890047,"['tracking', '原因', 'instance', 'line', '更新', '方式', 'On', 'learning', '学习', '解决', 'on', '放弃', '扩展', 'ObjecT4', '作者', 'multiple', 'MIL', '标签', '本文', '准确率', 'tracker']"
47,890048,"['bean', 'MultiPartFile', 'multipartfile', 'getfiles', '上传', '文件', '配置', 'commons', 'multipartrequest', 'mutilpart', '请求', 'boot', 'upload', 'spring', '解决', '获取', '不到']"
48,890049,"['特征', '方向', '所用', '关键问题', '分类', '学科', '定位', '发展', '介绍', '跟踪', '目标', '建模', '综述', '两个', 'ObjectT']"
49,890050,"['旋转', '计算', '求得', '位置', '简化', 'x2', '点绕', '探讨', '角度', '几何', '向量', '一类', '度后', '研究']"
50,890051,"['挖掘', '方向', '知识', '一点', '宝贵', '能为', '身边', '解读', '信息量', '显得', '文本', '设计', '分类', '技术', '自然语言', '向量', '海量', '是非', '厉害', '探索', '各类']"
51,890052,"['代码', 'py', 'py2exe', '可执行文件', '生成', 'www', 'pywin32', 'org', 'python', 'sourceforge', '环境', 'http', 'messagebox', 'python2', 'net', 'projects']"
52,890053,"['首届', '重庆大学', 'springmvc', 'spring', '高校学生', 'spr', '各大', 'spool', '有用', 'SOSCON', '国外', '年会', 'spotify', '参加', '开源', '社区', '高校', '举办', '学生', 'speedtest', '国内', '聞其詳']"
53,890054,"['相关', '图像处理', '模式识别', '计算机', 'CV', '经典', '基础', '分析', '信号处理', '视觉', '发展', 'IP', '书籍', 'spoj2159', 'split']"
54,890055,"['函数', '系统', '程序', '打开', 'spotify', 'system', 'os', 'txt', 'springmvc', 'notepad', '记事本', 'spring', 'import', '运行', 'python']"
55,890056,"['构建', '分词', '中文', '项目', 'Python', '词库', '这部分', '词典', '用词', 'pip', '折腾', '分析', '统计', '补充', '自定义', '词频', '实战', 'jieba', '运行', '文章', '文本', '同僚', '成就感', 'userdict']"
56,890057,"['in', '代码', '直观', '遍历', '位置', '数据', '数组', '标数', '想到', '一种', '值存', '下标', '打乱', '随机']"
57,890058,"['百度', '自动', '原理', '程序', '形象', '下载', '网页', '自动机', '第一个', '形式语言', '爬虫', '学了', '学用', '学期', '图片', '开设', 'python']"
58,890059,"['代码', '注释', 'pycharm', '字体', 'settings', '修改', 'color', 'editor', 'sql', '页面', 'spring', 'spr', '颜色', '类型', 'scheme', 'python']"
59,890060,"['数据库', '每日', 'spr', '消息', 'spool', '有限公司', '资讯', '昨日', '公司', 'splite', 'spotify', '鼠标', '信息', '公布', '万名', '中新网', '文汇报', '日电', '香港', '宽带', '客户', '泄露', 'spoj2159']"
60,890061,"['Mac', 'OS', '安装', '教程', '调研', '免费', '前言', '项目', 'Igraph', '普遍性', '简介', '前人', '过程', '一系列', '经验', 'Python', '两天', '官方']"
61,890062,"['文本编辑', '代码', '简写', '概念', '匹配', '英语', '计算机科学', '一系列', 'expression', '符合', '句法', '正则表达式']"
62,890063,"['实例', '评级', '输入', '目录', '回到', '模型', 'python3', '状态', '监督', '学习']"
63,890064,"['提升', 'springmvc', 'spring', 'spr', '敏捷', '中国', 'spool', 'spider', '团队', 'spm', '方法', 'githu', 'Linux', 'spotify', '软件', '八种', '列表', '清单', '包含', 'spoj2159', '项目管理', 'speed']"
64,890065,"['app', '大行其道', '网站', '客户端', '同仁', 'wap', '浏览器', '几个', '打开', '查找', '信息', '情况', '区别', '手机']"
65,890066,"['代码', '目录', 'getcwd', 'is', 'spotify', '文件', 'print', 'os', 'springmvc', 'current', 'sprintf', '操作', 'python36', 'directory', '路径', 'spring', 'import', 'sql', 'python']"
66,890067,"['模板', '整张', '生成', '两点', '搜索', '构造', '记录', 'dfs', '做法', '题目', '最小', '一棵树', '两个']"
67,890068,"['spool', '东西', '系统', 'Linux', 'spotify', '内核', 'spfa', 'oops', '违反', '检测', 'speech', 'linux', 'spring', 'spr', 'specter', 'speed', '运行', '中国']"
68,890069,"['src', '解压', '查看', '目录', '安装', 'api', 'java', '文件', '拥有', 'jdk1', 'files', '源码', 'program', 'spring', 'zip', 'jdk']"
69,890070,"['高大', '解析', '理解', '图文', '技术', 'demo', '深度', '假装', 'TensorFlow', '我要', '咨询', '框架', '以下内容', '一点', 'ppt', '学习']"
70,890071,"['lan', '以太网', '信号处理', '高可靠性', '10mbps', '设备', '低成本', '100mbps', '双绞线']"
71,890072,"['dbscan', '目录', '基本功能', 'pca', '方法', 'means', '数据', 'sklearn', 'python3', '标准', '监督', '机器', '库中', '集及', '学习']"
72,890073,"['代码', 'py', 'to', 'sys', 'spotify', 'os', 'springmvc', '鼠标', 'sprintf', '框架', 'datetime', 'sqldf', 'spring', 'import', 'spr', 'sql', '生成器']"
73,890074,"['硬盘', '每日', '五万', 'spring', 'spr', 'minecraft', 'spool', 'spm', '资讯', 'avast', '公司', '感染', 'splite', 'spotify', 'sprintf', '恶意程序', 'Minecraft', '账号', 'spoj2159', '格式化', '报告', '用户']"
74,890075,"['jar', 'structure', '引入', '选择', 'build', '第三方', '开发', 'gra', 'file', 'android', 'project', '绿色', '已有', 'studio', '菜单']"
75,890076,"['理解', '概念', '相关', '数据', '架构师', '人工智能', '搜集', '追求', '术语', '目标', '拓展', '整理出来', '学习']"
76,890077,"['目录', 'pandas', '摘要', '特征分析', '运算', '数据', 'srcdir', '基本操作', 'python3', '操作', 'series', 'dataframe', '数据类型', 'speedtest', 'Pandas', 'st', '类型']"
77,890078,"['description', 'around', '城市', '编号', 'world', '地图', 'time', '短路', 'status', 'mb', 'solved', 'memory', 'the', 'board', 'HLJOJ1214']"
78,890079,"['五级', '每条', '用于', 'it', 'level', 'used', '诊断', 'Python', '预期', '分为', '日志']"
79,890080,"['win32process', '函数', 'windows', '系统', 'standard', '程序', 'springmvc', 'handle', 'exe', 'sprintf', 'notepad', 'createprocess', '调用', 'import', '运行', 'python']"
80,890081,"['spool', '技术人员', '十二', '具备', 'spm', '思维', 'split', 'spotify', '技术', '方式', '做事', 'splite', '人士', '全方位', 'spoj2159', 'spring', 'spr', '高度', '本书', '火箭']"
81,890082,"['代码', 'internet', '36', '注册表', '修改', 'win32con', 'win32api', 'explorer', 'datetime', 'microsoft', 'keyname', 'main', 'software', 'page', 'IE', 'string', 'https', 'python']"
82,890083,"['description', '公共', '最长', '给出', '字符串', 'time', 'board', 'status', '序列', 'mb', 'solved', 'memory', '两个']"
83,890084,"['用法', 'no', 'path', '制作', '整理', 'class', '时间', 'demo', '生成', '网上', 'font', '中英文', '手把手', '词云', '精髓', 'wordcloud', '脉络', 'python']"
84,890085,"['函数', '目录', '绘图', '文本', 'plot', 'Matplotlib', '显示', 'pyplot', '数据', 'python3', '展示', '中文', '区域', 'matplotlib', '绘制', '介绍']"
85,890086,"['超棒', '很快', '窍门', '用户', 'split', 'spool', 'spm', 'splite', 'Linux', 'Vi', 'vi', 'spotify', '技巧', '高级', 'spoj2159', '接触', 'spr', '刚刚', '进阶', '中国']"
86,890087,"['开头', '文本', '编辑器', '字符串', '用非', '类似', '书写', 'python', '标准', '国际', 'Python', '想要', 'unicode', '支持', '原始', '转义']"
87,890088,"['利用', 'list', 'pandas', '单个', 'c语言', 'Numpy', '数据', 'dict', 'python3', '展示', '用到', '版本', 'python']"
88,890089,"['description', 'ai', '输入', '最长', 'time', 'a1', 'input', 'status', 'web', '序列', 'solved', 'memory', 'board']"
89,890090,"['try', '代码', '查看', '系统', 'hk', 'win32con', '启动项', 'if', 'getvalues', 'from', 'def', 'name', 'import', 'fullname', 'win32api', 'str', 'split', 'python']"
90,890091,"['转写', '人脸识别', '提供', '电话会议', '智能', 'demo', '知识', '语音', '静态', '识别', 'python3', '两个', '实战', '整理出来', '流程', '实时', 'python']"
91,890092,"['例子', '函数', 'spool', 'Linux', 'spotify', 'SSH', '文件', 'springmvc', '大幅度', 'sprintf', 'spr', '别名', 'bashrc', 'sqldf', 'sqlite3', 'spring', '定义', 'sql', '中国']"
