,ids,kw
0,932001,"['机器', 'Python', 'Spark', '数据处理', '知识库', 'uci', 'ucl', '用于', '学习', 'edu', '类型', 'archive', '聚类', '回归', 'ml', '笔记', '列表', '特征提取']"
1,932002,"['参考', '优秀', '南昌', '东西', '一点', '校门', '走出', '南昌市', '心得', '软件', '合格', '院校', '实习', '面试', '中兴']"
2,932003,"['theory', 'std', 'const', '正确', 'char', '代码', 'include', 'maxx', 'using', 'int', 'there', 'then', 'namespace', 'add', 'them', 's1', 'these', 'poj']"
3,932004,"['迁移', '线上', '重构', '数据', '网易', '平台', '业务', '带来', '管理', '迭代', '内容', '生命周期', '发展', '考拉', '周全', '包含', '因素', '更新', '环节', 'ES', '全量']"
4,932005,"['flashnow', '原创', '循序渐进', '读者', '实战', '免费软件', '软件', '包装', '思路', '围绕', 'DIY', '出品', '白乔', '迷茫', '打上', '艰辛']"
5,932006,"['Kafka', 'Storm', 'Demo', 'streams', 'bolt', '连接起来', 'topologies', 'groupings', 'HBase', '流是', '抽象', '序列', 'spout', '相关', '项目', 'tup', '概念', 'topology', 'storm']"
6,932007,"['增加一倍', '技术', '编程', 'IT', '个人感觉', '分钟', '数组', '应聘', '经历', '基础', '满时', '试题', '疯狂', '名企']"
7,932008,"['theory', 'them', 'thei', '大于', '龙静婉', 'themost', 'theano', 'the', '划分', '递归', '加数', 'theart', '整数', 'these', '分数', 'then', '拆分', 'or']"
8,932009,"['下拉框', 'word', '状态栏', '原创', '此文', '控件', '撰写', '字体', '工具栏', '对话', '白乔', '笔者', '滚动条', 'VC']"
9,932010,"['前景', '未来', '分析', '技术', '领域', '发展', '方向', '挖掘', '治疗', '数据', '现状', '社区', '数据分析', '医疗', '效果', '模式']"
10,932011,"['柱图', 'Kafka', 'Storm', 'Demo', '含周', 'HBase', '第一个', '销售额', '地区', '数据', '同比', '自动更新', '3d', '项目', '期望', '需求', '效果', '计算']"
11,932012,"['走入', '英特尔', '技术', '分享', '应聘', '成功', '真实', '经历', '精英', '编者按', '创建', '公司', '年轻人', '更是', 'Intel']"
12,932013,"['thei', '正式', 'theano', 'themost', 'the', 'that', 'daleyi', '暑假', 'than', 'thakur', '第二天', 'theart', '集训', '龙静婉', 'them', 'theory', 'neu']"
13,932014,"['利器', '分析', '介绍', '漫画', '粒度', '有数', '同意', '提供', '视图', '解读', '功能', '需求', '用户', '一款', '计算']"
14,932015,"['反射', '原创', '技术', '中等', '经验', '美化', '例子', 'oop', '白乔', '界面', '水平', 'VC']"
15,932016,"['大于', '点击', '日志', '数据', '需求', '热门', 'SparkStream', '实时', '流量', '过滤', 'top3', '对接', 'Demo', 'Spark', '广告', '滑动', '项目', '分析', '统计', '某天', '计算']"
16,932017,"['std', 'const', 'include', 'max', 'using', '0xfffffff', 'int', 'hdu1874', 'dijkstra', 'namespace', 'map', 'there', 'then', 'theory', 'tflearn']"
17,932018,"['地毁', '不成方圆', '寻常路', '防不胜防', '活生生', '外挂', '快速', '一颗', '之势', '强化', '游戏']"
18,932019,"['thei', 'theano', 'the', 'themost', 'that', '代码', '太弱', '排版', '简单', '样式', 'than', '输入框', '功能', '样子', 'ft', 'theart', '龙静婉', 'them', 'csdn']"
19,932020,"['名字', '华为', '原因', '数组', 'C语言', '情况', '判断题', '笔试', 'c语言', '招聘', '一维', '试题', '每小题', '定义', 'ptr', '指针']"
20,932021,"['获取', 'sparkconf', '分析', 'Demo', '统计', '编写', 'Spark', '日志', '上下文', '方法', '创建', '商品', 'top3', '项目', '查询', '临时', '热门', 'spark', '自定义', '区域']"
21,932022,"['enter', 'thei', '数字', '编程', 'invati', 'themost', 'include', 'define', 'vati', 'main', 'c语言', 'guessnum', 'int', 'stop', '点将台', '游戏', 'size']"
22,932023,"['存储', '内用', '内容', '常规', '形态', '5v', '存储介质', '通俗易懂', '数据', 'variety', '解释', 'value', '准确', '集合', '时间', '价值', '抓取', '高速']"
23,932024,"['security', 'resin', 'com', 'httpservletrequest', '情况', '框架', '登录', 'server', 'authenticate', '查看', 'logout', 'formlogin', '源代码', '认证']"
24,932025,"['const', 'std', '朴素', '大数', 'char', 'maxx', 'include', 'using', 'int', 'there', 'then', 'namespace', 'add', 'hdu1002', 's1', '加法', 'these', 's2', 'thesource']"
25,932026,"['分析', 'Demo', '个数', 'Spark', '日志', '转化率', '5pv', '假设', '3pv', 'rate', '页面', '2pv', '解释', '项目', '查询', '跳转', '单跳', 'j2ee']"
26,932027,"['刚看', 'ultra', '解决', '机制', 'View', '分发', '好好', '滑动', '基础', '学习', 'refresh', 'Android', '事件']"
27,932028,"['C++', '函数', '国际标准', '编程', 'with', '开发', '世纪', 'rtti', '运算符', 'classes', '实践', '发展', 'c语言', '模板', 'bjarne', '增强版', '继承', '入门', '标准']"
28,932029,"['them', 'thei', 'theano', 'the', 'themost', '算法', 'than', 'that', '一点', '一段时间', 'theart', '学习', 'there', '龙静婉', 'then', '荒废', 'thakur']"
29,932030,"['include', '毛病', 'textout', 'main', '运行', '单纯形法', '找出', '回复', '源程序', 'in', '无过', '调试', 'print', 'int', '最优']"
30,932031,"['分析', 'Demo', 'Spark', '日志', '两种', '共享', 'accumula', 'Accumulator', 'map', '返回', 'driver', '副本', '更新', '之外', '项目', 'accumulator', '自定义']"
31,932032,"['正整数', '判断', '编程', '分析', '这是', '算法', '划分', '数列', 'i2', '整数', 'in', 'i1', '方程', '点将台', '输入']"
32,932033,"['them', 'net', '多一些', 'http', 'vcer', 'themost', 'thei', '很难', '贪图', '虚名', 'texture', 'theart', '功利', '开源', '真的', '奉献', 'VC']"
33,932034,"['分析', '软件包', '智能', '性能', '计算', '计算机', '软件', '大盘', '就行了', '想要', '一款', '专注', '常用', '数据挖掘', '优点']"
34,932035,"['从萌萌', '之殇', '小雨', '疲惫', '第一次', '感到', 'AC', '走过', '打游戏', '放弃', '失落感', '心灵', '我错', '寂寞', '后悔', '乐趣']"
35,932036,"['分析', '用户', 'Demo', '介绍', 'shell', '平台', 'Spark', '日志', '封装', 'RDD', '项目', '流程', 'spark', 'param', '统计分析']"
36,932037,"['东北', 'them', 'thei', 'theano', 'themost', 'the', 'that', 'ff', 'theart', '轻松', 'then', '1y', '龙静婉', '用时', '四省赛', 'theory', 'thakur']"
37,932038,"['them', 'thei', '正整数', '设计', 'amp', 'themost', '算法', '划分', '一系列', 'n2', '整数', '称为', 'gt', 'then', 'nk', 'theory', 'n1']"
38,932039,"['网易', '技术', '手机', '怦然心动', '爱好者', '触感', '触觉', 'iOS', '反馈', '触摸', '光滑', '粗糙', '实体']"
39,932040,"['分析', '说起', 'Demo', 'static', 'new', 'args', 'DataFrame', 'Spark', '日志', '构建', 'setappname', '上下文', 'string', 'void', 'public', '入口', '项目', 'spark', 'conf']"
40,932041,"['分享', '越来越', '现今', '测试', '可用', '交付', '验收', '近期', '需求', '浅谈', '环境', '注重']"
41,932042,"['them', 'thei', 'theano', 'the', 'themost', '东西', 'than', 'that', '考试', 'theart', '感觉', 'then', '龙静婉', '离散', 'textout', 'theory', 'thakur']"
42,932043,"['制作', 'download4', '多媒体', 'http', 'that', 'than', 'com', 'zinechina', 'tg', 'th', 'exe', 'tgz', 'zinemaker', 'url', 'these', 'thesource', 'beta']"
43,932044,"['解释器', '时机', '效率', '模式定义', '杂文', '设计模式', '用于', '不适', '场景', '模式', '优点']"
44,932045,"['市场', '科技', '领先', '技术', '仅次于', '聪明', '国家', '政策', '研究', '同比', '公交车', '大脑', '国科', '楚才', '人工智能']"
45,932046,"['编程', 'case', 'convert', '转换', 'break', 'includechar', 'temp', 'theart', 'int', 'void', '源程序', 'switch', '点将台', '罗马数字', '阿拉伯数字', '所示']"
46,932047,"['东北', 'thei', 'theano', 'the', 'themost', '周末', 'that', '第一次', 'than', 'th', '本周', 'theart', '龙静婉', 'them', '四省赛', '时四省赛', 'thakur']"
47,932048,"['list', '一种', '内部结构', '模式定义', '分离', '方法', '设计模式', 'util', '迭代', '场景', '顺序', '模式', '优点']"
48,932049,"['改变', '未来', '会成', '爱因斯坦', '科学家', '霍金', '被誉为', '汽车', '留下', '之王', '当代', '时间', '毕业', '去世', '代表作品', '预言', '国科', '楚才', '人工智能']"
49,932050,"['之路', 'them', 'thei', 'theano', 'themost', 'the', 'that', 'than', 'th', 'thakur', 'tgz', 'theart', 'these', '龙静婉', 'then', 'theory', 'neu']"
50,932051,"['特别', '便利', '解决方案', '证明', '团队', '国科', '楚才', '可怕', '地方', '重返', '天然', '理性', '大陆', 'AI', '沙文主义', '分钟', '事实上', '人类', '长假', '英文单词', '提供', '信息']"
51,932052,"['备忘录', '模式定义', '代价', '找小巩', '设计模式', '之外', '开销', '场景', '模式', '优点']"
52,932053,"['相互', '耦合', '模式定义', '松散', '引用', '独立', '通信', '设计模式', '多个', '分布', '调停者', '场景', '模式', '优点']"
53,932054,"['自动化', '改变', '技术', '走进', '方式', '机器人', '发展', '世界', '工业革命', '实验室', '生活', '影响', '时间', '国科', '楚才', '人工智能']"
54,932055,"['改变', '施加', '模式定义', '封装', '层次', '增加', '设计模式', '缺点', '适合', '访问者', '场景', '模式', '元素', '优点']"
55,932056,"['未来', '不顾一切', '意味着', 'Python', '友好', '年轻', '无限', '无论如何', '语言', '一门', '苦短', '人生', '闲着', '国科', '楚才', '撑腰']"
56,932057,"['精髓', '地方', 'forest', '算法', 'Semi', '本文', '迷雾', 'wsj998689aa', 'Matching', '基础', 'SGM', 'blog', '调整', '文章', '原文', '理解', 'article', 'Global']"
57,932058,"['函数', '时机', '系统', '便于管理', '分割', '设计模式', '缺点', '隔开', '命令', '场景', '模式', '优点']"
58,932059,"['设计', 'nearrealtimesearch', 'org', '原理', '实时', 'apache', 'Real', 'Time', 'time', 'Near', 'near', 'real', '搜索', 'Lucene', '版本', 'wiki', '支持']"
59,932060,"['遥远', 'https', '其实不然', '机器人', '发展', '方向', '电影', '身边', '高科技', '调整', '生活', '描述', '战略', '像是', '国科', '楚才', '人工智能']"
60,932061,"['优点', '正确', '耦合', '一条', '连成', '设计模式', '职责', '耦合度', '接收者', '降低', '多个', '场景', '模式', '传递']"
61,932062,"['程序', '解决', '旋转', '有没有', 'libdeco', '角度', 'opencv1', '二维码', 'libdecodeqr', '识别', '声明', '项目', '往下读', '超过']"
62,932063,"['cnblogs', 'thei', '知识点', 'http', '常见', 'themost', 'theano', 'com', 'threshold', 'luo77', 'theart', 'html', 'them', '面试题', 'www']"
63,932064,"['全球', '加快', '正式', '设置', '越来越', '承认', '传统', '标志', '今年年初', '工作', '理由', '学习', '服气', '国内', '急需', '国科', '楚才', '人工智能']"
64,932065,"['三大', '自然语言', '技术', '楚才', '智能', '思维', '寒冬', '科学家', '修炼', '计算机', '驾驶', '近在咫尺', '舞台', '具备', '夙愿', '国科', '人类', '人工智能']"
65,932066,"['细分', '边缘', 'float', '场合', 'OpenCV', '成本', '精度', '之间', 'Zernike', '检测', '像素']"
