,ids,kw
0,964001,"['美国', '成功', 'Day', 'party', '几天', '头条', '应运', '产品', '举办', '技术', '理念', '盛会', 'Azure', '总部', '抢占', 'build2017', '微软']"
1,964002,"['过路费', '未果', '月份', '竭力', '腾讯', '苹果', '协商', '内购', '哗然', '大会', '收取', '功能', '30%']"
2,964003,"['vi', '配置', 'sudoers', 'defaults', '添加', '两种', '继承', '环境变量', 'Sudo', 'home', 'keep', 'env', '方法', 'visudo', '小心']"
3,964004,"['testing', 'text1', 'than', 'tf', 'testuser', 'back', 'testpass', 'tfy', 'testops', '龙珠', 'text', 'null', 'tgz', 'testo', 'tftppxe']"
4,964005,"['accounting', 'farm', 'monthly', 'astounding', 'the', 'Expense', 'POJ', 'an', 'and', 'to', 'farmer', 'Monthly', 'expense', 'realized']"
5,964006,"['scale', 'group', 'large', 'distribu', 'Jeffrey', 'mid', 'include', 'my', 'systems', 'the', 'areas', 'google', 'infrastructure', 'Dean', '大牛', 'and']"
6,964007,"['这句', '学习', '分享', 'gitchat', '节奏', '工作', '编辑', '地方', '高效', '红桃', '哈比', '越来越快', '本文', '作者', '交流', '越来越']"
7,964008,"['作用', '用法', 'setter', '理解', 'return', 'Python', 'getter', 'students', 'def', 'import', 'class', 'traceback', 'property']"
8,964009,"['入门', '导入', 'print', 'nba', '数据', '过滤', 'buffer', 'pandas', 'shape', 'filepath', 'encoding', 'as']"
9,964010,"['高考', '操办', '智能', '众多', '一键', '一体', '搞定', '估分', '合适', '志愿', '摘要', '人生大事', '支付宝', '分选']"
10,964011,"['桥梁', '介绍', '查询', '搜索引擎', '特征', '系统', '一般而言', 'hadoop', '开源', '构建', '类似', '在线', '流式', '日志', '实时']"
11,964012,"['中断', '介绍', '具备', '调优', '程序运行', '过程', '减少', '客户', '以个', '工作', 'garbage', '种类', 'Java', 'GC', '更换']"
12,964013,"['棋盘', '给定', 'HDOJ', '皇后', '方格', '攻击', 'description', '边框', '相互', 'problem', '放置', '方法', '斜线', '一排', '合法', '任意']"
13,964014,"['testing', 'than', 'text1', 'tf', 'testuser', 'testpass', 'tfy', 'testops', '龙珠', 'text', 'null', 'testin', 'tgz', 'testo', 'tftppxe']"
14,964015,"['UI', '学习', '阅读', '写下', 'gitchat', 'Vue', '提笔', '非常感谢', '查看', '一套', '查阅', '高能', 'ui', '篇文章', '哈比']"
15,964016,"['入门', '导入', 'g1', 'print', 'nba', '数据', '转换', 'pandas', 'shape', 'filepath', 'gro', 'encoding', 'or', 'as']"
16,964017,"['用法', 'methodtype', '添加', '继承', '内存', 'Python', '__', '绑定', '异常', 'link', 'slots', 'traceback', '不起作用', '创建']"
17,964018,"['网站', '用法', 'vim', 'sed', 'web', '一种', '正则表达式', '显得', '详解', '字符串', '较大', 'grep']"
18,964019,"['have', 'at', 'take', 'Python', 'fit', 'Problem', 'together', 'explored', 'problem', 'various', 'the', 'and', 'solving', 'how', 'will', 'Solving']"
19,964020,"['经济', '最快', '增长', '时代', '媒体', '购物', '中国', '引领', '消费', '三大', '未来', '新兴力量']"
20,964021,"['Drying', 'drying', 'smart', 'bori', 'she', 'hard', 'but', 'description', 'girl', 'it', 'especially', 'POJ', 'and', 'dry']"
21,964022,"['text1', '功臣', 'tf', 'testuser', 'testpass', 'tfy', '互联网', 'testops', 'text', 'null', '龙珠', 'th', 'testing', 'testo', 'tftppxe']"
22,964023,"['next', '模拟', 'none', 'init', 'tf', 'python', '链表', '__', 'value', 'node', 'createlist', 'def', 'tfy', 'tftppxe', 'class', 'tgz', 'self', 'if']"
