,ids,kw
0,1028001,"['简单', '单词', '描述', '利用', '解释一下', 'java5', '改进', '目标', '测试用例', '介绍', '翻译成', '实例', '框架', '简化', 'Junit4']"
1,1028002,"['简单', '首选', 'erlang', '更佳', '本来', '介绍', '理论', 'RabbitMQ', 'ActiveMQ', '更强', '整套']"
2,1028003,"['刘强', '时间', 'viewpager', '点击', '关键时刻', '两次', 'view', '第一', '猪肉', '选择', '只能', '掌门人', '京东', '演讲', '置顶', '送达', '程序员', 'viewdidloa', '上方', '公众', '一年', 'views', 'viewer']"
3,1028004,"['采用', '系统', '使用指南', '服务器', 'Windows', '队列', '安装', 'RabbitMQ', '工业', 'htt', '服用', '企业']"
4,1028005,"['virtual', '一只', 'COS', 'cos', 'viewthread', '龙洞', 'ladybug', 'bug', 'virtualbox', '知识', 'vim', '万圣节', '程序', 'vio', '瓢虫', 'feature']"
5,1028006,"['windows', '官方网站', '内容', '服务', '卸载', '服务器', '工作', '若想', '软件', '安装', 'RabbitMQ', '配置管理', '配置', '手册', '重新安装', 'raibbitmq']"
6,1028007,"['点击', 'Studio', '上方', '支持', 'kotlin', 'google', '3.0', '放出', '重磅', '发布', '第一', '这款', 'Android', 'Kotlin', '公众', '正式', '程序员', '选择', '语言']"
7,1028008,"['virtual', 'jobbole', 'vista', 'viewthread', '技术类', '信号', 'http', 'vis', 'vision', 'blog', 'virtualenv', 'virtualbox', 'vim', '十大', '公众', '地址', 'com', 'vio', 'views']"
8,1028009,"['日期', '值得', '关键时刻', '上方', '时间', 'Python', 'python', '强大', '置顶', '库来', '过程', '第一', '尝试', '开发', '实用', '推荐', '第三方', '程序员']"
9,1028010,"['virtual', '日期', '时间', '汇总', 'vis', 'virtualenv', 'virtualbox', 'mysql', 'time', 'now', '函数', 'vio', 'date', 'select']"
10,1028011,"['点击', '互联网', '曝光', '上方', '时间', '清单', '高薪', '白菜价', '大学生', '同学', '置顶', '流传', '一份', '校招', '公众', '程序员', '反馈', '年薪']"
11,1028012,"['内存', 'tomcat6', '设置', '初始', '实例', '选项', '提供', '给出', 'tomcat']"
12,1028013,"['virtual', 'viewthread', '普通人', '数据库', '龙洞', '床上', '连接', 'virtualenv', '我锁', 'virtualbox', 'vim', '后门', 'vio', '程序员', '我断']"
13,1028014,"['点击', '环境', 'Studio', '上方', 'intellij', '第一', '置顶', '开发', '介绍', '详细', 'Android', '程序员', '公众', '集成', '选择', '官方']"
14,1028015,"['眼前一亮', '点击', '上方', 'Java', 'GitHub', '年度报告', '时间', 'Python', '第一', '推出', '置顶', '势不可挡', '网站', 'github', '报告', '包括']"
15,1028016,"['详解', '点击', '常规', '关键时刻', '函数调用', '时间', 'Python', '生成器', '公众', '函数', '程序员', '工作', '原理']"
16,1028017,"['回答', '脑子', '朋友圈', '代码', '没点', '研究', '有个', '背景', '设定', '火爆', '两个', '程序', '程序员', '随机', '发现']"
17,1028018,"['出面', '点击', '入口', '关键时刻', '回答', '揭秘', '朋友圈', '年龄', '上方', '时间', '测试', '第一', '火爆', '两个', '左右脑', '公众', '函数', '程序员', '选择', '随机']"
18,1028019,"['点击', '关键时刻', '效果', '时间', '第一', '看个', '悬浮', '公众', '这是', 'RecyclerView', '打造', '选择']"
19,1028020,"['访问', '商品', 'www', '分析', '发生', '上方', '关键时刻', '各类', '时间', '第一', '淘宝', '轻轻', '导读', '公众', '选择']"
