,ids,kw
0,266001,"['收到', '发起', '第十三章', 'json', '发送到', '开发', '序列化', '支持', '描述', '访问', '合约', '调用', 'EOS', '参数', '格式']"
1,266002,"['run', '研究', '算法', '服务器', 'matlab', '配置', '正确', '代码', '一头', 'BACF', '出错', '分析', '运行', '编写', '一尾', '环境']"
2,266003,"['分类', '找到', 'x1', '学习', 'y2', '向量', '给定', '心得', 'xm', '支持', '阅读', 'y1', '间隔', '思路', '训练样本', '机器', '样本空间', 'ym']"
3,266004,"['触发', '部署', '发起', 'world', '返回', '节点', '开发', '第十二章', '输出', 'hello', '合约', '运行', 'eos', 'EOS', '应答', '客户端']"
4,266005,"['下载', 'file', 'com', 'matconvnet', '配置', 'toolbox', 'https', 'pdollar', 'matconv', 'danelljan', 'martin', '源代码', '环境']"
5,266006,"['真实世界', '组织', '学习', '简单', '互联', '并行', '心得', '交叉', '阅读', '神经系统', '作出', '神经网络', '成分', '适应性', '机器']"
6,266007,"['get', 'read', '执行', '完整', '包含', '第十一章', '开发', '上下文', 'ge', '合约', '调用', '名称', '几类', 'EOS', '环境']"
7,266008,"['安装', '添加', 'toolbox', '函数', '代码', 'MATLAB', '具体步骤', 'piotr', '报错', 'fhog', '扩展', '运行', '工具包', 'hog', '视频']"
8,266009,"['决策树', '划分', '学习', '流程', '指数', '心得', '选择', '基尼', '阅读', '剪枝', '人类', '决策', '树结构', '变量', '缺失', '机器', '这恰']"
9,266010,"['首次', '会为', '介绍', '交易', '任意', '代码', '前端', '开发', 'rpc', '仅限于', '交叉', '传输', '人可读', '人类', '合约', 'RPC', '以太', 'EOS', '第十章']"
10,266011,"['dxd', '学习', '给定', '示例', '心得', '试图', '描述', '模型', '阅读', '2x2', '线性', '线性组合', 'x2', 'omega', '机器', 'bf']"
11,266012,"['命令', '服务器', '拷贝', '172', '文件夹', '139', '18', '远程', '存放', 'linux', '文件', '232', 'scp', '目标']"
12,266013,"['命令', 'api', '启动', 'programs', '第五章', '开发', '钱包', '账户', 'wallet', 'nodeos', '创建', '单个', '合约', 'build', 'cd', 'EOS', '手册']"
13,266014,"['mapping', '找到', '分类', '利用', '算法', '学习', 'feature', 'label', '分析', '方法', '一类', '笔记', '统计']"
14,266015,"['样本', '学习', '评估', '心得', '追求', '选择', '模型', '阅读', '拟合', '输出', '过分', '机器']"
15,266016,"['最为', '执行', '简介', '开发', '微软', '谷歌', '语言', 'web', '第七章', '合约', '广泛支持', '成熟', 'eos', 'EOS', '用户']"
16,266017,"['Ubuntu16.04', '安装', 'matlab2016b', 'article', 'net', 'matlab', 'mx', 'mat', '参考', '过程', '情况', '博客', 'csdn', '04']"
17,266018,"['利用', '手段', '记录', '学习', '数据', '心得', '模型', '经验', '计算机', '阅读', '改善', '一门', '绪论', '机器', '系统']"
18,266019,"['permission', '权限', '评估', '概述', '配置', 'permissions', '账户', '开发', '链上', '第四张', '签名', '区块', '阈值', '每笔', '命名', '合约', '人可读', 'EOS']"
19,266020,"['C#', '设置', '记录', 'assemblyversion', 'VS', '即可', '版本号', 'cs', '简化', 'SVN', '版本控制', '程序', '项目', '事件', '资料', '参数']"
20,266021,"['理清', '学习', '函数', '选择', '经验', '三要素', '一种', '这一', '概念', '损失', '风险', '统计']"
21,266022,"['构建', 'eosio', 'com', '第二章', '命令', 'github', '代码', '开发', 'git', '运行', '合约', 'EOS', '环境', 'clone']"
22,266023,"['不用', '设置', '最新', 'svn', '开发', '选择', 'Eclipse', 'NDK', '变量', 'properties', 'builder', '多人']"
23,266024,"['第三章', 'ch', '核心', 'eos', '包含', '开发', 'cleos', '程序', '运行', '合约', '工具集', 'launcher', 'EOS', '守护']"
24,266025,"['介绍', '发行', '转账', '第三方', '货币', '加密', '开发', '目前为止', '之上', '总账', '合约', 'EOS', '互联网', '第一章']"
25,266026,"['下注', 'deposit', '一期', '开发', '博彩', '参与', '功能', '第十九章', '合约', '游戏', '设计', '开启', 'EOS']"
26,266027,"['首次', '构建', '会为', '介绍', '传输数据', '交易', '任意', '节点', '私链', '开发', '仅限于', '传到', '代码', '人可读', '人类', '合约', '以太', 'EOS', '第六章']"
27,266028,"['run', '研究', '算法', '服务器', 'matlab', '配置', '正确', '代码', '一头', 'BACF', '出错', '分析', '运行', '编写', '一尾', '环境']"
28,266029,"['下载', 'file', 'com', 'matconvnet', '配置', 'toolbox', 'https', 'pdollar', 'matconv', 'danelljan', 'martin', '源代码', '环境']"
