,ids,kw
0,220001,"['转账', '之上', '货币', '加密', '第三方', '介绍', '总账', '互联网', '开发', '发行', '目前为止', '第一章', '交易', 'EOS', '合约']"
1,220002,"['选择', '基尼', '剪枝', '缺失', '树结构', '学习', '划分', '人类', '指数', '机器', '决策树', '阅读', '这恰', '流程', '变量', '心得', '决策']"
2,220003,"['开启', '开发', '游戏', '参与', '设计', '第十九章', 'EOS', '博彩', 'deposit', '功能', '合约', '下注', '一期']"
3,220004,"['omega', 'bf', '线性', '线性组合', '2x2', '试图', '学习', '描述', 'x2', 'dxd', '机器', '阅读', '示例', '给定', '心得', '模型']"
4,220005,"['传到', '代码', '构建', '任意', '介绍', '仅限于', '私链', '开发', '以太', '人类', '人可读', '交易', '第六章', 'EOS', '会为', '传输数据', '节点', '合约', '首次']"
5,220006,"['选择', '样本', '追求', '学习', '输出', '机器', '评估', '阅读', '拟合', '过分', '心得', '模型']"
6,220007,"['计算机', '利用', '改善', '学习', '经验', '记录', '机器', '阅读', '一门', '手段', '系统', '计算', '绪论', '心得', '模型']"
7,220008,"['SVN', 'C#', '事件', '项目', '版本号', '记录', '设置', '简化', 'VS', 'assemblyversion', '资料', '参数', 'cs', '即可', '版本控制', '程序']"
8,220009,"['properties', '选择', '最新', 'Eclipse', '开发', 'builder', '设置', 'NDK', '多人', 'svn', '变量', '不用']"
9,220010,"['代码', '正确', '环境', '出错', 'BACF', '算法', '配置', '服务器', 'run', '研究', '一头', 'matlab', '分析', '编写', '一尾', '运行']"
10,220011,"['martin', 'com', 'matconvnet', '环境', 'toolbox', 'file', '下载', '配置', 'pdollar', 'https', 'danelljan', '源代码', 'matconv']"
11,220012,"['代码', '具体步骤', '函数', '报错', '安装', 'toolbox', '工具包', 'MATLAB', '视频', 'fhog', 'hog', 'piotr', '添加', '运行', '扩展']"
12,220013,"['172', '文件夹', '139', '目标', '远程', '18', '文件', '拷贝', '存放', '232', 'linux', '服务器', 'scp', '命令']"
13,220014,"['统计', 'label', '方法', '笔记', '利用', '一类', '找到', '学习', 'feature', '算法', 'mapping', '分析', '分类']"
14,220015,"['Ubuntu16.04', 'net', 'mx', 'csdn', 'article', 'matlab2016b', '博客', '安装', '04', 'mat', '过程', 'matlab', '参考', '情况']"
15,220016,"['统计', '函数', '损失', '理清', '理解', '决定性', '经验', '学习', '一种', '风险', '包括']"
16,220017,"['in', 'partial', 'Blockchains', 'Tolerance', 'Tendermint', 'Byzantine', 'fault', 'Fault', 'byzantine', 'tolerance', 'blockchains', 'the', 'buchman', 'by', 'of', 'ethan', 'fulfilment', 'guelph', 'tendermint', 'thesis', 'Age']"
17,220018,"['日志', '方式', '无故障', '任意', '由浅入深', '开发区', '开发', '发生', '工作', '事务', 'cosmos', '用于', 'sdk']"
18,220019,"['稀疏', '评价', '子集', '没什么', '相关', '十一', '学习', '有用', '机器', '无关', '阅读', '过程', '给定', '特征选择', '心得']"
19,220020,"['操作', '保证', 'Cosmos', '哈希', '通信', '仅限于', '或失', '给出', '时间', '技术规范', '描述']"
20,220021,"['样本', '嵌入', '学习', '邻居', '一种', '机器', '降维', '阅读', '工作', '训练', '找出', '最靠近', '训练样本', '心得', '度量']"
21,220022,"['之外', '两种', '相关', '理解', '相互', '通信', '开发', '编程', 'deferred', '模式', 'EOS', '通信模型', '合约', '第十八章']"
22,220023,"['样本', '试图', '相交', '学习', '机器', '阅读', '未知', '进一步', '最广', '聚类', '心得']"
23,220024,"['表中', '容器', 'multi', 'type', '开发', 'C++', '实际上', 'db', 'boost', 'object', 'EOS', '改编', 'eos', '第十六章', '标准', '合约', '描述', 'api', '别名']"
24,220025,"['投票', '构建', '学习', '器来', '分解', '增强', '机器', 'bagging', '阅读', '森林', 'boosting', '集成', '分歧', '个体', '心得', '度量']"
25,220026,"['库中', '干净', '执行', '方式', '持久', '开发', '设置', '概述', '设计', 'EOS', '第十五章', '传输数据', '数据表', '标准', '运行', '合约', 'api']"
26,220027,"['代码', '正确', '环境', '出错', 'BACF', '算法', '配置', '服务器', 'run', '研究', '一头', 'matlab', '分析', '编写', '一尾', '运行']"
27,220028,"['相关', 'c2', '方法', '损失', '分类器', '学习', '最优', '机器', '阅读', '已知', '论是', '误判', '贝叶斯', 'cn', '分类', '心得']"
28,220029,"['name', '定义', '库中', 'string', '编码', '开发', 'to', 'uint64', 'EOS', '语言', '第十四章', '标准', '数据类型', '合约', '基础', '支持']"
29,220030,"['martin', 'com', 'matconvnet', '环境', 'toolbox', 'file', '下载', '配置', 'pdollar', 'https', 'danelljan', '源代码', 'matconv']"
30,220031,"['y1', '思路', '找到', 'xm', '学习', '向量', '间隔', '机器', 'ym', '阅读', 'y2', 'x1', '样本空间', '训练样本', '给定', '分类', '心得', '支持']"
31,220032,"['eosio', '入门', '讲述', '开发', '设置', '第八章', 'EOS', '部署', 'exchange', '合约']"
32,220033,"['代码', '具体步骤', '函数', '报错', '安装', 'toolbox', '工具包', 'MATLAB', '视频', 'fhog', 'hog', 'piotr', '添加', '运行', '扩展']"
33,220034,"['适应性', '并行', '成分', '学习', '机器', '阅读', '神经系统', '组织', '真实世界', '简单', '作出', '交叉', '神经网络', '互联', '心得']"
34,220035,"['收到', 'json', '发送到', '发起', '第十三章', '访问', '序列化', '开发', 'EOS', '调用', '参数', '格式', '合约', '描述', '支持']"
35,220036,"['172', '文件夹', '139', '目标', '远程', '18', '文件', '拷贝', '存放', '232', 'linux', '服务器', 'scp', '命令']"
36,220037,"['基尼', '选择', '剪枝', '缺失', '树结构', '学习', '人类', '划分', '指数', '机器', '决策树', '阅读', '这恰', '流程', '变量', '心得', '决策']"
37,220038,"['统计', 'label', '方法', '笔记', '利用', '一类', '找到', '学习', 'feature', '算法', 'mapping', '分析', '分类']"
38,220039,"['应答', '发起', '输出', 'hello', '开发', '客户端', '触发', 'world', '第十二章', 'EOS', '部署', 'eos', '返回', '节点', '合约', '运行']"
39,220040,"['omega', 'bf', '线性', '试图', '2x2', '线性组合', '给定', '学习', 'dxd', 'x2', '机器', '阅读', '示例', '描述', '心得', '模型']"
