,ids,kw
0,642001,"['继承', '失效', 'bean', 'jsonfield', 'spring', '功能', '启动', '恶心', '拦截', '集成', '解决', 'false', 'serialize', 'extends', '方法', '导致']"
1,642002,"['plt', 'root', 'cv2', 'os', 'deployprototxt', '可视化', '特征', 'pyplot', 'CNN', 'pickle', 'caffe', 'as', 'import', 'numpy', 'matplotlib', 'sys', 'np', 'Caffe', 'restart']"
2,642003,"['java', '传递', 'plain', '方法', '消息', 'native', 'jnicallback', 'view', 'copy', '函数', 'jni', '调用', '回调', 'resource']"
3,642004,"['repo', 'http', '参考', '项目', '脚本', 'android', 'kernel', 'zz', '软件', '用法', 'python', '仓库', '调用', 'org']"
4,642005,"['表列', '字符串', '控制', 'scanf', 'printf', 'argument', '含义', '变量', '用法', '格式', 'char', '若干个', '函数', '形式']"
5,642006,"['responsebody', 'responding', 'resources', 'response', 'result', '一览', '操作', 'restart', 'restcontroller', 'null', 'restful', 'restriction', 'rest', 'resourc', 'resource']"
6,642007,"['版本', 'https', '获取', 'clone', 'solr', '命令', '安装', 'uscdatascience', 'github', '文档', 'com', 'git', '最新', 'mac', 'sparkler', '集成', 'sparkcrawler']"
7,642008,"['queue', 'now', 'back', 'myqueue', '相当于', 'resources', 'responding', 'priority', 'end', '队列', 'is', 'vector', 'output', 'resourc', 'resource']"
8,642009,"['gcc', '小写', '参数', '记录', 'include', '大写', 'response', 'returns', '做个', '用到', '区别', '编译程序', 'home', 'hello']"
9,642010,"['支持', '保存', '详解', 'max', 'Eltwise', '求和', '何种', 'caffe', '基本操作', '大者', 'Caffe', '乘积', 'prod']"
10,642011,"['USS', '6133dcc5eeaf6bbb0c0a7bfa', 'http', '内存', 'VSS', 'item', 'resnet50', 'hi', 'resolve', '转自', 'PSS', 'com', 'restcontroller', 'RSS', 'donghaozheng', 'resourc', 'baidu', 'resources', 'resnet', '耗用', 'resource']"
11,642012,"['responsebody', '获取', '同一个', 'responding', 'response', 'result', '属性', '对象', 'restart', 'restcontroller', 'null', 'restful', 'restriction', '集合', 'rest']"
12,642013,"['gcc', '编译', 'void', 'function', 'of', 'end', 'non', 'control', 'warning', '解决', '错误', '程序', 'reaches', '警告']"
13,642014,"['chenne', 'blobs', 'size', '作用', '详解', 'Crop', 'batch', 'fully', '用到', 'caffe', 'convolutional', 'blob', 'Caffe', '四维', 'fcn', '例子']"
14,642015,"['queue', 'int', 'main', 'responding', 'string', 'std', 'cout', 'priority', 'emplace', 'include', 'response', 'restart', 'restcontroller', 'responsebody', 'rest']"
