,ids,kw
0,374001,"['过分', '样本', '输出', '心得', '追求', '机器', '评估', '阅读', '拟合', '选择', '模型', '学习']"
1,374002,"['232', '服务器', '远程', '目标', 'linux', '172', '命令', '139', '文件', '18', 'scp', '拷贝', '存放', '文件夹']"
2,374003,"['调用', '合约', 'EOS', '环境', 'ge', '开发', '几类', '完整', 'get', '执行', '上下文', '名称', '包含', 'read', '第十一章']"
3,374004,"['找到', 'feature', '笔记', '一类', '分析', '分类', '统计', '算法', 'label', '利用', 'mapping', '学习', '方法']"
4,374005,"['手段', '改善', '心得', '计算机', '机器', '系统', '阅读', '利用', '一门', '绪论', '记录', '模型', '学习', '计算', '经验']"
5,374006,"['传输', '合约', 'EOS', '介绍', 'RPC', '会为', '开发', '任意', '以太', '代码', '仅限于', '首次', '第十章', '人类', '前端', '人可读', '交易', 'rpc', '交叉']"
6,374007,"['matlab', '安装', 'matlab2016b', '博客', 'csdn', 'mat', '情况', '过程', 'Ubuntu16.04', '04', 'mx', 'article', '参考', 'net']"
7,374008,"['程序', '设置', '版本控制', 'cs', 'VS', '项目', '即可', 'assemblyversion', '简化', '事件', '记录', '资料', '版本号', 'SVN', '参数', 'C#']"
8,374009,"['cd', '合约', 'EOS', '账户', '手册', 'api', '开发', '命令', '启动', 'nodeos', '第五章', '单个', 'build', '创建', 'wallet', '钱包', 'programs']"
9,374010,"['概念', '风险', '这一', '损失', '三要素', '一种', '统计', '理清', '选择', '函数', '学习', '经验']"
10,374011,"['builder', '设置', 'NDK', 'svn', '开发', 'properties', '变量', '多人', '最新', 'Eclipse', '选择', '不用']"
11,374012,"['合约', 'EOS', '谷歌', '微软', '开发', '广泛支持', '第七章', '语言', '执行', '成熟', '最为', 'web', '用户', 'eos', '简介']"
12,374013,"['合约', 'EOS', '账户', '配置', '每笔', '开发', '权限', '阈值', 'permissions', '概述', '第四张', '评估', '链上', '签名', '人可读', '区块', '命名']"
13,374014,"['合约', 'EOS', '开发', '构建', 'clone', '命令', '代码', 'github', 'com', 'git', 'eosio', '环境', '第二章', '运行']"
14,374015,"['程序', '合约', 'EOS', 'osio', '节点', '开发', '第三章', 'eosiocpp', '工具集', '包含', 'eos', '进程', '运行', '核心']"
15,374016,"['第一章', '合约', 'EOS', '介绍', '目前为止', '开发', '加密', '货币', '之上', '转账', '互联网', '总账', '发行', '交易', '第三方']"
