,ids,kw
0,384001,"['csdn', 'matlab', '博客', 'mat', '04', '参考', '安装', 'mx', 'net', 'Ubuntu16.04', 'article', '过程', '情况', 'matlab2016b']"
1,384002,"['发起', '触发', '第十二章', 'world', 'hello', '运行', '返回', '部署', '输出', '客户端', '节点', 'EOS', '开发', 'eos', '合约', '应答']"
2,384003,"['统计', '损失', '风险', '学习', '函数', '概念', '这一', '三要素', '选择', '经验', '一种', '理清']"
3,384004,"['包含', 'get', '名称', '环境', 'ge', '调用', '上下文', '第十一章', '完整', '几类', 'EOS', '开发', 'read', '合约', '执行']"
4,384005,"['人可读', '前端', '介绍', '交叉', '第十章', '首次', '以太', 'rpc', '会为', '人类', '仅限于', '交易', '传输', '代码', 'EOS', '开发', 'RPC', '合约', '任意']"
5,384006,"['cd', '第五章', 'wallet', '单个', 'build', 'nodeos', '账户', '钱包', '创建', 'programs', '命令', 'EOS', '开发', 'api', '合约', '启动', '手册']"
6,384007,"['第七章', '广泛支持', '成熟', '简介', '微软', '用户', '谷歌', '最为', '语言', 'eos', 'EOS', '开发', 'web', '合约', '执行']"
7,384008,"['人可读', '命名', '权限', '第四张', '链上', '阈值', '配置', '签名', '账户', '评估', '每笔', 'permissions', 'EOS', '开发', 'tr', '合约', '区块', '概述']"
8,384009,"['clone', '第二章', '命令', 'git', 'com', '环境', '构建', '运行', 'eosio', 'github', '代码', 'EOS', '开发', '合约']"
9,384010,"['包含', 'launcher', 'cleos', '程序', '运行', 'snapshot', '工具集', 'eos', '节点', 'EOS', '开发', '核心', '合约', '第三章']"
10,384011,"['转账', '第三方', '介绍', '总账', '互联网', '目前为止', '发行', '之上', 'EOS', '开发', '第一章', '合约', '加密', '货币']"
11,384012,"['功能', '博彩', '第十九章', '参与', '设计', 'deposit', '下注', '一期', '游戏', '开启', 'EOS', '开发', '合约']"
12,384013,"['人可读', '介绍', '传到', '构建', '首次', '以太', '代码', '会为', '人类', '仅限于', '交易', '节点', 'EOS', '开发', '第六章', '合约', '任意', '私链', '传输数据']"
13,384014,"['机器', '子集', '学习', '稀疏', '阅读', '特征选择', '评价', '给定', '相关', '心得', '有用', '过程', '没什么', '十一', '无关']"
14,384015,"['找出', '机器', '降维', '学习', '度量', '训练', '最靠近', '嵌入', '阅读', '训练样本', '工作', '监督', '心得', '一种', '邻居', '样本']"
15,384016,"['聚类', '机器', '学习', '最广', '未知', '进一步', '阅读', '心得', '试图', '相交', '样本']"
16,384017,"['bagging', '集成', '机器', '器来', '学习', '构建', '投票', '度量', '分歧', '阅读', '森林', '心得', '分解', 'boosting', '个体', '增强']"
17,384018,"['cn', '误判', '损失', '已知', '机器', '学习', '分类', '阅读', '分类器', '方法', '论是', '心得', '相关', '最优', '贝叶斯', 'c2']"
18,384019,"['支持', '机器', 'x1', '学习', '样本空间', 'y1', '分类', '阅读', '训练样本', '给定', '间隔', 'xm', '心得', 'y2', 'ym', '思路', '找到', '向量']"
19,384020,"['互联', '交叉', '并行', '机器', '组织', '学习', '真实世界', '神经系统', '作出', '阅读', '简单', '心得', '适应性', '神经网络', '成分']"
20,384021,"['树结构', '指数', '这恰', '机器', '学习', '决策', '阅读', '人类', '流程', '缺失', '选择', '心得', '划分', '决策树', '剪枝', '基尼', '变量']"
21,384022,"['机器', '线性', '学习', '2x2', '阅读', 'omega', '给定', '示例', '线性组合', 'x2', '心得', '模型', 'bf', 'dxd', '试图', '描述']"
22,384023,"['机器', '过分', '学习', '阅读', '评估', '选择', '心得', '模型', '输出', '追求', '拟合', '样本']"
23,384024,"['手段', '机器', '系统', '学习', '计算机', '利用', '绪论', '阅读', '改善', '心得', '一门', '经验', '记录', '模型', '计算']"
24,384025,"['简化', 'cs', '项目', '程序', '版本号', '资料', 'VS', '版本控制', '参数', '即可', '设置', '记录', 'SVN', 'assemblyversion', '事件', 'C#']"
25,384026,"['matlab', '研究', '配置', '服务器', '环境', '运行', 'BACF', '出错', '一尾', '编写', '算法', 'run', '一头', '代码', '正确', '分析']"
26,384027,"['svn', 'Eclipse', '不用', 'NDK', '设置', 'builder', '选择', 'properties', '开发', '最新', '多人', '变量']"
