,ids,kw
0,154001,"['开发', 'system', 'svn', 'EOS', 'svd', 'surf', 'svm', '私链', 'switch', '合约', '节点', 'sys', 'surveys', 'supporting', 'symposium', 'sy', 'surely', '构建', '第六章']"
1,154002,"['算法', '分析', '配置', '一头', '服务器', 'BACF', 'matlab', 'mat', '几个', '研究', 'run', '环境', 'function', '编写', '集时', '运行', '代码']"
2,154003,"['matconv', '配置', 'vlfeat', 'toolbox', 'zip', 'github', 'matconvnet', 'pdollar', 'https', 'danelljan', '源代码', 'martin', '环境', '下载']"
3,154004,"['视频', '工具', 'toolbox', 'piotr', 'to', '工具包', '报错', '具体步骤', '程序', '扩展', '安装', '添加', 'MATLAB', '运行']"
4,154005,"['文件夹', '232', '拷贝', '文件', '目标', '远程', 'hom', '服务器', '命令', '18', 'linux', '172', '存放', '传输', 'scp']"
5,154006,"['学习', '特征', '输入', '笔记', '分类', 'classification', '未知', 'feature', '一类', '方法', '关系', '统计', '找到']"
6,154007,"['matlab2016b', 'details', 'jesse', 'matlab', 'mat', 'mx', '过程', '记录', 'net', 'ubuntu', '安装', 'http', '2016b', 'Ubuntu16.04']"
7,154008,"['三要素', '学习', '函数', '求解', '理清', '假设', '经验', '风险', '理解', '概念', '统计', '损失']"
8,154009,"['特征选择', '子集', '学习', '稀疏', '机器', '关键', '给定', '阅读', '心得', '选出', '无关', '相关', '十一', '没什么', '搜索']"
9,154010,"['预测', '学习', '机器', '降维', '给定', '阅读', '心得', '测试', '常用', '非常简单', '样本', '机制', '嵌入', '度量', '某种', '最靠近']"
10,154011,"['规律', '学习', '机器', '阅读', '心得', '聚类', '试图', '样本', '若干个', '基础']"
11,154012,"['学习', '分解', '多个', '森林', '机器', '误差', '增强', '个体', '策略', '阅读', '心得', '集成', 'bagging', '度量', 'boosting', '平均法']"
12,154013,"['贝叶斯', '学习', '选择', '最优', '机器', '分类', '假设', '框架', '阅读', '心得', '分类器', '情况', 'cn', '误判', 'c2', '损失']"
13,154014,"['x1', '学习', '思路', 'y2', '间隔', '机器', '样本空间', 'xm', '分类', '给定', 'ym', '阅读', '支持', '心得', '训练样本', '向量', 'y1', 'x2', '找到']"
14,154015,"['学习', '适应性', '神经系统', '定义', '网络', '机器', '模拟', '作出', '神经网络', '真实世界', '阅读', '心得', '并行', '单元', '成分', '本书']"
15,154016,"['学习', '选择', '人类', '划分', '顾名思义', '机器', '基尼', '决策', '指数', '树结构', '增益', '变量', '阅读', '心得', '决策树', '面对', '连续']"
16,154017,"['预测', '学习', 'xd', 'omega', 'xix', 'x2', '机器', '模型', '2x2', '线性', '阅读', '心得', '描述', '试图', '1x1', '1x', '取值']"
17,154018,"['学习', '选择', '机器', '模型', '训练', '追求', '评估', '阅读', '心得', '样本', '称为', '丢失', '过分']"
18,154019,"['学习', '绪论', '利用', '机器', '致力于', '模型', '手段', '改善', '计算', '阅读', '心得', '记录', '计算机']"
19,154020,"['assemblyinfo', 'assembly', 'svn', '生成', '模板', '简化', '项目', 'C#', 'SVN', 'assemblyversion', 'VS', '参数', '版本号', 'cs']"
20,154021,"['开发', '点击', '文件夹', 'Eclipse', '设置', '不用', '右键', '多人', '发现', 'svn', 'builder', '传到', 'NDK', '包含']"
21,154022,"['Blockchains', 'age', 'Tendermint', 'by', 'byzantine', 'blockchains', 'tendermint', 'to', 'Byzantine', 'guelph', 'fulfilment', 'university', 'of', 'presented', 'the', 'Tolerance', 'ethan', 'Fault', 'Age', 'in', 'partial']"
22,154023,"['详细', 'support', 'svd', 'svm', 'svn', 'supporting', '过程', '点击', 'surf', 'MySQL', 'switch', 'surveys', '查看', 'surely', '特性', '5.0', '存储', 'such', '内容', '默认', '教程']"
23,154024,"['开发', '软件', '由浅入深', '方式', '复制', '故障', '用于', '计算', '工作', 'sdk', '发生', '开发区', '环境', 'cosmos']"
24,154025,"['system', 'support', 'svd', 'svm', 'svn', 'supporting', '过程', 'surf', 'MySQL', 'switch', 'surveys', 'sys', 'symposium', 'surely', '特性', '5.0', '存储', '第一', '内容', 'sy', '默认', '教程']"
25,154026,"['时间', '白皮书', '摘要', 'Cosmos', '通信', '原子', '技术规范', '仅限于', '给出', '中有', '首次', '或失']"
26,154027,"['system', 'yesky', 'svn', 'Delphi', 'com', 'svm', 'switch', 'surveys', 'C语言', 'sys', 'symposium', 'sy', '默认', 'shtml', 'dev', 'sz', 'http', '代码']"
27,154028,"['开发', 'EOS', '第十八章', '通信', '交易', '合约', '智能', '触发', '支持', '模式', '理解', '两种', '编程']"
28,154029,"['数据', 'system', 'csdn', 'develop', 'svn', '数据库', 'MapX', '添加', '系列', 'switch', 'sys', 'symposium', 'dev', '专题', 'http', 'shtm', '之三', 'article', 'sy', '默认', 'net', 'sz']"
29,154030,"['开发', '第十六章', 'type', 'EOS', '容器', '别名', '合约', 'C++', '库中', 'api', 'object', '实际上', 'db', '版本', '描述', '标准', 'multi', 'eos', 'boost']"
30,154031,"['开发', 'index', '环境中运行', 'EOS', '第十五章', '设置', '会为', '标准', '合约', '概述', '执行', '设计', '数据表', 'multi', '干净', '环境']"
31,154032,"['shtm', 'system', 'svn', 'article', '地图', '动态', '加载', 'switch', 'MapObjects2.2', 'csdn', 'C#', 'develop', 'sy', '默认', 'net', 'dev', 'sys', 'symposium', 'http', 'sz']"
32,154033,"['算法', '分析', '配置', '一头', '服务器', 'BACF', 'matlab', 'mat', '几个', '研究', 'run', '环境', 'function', '编写', '集时', '运行', '代码']"
33,154034,"['开发', 'name', 'EOS', '字符串', '定义', '第十四章', 'to', 'string', '合约', '库中', '整数', '支持', '数据类型', '标准', 'uint64', '基础', '编码']"
34,154035,"['shtm', 'system', 'svn', 'article', 'switch', 'sys', 'MapObjects', 'C#', 'csdn', 'develop', '默认', 'net', 'dev', 'sy', '图层', 'http', 'symposium', '标注', 'sz']"
35,154036,"['matconv', '配置', 'vlfeat', 'toolbox', 'zip', 'github', 'matconvnet', 'pdollar', 'https', 'danelljan', '源代码', '环境', '下载']"
36,154037,"['开发', '实验', '入门', 'EOS', '设置', '用于', '合约', '帐户', '第八章', 'eosio', 'eos']"
37,154038,"['shtm', '渲染', 'system', '效果', 'svn', 'article', 'switch', 'MapObjects', 'C#', 'csdn', 'develop', '默认', 'net', 'dev', 'sy', 'sys', 'http', 'symposium', 'sz']"
38,154039,"['外用', '视频', '图像', 'toolbox', 'piotr', '工具包', '报错', '具体步骤', '程序', '扩展', '安装', '添加', 'MATLAB', '代码']"
39,154040,"['shtm', 'system', 'svn', 'article', '电子商务系统', 'switch', 'http', 'csdn', 'develop', 'sys', 'sy', '默认', 'net', 'dev', 'symposium', '简介', '开源', 'osCommerce', 'sz']"
40,154041,"['开发', '发起', '调用', '序列化', '对外部', 'EOS', '第十三章', '发送到', '合约', '收到', '支持', '格式', '对表数', 'action']"
41,154042,"['文件夹', '232', '拷贝', '文件', '目标', '远程', 'hom', '服务器', '命令', '18', 'linux', '172', '存放', '传输', 'scp']"
42,154043,"['转换', 'shtm', 'system', 'svn', 'article', 'switch', 'MapObjects', 'C#', 'csdn', 'develop', '默认', 'net', 'dev', 'sy', 'sys', 'http', 'symposium', 'sz', '坐标系']"
43,154044,"['开发', '客户端', 'hello', 'EOS', '输出', '打印输出', '合约', '节点', '部署', 'world', '执行', '应答', '运行', '返回', 'eos', '第十二章']"
44,154045,"['学习', '特征', '输入', '笔记', '分类', 'classification', '未知', 'feature', '一类', '方法', '关系', '统计', '找到']"
